frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.944,0.596,0.628,0.212,0.300,0.137,-0.069,-0.011,0.005,-0.026,-0.005,0.030,-0.014,0.119,-0.107
2,0.033,0.940,0.590,0.617,0.265,0.294,0.074,-0.083,-0.011,0.022,-0.034,0.021,0.066,0.030,0.180,-0.076
3,0.067,0.941,0.591,0.618,0.267,0.310,0.080,-0.095,-0.006,0.022,-0.035,0.023,0.068,0.019,0.195,-0.067
4,0.100,0.943,0.593,0.623,0.263,0.375,0.089,-0.095,-0.005,0.026,-0.038,0.022,0.065,0.017,0.198,-0.097
5,0.133,0.944,0.592,0.624,0.352,0.462,0.089,-0.096,-0.019,0.022,-0.040,0.022,0.058,0.022,0.226,-0.077
6,0.167,0.945,0.592,0.623,0.483,0.607,0.087,-0.104,-0.025,0.028,-0.035,0.019,0.050,0.011,0.251,-0.047
7,0.200,0.943,0.595,0.620,0.439,0.559,0.087,-0.097,-0.025,0.029,-0.021,0.020,0.061,0.015,0.250,-0.044
8,0.233,0.946,0.601,0.619,0.566,0.705,0.073,-0.118,-0.034,0.035,-0.006,0.035,0.046,-0.014,0.179,-0.030
9,0.267,0.945,0.597,0.622,0.596,0.740,0.067,-0.117,-0.051,0.037,-0.007,0.041,0.054,-0.013,0.209,-0.015
10,0.300,0.945,0.601,0.618,0.535,0.638,0.066,-0.114,-0.040,0.035,-0.017,0.034,0.052,0.004,0.204,-0.031
11,0.333,0.945,0.602,0.619,0.541,0.695,0.055,-0.103,-0.044,0.028,-0.024,0.039,0.051,-0.010,0.220,-0.040
12,0.367,0.946,0.602,0.618,0.506,0.658,0.069,-0.103,-0.035,0.039,-0.021,0.044,0.038,-0.014,0.199,-0.049
13,0.400,0.950,0.599,0.624,0.642,0.812,0.096,-0.115,-0.030,0.030,-0.012,0.043,0.023,-0.048,0.224,-0.018
14,0.433,0.950,0.598,0.623,0.597,0.728,0.084,-0.117,-0.028,0.038,-0.027,0.034,0.029,-0.033,0.231,-0.010
15,0.467,0.950,0.600,0.622,0.602,0.750,0.089,-0.113,-0.031,0.041,-0.022,0.036,0.023,-0.035,0.222,-0.010
16,0.500,0.950,0.598,0.622,0.660,0.828,0.081,-0.123,-0.041,0.032,-0.026,0.033,0.017,-0.050,0.225,0.006
17,0.533,0.949,0.598,0.622,0.663,0.831,0.079,-0.120,-0.037,0.034,-0.026,0.034,0.016,-0.052,0.214,0.011
18,0.567,0.948,0.598,0.621,0.629,0.778,0.075,-0.121,-0.039,0.031,-0.032,0.032,0.017,-0.056,0.220,0.002
19,0.600,0.948,0.597,0.621,0.665,0.828,0.071,-0.129,-0.037,0.034,-0.030,0.030,0.016,-0.049,0.234,0.009
20,0.633,0.950,0.602,0.619,0.796,0.989,0.077,-0.134,-0.045,0.069,-0.013,0.042,-0.003,-0.050,0.238,0.011
21,0.667,0.949,0.602,0.619,0.959,1.110,0.059,-0.155,-0.042,0.064,-0.017,0.034,-0.014,-0.060,0.231,0.038
22,0.700,0.949,0.598,0.621,0.936,1.097,0.073,-0.137,-0.046,0.060,-0.028,0.031,-0.006,-0.059,0.240,0.058
23,0.733,0.949,0.599,0.621,0.816,0.983,0.073,-0.132,-0.048,0.060,-0.030,0.029,0.000,-0.049,0.248,0.036
24,0.767,0.948,0.601,0.619,0.796,0.977,0.071,-0.136,-0.045,0.059,-0.033,0.025,0.004,-0.051,0.258,0.044
25,0.800,0.944,0.604,0.614,1.084,1.401,0.080,-0.145,-0.035,0.046,0.011,0.057,-0.040,-0.076,0.243,0.076
26,0.833,0.925,0.605,0.617,2.752,2.533,-0.097,0.061,-0.086,-0.045,-0.119,0.101,-0.136,-0.118,0.109,0.105
27,0.867,0.936,0.609,0.613,3.513,3.030,-0.189,0.286,-0.110,-0.130,-0.049,0.143,-0.147,-0.136,0.100,0.185
