frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.953,0.636,0.678,0.011,-0.067,0.414,-0.042,0.094,0.075,0.064,1.628,0.619,-0.082,0.004,0.088
2,0.033,0.950,0.640,0.681,-0.011,-0.047,0.440,-0.024,0.091,0.107,0.068,1.605,0.444,-0.047,0.004,0.066
3,0.067,0.951,0.640,0.679,-0.038,0.021,0.664,-0.005,0.129,0.150,0.044,1.509,0.472,-0.057,0.029,-0.005
4,0.100,0.949,0.650,0.685,0.001,0.031,1.029,-0.034,0.184,0.180,0.023,1.579,0.436,-0.080,0.040,-0.036
5,0.133,0.947,0.650,0.682,-0.027,0.002,0.705,-0.026,0.111,0.138,0.014,1.455,0.381,-0.070,-0.014,-0.038
6,0.167,0.949,0.639,0.685,-0.034,0.007,1.246,-0.008,0.174,0.284,-0.016,1.142,0.432,-0.100,0.083,-0.018
7,0.200,0.943,0.651,0.678,-0.028,0.011,0.525,-0.013,0.120,0.113,0.048,1.394,0.526,-0.067,0.065,-0.003
8,0.233,0.953,0.645,0.685,-0.020,0.037,1.061,0.010,0.179,0.158,0.023,1.350,0.583,-0.103,0.074,0.015
9,0.267,0.957,0.647,0.680,0.009,0.027,0.808,-0.050,0.192,0.198,0.060,1.077,0.508,-0.124,0.054,-0.020
10,0.300,0.954,0.656,0.666,0.074,0.003,0.205,0.002,0.161,-0.002,0.044,1.170,0.525,-0.132,-0.006,0.025
11,0.333,0.962,0.651,0.666,0.022,-0.028,0.638,-0.028,0.129,0.049,0.037,1.135,0.449,-0.144,0.027,-0.030
12,0.367,0.961,0.654,0.673,0.003,0.003,0.332,-0.023,0.169,0.080,-0.025,1.366,0.337,-0.109,0.032,-0.037
13,0.400,0.962,0.651,0.663,0.010,0.006,0.264,-0.025,0.180,0.107,-0.009,1.124,0.398,-0.067,0.034,0.025
14,0.433,0.958,0.647,0.672,0.014,-0.020,0.159,-0.022,0.268,0.085,0.022,1.332,0.487,-0.038,0.025,0.021
15,0.467,0.953,0.634,0.664,0.004,-0.024,0.225,-0.008,0.164,0.055,0.045,1.036,0.389,-0.088,0.068,0.048
16,0.500,0.952,0.629,0.661,0.011,-0.056,0.211,0.006,0.161,0.057,0.066,1.145,0.487,-0.093,0.058,0.027
17,0.533,0.950,0.614,0.674,-0.013,-0.080,0.203,-0.014,0.115,0.022,0.083,1.224,0.531,-0.063,0.056,-0.001
18,0.567,0.949,0.624,0.665,-0.011,-0.032,0.205,-0.017,0.154,0.042,0.080,1.215,0.524,-0.084,0.002,-0.003
19,0.600,0.945,0.630,0.669,0.015,-0.036,0.163,-0.007,0.173,0.002,0.087,1.310,0.548,-0.055,-0.008,0.016
20,0.633,0.945,0.624,0.673,-0.021,-0.040,0.168,-0.006,0.190,-0.019,0.047,1.367,0.564,-0.037,0.048,0.008
21,0.667,0.947,0.629,0.676,-0.015,-0.047,0.187,0.029,0.158,-0.033,0.030,1.288,0.535,-0.037,0.010,-0.009
22,0.700,0.950,0.621,0.677,0.006,-0.026,0.165,0.002,0.139,-0.024,0.017,1.345,0.593,-0.042,0.022,0.031
23,0.733,0.952,0.628,0.672,0.023,-0.008,0.172,0.002,0.126,-0.007,0.015,1.315,0.457,-0.059,0.040,0.024
