frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.75,0.61,0.05,-0.05,0.09,-0.06,0.05,0.05,-0.05,0.01,0.05,-0.02,-0.02,0.01
2,0.033,0.96,0.77,0.61,0.05,-0.06,0.09,-0.00,0.01,0.05,-0.06,0.01,0.06,-0.04,0.00,-0.01
3,0.067,0.96,0.76,0.60,0.14,-0.09,0.09,0.55,0.05,0.06,-0.10,0.04,-0.00,-0.11,0.02,0.04
4,0.100,0.95,0.75,0.60,0.10,-0.06,0.08,0.71,0.08,0.01,-0.05,0.01,0.16,-0.11,0.06,0.19
5,0.133,0.95,0.76,0.60,0.15,-0.00,0.09,0.96,0.03,0.02,-0.04,0.01,0.22,-0.10,0.03,0.25
6,0.167,0.95,0.75,0.60,0.14,-0.03,0.12,1.04,0.05,0.03,-0.04,0.02,0.14,-0.11,0.04,0.29
7,0.200,0.96,0.75,0.59,0.12,0.00,0.10,0.80,0.03,0.02,-0.07,-0.00,0.28,-0.09,0.07,0.21
8,0.233,0.95,0.75,0.59,0.12,0.01,0.09,0.89,0.03,0.00,-0.04,0.05,0.10,-0.10,0.07,0.21
9,0.267,0.95,0.75,0.60,0.15,-0.02,0.11,0.89,-0.00,0.00,-0.05,-0.01,-0.03,-0.09,0.09,0.19
10,0.300,0.95,0.76,0.60,0.12,-0.07,0.11,1.15,0.03,0.01,-0.03,0.02,-0.01,-0.13,0.04,0.18
11,0.333,0.95,0.77,0.60,0.14,-0.08,0.12,1.45,0.07,0.05,0.05,0.03,0.07,-0.15,0.01,0.16
12,0.367,0.95,0.77,0.61,0.14,-0.05,0.15,1.20,0.05,0.02,0.02,0.03,0.03,-0.15,0.02,0.08
13,0.400,0.96,0.76,0.59,0.11,-0.03,0.18,1.08,0.02,0.01,0.01,0.01,-0.00,-0.14,0.03,0.06
14,0.433,0.96,0.76,0.60,0.09,-0.09,0.14,0.75,0.02,0.02,0.01,0.02,-0.01,-0.12,0.03,0.14
