frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.977,0.736,0.395,-0.013,-0.011,0.049,-0.042,0.021,0.036,-0.070,0.024,0.132,-0.049,0.058,0.007
2,0.033,0.974,0.730,0.397,0.010,0.024,0.036,-0.042,0.017,0.039,-0.066,0.016,0.138,-0.038,0.050,0.009
3,0.067,0.975,0.737,0.400,0.001,-0.005,0.051,-0.047,0.011,0.046,-0.059,0.025,0.139,-0.040,0.044,0.010
4,0.100,0.973,0.733,0.398,0.006,0.000,0.030,-0.053,0.005,0.044,-0.061,0.034,0.151,-0.033,0.030,0.009
5,0.133,0.975,0.730,0.403,-0.002,0.004,0.033,-0.043,0.013,0.038,-0.064,0.023,0.143,-0.041,0.067,0.041
6,0.167,0.975,0.727,0.406,0.008,-0.005,0.047,-0.051,0.014,0.054,-0.056,0.020,0.141,-0.037,0.060,0.010
7,0.200,0.974,0.724,0.411,0.004,-0.007,0.047,-0.048,0.016,0.047,-0.057,0.027,0.132,-0.023,0.046,0.005
8,0.233,0.976,0.721,0.412,0.006,0.006,0.044,-0.053,0.019,0.042,-0.060,0.015,0.114,-0.026,0.060,0.021
9,0.267,0.976,0.722,0.415,0.000,-0.014,0.054,-0.048,0.016,0.048,-0.052,0.004,0.108,-0.025,0.066,0.012
10,0.300,0.976,0.723,0.412,0.002,-0.015,0.054,-0.044,0.014,0.049,-0.060,0.014,0.121,-0.032,0.063,0.012
11,0.333,0.977,0.723,0.411,0.010,0.006,0.048,-0.042,0.008,0.057,-0.037,0.017,0.133,-0.019,0.060,0.017
12,0.367,0.978,0.722,0.410,0.010,0.014,0.051,-0.038,0.010,0.044,-0.069,0.025,0.139,-0.029,0.080,0.026
13,0.400,0.978,0.725,0.400,-0.004,0.017,0.040,-0.041,0.021,0.034,-0.066,0.012,0.153,-0.033,0.070,-0.003
