frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.966,0.799,0.252,0.032,0.020,0.065,0.038,0.109,0.012,-0.034,0.112,0.021,-0.014,1.010,0.519
2,0.033,0.968,0.802,0.256,0.021,0.035,0.084,0.031,0.075,0.036,-0.058,0.109,0.031,-0.007,1.514,0.659
3,0.067,0.966,0.802,0.250,0.031,0.053,0.061,0.031,0.114,0.046,-0.071,0.075,0.049,-0.007,1.730,0.552
4,0.100,0.971,0.799,0.252,0.051,0.047,0.040,0.030,0.053,0.045,-0.037,0.078,0.098,0.009,1.876,0.513
5,0.133,0.962,0.800,0.254,0.055,0.036,0.037,0.018,0.042,0.047,-0.027,0.072,0.109,-0.001,1.884,0.509
6,0.167,0.962,0.777,0.254,0.065,-0.003,0.034,0.002,0.056,0.044,-0.022,0.039,0.103,0.008,1.903,0.392
7,0.200,0.969,0.799,0.265,0.085,0.059,0.046,0.030,0.060,0.074,-0.041,0.075,0.109,0.002,2.047,0.780
8,0.233,0.970,0.763,0.265,0.067,0.051,0.071,0.047,0.068,0.035,-0.054,0.057,0.086,-0.018,2.084,0.909
9,0.267,0.972,0.768,0.271,0.083,0.050,0.048,0.047,0.089,0.041,-0.023,0.046,0.089,0.013,2.110,0.738
10,0.300,0.970,0.784,0.260,0.057,0.054,0.017,0.033,0.080,0.042,0.009,0.053,0.105,0.018,2.090,0.769
11,0.333,0.956,0.786,0.273,0.070,0.069,0.026,0.052,0.090,0.025,-0.019,0.048,0.108,0.015,2.143,0.853
12,0.367,0.957,0.791,0.285,0.059,0.031,0.009,0.026,0.087,0.022,-0.043,0.077,0.107,0.002,2.196,0.940
13,0.400,0.959,0.770,0.280,0.080,0.044,-0.001,0.043,0.083,0.009,-0.063,0.095,0.076,-0.034,2.244,1.080
14,0.433,0.956,0.807,0.299,0.094,0.089,-0.100,0.050,0.067,0.000,-0.095,0.185,0.100,-0.018,2.149,1.041
