frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.963,0.634,0.562,-0.072,-0.159,0.107,-0.045,-0.016,-0.004,0.078,0.725,-0.027,0.095,0.065,0.185
2,0.033,0.969,0.645,0.554,-0.087,-0.136,0.085,-0.062,0.023,-0.014,0.122,0.682,-0.065,0.132,-0.002,0.336
3,0.067,0.968,0.645,0.558,-0.078,-0.138,0.115,-0.017,-0.018,-0.026,0.080,0.803,-0.011,0.111,0.018,0.312
4,0.100,0.967,0.649,0.556,-0.080,-0.116,0.028,-0.030,-0.011,-0.032,0.060,0.651,-0.051,0.134,0.020,0.383
5,0.133,0.965,0.669,0.559,-0.080,-0.134,0.014,-0.040,0.000,-0.033,0.043,0.718,0.030,0.120,0.044,0.394
6,0.167,0.965,0.676,0.553,-0.066,-0.133,0.007,-0.026,-0.013,-0.043,0.047,0.681,0.017,0.149,0.059,0.362
7,0.200,0.965,0.675,0.553,-0.070,-0.137,-0.021,-0.012,-0.015,-0.031,0.038,0.746,-0.030,0.134,0.062,0.450
8,0.233,0.965,0.651,0.549,-0.079,-0.142,0.016,-0.032,-0.009,-0.041,0.049,0.736,-0.010,0.095,0.047,0.369
9,0.267,0.966,0.654,0.550,-0.061,-0.132,0.012,-0.034,-0.026,-0.019,0.036,0.703,-0.091,0.073,0.075,0.322
10,0.300,0.965,0.653,0.551,-0.072,-0.138,0.041,-0.030,-0.023,-0.038,0.045,0.801,-0.052,0.071,0.060,0.354
11,0.333,0.965,0.653,0.548,-0.078,-0.126,0.028,-0.044,-0.033,0.002,0.028,0.660,-0.095,0.053,0.065,0.312
12,0.367,0.964,0.650,0.549,-0.080,-0.143,0.032,-0.038,-0.008,0.005,0.051,0.625,-0.085,0.070,0.064,0.321
13,0.400,0.963,0.660,0.550,-0.067,-0.102,-0.008,-0.060,-0.049,0.014,0.034,0.659,-0.128,0.100,0.070,0.344
14,0.433,0.963,0.658,0.552,-0.080,-0.097,0.001,-0.054,-0.030,0.009,0.020,0.591,-0.123,0.091,0.041,0.361
15,0.467,0.963,0.659,0.552,-0.070,-0.100,-0.005,-0.050,-0.032,0.022,0.030,0.584,-0.135,0.099,0.042,0.352
16,0.500,0.963,0.658,0.553,-0.077,-0.109,0.007,-0.056,-0.014,0.002,0.031,0.740,-0.088,0.095,0.049,0.398
17,0.533,0.963,0.664,0.550,-0.049,-0.114,0.053,-0.038,-0.036,0.029,0.012,0.745,-0.121,0.065,0.054,0.320
18,0.567,0.963,0.664,0.551,-0.041,-0.113,0.042,-0.044,-0.054,0.011,0.020,0.794,-0.104,0.083,0.031,0.340
19,0.600,0.963,0.662,0.552,-0.028,-0.116,0.044,-0.032,-0.059,0.007,0.024,0.764,-0.113,0.098,0.040,0.357
20,0.633,0.961,0.665,0.553,-0.037,-0.123,0.052,-0.027,-0.042,0.001,0.016,0.708,-0.145,0.090,0.057,0.380
21,0.667,0.962,0.663,0.549,-0.050,-0.119,0.058,-0.058,-0.065,0.004,-0.007,0.684,-0.183,0.092,0.060,0.341
22,0.700,0.963,0.655,0.554,-0.038,-0.132,0.069,-0.046,-0.025,0.011,0.031,0.648,-0.104,0.095,0.069,0.378
23,0.733,0.963,0.655,0.554,-0.045,-0.124,0.053,-0.040,-0.021,0.013,0.029,0.700,-0.108,0.085,0.065,0.387
24,0.767,0.963,0.655,0.555,-0.044,-0.123,0.053,-0.039,-0.022,0.002,0.026,0.731,-0.080,0.082,0.048,0.424
25,0.800,0.965,0.654,0.549,-0.095,-0.136,0.027,-0.026,-0.028,0.007,0.063,0.806,-0.123,0.059,0.079,0.383
26,0.833,0.964,0.651,0.552,-0.108,-0.124,0.031,-0.037,-0.047,0.004,0.069,0.811,-0.131,0.042,0.085,0.380
27,0.867,0.965,0.651,0.553,-0.091,-0.125,0.026,-0.049,-0.029,0.022,0.062,0.773,-0.146,0.038,0.083,0.344
28,0.900,0.966,0.654,0.551,-0.096,-0.133,0.028,-0.047,-0.028,0.030,0.054,0.631,-0.129,0.053,0.076,0.333
29,0.933,0.963,0.660,0.548,-0.056,-0.144,0.051,-0.032,-0.033,0.004,0.084,0.722,-0.094,0.045,0.102,0.359
30,0.967,0.964,0.659,0.546,-0.077,-0.148,0.042,-0.050,-0.033,0.026,0.118,0.555,-0.059,0.103,0.071,0.361
31,1.000,0.962,0.658,0.553,-0.087,-0.140,0.063,-0.025,-0.045,0.004,0.119,0.668,-0.065,0.080,0.085,0.387
32,1.033,0.962,0.661,0.551,-0.089,-0.138,0.052,-0.025,-0.064,0.003,0.114,0.742,-0.063,0.086,0.061,0.407
33,1.067,0.963,0.661,0.548,-0.056,-0.154,0.065,-0.026,-0.047,0.010,0.109,0.722,-0.039,0.078,0.088,0.398
34,1.100,0.962,0.661,0.547,-0.076,-0.135,0.064,-0.027,-0.078,0.018,0.107,0.733,-0.060,0.082,0.080,0.367
35,1.133,0.962,0.661,0.548,-0.063,-0.161,0.048,-0.028,-0.055,0.022,0.102,0.701,-0.060,0.096,0.093,0.380
36,1.167,0.963,0.662,0.548,-0.060,-0.155,0.055,-0.027,-0.054,0.015,0.101,0.720,-0.059,0.093,0.099,0.409
37,1.200,0.962,0.660,0.554,-0.038,-0.132,0.040,-0.063,0.006,0.010,0.036,0.791,-0.037,0.065,0.031,0.393
38,1.233,0.962,0.660,0.553,-0.036,-0.128,0.029,-0.061,0.005,0.004,0.042,0.766,-0.055,0.059,0.027,0.392
39,1.267,0.964,0.661,0.548,-0.069,-0.137,0.045,-0.060,-0.006,0.006,0.052,0.756,-0.111,0.072,-0.006,0.416
40,1.300,0.965,0.660,0.548,-0.068,-0.136,0.033,-0.048,-0.012,0.008,0.077,0.714,-0.131,0.071,0.001,0.384
41,1.333,0.963,0.652,0.548,-0.078,-0.120,0.046,-0.031,-0.047,-0.014,0.063,0.762,-0.168,0.068,0.028,0.393
42,1.367,0.964,0.652,0.549,-0.074,-0.129,0.042,-0.037,-0.052,-0.006,0.065,0.747,-0.172,0.075,0.030,0.416
43,1.400,0.963,0.653,0.549,-0.072,-0.119,0.039,-0.042,-0.054,-0.007,0.057,0.810,-0.162,0.068,0.035,0.432
44,1.433,0.962,0.652,0.549,-0.080,-0.126,0.063,-0.037,-0.035,-0.006,0.054,0.807,-0.118,0.065,0.029,0.437
45,1.467,0.963,0.657,0.552,-0.051,-0.126,0.067,-0.062,-0.023,-0.023,0.024,0.836,-0.144,0.068,0.057,0.421
46,1.500,0.962,0.660,0.553,-0.065,-0.121,0.085,-0.059,-0.027,-0.017,0.004,0.773,-0.141,0.068,0.037,0.458
47,1.533,0.963,0.661,0.553,-0.073,-0.130,0.050,-0.061,-0.032,0.015,0.010,0.648,-0.143,0.073,0.035,0.455
48,1.567,0.962,0.661,0.552,-0.069,-0.146,0.034,-0.055,-0.042,0.010,0.037,0.652,-0.157,0.078,0.050,0.444
49,1.600,0.963,0.666,0.546,-0.074,-0.149,0.059,-0.057,-0.032,-0.015,0.074,0.772,-0.109,0.050,0.010,0.429
50,1.633,0.964,0.666,0.547,-0.063,-0.111,0.043,-0.050,-0.013,-0.013,0.079,0.803,-0.128,0.064,0.040,0.450
51,1.667,0.964,0.664,0.546,-0.059,-0.099,0.056,-0.055,-0.023,-0.012,0.071,0.829,-0.135,0.065,0.044,0.455
52,1.700,0.964,0.661,0.548,-0.072,-0.132,0.065,-0.061,-0.021,-0.010,0.050,0.767,-0.128,0.038,0.041,0.465
53,1.733,0.962,0.659,0.549,-0.035,-0.141,0.047,-0.066,0.004,0.007,0.037,0.646,-0.163,0.041,0.068,0.509
54,1.767,0.962,0.658,0.547,-0.047,-0.155,0.041,-0.066,-0.002,-0.006,0.059,0.675,-0.146,0.071,0.070,0.487
55,1.800,0.961,0.657,0.550,-0.042,-0.151,0.024,-0.066,-0.000,0.013,0.059,0.665,-0.144,0.071,0.080,0.498
56,1.833,0.962,0.654,0.549,-0.036,-0.147,0.046,-0.066,-0.021,-0.004,0.026,0.783,-0.146,0.033,0.093,0.430
57,1.867,0.963,0.652,0.549,-0.073,-0.128,0.027,-0.074,-0.004,-0.010,0.065,0.831,-0.166,0.024,0.108,0.463
58,1.900,0.963,0.654,0.548,-0.060,-0.144,0.038,-0.065,-0.026,-0.011,0.045,0.925,-0.167,0.036,0.109,0.384
59,1.933,0.963,0.650,0.547,-0.096,-0.126,0.037,-0.067,-0.028,-0.008,0.081,0.884,-0.183,0.046,0.137,0.368
60,1.967,0.963,0.648,0.550,-0.034,-0.133,0.059,-0.055,-0.034,-0.007,0.040,0.931,-0.195,0.010,0.136,0.377
61,2.000,0.963,0.652,0.546,-0.034,-0.117,0.028,-0.040,0.001,0.001,0.057,0.730,-0.110,0.042,0.099,0.459
62,2.033,0.963,0.649,0.545,-0.051,-0.092,0.010,-0.065,-0.024,-0.000,0.027,0.867,-0.127,0.055,0.170,0.373
63,2.067,0.963,0.650,0.545,-0.050,-0.104,0.058,-0.043,-0.015,-0.017,0.050,0.850,-0.117,0.039,0.153,0.452
64,2.100,0.964,0.658,0.542,-0.060,-0.062,0.028,-0.081,-0.004,-0.011,0.036,0.761,-0.150,0.085,0.131,0.445
65,2.133,0.965,0.656,0.542,-0.060,-0.114,0.070,-0.054,0.022,-0.021,0.052,0.678,-0.145,0.066,0.140,0.480
66,2.167,0.965,0.658,0.542,-0.058,-0.083,0.049,-0.070,0.029,-0.028,0.073,0.706,-0.145,0.077,0.116,0.410
67,2.200,0.964,0.650,0.544,-0.043,-0.112,0.076,-0.049,0.019,0.004,0.044,0.699,-0.134,0.065,0.196,0.443
68,2.233,0.964,0.650,0.544,-0.045,-0.114,0.064,-0.047,0.009,-0.001,0.058,0.708,-0.136,0.053,0.188,0.416
69,2.267,0.963,0.643,0.551,-0.010,-0.114,0.042,-0.048,-0.005,0.013,0.027,0.673,-0.098,0.043,0.166,0.434
70,2.300,0.960,0.601,0.547,0.004,-0.066,0.031,-0.076,-0.008,-0.031,-0.006,0.735,-0.107,0.022,0.207,0.432
71,2.333,0.959,0.597,0.549,0.014,-0.098,0.040,-0.037,-0.037,-0.045,-0.017,0.764,-0.068,0.016,0.290,0.392
72,2.367,0.963,0.609,0.550,-0.043,-0.092,0.062,-0.054,0.022,-0.028,0.001,0.709,-0.113,0.033,0.207,0.370
73,2.400,0.966,0.602,0.558,-0.012,-0.118,0.055,-0.110,0.023,-0.003,-0.017,0.636,-0.130,0.022,0.154,0.249
74,2.433,0.964,0.622,0.551,0.002,-0.117,0.084,-0.100,0.026,0.005,-0.007,0.701,-0.145,0.027,0.286,0.201
75,2.467,0.962,0.620,0.554,-0.034,-0.107,0.063,-0.116,0.000,-0.016,0.037,0.701,-0.141,0.029,0.180,0.267
76,2.500,0.959,0.626,0.556,-0.026,-0.107,0.043,-0.113,0.023,-0.002,0.035,0.632,-0.108,0.049,0.190,0.295
77,2.533,0.960,0.631,0.551,-0.025,-0.119,0.054,-0.120,0.010,0.007,0.044,0.659,-0.111,0.038,0.221,0.422
78,2.567,0.959,0.629,0.552,0.042,-0.105,0.017,-0.111,0.094,0.020,-0.025,0.713,0.043,0.011,1.006,0.964
79,2.600,0.957,0.643,0.559,0.093,-0.109,-0.059,-0.103,0.113,0.057,-0.106,0.482,0.199,0.066,2.218,2.077
