frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.64,0.62,1.92,2.81,0.10,-0.19,0.01,0.00,0.08,0.03,0.05,-0.21,0.02,0.18
2,0.033,0.97,0.65,0.62,1.88,2.76,0.09,-0.18,-0.00,-0.00,0.08,0.04,0.04,-0.21,0.03,0.18
3,0.067,0.97,0.65,0.62,1.83,2.70,0.10,-0.18,-0.01,0.01,0.12,0.05,0.04,-0.20,0.04,0.18
4,0.100,0.97,0.65,0.62,1.95,2.79,0.08,-0.19,-0.02,0.02,0.09,0.06,0.02,-0.19,0.04,0.20
5,0.133,0.97,0.65,0.62,1.88,2.76,0.13,-0.17,-0.00,0.03,0.10,0.05,0.02,-0.20,0.06,0.19
6,0.167,0.96,0.65,0.61,2.00,2.80,0.09,-0.17,-0.01,0.02,0.08,0.05,0.01,-0.17,0.04,0.21
7,0.200,0.96,0.65,0.62,1.96,2.84,0.11,-0.18,-0.03,0.02,0.10,0.08,0.03,-0.17,0.04,0.20
8,0.233,0.96,0.65,0.62,2.17,2.96,0.11,-0.16,-0.01,0.01,0.07,0.07,0.00,-0.17,0.02,0.25
9,0.267,0.97,0.65,0.62,2.04,2.89,0.07,-0.17,-0.01,-0.00,0.08,0.09,0.03,-0.19,0.02,0.23
10,0.300,0.97,0.63,0.62,2.05,2.90,0.12,-0.18,-0.02,0.02,0.06,0.06,0.01,-0.18,0.03,0.19
11,0.333,0.97,0.63,0.61,2.10,2.91,0.01,-0.18,-0.04,0.01,0.06,0.06,-0.05,-0.16,0.04,0.21
12,0.367,0.97,0.64,0.60,2.18,3.00,0.01,-0.15,-0.03,-0.06,0.02,0.10,-0.03,-0.19,0.02,0.20
13,0.400,0.97,0.63,0.60,1.95,2.87,-0.05,-0.21,-0.01,-0.06,0.03,0.06,-0.06,-0.19,0.01,0.18
14,0.433,0.97,0.63,0.60,1.87,2.77,-0.08,-0.23,-0.03,-0.05,-0.00,0.07,-0.04,-0.18,0.01,0.17
15,0.467,0.98,0.65,0.59,1.93,2.84,-0.02,-0.16,-0.05,-0.01,0.04,0.05,-0.09,-0.16,0.01,0.17
16,0.500,0.97,0.65,0.59,2.05,2.92,-0.03,-0.18,-0.02,-0.04,0.04,0.05,-0.08,-0.16,0.02,0.15
17,0.533,0.97,0.66,0.59,2.18,2.92,-0.04,-0.18,-0.03,-0.04,-0.01,0.08,-0.07,-0.15,-0.01,0.17
18,0.567,0.97,0.66,0.57,2.22,2.98,-0.12,-0.14,-0.04,-0.01,0.00,0.16,-0.07,-0.15,0.02,0.22
19,0.600,0.97,0.65,0.57,2.31,2.93,-0.15,0.01,-0.00,-0.06,0.01,0.18,-0.06,-0.13,-0.00,0.20
20,0.633,0.96,0.66,0.57,2.48,2.86,-0.18,0.15,-0.02,-0.03,-0.03,0.20,-0.02,-0.10,-0.03,0.19
21,0.667,0.96,0.65,0.56,2.36,2.86,-0.18,0.14,0.00,-0.04,-0.04,0.16,-0.01,-0.13,-0.04,0.21
22,0.700,0.96,0.67,0.57,2.06,2.58,-0.20,0.24,-0.01,-0.01,-0.03,0.16,0.00,-0.17,-0.01,0.15
23,0.733,0.96,0.68,0.56,1.99,2.43,-0.16,0.91,0.02,0.00,-0.05,0.17,0.07,-0.13,0.00,0.14
24,0.767,0.95,0.68,0.56,2.16,2.51,-0.22,1.83,0.02,0.03,-0.08,0.22,0.11,-0.04,0.04,0.13
25,0.800,0.96,0.66,0.54,2.22,2.57,-0.23,1.86,0.03,0.01,-0.08,0.16,0.09,-0.07,0.07,0.16
26,0.833,0.96,0.69,0.55,1.99,2.34,-0.21,1.88,0.07,0.01,-0.07,0.19,0.07,-0.08,0.06,0.16
27,0.867,0.96,0.66,0.54,2.10,2.48,-0.21,1.79,0.02,0.02,-0.05,0.14,0.06,-0.10,0.02,0.15
28,0.900,0.96,0.66,0.54,2.14,2.50,-0.22,2.14,0.06,0.02,-0.10,0.13,0.07,-0.06,0.07,0.15
29,0.933,0.96,0.65,0.54,2.06,2.50,-0.21,2.06,0.04,0.02,-0.09,0.16,0.07,-0.06,0.09,0.16
