frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.969,0.618,0.514,0.516,0.411,-0.006,0.018,0.010,0.010,-0.041,-0.009,0.100,-0.037,0.180,-0.033
2,0.033,0.967,0.618,0.516,0.546,0.429,-0.013,0.018,0.019,0.007,-0.039,-0.001,0.105,-0.047,0.178,-0.033
3,0.067,0.967,0.619,0.517,0.512,0.419,0.000,0.025,0.019,0.014,-0.033,-0.003,0.091,-0.039,0.188,-0.038
4,0.100,0.966,0.619,0.517,0.576,0.477,-0.000,0.027,0.014,0.015,-0.031,-0.000,0.089,-0.043,0.187,-0.029
5,0.133,0.966,0.623,0.517,0.650,0.538,0.026,0.029,0.012,0.032,-0.028,0.020,0.107,-0.060,0.162,-0.021
6,0.167,0.967,0.621,0.517,0.704,0.581,0.017,0.041,0.018,0.035,-0.025,0.029,0.110,-0.061,0.123,-0.007
7,0.200,0.967,0.618,0.515,0.603,0.495,0.017,0.045,0.019,0.028,-0.038,0.028,0.099,-0.048,0.174,-0.033
8,0.233,0.966,0.618,0.516,0.576,0.469,-0.004,0.033,0.020,0.020,-0.043,0.048,0.098,-0.048,0.180,-0.026
9,0.267,0.967,0.620,0.515,0.528,0.434,0.001,0.032,0.014,0.020,-0.043,0.048,0.102,-0.052,0.152,-0.033
10,0.300,0.967,0.619,0.515,0.533,0.439,0.002,0.033,0.017,0.022,-0.042,0.051,0.103,-0.047,0.150,-0.032
11,0.333,0.967,0.620,0.515,0.524,0.430,0.001,0.032,0.014,0.020,-0.047,0.047,0.100,-0.050,0.160,-0.032
12,0.367,0.965,0.617,0.514,0.536,0.460,0.002,0.035,0.022,0.019,-0.049,0.045,0.098,-0.053,0.161,-0.041
13,0.400,0.966,0.621,0.515,0.628,0.516,-0.002,0.048,0.018,0.029,-0.034,0.030,0.101,-0.041,0.243,-0.022
14,0.433,0.967,0.617,0.516,0.494,0.404,-0.001,0.026,0.024,0.015,-0.055,0.038,0.101,-0.047,0.216,-0.029
15,0.467,0.968,0.618,0.514,0.622,0.496,-0.002,0.025,0.017,0.024,-0.034,0.027,0.093,-0.041,0.252,-0.025
16,0.500,0.968,0.618,0.514,0.606,0.483,-0.001,0.024,0.014,0.023,-0.034,0.023,0.093,-0.041,0.249,-0.027
17,0.533,0.969,0.617,0.514,0.496,0.376,-0.004,0.005,0.029,0.009,-0.049,0.046,0.099,-0.039,0.229,-0.032
18,0.567,0.970,0.617,0.514,0.492,0.373,-0.008,0.007,0.027,0.006,-0.054,0.050,0.098,-0.042,0.221,-0.029
19,0.600,0.969,0.617,0.514,0.501,0.384,-0.004,0.008,0.029,0.008,-0.048,0.047,0.094,-0.043,0.218,-0.031
20,0.633,0.960,0.621,0.518,0.485,0.341,-0.023,-0.004,0.021,0.009,-0.075,0.028,0.108,-0.029,0.267,-0.034
21,0.667,0.960,0.622,0.519,0.462,0.358,-0.006,0.008,0.029,0.005,-0.068,0.039,0.101,-0.031,0.233,-0.036
22,0.700,0.961,0.618,0.519,0.437,0.309,-0.018,-0.009,0.012,0.010,-0.069,0.023,0.114,-0.030,0.240,-0.039
23,0.733,0.961,0.618,0.519,0.464,0.343,-0.016,-0.001,0.010,0.017,-0.068,0.021,0.115,-0.040,0.239,-0.034
24,0.767,0.961,0.617,0.519,0.441,0.322,-0.010,-0.003,0.015,0.017,-0.069,0.026,0.122,-0.037,0.240,-0.039
