frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.63,0.48,0.59,0.58,-0.02,0.08,0.00,0.02,-0.09,0.07,0.12,-0.06,0.14,-0.05
2,0.033,0.96,0.63,0.49,0.69,0.69,-0.00,0.10,0.01,0.04,-0.07,0.08,0.13,-0.06,0.14,-0.04
3,0.067,0.96,0.63,0.49,0.62,0.63,-0.02,0.08,0.02,0.03,-0.07,0.07,0.12,-0.06,0.16,-0.04
4,0.100,0.96,0.63,0.49,0.75,0.75,-0.01,0.09,0.01,0.03,-0.07,0.07,0.11,-0.05,0.13,-0.02
5,0.133,0.96,0.63,0.49,0.71,0.71,-0.01,0.09,0.01,0.02,-0.07,0.07,0.12,-0.05,0.13,-0.03
6,0.167,0.96,0.63,0.49,0.71,0.70,-0.00,0.09,0.01,0.02,-0.06,0.07,0.12,-0.06,0.13,-0.03
7,0.200,0.96,0.63,0.49,0.87,0.85,-0.01,0.08,-0.00,0.04,-0.06,0.08,0.10,-0.05,0.17,-0.01
8,0.233,0.96,0.63,0.49,0.69,0.68,0.00,0.09,0.00,0.02,-0.07,0.09,0.12,-0.05,0.13,-0.02
9,0.267,0.96,0.63,0.49,0.81,0.82,0.01,0.08,-0.01,0.04,-0.06,0.10,0.12,-0.05,0.12,-0.00
10,0.300,0.96,0.63,0.49,0.79,0.80,-0.01,0.08,-0.00,0.04,-0.06,0.09,0.11,-0.05,0.15,-0.01
11,0.333,0.96,0.63,0.49,0.79,0.80,-0.01,0.08,-0.01,0.05,-0.07,0.10,0.12,-0.05,0.14,-0.01
12,0.367,0.96,0.62,0.50,0.60,0.58,-0.00,0.03,0.01,0.03,-0.05,0.09,0.14,-0.03,0.12,-0.00
13,0.400,0.96,0.61,0.50,0.49,0.41,0.00,0.02,0.01,0.02,-0.07,0.09,0.14,-0.03,0.14,-0.01
14,0.433,0.96,0.62,0.50,0.52,0.48,-0.02,0.05,0.01,0.03,-0.06,0.11,0.15,-0.04,0.12,-0.00
15,0.467,0.96,0.62,0.50,0.53,0.49,-0.03,0.04,0.00,0.03,-0.06,0.10,0.13,-0.04,0.16,-0.00
16,0.500,0.96,0.62,0.50,0.56,0.53,-0.02,0.04,-0.00,0.04,-0.06,0.10,0.14,-0.04,0.15,-0.00
17,0.533,0.96,0.63,0.50,0.48,0.41,-0.03,0.04,0.01,0.04,-0.07,0.09,0.14,-0.04,0.16,-0.01
18,0.567,0.96,0.63,0.50,0.50,0.44,-0.03,0.04,0.01,0.03,-0.07,0.10,0.14,-0.05,0.15,-0.01
19,0.600,0.96,0.63,0.50,0.53,0.47,-0.03,0.04,0.01,0.04,-0.07,0.10,0.14,-0.04,0.16,-0.01
20,0.633,0.96,0.63,0.50,0.87,0.83,-0.01,0.09,-0.01,0.06,-0.05,0.09,0.09,-0.05,0.22,0.03
21,0.667,0.96,0.63,0.50,0.89,0.85,-0.02,0.15,-0.02,0.06,-0.06,0.09,0.13,-0.07,0.16,0.02
22,0.700,0.96,0.63,0.51,1.01,1.08,-0.02,0.21,-0.02,0.08,-0.04,0.10,0.11,-0.05,0.14,0.05
23,0.733,0.96,0.62,0.51,0.93,0.94,-0.02,0.17,-0.02,0.07,-0.07,0.09,0.12,-0.06,0.18,0.04
24,0.767,0.96,0.63,0.51,0.90,0.90,-0.01,0.17,-0.02,0.05,-0.08,0.08,0.12,-0.05,0.18,0.04
25,0.800,0.96,0.62,0.51,0.83,0.75,-0.03,0.19,-0.02,0.04,-0.08,0.10,0.13,-0.07,0.20,0.00
26,0.833,0.96,0.62,0.51,0.85,0.75,-0.03,0.17,-0.03,0.04,-0.10,0.10,0.12,-0.07,0.22,0.01
27,0.867,0.96,0.62,0.51,0.92,0.80,-0.04,0.18,-0.03,0.04,-0.09,0.11,0.12,-0.06,0.21,0.01
28,0.900,0.96,0.62,0.51,0.91,0.80,-0.04,0.19,-0.04,0.04,-0.09,0.10,0.12,-0.06,0.21,0.01
29,0.933,0.96,0.62,0.51,0.92,0.81,-0.04,0.18,-0.03,0.04,-0.09,0.10,0.12,-0.06,0.22,0.01
30,0.967,0.96,0.62,0.51,0.95,0.84,-0.03,0.18,-0.04,0.06,-0.07,0.10,0.10,-0.05,0.24,0.01
31,1.000,0.96,0.63,0.51,0.98,0.84,-0.04,0.18,-0.05,0.06,-0.07,0.09,0.10,-0.04,0.26,0.02
32,1.033,0.96,0.62,0.51,0.97,0.85,-0.06,0.21,-0.05,0.06,-0.10,0.12,0.12,-0.06,0.27,0.02
33,1.067,0.96,0.62,0.51,0.95,0.84,-0.05,0.21,-0.05,0.07,-0.09,0.11,0.12,-0.06,0.26,0.01
34,1.100,0.96,0.62,0.51,0.95,0.84,-0.05,0.21,-0.05,0.07,-0.09,0.12,0.12,-0.06,0.26,0.01
35,1.133,0.96,0.63,0.51,1.03,0.91,-0.04,0.24,-0.04,0.06,-0.06,0.11,0.11,-0.06,0.18,0.03
36,1.167,0.96,0.63,0.51,0.98,0.88,-0.04,0.23,-0.05,0.07,-0.08,0.11,0.13,-0.06,0.21,0.04
37,1.200,0.96,0.62,0.51,0.89,0.82,-0.03,0.21,-0.02,0.06,-0.03,0.09,0.14,-0.05,0.17,0.04
38,1.233,0.96,0.62,0.51,0.91,0.84,-0.05,0.25,-0.02,0.06,-0.04,0.08,0.13,-0.04,0.22,0.03
39,1.267,0.96,0.62,0.51,0.91,0.84,-0.03,0.23,-0.02,0.06,-0.04,0.09,0.13,-0.05,0.20,0.03
40,1.300,0.97,0.62,0.51,0.85,0.73,-0.04,0.24,-0.02,0.07,-0.06,0.08,0.15,-0.05,0.16,0.03
41,1.333,0.97,0.63,0.51,0.87,0.76,-0.04,0.22,-0.03,0.06,-0.03,0.08,0.12,-0.04,0.17,0.02
42,1.367,0.97,0.63,0.51,0.85,0.73,-0.05,0.21,-0.03,0.06,-0.04,0.08,0.12,-0.05,0.15,0.02
43,1.400,0.97,0.62,0.51,0.81,0.66,-0.04,0.19,-0.02,0.06,-0.05,0.07,0.12,-0.05,0.22,0.01
44,1.433,0.97,0.62,0.51,0.83,0.68,-0.03,0.21,-0.03,0.07,-0.05,0.07,0.11,-0.05,0.20,0.01
45,1.467,0.97,0.63,0.51,0.76,0.64,-0.02,0.19,-0.03,0.05,-0.06,0.08,0.12,-0.06,0.22,0.00
46,1.500,0.97,0.63,0.51,0.75,0.60,-0.03,0.18,-0.01,0.06,-0.07,0.11,0.12,-0.07,0.23,-0.01
47,1.533,0.97,0.63,0.51,0.75,0.59,-0.02,0.17,-0.01,0.06,-0.07,0.11,0.12,-0.08,0.22,-0.01
48,1.567,0.97,0.63,0.51,0.87,0.74,-0.02,0.21,-0.02,0.06,-0.07,0.13,0.14,-0.08,0.23,-0.01
49,1.600,0.97,0.63,0.51,1.18,1.16,-0.03,0.28,-0.04,0.07,-0.03,0.13,0.11,-0.05,0.21,0.04
50,1.633,0.97,0.63,0.51,1.20,1.19,-0.03,0.28,-0.04,0.07,-0.02,0.14,0.11,-0.05,0.22,0.04
51,1.667,0.97,0.63,0.51,1.22,1.20,-0.04,0.29,-0.05,0.07,-0.03,0.13,0.10,-0.05,0.22,0.05
52,1.700,0.97,0.62,0.52,1.30,1.31,0.01,0.25,-0.05,0.09,-0.01,0.13,0.09,-0.04,0.14,0.05
53,1.733,0.97,0.63,0.52,1.19,1.17,-0.02,0.24,-0.05,0.07,-0.04,0.13,0.09,-0.04,0.15,0.03
54,1.767,0.97,0.63,0.52,1.28,1.28,-0.01,0.28,-0.03,0.07,-0.01,0.13,0.08,-0.06,0.16,0.05
55,1.800,0.97,0.62,0.52,1.21,1.20,-0.01,0.30,-0.02,0.08,-0.02,0.13,0.10,-0.05,0.15,0.04
56,1.833,0.97,0.62,0.52,1.33,1.37,-0.01,0.30,-0.04,0.08,-0.01,0.12,0.07,-0.06,0.16,0.05
57,1.867,0.97,0.62,0.52,1.23,1.24,-0.01,0.29,-0.03,0.08,-0.02,0.11,0.08,-0.06,0.15,0.04
58,1.900,0.97,0.63,0.52,1.30,1.28,-0.02,0.29,-0.06,0.09,-0.03,0.14,0.09,-0.05,0.24,0.03
59,1.933,0.97,0.63,0.52,1.04,0.99,-0.03,0.25,-0.03,0.07,-0.05,0.12,0.13,-0.07,0.19,0.00
60,1.967,0.97,0.63,0.52,1.03,0.95,-0.03,0.26,-0.02,0.07,-0.04,0.10,0.12,-0.06,0.20,0.01
61,2.000,0.97,0.63,0.52,0.80,0.70,-0.02,0.20,-0.00,0.07,-0.08,0.11,0.13,-0.07,0.16,0.01
62,2.033,0.97,0.62,0.51,0.83,0.71,-0.01,0.20,-0.02,0.07,-0.07,0.11,0.13,-0.05,0.17,0.01
63,2.067,0.97,0.63,0.52,0.95,0.87,0.00,0.28,-0.02,0.07,-0.05,0.11,0.11,-0.04,0.13,0.02
64,2.100,0.97,0.63,0.51,1.02,0.95,-0.00,0.27,-0.02,0.07,-0.05,0.10,0.10,-0.04,0.16,0.03
65,2.133,0.97,0.63,0.51,1.03,0.96,-0.00,0.26,-0.02,0.07,-0.05,0.10,0.10,-0.04,0.15,0.03
66,2.167,0.97,0.63,0.51,0.89,0.83,0.04,0.27,0.00,0.06,-0.05,0.12,0.11,-0.06,0.13,0.01
67,2.200,0.97,0.63,0.51,0.92,0.84,-0.00,0.25,-0.01,0.06,-0.08,0.13,0.12,-0.05,0.15,0.01
68,2.233,0.97,0.63,0.51,0.97,0.93,-0.02,0.24,-0.02,0.07,-0.07,0.13,0.12,-0.05,0.17,0.02
69,2.267,0.97,0.63,0.51,0.93,0.84,-0.01,0.19,-0.02,0.06,-0.06,0.12,0.10,-0.06,0.18,0.01
70,2.300,0.97,0.63,0.51,0.91,0.84,-0.02,0.20,-0.01,0.06,-0.07,0.13,0.11,-0.05,0.19,0.01
71,2.333,0.97,0.63,0.51,0.83,0.79,-0.01,0.24,0.00,0.06,-0.05,0.12,0.12,-0.06,0.17,0.00
72,2.367,0.97,0.63,0.51,0.94,0.87,0.04,0.20,0.00,0.06,-0.04,0.11,0.11,-0.06,0.13,0.03
73,2.400,0.98,0.62,0.51,1.00,0.88,0.01,0.24,0.00,0.07,-0.04,0.11,0.14,-0.04,0.14,0.03
74,2.433,0.98,0.63,0.51,0.95,0.84,0.01,0.24,-0.00,0.07,-0.04,0.10,0.14,-0.05,0.13,0.03
75,2.467,0.98,0.63,0.51,0.94,0.85,-0.00,0.25,-0.00,0.07,-0.07,0.12,0.11,-0.06,0.14,0.01
76,2.500,0.98,0.63,0.51,1.01,0.93,-0.02,0.28,-0.01,0.07,-0.06,0.12,0.13,-0.05,0.13,0.02
77,2.533,0.97,0.63,0.52,0.98,0.93,-0.02,0.25,0.01,0.07,-0.07,0.14,0.13,-0.05,0.12,0.02
78,2.567,0.97,0.63,0.52,0.97,0.92,-0.03,0.25,0.01,0.07,-0.08,0.15,0.13,-0.05,0.13,0.01
79,2.600,0.98,0.63,0.52,0.98,0.93,-0.04,0.26,0.00,0.07,-0.06,0.15,0.13,-0.04,0.12,0.01
80,2.633,0.98,0.63,0.52,1.06,1.02,-0.03,0.27,-0.00,0.08,-0.05,0.15,0.12,-0.04,0.12,0.02
81,2.667,0.98,0.63,0.52,1.05,1.01,-0.04,0.27,-0.00,0.08,-0.06,0.14,0.12,-0.04,0.12,0.02
82,2.700,0.98,0.63,0.52,0.99,0.95,-0.04,0.26,-0.00,0.08,-0.06,0.16,0.12,-0.04,0.11,0.01
