frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.73,0.54,-0.01,-0.02,0.11,0.03,-0.02,0.08,-0.07,0.05,0.11,-0.07,0.02,-0.03
2,0.033,0.95,0.72,0.54,-0.01,-0.02,0.10,0.02,-0.02,0.08,-0.06,0.06,0.13,-0.07,0.03,-0.03
3,0.067,0.95,0.72,0.54,-0.01,-0.03,0.09,0.01,-0.03,0.08,-0.05,0.06,0.14,-0.07,0.03,-0.02
4,0.100,0.94,0.71,0.53,-0.02,-0.03,0.07,0.02,-0.01,0.07,-0.06,0.06,0.12,-0.07,0.02,-0.01
5,0.133,0.94,0.71,0.53,-0.00,-0.04,0.04,0.02,-0.01,0.05,-0.05,0.07,0.14,-0.08,0.02,-0.03
6,0.167,0.95,0.71,0.53,-0.01,-0.04,0.05,0.02,-0.01,0.07,-0.05,0.05,0.13,-0.07,0.02,-0.02
7,0.200,0.95,0.71,0.53,-0.01,-0.03,0.06,0.01,-0.01,0.07,-0.05,0.06,0.15,-0.09,0.02,-0.02
8,0.233,0.95,0.73,0.53,0.00,-0.01,0.05,0.01,-0.01,0.08,-0.04,0.06,0.15,-0.07,0.05,0.00
9,0.267,0.96,0.72,0.54,-0.00,-0.02,0.06,0.02,-0.01,0.08,-0.03,0.06,0.14,-0.07,0.04,-0.00
10,0.300,0.96,0.72,0.54,-0.00,0.00,0.05,0.02,-0.01,0.07,-0.04,0.06,0.15,-0.07,0.03,-0.01
11,0.333,0.96,0.72,0.55,0.02,0.01,0.07,0.01,-0.02,0.07,-0.04,0.03,0.16,-0.07,0.04,-0.01
12,0.367,0.96,0.67,0.53,0.02,-0.02,0.07,-0.01,-0.02,0.07,-0.05,0.01,0.14,-0.04,0.03,-0.01
13,0.400,0.96,0.67,0.53,0.02,-0.02,0.10,-0.00,-0.02,0.07,-0.07,-0.00,0.15,-0.04,0.02,-0.01
14,0.433,0.96,0.69,0.53,0.02,-0.01,0.14,-0.01,-0.01,0.08,-0.06,0.01,0.15,-0.05,0.03,0.01
15,0.467,0.96,0.70,0.52,0.04,0.04,0.06,-0.01,-0.01,0.09,-0.05,0.03,0.19,-0.05,0.05,0.02
16,0.500,0.97,0.70,0.52,0.03,0.02,0.04,-0.03,-0.01,0.08,-0.05,0.04,0.21,-0.07,0.06,0.02
17,0.533,0.97,0.70,0.52,0.04,0.03,0.03,-0.03,-0.01,0.08,-0.03,0.05,0.21,-0.08,0.05,0.01
18,0.567,0.97,0.71,0.51,0.03,0.04,0.02,-0.03,-0.00,0.07,-0.06,0.04,0.19,-0.08,0.06,0.02
19,0.600,0.97,0.70,0.50,0.04,0.06,0.03,-0.04,0.00,0.06,-0.05,0.06,0.19,-0.07,0.07,0.03
20,0.633,0.97,0.69,0.51,0.05,0.03,0.04,-0.02,-0.00,0.07,-0.06,0.04,0.17,-0.07,0.05,0.03
21,0.667,0.98,0.69,0.50,0.04,0.03,0.04,-0.00,-0.00,0.06,-0.05,0.04,0.17,-0.06,0.06,0.03
22,0.700,0.98,0.69,0.50,0.03,0.00,0.04,-0.02,-0.01,0.06,-0.06,0.02,0.16,-0.05,0.05,0.02
23,0.733,0.98,0.69,0.50,0.04,0.04,0.03,-0.02,-0.00,0.05,-0.07,0.01,0.17,-0.04,0.07,0.04
24,0.767,0.98,0.69,0.49,0.04,0.03,0.03,-0.02,-0.00,0.06,-0.06,-0.01,0.18,-0.04,0.06,0.03
25,0.800,0.98,0.68,0.50,0.02,-0.02,0.05,0.00,0.01,0.05,-0.06,-0.02,0.17,-0.03,0.06,0.03
26,0.833,0.98,0.67,0.48,0.03,-0.02,0.05,-0.01,0.03,0.05,-0.04,-0.01,0.16,-0.02,0.06,0.05
27,0.867,0.98,0.66,0.48,0.03,0.00,0.05,-0.02,-0.01,0.05,-0.04,0.01,0.17,-0.04,0.05,0.04
28,0.900,0.98,0.64,0.49,0.03,0.00,0.05,0.00,-0.01,0.05,-0.06,-0.00,0.19,-0.04,0.05,0.04
29,0.933,0.98,0.65,0.48,0.04,0.04,0.03,-0.00,-0.02,0.04,-0.06,0.01,0.18,-0.05,0.04,0.02
30,0.967,0.98,0.64,0.48,0.05,0.05,0.04,-0.02,-0.02,0.04,-0.06,0.02,0.19,-0.05,0.04,0.03
31,1.000,0.98,0.64,0.47,0.08,0.06,0.04,-0.04,-0.01,0.03,-0.08,0.01,0.17,-0.03,0.04,0.01
32,1.033,0.98,0.63,0.45,0.06,-0.00,0.05,-0.03,-0.00,0.03,-0.07,-0.01,0.17,-0.02,0.04,0.00
33,1.067,0.98,0.64,0.44,0.04,-0.01,0.02,-0.04,0.00,0.03,-0.06,0.08,0.18,-0.01,0.04,-0.00
34,1.100,0.98,0.64,0.43,0.04,-0.01,0.01,-0.04,0.03,0.04,-0.06,0.04,0.18,0.01,0.03,-0.01
35,1.133,0.98,0.64,0.43,0.06,0.01,0.02,-0.06,0.04,0.04,-0.05,0.08,0.18,0.02,0.04,-0.02
36,1.167,0.98,0.63,0.42,0.04,0.03,0.03,-0.06,0.03,0.03,-0.03,0.07,0.17,0.01,0.02,-0.03
37,1.200,0.98,0.63,0.42,0.04,0.04,0.01,-0.05,0.01,0.03,-0.06,0.10,0.19,0.00,0.03,-0.04
38,1.233,0.98,0.62,0.42,0.04,0.02,0.03,-0.04,0.01,0.04,-0.04,0.05,0.18,0.01,0.03,-0.03
39,1.267,0.98,0.63,0.42,0.04,0.01,0.02,-0.04,0.01,0.03,-0.03,0.04,0.17,0.02,0.04,-0.03
40,1.300,0.98,0.63,0.42,0.05,0.01,0.02,-0.04,0.01,0.04,-0.03,0.02,0.16,0.02,0.05,-0.02
41,1.333,0.98,0.63,0.42,0.04,-0.00,0.02,-0.05,0.02,0.04,-0.04,0.02,0.16,0.01,0.05,-0.03
42,1.367,0.98,0.63,0.42,0.06,0.02,0.02,-0.06,0.02,0.04,-0.04,0.03,0.17,0.01,0.03,-0.04
43,1.400,0.98,0.63,0.41,0.05,-0.01,0.02,-0.05,0.02,0.03,-0.04,0.07,0.18,0.01,0.03,-0.04
44,1.433,0.97,0.63,0.41,0.05,0.01,0.03,-0.06,0.02,0.04,-0.04,0.06,0.20,0.01,0.02,-0.04
45,1.467,0.97,0.63,0.41,0.05,0.00,0.03,-0.05,0.01,0.03,-0.03,0.07,0.20,0.02,0.03,-0.04
46,1.500,0.97,0.63,0.40,0.03,-0.01,0.03,-0.04,0.02,0.04,-0.02,0.05,0.20,0.02,0.02,-0.05
47,1.533,0.97,0.63,0.41,0.04,-0.00,0.03,-0.05,0.01,0.04,-0.04,0.07,0.19,0.02,0.03,-0.04
48,1.567,0.98,0.63,0.40,0.04,0.04,0.01,-0.04,0.03,0.03,-0.06,0.18,0.22,0.02,0.03,-0.03
49,1.600,0.98,0.63,0.40,0.05,0.07,0.02,-0.06,0.03,0.02,-0.05,0.22,0.21,0.03,0.03,-0.03
50,1.633,0.98,0.63,0.39,0.03,0.04,-0.02,-0.06,0.03,0.01,-0.06,0.13,0.19,0.02,0.03,-0.03
51,1.667,0.98,0.63,0.40,0.05,0.04,0.01,-0.06,0.04,0.01,-0.05,0.14,0.19,0.03,0.02,-0.03
52,1.700,0.98,0.63,0.40,0.06,0.05,0.01,-0.06,0.03,0.02,-0.05,0.14,0.20,0.02,0.03,-0.05
53,1.733,0.98,0.63,0.39,0.10,0.09,0.02,-0.06,0.03,-0.02,-0.08,0.21,0.21,0.03,0.00,-0.05
54,1.767,0.98,0.63,0.39,0.13,0.17,0.03,-0.08,0.03,0.00,-0.10,0.19,0.20,0.00,0.04,-0.04
55,1.800,0.98,0.62,0.40,0.12,0.15,-0.00,-0.10,0.05,0.01,-0.08,0.21,0.23,0.02,0.04,-0.05
56,1.833,0.98,0.63,0.40,0.09,0.12,-0.01,-0.08,0.03,-0.01,-0.07,0.17,0.25,0.01,0.04,-0.06
57,1.867,0.97,0.62,0.40,0.10,0.14,0.00,-0.07,0.05,0.00,-0.08,0.10,0.22,0.02,0.04,-0.02
58,1.900,0.98,0.62,0.40,0.10,0.14,-0.01,-0.08,0.04,0.00,-0.09,0.08,0.22,0.02,0.03,-0.04
59,1.933,0.97,0.62,0.40,0.12,0.12,-0.01,-0.08,0.05,0.01,-0.07,0.09,0.22,0.02,0.04,-0.02
60,1.967,0.97,0.61,0.40,0.12,0.11,-0.02,-0.10,0.03,0.01,-0.07,0.07,0.19,0.02,0.03,-0.03
61,2.000,0.97,0.62,0.41,0.13,0.13,-0.01,-0.10,0.02,0.01,-0.08,0.04,0.19,0.02,0.05,-0.05
62,2.033,0.98,0.61,0.41,0.14,0.15,-0.04,-0.10,0.02,0.01,-0.07,0.08,0.19,0.02,0.04,-0.04
63,2.067,0.98,0.62,0.41,0.14,0.13,-0.03,-0.09,0.02,0.01,-0.08,0.10,0.20,0.02,0.06,-0.06
64,2.100,0.98,0.62,0.41,0.12,0.08,-0.01,-0.07,0.03,0.02,-0.07,0.08,0.19,0.05,0.06,-0.05
65,2.133,0.97,0.62,0.41,0.13,0.10,-0.04,-0.07,0.03,0.00,-0.10,0.07,0.21,0.02,0.06,-0.03
66,2.167,0.97,0.62,0.41,0.13,0.10,-0.02,-0.08,0.02,0.02,-0.09,0.04,0.21,0.03,0.06,-0.05
67,2.200,0.97,0.62,0.41,0.15,0.12,-0.01,-0.09,0.03,0.02,-0.11,0.03,0.19,0.04,0.05,-0.04
68,2.233,0.97,0.62,0.40,0.14,0.11,-0.03,-0.09,0.07,0.01,-0.09,0.13,0.23,0.06,0.06,-0.05
69,2.267,0.98,0.61,0.41,0.26,0.33,-0.05,-0.13,0.04,0.01,-0.10,0.05,0.19,0.03,0.05,-0.05
70,2.300,0.97,0.61,0.41,0.17,0.15,-0.01,-0.11,0.06,0.01,-0.11,0.07,0.18,0.04,0.06,-0.03
71,2.333,0.97,0.58,0.40,0.17,0.20,-0.05,-0.14,0.05,-0.01,-0.10,0.12,0.22,0.06,0.13,-0.07
72,2.367,0.97,0.58,0.42,0.20,0.25,-0.05,-0.16,0.06,-0.01,-0.13,0.13,0.23,0.06,0.10,-0.05
73,2.400,0.97,0.56,0.42,0.15,0.21,-0.02,-0.12,0.11,-0.04,-0.12,0.35,0.33,0.03,0.04,-0.05
74,2.433,0.97,0.55,0.42,0.24,0.27,-0.03,-0.11,0.12,-0.03,-0.12,0.29,0.29,0.04,0.13,-0.07
75,2.467,0.98,0.52,0.41,0.44,0.40,-0.06,-0.12,0.15,-0.00,-0.09,0.17,0.32,-0.00,0.17,-0.07
76,2.500,0.98,0.50,0.42,0.55,0.46,-0.05,-0.11,0.18,-0.01,-0.08,0.36,0.39,-0.04,0.21,-0.09
77,2.533,0.98,0.49,0.43,0.59,0.48,0.04,-0.09,0.18,-0.02,-0.00,0.44,0.36,-0.01,0.37,-0.12
78,2.567,0.96,0.49,0.42,0.93,0.72,0.02,-0.08,0.13,-0.04,-0.01,0.42,0.40,0.03,0.40,-0.01
79,2.600,0.96,0.47,0.41,0.81,0.65,0.02,-0.10,0.10,-0.03,-0.01,0.37,0.53,0.05,0.54,0.03
80,2.633,0.96,0.45,0.42,0.79,0.69,0.01,-0.12,0.09,-0.03,0.06,0.31,0.59,0.12,0.57,0.05
81,2.667,0.97,0.43,0.42,0.82,0.75,-0.06,-0.12,0.08,-0.02,0.04,0.36,0.60,0.12,0.64,0.07
82,2.700,0.96,0.41,0.42,1.18,1.12,-0.05,-0.11,0.05,-0.02,0.08,0.37,0.60,0.18,0.74,0.15
83,2.733,0.97,0.39,0.43,1.51,1.41,-0.05,-0.10,0.02,-0.03,0.05,0.40,0.64,0.15,0.74,0.22
84,2.767,0.97,0.39,0.45,1.44,1.36,-0.05,-0.11,0.02,0.01,0.14,0.37,0.65,0.20,0.73,0.27
85,2.800,0.97,0.37,0.45,2.01,1.96,0.00,-0.13,0.00,0.00,0.20,0.50,0.57,0.22,0.89,0.29
86,2.833,0.97,0.40,0.46,0.92,0.91,0.01,-0.13,0.01,0.01,0.06,0.38,0.60,0.17,0.72,0.30
87,2.867,0.96,0.40,0.46,1.62,1.47,0.02,-0.11,-0.01,-0.00,0.02,0.48,0.67,0.12,0.77,0.35
88,2.900,0.96,0.42,0.47,1.41,1.25,0.06,-0.13,0.06,-0.04,0.07,0.47,0.59,0.11,0.82,0.14
89,2.933,0.97,0.42,0.46,1.59,1.46,-0.02,-0.11,-0.01,-0.02,0.06,0.54,0.51,0.12,0.70,0.27
90,2.967,0.97,0.43,0.45,1.62,1.69,-0.04,-0.12,-0.02,-0.06,0.05,0.46,0.39,0.10,0.72,0.26
91,3.000,0.97,0.42,0.47,1.52,1.54,-0.06,-0.12,0.05,-0.05,0.02,0.37,0.37,0.06,0.64,0.33
92,3.033,0.97,0.43,0.46,1.64,1.73,-0.06,-0.04,0.06,-0.07,0.01,0.39,0.40,0.09,0.73,0.33
93,3.067,0.98,0.43,0.47,1.43,1.58,-0.07,-0.12,0.07,-0.09,-0.07,0.45,0.36,0.03,0.47,0.38
94,3.100,0.98,0.45,0.47,0.96,0.92,0.01,-0.10,0.14,-0.07,-0.07,0.38,0.32,0.17,0.82,0.13
95,3.133,0.97,0.46,0.46,1.13,1.06,0.02,-0.11,0.17,-0.07,-0.07,0.33,0.24,0.12,0.87,0.01
96,3.167,0.96,0.48,0.46,0.57,0.56,0.02,-0.11,0.23,-0.10,-0.02,0.38,0.32,0.07,0.69,-0.11
97,3.200,0.96,0.48,0.46,0.67,0.66,-0.02,-0.16,0.14,-0.08,-0.05,0.51,0.29,0.03,0.63,-0.11
98,3.233,0.96,0.49,0.45,0.65,0.59,-0.02,-0.16,0.18,-0.06,-0.08,0.56,0.30,0.02,0.47,-0.11
99,3.267,0.97,0.50,0.45,0.64,0.70,-0.05,-0.16,0.18,-0.05,-0.12,0.57,0.26,0.03,0.29,-0.02
100,3.300,0.96,0.50,0.45,0.42,0.48,-0.05,-0.16,0.19,-0.05,-0.13,0.50,0.30,0.05,0.35,-0.07
101,3.333,0.96,0.51,0.46,0.59,0.62,-0.09,-0.16,0.17,-0.03,-0.12,0.43,0.28,0.02,0.26,-0.06
102,3.367,0.96,0.52,0.45,0.41,0.43,-0.05,-0.13,0.16,-0.02,-0.14,0.36,0.36,0.03,0.21,-0.07
103,3.400,0.96,0.51,0.45,0.33,0.31,-0.03,-0.13,0.15,0.00,-0.13,0.37,0.39,0.07,0.22,-0.11
104,3.433,0.96,0.52,0.45,0.33,0.28,-0.00,-0.11,0.14,-0.01,-0.14,0.40,0.37,0.05,0.19,-0.08
105,3.467,0.96,0.53,0.45,0.16,0.13,0.04,-0.09,0.09,0.01,-0.13,0.25,0.26,0.06,0.19,-0.06
106,3.500,0.96,0.54,0.44,0.15,0.09,0.00,-0.07,0.08,0.01,-0.11,0.08,0.18,0.05,0.12,-0.04
107,3.533,0.96,0.54,0.44,0.17,0.10,0.00,-0.08,0.06,0.02,-0.08,0.10,0.21,0.02,0.07,-0.01
108,3.567,0.95,0.55,0.43,0.20,0.11,-0.02,-0.10,0.08,0.00,-0.07,0.03,0.21,0.04,0.06,-0.04
109,3.600,0.96,0.56,0.43,0.12,0.07,0.03,-0.07,0.07,0.03,-0.05,0.05,0.21,0.04,0.01,-0.02
110,3.633,0.95,0.56,0.44,0.19,0.15,0.00,-0.08,0.08,0.02,-0.06,0.06,0.25,0.02,0.01,-0.05
111,3.667,0.97,0.58,0.43,0.27,0.31,-0.02,-0.11,0.08,-0.00,-0.09,0.05,0.27,0.02,-0.01,-0.05
112,3.700,0.96,0.57,0.42,0.22,0.30,-0.01,-0.12,0.10,0.01,-0.08,0.05,0.26,0.01,-0.01,-0.02
113,3.733,0.96,0.57,0.42,0.14,0.15,0.00,-0.08,0.06,0.03,-0.06,0.08,0.26,0.01,0.01,-0.01
114,3.767,0.98,0.58,0.44,0.12,0.07,0.02,-0.05,0.05,0.02,-0.05,0.15,0.31,0.02,0.02,-0.04
115,3.800,0.98,0.58,0.43,0.11,0.04,0.05,-0.04,0.04,0.02,-0.04,0.07,0.27,0.02,0.03,-0.03
116,3.833,0.98,0.59,0.43,0.09,0.03,0.05,-0.03,0.04,0.04,-0.01,0.07,0.31,0.00,0.00,-0.04
117,3.867,0.98,0.59,0.42,0.09,0.07,0.04,-0.04,0.05,0.01,0.01,0.16,0.27,0.01,0.01,-0.02
118,3.900,0.98,0.59,0.43,0.06,0.03,0.07,-0.03,0.04,0.02,-0.00,0.13,0.26,-0.01,0.01,-0.03
119,3.933,0.97,0.60,0.42,0.09,0.08,0.06,-0.02,0.05,0.02,0.00,0.14,0.27,-0.02,0.03,-0.02
120,3.967,0.97,0.62,0.42,0.21,0.40,-0.01,-0.07,0.03,0.02,-0.04,0.07,0.27,0.00,0.03,0.02
121,4.000,0.98,0.64,0.41,0.09,0.12,0.00,-0.06,0.03,0.03,0.01,0.05,0.20,0.02,0.03,0.02
122,4.033,0.98,0.66,0.41,0.07,0.08,-0.00,-0.06,0.03,0.02,0.00,0.09,0.24,0.00,0.04,0.05
123,4.067,0.98,0.68,0.41,0.14,0.28,-0.03,-0.07,0.03,0.03,-0.07,0.12,0.30,-0.01,0.06,0.03
124,4.100,0.98,0.67,0.41,0.12,0.18,0.01,-0.03,0.00,0.04,-0.05,0.07,0.30,-0.00,0.05,-0.01
125,4.133,0.98,0.69,0.40,0.14,0.27,-0.02,-0.06,0.03,0.03,-0.04,0.05,0.23,-0.02,0.04,0.00
126,4.167,0.98,0.69,0.40,0.16,0.35,-0.01,-0.10,0.00,0.03,-0.05,0.14,0.26,-0.02,0.06,-0.01
127,4.200,0.98,0.70,0.40,0.09,0.17,0.01,-0.07,0.00,0.04,-0.04,0.11,0.28,-0.01,0.06,-0.01
128,4.233,0.98,0.70,0.40,0.04,0.01,0.02,-0.04,0.01,0.05,-0.01,0.06,0.29,-0.02,0.06,0.01
129,4.267,0.98,0.69,0.41,0.04,0.02,0.04,-0.01,0.01,0.05,-0.01,0.04,0.24,-0.00,0.04,0.02
130,4.300,0.98,0.69,0.40,0.04,0.04,0.02,-0.02,0.01,0.04,-0.01,0.04,0.23,0.02,0.03,0.02
131,4.333,0.98,0.68,0.41,0.03,0.01,0.02,-0.02,0.01,0.05,-0.00,0.04,0.23,0.00,0.05,0.03
132,4.367,0.98,0.69,0.41,0.03,0.00,0.03,-0.00,0.02,0.05,0.00,0.07,0.25,0.00,0.05,0.02
133,4.400,0.98,0.68,0.41,0.04,0.07,0.00,-0.02,-0.00,0.04,-0.04,0.06,0.28,0.00,0.04,0.06
134,4.433,0.98,0.68,0.41,0.04,0.03,0.01,-0.02,-0.01,0.03,-0.04,0.04,0.27,-0.00,0.04,0.03
135,4.467,0.98,0.69,0.41,0.08,0.06,0.01,-0.03,-0.01,0.06,-0.02,0.08,0.27,-0.00,0.04,0.04
136,4.500,0.98,0.69,0.42,0.04,0.02,0.04,-0.02,0.01,0.05,-0.00,0.20,0.27,0.01,0.02,0.01
137,4.533,0.98,0.68,0.42,0.06,0.10,0.02,-0.02,-0.01,0.04,-0.03,0.16,0.27,-0.02,0.03,0.04
138,4.567,0.98,0.69,0.41,0.04,0.01,0.02,-0.03,0.00,0.05,0.00,0.16,0.29,-0.02,0.01,0.02
139,4.600,0.98,0.69,0.41,0.04,0.08,0.02,-0.05,0.01,0.04,-0.02,0.23,0.29,0.01,0.02,0.04
140,4.633,0.98,0.69,0.40,0.03,0.02,0.04,-0.03,0.01,0.07,-0.02,0.14,0.26,0.01,0.04,-0.01
141,4.667,0.98,0.70,0.40,0.03,0.02,0.04,-0.02,0.01,0.08,-0.00,0.11,0.25,0.03,0.04,0.02
142,4.700,0.98,0.70,0.41,0.06,0.10,0.04,-0.03,0.00,0.08,-0.04,0.11,0.25,0.03,0.02,0.02
143,4.733,0.98,0.70,0.41,0.05,0.10,0.02,-0.02,0.01,0.07,-0.02,0.06,0.24,0.04,0.01,0.02
144,4.767,0.98,0.70,0.41,0.06,0.11,0.03,-0.03,0.02,0.07,-0.03,0.20,0.31,0.03,0.02,0.03
145,4.800,0.98,0.70,0.41,0.06,0.05,0.03,-0.02,0.02,0.08,0.02,0.07,0.22,0.02,0.03,0.04
146,4.833,0.98,0.70,0.41,0.06,0.03,0.02,-0.03,0.01,0.09,0.02,0.06,0.25,0.02,0.05,0.04
147,4.867,0.99,0.70,0.41,0.08,0.11,0.03,-0.02,0.01,0.10,0.01,0.07,0.21,0.02,0.04,0.05
148,4.900,0.99,0.71,0.42,0.06,0.04,0.04,-0.01,0.03,0.09,0.00,0.09,0.24,0.02,0.04,0.06
149,4.933,0.98,0.71,0.42,0.06,0.03,0.05,-0.01,0.03,0.10,0.00,0.11,0.20,0.02,0.04,0.04
150,4.967,0.98,0.71,0.42,0.07,0.03,0.06,-0.01,0.01,0.09,-0.00,0.17,0.22,0.01,0.06,0.04
151,5.000,0.98,0.71,0.42,0.05,0.00,0.06,-0.01,0.02,0.10,-0.01,0.21,0.21,-0.01,0.04,0.02
