frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.976,0.621,0.483,0.144,0.137,-0.109,-0.108,-0.004,-0.028,-0.055,-0.010,0.219,-0.088,0.673,0.104
2,0.033,0.976,0.626,0.482,0.309,0.422,-0.114,-0.146,-0.001,-0.033,-0.048,-0.020,0.221,-0.096,0.694,0.106
3,0.067,0.976,0.625,0.481,0.216,0.317,-0.107,-0.142,-0.001,-0.026,-0.052,-0.014,0.219,-0.104,0.640,0.104
4,0.100,0.976,0.623,0.482,0.234,0.326,-0.098,-0.140,0.005,-0.015,-0.044,-0.012,0.225,-0.095,0.662,0.099
5,0.133,0.976,0.625,0.480,0.241,0.348,-0.090,-0.144,0.005,-0.017,-0.052,-0.021,0.221,-0.092,0.633,0.121
6,0.167,0.977,0.626,0.480,0.266,0.317,-0.094,-0.123,0.011,-0.021,-0.038,-0.032,0.209,-0.090,0.489,0.129
7,0.200,0.977,0.622,0.477,0.131,0.082,-0.126,-0.096,0.007,-0.029,-0.032,-0.033,0.236,-0.077,0.550,0.167
8,0.233,0.977,0.626,0.478,0.156,0.146,-0.122,-0.103,-0.005,-0.013,-0.028,-0.034,0.240,-0.089,0.527,0.196
9,0.267,0.977,0.632,0.481,0.182,0.208,-0.127,-0.108,0.008,-0.026,-0.043,-0.032,0.237,-0.083,0.678,0.175
10,0.300,0.977,0.627,0.478,0.144,0.141,-0.126,-0.098,-0.009,-0.010,-0.038,-0.035,0.236,-0.082,0.584,0.173
11,0.333,0.977,0.624,0.479,0.243,0.359,-0.127,-0.132,0.005,-0.034,-0.051,-0.033,0.227,-0.088,0.557,0.163
12,0.367,0.977,0.627,0.485,0.231,0.310,-0.115,-0.135,0.010,-0.022,-0.063,-0.013,0.228,-0.080,0.610,0.148
13,0.400,0.976,0.632,0.486,0.199,0.341,-0.126,-0.140,-0.005,-0.031,-0.055,-0.013,0.211,-0.109,0.718,0.120
14,0.433,0.976,0.631,0.485,0.208,0.338,-0.124,-0.142,-0.006,-0.030,-0.058,-0.015,0.212,-0.109,0.646,0.146
15,0.467,0.976,0.628,0.485,0.246,0.380,-0.126,-0.153,0.003,-0.026,-0.059,-0.011,0.217,-0.106,0.693,0.143
