frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.869,0.427,0.353,0.342,0.170,0.005,0.236,0.569,0.321,0.278,0.912,1.064,0.209,0.682,1.119
2,0.033,0.855,0.432,0.338,0.477,0.266,-0.028,0.249,0.655,0.235,0.193,0.957,0.986,0.114,0.693,0.917
3,0.067,0.859,0.424,0.337,0.433,0.329,-0.024,0.243,0.760,0.384,0.191,0.962,0.992,0.123,0.817,1.103
4,0.100,0.837,0.435,0.343,0.331,0.214,0.039,0.147,0.676,0.323,0.124,0.920,0.968,0.086,0.817,1.020
5,0.133,0.859,0.463,0.338,0.285,0.127,0.008,0.155,0.747,0.190,0.320,0.954,0.816,0.200,0.468,0.920
6,0.167,0.854,0.460,0.339,0.300,0.172,0.080,0.120,0.793,0.163,0.393,0.861,0.879,0.191,0.363,0.775
7,0.200,0.853,0.444,0.340,0.325,0.136,0.148,0.201,0.888,0.281,0.264,1.019,0.889,0.129,0.384,0.810
8,0.233,0.845,0.465,0.337,0.270,0.113,0.035,0.120,0.781,0.189,0.264,0.891,0.712,0.212,0.392,0.784
9,0.267,0.845,0.453,0.333,0.204,0.106,0.053,0.037,0.882,0.182,0.296,0.981,0.732,0.086,0.335,0.665
10,0.300,0.827,0.466,0.318,0.118,0.060,0.159,-0.079,0.886,0.296,0.205,0.814,0.707,-0.063,0.286,0.683
11,0.333,0.816,0.462,0.317,0.282,0.057,0.073,-0.028,0.815,0.180,0.107,0.986,0.642,0.009,0.312,0.670
12,0.367,0.808,0.479,0.299,0.215,0.143,0.321,-0.012,0.906,0.385,0.172,0.697,0.637,-0.006,0.316,0.613
13,0.400,0.787,0.455,0.327,0.208,0.067,0.052,-0.197,0.704,0.186,0.145,0.969,0.660,0.177,0.296,0.769
14,0.433,0.804,0.404,0.306,0.209,0.062,0.295,-0.152,0.746,0.229,0.155,0.853,0.829,0.039,0.265,0.606
15,0.467,0.801,0.446,0.304,0.240,0.070,0.202,-0.187,0.871,0.299,0.215,1.033,0.712,0.130,0.432,0.834
16,0.500,0.813,0.418,0.382,0.250,0.075,0.048,-0.162,0.518,0.373,0.172,0.910,0.727,0.195,0.346,1.087
17,0.533,0.817,0.412,0.383,0.386,0.077,0.064,-0.180,0.570,0.407,0.172,0.949,0.694,0.189,0.324,0.831
18,0.567,0.885,0.368,0.394,0.628,0.253,0.027,-0.133,0.563,0.434,0.181,1.117,0.860,0.100,0.523,0.877
19,0.600,0.884,0.415,0.342,0.314,0.186,0.184,-0.003,0.812,0.505,0.181,1.244,1.073,0.151,0.539,0.937
20,0.633,0.887,0.460,0.318,0.334,0.231,0.175,-0.072,1.066,0.367,0.260,1.337,1.094,0.113,0.439,0.860
21,0.667,0.890,0.459,0.323,0.287,0.181,0.093,-0.031,0.963,0.423,0.208,1.241,0.988,0.206,0.514,0.745
22,0.700,0.883,0.460,0.322,0.204,0.120,0.027,-0.049,0.688,0.215,0.171,1.026,0.830,0.056,0.460,0.902
23,0.733,0.880,0.467,0.313,0.286,0.085,0.063,-0.044,0.933,0.175,0.200,1.163,0.886,0.057,0.335,0.734
24,0.767,0.843,0.491,0.303,0.261,0.132,0.073,-0.032,0.623,0.143,0.329,1.079,0.807,0.162,0.297,0.476
25,0.800,0.851,0.509,0.297,0.339,0.163,-0.000,0.173,0.663,0.190,0.248,0.902,0.913,0.132,0.177,0.481
26,0.833,0.854,0.545,0.279,0.251,0.137,-0.063,0.045,0.740,0.130,0.261,0.866,0.682,0.110,0.144,0.658
27,0.867,0.864,0.577,0.287,0.244,0.185,-0.056,0.058,0.671,0.158,0.299,1.032,0.663,0.282,0.305,0.632
28,0.900,0.859,0.574,0.287,0.241,0.171,-0.047,0.058,0.683,0.165,0.252,1.104,0.654,0.236,0.308,0.634
29,0.933,0.873,0.575,0.291,0.196,0.151,-0.002,-0.020,0.674,0.191,0.236,0.796,0.538,0.223,0.591,0.717
30,0.967,0.848,0.545,0.288,0.193,0.083,-0.006,-0.035,0.643,0.122,0.247,0.585,0.314,0.062,0.385,0.398
31,1.000,0.866,0.517,0.297,0.321,0.144,0.131,-0.016,0.421,0.218,0.247,0.398,0.412,0.122,0.328,0.415
32,1.033,0.861,0.506,0.289,0.219,0.131,0.077,-0.140,0.622,0.284,0.272,0.912,0.323,0.278,0.346,0.287
33,1.067,0.861,0.511,0.304,0.239,0.180,0.164,-0.019,0.592,0.365,0.367,0.819,0.307,0.438,0.363,0.376
34,1.100,0.850,0.442,0.314,0.500,0.184,0.256,-0.005,0.427,0.316,0.456,0.532,0.475,0.229,0.516,0.478
35,1.133,0.838,0.471,0.296,0.388,0.124,0.323,-0.017,0.703,0.508,0.403,0.794,0.523,0.169,0.333,0.379
36,1.167,0.881,0.498,0.276,0.365,0.149,0.276,-0.009,0.657,0.239,0.335,0.691,0.658,0.075,0.670,0.834
37,1.200,0.928,0.515,0.319,0.241,0.131,0.265,-0.082,0.777,0.113,0.417,0.706,0.838,0.175,0.794,1.240
38,1.233,0.943,0.493,0.340,0.172,0.144,0.147,0.011,0.450,0.074,0.404,0.631,0.633,0.082,0.473,0.831
39,1.267,0.943,0.498,0.345,0.155,0.132,0.148,-0.034,0.491,0.076,0.481,0.615,0.712,0.126,0.411,0.669
40,1.300,0.923,0.486,0.336,0.249,0.162,0.144,0.071,0.453,0.210,0.516,0.869,0.991,0.264,0.680,0.570
41,1.333,0.945,0.509,0.349,0.227,0.109,0.034,0.045,0.415,0.165,0.547,0.822,1.020,0.147,0.578,0.632
42,1.367,0.937,0.533,0.341,0.221,0.102,0.094,0.112,0.469,0.169,0.536,0.769,1.110,0.109,0.458,0.506
43,1.400,0.956,0.481,0.343,0.282,0.109,0.088,0.000,0.332,0.139,0.263,0.562,0.842,-0.010,0.697,0.866
44,1.433,0.958,0.509,0.357,0.301,0.173,0.057,0.066,0.268,0.126,0.557,0.848,0.950,0.095,0.810,0.868
45,1.467,0.949,0.516,0.347,0.355,0.238,0.104,-0.005,0.350,0.128,0.343,0.644,0.944,0.022,0.524,0.815
46,1.500,0.963,0.549,0.341,0.796,0.598,0.129,-0.011,0.450,0.137,0.386,0.831,0.979,-0.094,0.598,0.716
47,1.533,0.947,0.560,0.347,0.399,0.320,0.077,-0.069,0.656,0.023,0.249,0.415,1.369,-0.203,0.198,0.425
48,1.567,0.942,0.574,0.355,0.500,0.277,0.126,-0.031,0.570,-0.055,0.266,0.492,1.216,-0.097,0.134,0.251
49,1.600,0.952,0.571,0.389,0.971,0.815,0.074,-0.064,0.521,-0.026,0.134,0.489,0.962,-0.094,0.219,0.358
50,1.633,0.948,0.576,0.396,1.322,1.210,0.081,0.016,0.527,-0.085,0.294,0.520,1.004,-0.004,0.237,0.257
51,1.667,0.953,0.586,0.416,0.945,0.872,0.046,-0.048,0.610,-0.180,0.378,0.646,1.098,0.001,0.086,0.153
52,1.700,0.949,0.608,0.414,0.828,0.836,0.038,-0.047,0.579,-0.093,0.380,0.794,1.009,-0.026,0.231,0.332
53,1.733,0.940,0.622,0.429,1.085,1.108,0.005,-0.017,0.619,-0.031,0.362,0.558,0.774,-0.061,0.196,0.359
54,1.767,0.924,0.643,0.428,0.961,0.911,-0.026,-0.077,0.496,-0.042,0.380,0.567,0.765,0.002,0.279,0.414
55,1.800,0.923,0.645,0.428,0.686,0.630,-0.038,-0.072,0.610,-0.058,0.268,0.746,0.973,-0.060,0.182,0.340
56,1.833,0.933,0.653,0.438,1.343,1.532,-0.025,-0.053,0.549,0.011,0.444,0.783,0.751,0.090,0.393,0.625
57,1.867,0.927,0.662,0.452,1.410,1.578,-0.146,-0.074,0.609,0.004,0.431,0.958,0.894,0.183,0.707,0.928
58,1.900,0.935,0.668,0.451,0.879,1.144,-0.051,-0.033,0.511,-0.025,0.256,0.893,0.883,0.218,0.464,0.558
59,1.933,0.929,0.677,0.452,0.990,1.068,-0.141,-0.107,0.588,0.034,0.265,0.937,0.633,0.328,0.672,0.672
60,1.967,0.929,0.672,0.451,1.054,1.119,-0.138,-0.117,0.591,0.028,0.236,1.009,0.691,0.317,0.634,0.720
61,2.000,0.934,0.669,0.460,0.985,0.917,-0.097,-0.088,0.571,0.014,0.316,0.800,0.474,0.280,0.738,0.627
