frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.80,0.57,0.06,0.13,0.08,-0.02,-0.06,-0.02,0.77,-0.04,-0.16,-0.04,1.53,0.17
2,0.033,0.96,0.81,0.57,0.13,0.21,0.05,-0.03,-0.11,-0.03,0.99,-0.02,-0.12,-0.04,1.69,0.22
3,0.067,0.96,0.81,0.58,0.15,0.19,0.07,-0.03,-0.08,-0.04,1.11,-0.03,-0.14,-0.09,1.79,0.31
4,0.100,0.96,0.81,0.57,0.16,0.23,0.06,-0.04,-0.06,-0.03,1.10,-0.01,-0.13,-0.07,1.84,0.29
5,0.133,0.96,0.81,0.57,0.07,0.09,0.04,0.00,-0.06,-0.04,0.79,0.01,-0.12,-0.10,1.71,0.36
6,0.167,0.97,0.81,0.58,0.08,0.12,0.07,-0.01,-0.08,-0.05,0.76,-0.01,-0.11,-0.11,1.78,0.48
7,0.200,0.96,0.81,0.58,0.03,0.04,0.03,0.00,-0.05,-0.05,0.69,0.03,-0.07,-0.10,1.74,0.50
8,0.233,0.96,0.81,0.58,0.15,0.23,0.08,0.00,-0.09,-0.03,0.83,0.02,-0.12,-0.12,1.66,0.41
9,0.267,0.96,0.81,0.58,0.15,0.15,0.08,0.02,-0.06,-0.01,0.82,0.03,-0.08,-0.09,1.61,0.29
10,0.300,0.96,0.82,0.58,0.18,0.16,0.07,0.01,-0.08,-0.01,0.81,0.01,-0.07,-0.08,1.44,0.13
11,0.333,0.96,0.82,0.58,0.12,0.09,0.02,0.00,-0.05,-0.04,1.00,0.02,-0.10,-0.04,1.16,0.19
12,0.367,0.96,0.82,0.58,0.16,0.18,0.02,0.02,-0.07,-0.02,0.96,0.06,-0.10,-0.05,0.98,0.08
13,0.400,0.96,0.81,0.58,0.11,0.05,-0.01,0.03,-0.04,-0.03,0.98,0.02,-0.09,-0.02,1.05,0.06
14,0.433,0.96,0.80,0.58,0.09,0.03,-0.03,0.02,0.10,-0.03,1.20,0.10,-0.12,0.05,1.15,0.31
15,0.467,0.96,0.78,0.57,-0.01,-0.04,0.03,0.05,0.11,-0.01,1.29,0.08,-0.09,-0.02,1.38,0.18
16,0.500,0.96,0.78,0.58,0.05,0.04,-0.00,0.01,0.20,-0.01,1.23,0.11,-0.13,0.02,1.24,0.27
17,0.533,0.96,0.77,0.58,0.02,-0.00,0.06,0.05,0.16,-0.02,1.28,0.08,-0.16,-0.02,1.55,0.29
18,0.567,0.97,0.78,0.59,0.07,0.02,-0.00,-0.00,0.16,0.00,1.33,0.12,-0.15,0.07,1.02,0.30
19,0.600,0.97,0.79,0.59,0.17,0.15,-0.04,-0.03,0.18,-0.02,1.28,0.14,-0.15,0.10,0.81,0.30
20,0.633,0.96,0.80,0.61,0.11,0.07,0.07,-0.03,0.31,-0.00,1.30,0.13,-0.16,0.10,0.93,0.15
21,0.667,0.97,0.80,0.62,0.03,0.03,-0.02,-0.01,0.10,-0.02,1.36,0.13,-0.17,0.14,0.54,0.13
22,0.700,0.97,0.82,0.63,0.04,0.04,-0.01,0.00,0.08,-0.02,1.41,0.10,-0.12,0.09,0.67,0.11
23,0.733,0.96,0.82,0.63,0.05,0.06,-0.06,-0.05,0.08,-0.03,1.47,0.10,-0.10,0.07,0.40,0.03
24,0.767,0.96,0.81,0.63,0.02,0.05,-0.07,-0.02,0.08,-0.02,1.51,0.09,-0.10,0.13,0.49,0.02
25,0.800,0.96,0.81,0.64,0.03,0.08,-0.05,-0.05,0.02,-0.02,1.52,0.07,-0.10,0.12,0.38,-0.01
26,0.833,0.96,0.81,0.64,0.04,0.07,-0.03,-0.03,0.05,-0.05,1.42,0.07,-0.11,0.05,0.47,0.04
27,0.867,0.96,0.80,0.64,0.05,0.06,0.03,-0.02,0.08,0.03,1.50,0.04,-0.17,-0.03,1.36,0.16
28,0.900,0.96,0.79,0.64,0.03,0.06,0.06,0.01,0.14,0.02,1.38,-0.03,-0.15,-0.01,1.75,0.36
29,0.933,0.97,0.79,0.65,0.12,0.20,0.07,0.02,0.19,-0.03,1.56,0.02,-0.17,0.05,2.04,0.48
30,0.967,0.96,0.78,0.64,0.17,0.29,0.05,-0.00,0.14,-0.04,1.61,0.02,-0.18,-0.03,2.03,0.58
31,1.000,0.96,0.77,0.67,0.07,0.15,0.10,0.05,0.12,-0.03,1.71,0.06,-0.17,0.05,2.17,0.78
32,1.033,0.96,0.77,0.67,0.07,0.14,0.08,0.09,0.03,-0.01,1.47,0.06,-0.19,-0.03,1.86,0.71
33,1.067,0.96,0.76,0.68,0.23,0.23,0.02,-0.01,0.29,-0.01,1.32,0.08,-0.04,0.15,0.74,0.28
34,1.100,0.95,0.77,0.68,0.21,0.20,0.01,0.03,0.24,0.02,1.20,0.07,0.22,0.39,0.09,0.01
35,1.133,0.94,0.77,0.68,0.09,0.08,0.05,0.05,0.20,-0.00,1.21,0.09,0.30,0.42,0.06,-0.03
36,1.167,0.94,0.79,0.68,0.13,0.04,0.06,-0.01,0.19,-0.01,1.16,0.07,0.24,0.24,0.09,0.02
37,1.200,0.94,0.78,0.67,0.09,0.00,0.06,-0.04,0.15,0.01,1.20,0.12,0.29,0.27,0.06,0.07
38,1.233,0.94,0.78,0.69,0.02,0.03,-0.00,-0.05,0.26,-0.04,1.20,0.16,0.11,0.13,0.23,0.14
39,1.267,0.94,0.79,0.69,0.08,0.12,0.06,-0.03,0.09,-0.02,1.29,0.09,0.22,0.40,0.07,0.01
40,1.300,0.94,0.78,0.69,0.12,0.13,0.06,-0.04,0.10,-0.00,1.36,0.08,0.24,0.40,0.05,0.02
