frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.959,0.701,0.785,0.346,0.275,-0.024,-0.092,0.013,0.032,0.063,0.820,0.507,-0.202,-0.035,0.208
2,0.033,0.952,0.715,0.792,0.569,0.596,-0.108,-0.046,-0.004,0.012,0.057,0.677,0.527,-0.156,-0.019,0.240
3,0.067,0.934,0.713,0.804,0.616,0.620,-0.085,-0.077,0.025,0.023,0.107,0.705,0.557,-0.236,-0.033,0.213
4,0.100,0.936,0.718,0.796,0.399,0.414,-0.054,-0.080,0.007,0.034,0.053,0.650,0.428,-0.252,0.091,0.224
5,0.133,0.937,0.729,0.799,0.578,0.506,-0.098,-0.012,0.097,0.036,0.039,0.674,0.583,-0.230,0.029,0.191
6,0.167,0.954,0.736,0.807,0.533,0.547,-0.100,0.000,0.107,-0.007,0.091,1.059,0.780,-0.276,0.118,0.309
7,0.200,0.950,0.734,0.793,0.622,0.698,-0.100,-0.059,0.126,0.047,0.092,0.958,0.452,-0.219,0.047,0.296
8,0.233,0.953,0.734,0.801,0.762,0.856,-0.103,0.072,0.075,0.031,0.009,0.929,0.506,-0.169,0.138,0.418
9,0.267,0.955,0.743,0.805,0.454,0.420,-0.082,0.011,0.093,0.022,0.046,0.990,0.551,-0.216,-0.022,0.273
10,0.300,0.958,0.738,0.798,0.742,0.864,-0.134,0.091,0.082,0.068,0.056,0.685,0.458,-0.212,0.011,0.397
11,0.333,0.955,0.737,0.788,1.242,1.622,-0.083,0.044,0.029,0.107,0.052,0.749,0.423,-0.238,-0.050,0.266
12,0.367,0.956,0.743,0.783,1.242,1.623,-0.104,0.116,0.021,0.046,-0.009,0.823,0.291,-0.238,-0.030,0.290
13,0.400,0.960,0.759,0.786,1.187,1.686,-0.189,0.091,0.034,0.083,-0.027,0.936,0.420,-0.244,-0.049,0.281
14,0.433,0.959,0.763,0.786,1.052,1.398,0.034,0.179,0.019,0.073,0.019,0.922,0.502,-0.202,-0.061,0.322
15,0.467,0.956,0.774,0.777,1.272,1.658,0.017,0.262,0.050,0.100,-0.019,1.029,0.579,-0.229,-0.030,0.434
16,0.500,0.962,0.770,0.760,1.088,1.471,-0.103,0.015,0.024,0.080,-0.095,0.557,0.326,-0.274,-0.071,0.206
17,0.533,0.956,0.776,0.753,1.095,1.487,-0.092,0.091,0.004,0.079,-0.081,0.715,0.520,-0.290,-0.113,0.267
18,0.567,0.967,0.771,0.759,0.885,1.154,-0.059,0.048,0.029,0.076,-0.055,0.927,0.965,-0.292,-0.080,0.390
