frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.80,0.74,0.78,1.94,1.65,0.54,1.31,0.78,0.55,0.87,0.01,-0.01,-0.01,3.08,1.78
2,0.033,0.80,0.75,0.78,1.69,1.39,0.43,0.98,0.66,0.44,0.93,-0.02,0.01,-0.06,2.88,1.49
3,0.067,0.80,0.74,0.77,1.81,1.50,0.38,1.02,0.65,0.53,0.89,0.00,0.05,-0.08,2.98,1.75
4,0.100,0.80,0.72,0.77,1.84,1.61,0.57,0.90,0.80,0.57,0.74,-0.09,0.05,-0.02,2.98,1.66
5,0.133,0.81,0.72,0.77,1.82,1.66,0.52,0.79,0.69,0.59,0.79,-0.12,-0.01,-0.02,2.98,1.75
6,0.167,0.82,0.71,0.76,1.99,1.84,0.72,0.84,0.70,0.57,0.89,-0.10,0.01,0.02,2.93,1.54
7,0.200,0.82,0.71,0.74,2.21,2.02,0.65,0.83,0.65,0.64,0.74,-0.02,-0.02,-0.02,2.77,1.33
8,0.233,0.82,0.70,0.76,2.00,1.79,0.66,0.93,0.72,0.70,0.90,-0.10,0.01,-0.02,2.92,1.54
9,0.267,0.83,0.72,0.75,2.11,1.90,0.62,0.91,0.73,0.62,0.97,-0.11,0.04,0.04,2.89,1.51
10,0.300,0.83,0.73,0.75,1.59,1.47,0.67,0.59,0.91,0.63,1.28,-0.07,-0.14,0.08,3.15,1.66
11,0.333,0.83,0.72,0.75,1.97,1.75,0.72,0.80,0.75,0.60,0.89,-0.17,0.02,0.10,2.82,1.50
12,0.367,0.83,0.70,0.76,1.66,1.49,0.72,0.62,0.87,0.67,0.86,-0.11,0.04,0.07,2.85,1.39
13,0.400,0.77,0.73,0.76,1.17,0.92,0.69,0.37,0.90,0.70,0.93,-0.04,-0.15,0.06,3.12,1.50
14,0.433,0.79,0.73,0.76,1.21,1.00,0.67,0.39,0.83,0.73,0.95,-0.02,-0.15,0.07,3.11,1.67
15,0.467,0.81,0.72,0.76,1.94,1.75,0.62,0.64,0.66,0.71,0.62,-0.02,-0.06,-0.11,2.63,1.48
16,0.500,0.80,0.75,0.74,1.45,1.33,0.64,0.50,0.88,0.69,0.80,-0.07,-0.02,0.05,3.03,1.57
17,0.533,0.79,0.75,0.75,1.44,1.34,0.63,0.54,0.87,0.73,0.91,-0.04,-0.05,0.09,3.14,1.77
18,0.567,0.81,0.73,0.73,1.91,1.75,0.76,0.56,0.84,0.78,0.71,0.01,-0.01,-0.04,2.83,1.54
19,0.600,0.82,0.73,0.74,1.26,1.00,0.45,0.40,0.90,0.49,0.86,0.09,0.12,-0.05,3.04,1.73
20,0.633,0.84,0.73,0.74,1.20,0.94,0.58,0.43,0.86,0.51,0.89,-0.01,0.05,-0.00,2.99,1.68
21,0.667,0.83,0.71,0.73,1.63,1.34,0.74,0.53,0.73,0.47,1.00,-0.04,-0.03,0.07,3.09,1.65
22,0.700,0.83,0.73,0.75,1.44,1.26,0.42,0.52,0.84,0.50,0.80,-0.03,-0.02,0.01,2.81,1.64
23,0.733,0.84,0.73,0.77,1.23,1.06,0.46,0.49,0.83,0.59,0.74,-0.03,0.02,0.01,2.83,1.64
24,0.767,0.82,0.72,0.74,1.42,1.23,0.66,0.49,0.83,0.55,0.76,0.00,0.01,0.04,2.82,1.53
