frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.71,0.65,-0.07,-0.04,0.09,0.08,0.20,0.08,-0.03,0.22,-0.08,-0.02,0.46,1.70
2,0.033,0.93,0.71,0.64,-0.07,-0.05,0.07,0.06,0.23,0.07,-0.03,0.17,-0.06,-0.03,0.43,1.67
3,0.067,0.93,0.70,0.64,-0.07,-0.08,0.11,0.04,0.18,0.09,-0.02,0.22,-0.08,-0.01,0.49,1.64
4,0.100,0.93,0.70,0.65,-0.06,-0.07,0.11,0.04,0.18,0.09,-0.02,0.21,-0.08,-0.03,0.49,1.67
5,0.133,0.93,0.70,0.65,-0.08,-0.07,0.11,0.04,0.21,0.09,-0.05,0.21,-0.03,-0.04,0.47,1.57
6,0.167,0.93,0.70,0.65,-0.05,-0.05,0.07,0.03,0.21,0.08,-0.05,0.21,-0.06,-0.03,0.47,1.58
7,0.200,0.93,0.71,0.65,-0.06,-0.06,0.08,0.04,0.22,0.08,-0.04,0.20,-0.04,-0.02,0.50,1.62
8,0.233,0.93,0.71,0.65,-0.05,-0.04,0.05,0.03,0.23,0.08,-0.03,0.25,-0.07,-0.03,0.49,1.74
9,0.267,0.93,0.71,0.63,-0.04,-0.06,0.02,0.08,0.25,0.06,-0.03,0.34,0.00,-0.02,0.43,1.83
10,0.300,0.93,0.71,0.63,-0.06,-0.09,0.02,0.08,0.23,0.06,-0.04,0.29,0.00,-0.02,0.43,1.88
11,0.333,0.93,0.71,0.62,-0.06,-0.09,0.06,0.07,0.23,0.02,-0.02,0.23,0.00,0.03,0.40,1.78
12,0.367,0.92,0.70,0.62,-0.08,-0.04,0.05,0.06,0.22,0.05,0.01,0.23,0.02,0.06,0.41,1.68
13,0.400,0.94,0.70,0.62,-0.04,-0.06,0.02,0.04,0.21,0.04,-0.02,0.26,0.02,0.10,0.44,1.81
14,0.433,0.95,0.70,0.61,-0.01,-0.05,-0.02,0.05,0.25,0.03,-0.02,0.21,0.04,0.05,0.48,1.79
15,0.467,0.94,0.70,0.61,-0.05,-0.05,-0.02,0.06,0.24,0.04,-0.00,0.22,-0.01,-0.00,0.50,1.82
16,0.500,0.93,0.70,0.61,-0.01,-0.01,0.06,0.06,0.25,0.06,-0.03,0.21,0.03,0.01,0.54,1.76
17,0.533,0.94,0.70,0.61,-0.05,-0.05,0.04,0.03,0.22,0.01,-0.08,0.22,0.08,0.01,0.45,1.78
18,0.567,0.95,0.69,0.61,-0.02,-0.04,0.01,0.04,0.24,0.03,-0.06,0.19,0.07,0.01,0.49,1.83
19,0.600,0.94,0.69,0.61,-0.01,-0.04,0.00,0.05,0.25,0.02,-0.09,0.22,0.04,0.01,0.53,1.78
20,0.633,0.94,0.68,0.60,-0.02,-0.05,-0.02,0.08,0.23,-0.00,-0.05,0.17,0.03,-0.02,0.54,1.80
21,0.667,0.95,0.67,0.61,-0.05,-0.04,0.00,0.05,0.29,-0.00,-0.08,0.29,0.05,-0.02,0.52,1.78
