frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.75,0.66,0.05,0.04,0.30,0.07,-0.03,0.06,0.01,-0.05,0.03,-0.00,0.05,0.12
2,0.033,0.94,0.75,0.65,0.04,0.03,0.25,0.05,-0.03,0.08,0.01,-0.07,0.01,-0.01,0.09,0.15
3,0.067,0.94,0.75,0.65,0.03,0.04,0.24,0.06,-0.03,0.08,-0.00,-0.06,0.02,-0.02,0.09,0.15
4,0.100,0.94,0.75,0.65,0.04,0.06,0.21,0.05,-0.04,0.09,0.00,-0.06,0.04,-0.02,0.11,0.16
5,0.133,0.94,0.74,0.64,0.07,0.07,0.23,0.04,-0.07,0.08,-0.02,-0.07,0.04,-0.02,0.07,0.16
6,0.167,0.94,0.74,0.65,0.03,0.06,0.23,0.04,-0.05,0.09,0.00,-0.07,0.04,-0.01,0.09,0.15
7,0.200,0.94,0.73,0.64,0.03,0.05,0.19,0.02,-0.04,0.08,-0.03,-0.05,0.02,-0.02,0.06,0.11
8,0.233,0.94,0.72,0.64,0.05,0.01,0.22,0.02,-0.05,0.08,-0.00,-0.05,0.02,-0.02,0.05,0.09
9,0.267,0.94,0.71,0.65,0.06,0.02,0.22,0.02,-0.04,0.08,0.00,-0.05,0.02,-0.01,0.07,0.11
10,0.300,0.94,0.72,0.64,0.06,0.03,0.24,0.01,-0.05,0.07,0.01,-0.05,0.02,-0.02,0.07,0.09
11,0.333,0.94,0.73,0.64,0.07,0.05,0.29,0.01,-0.04,0.07,-0.03,-0.05,0.01,-0.02,0.05,0.12
12,0.367,0.94,0.75,0.65,0.04,0.05,0.23,0.02,-0.04,0.08,-0.01,-0.03,0.03,-0.01,0.09,0.14
13,0.400,0.94,0.75,0.65,0.06,0.05,0.21,0.02,-0.02,0.09,-0.01,-0.04,0.02,-0.02,0.08,0.14
14,0.433,0.93,0.76,0.65,0.05,0.06,0.19,0.04,-0.03,0.08,-0.00,-0.04,0.02,-0.01,0.09,0.14
15,0.467,0.94,0.73,0.63,0.09,0.06,0.22,0.03,-0.03,0.06,-0.01,-0.04,0.01,-0.01,0.08,0.10
16,0.500,0.94,0.70,0.63,0.09,0.05,0.15,0.02,-0.03,0.08,-0.02,-0.05,0.01,-0.01,0.06,0.11
17,0.533,0.94,0.70,0.64,0.06,0.04,0.17,0.02,-0.04,0.08,-0.01,-0.04,0.00,-0.01,0.07,0.09
18,0.567,0.94,0.70,0.63,0.06,0.05,0.14,0.02,-0.03,0.09,-0.02,-0.03,0.01,0.01,0.06,0.10
19,0.600,0.94,0.70,0.63,0.04,0.05,0.12,0.00,-0.02,0.07,-0.02,-0.04,0.00,0.01,0.09,0.10
20,0.633,0.94,0.70,0.63,0.02,0.04,0.13,0.01,-0.02,0.06,-0.00,-0.04,0.02,0.02,0.10,0.12
21,0.667,0.94,0.71,0.62,0.05,0.06,0.08,0.00,-0.03,0.08,-0.01,-0.05,0.02,0.02,0.08,0.13
22,0.700,0.94,0.71,0.62,0.06,0.06,0.09,-0.00,-0.02,0.07,-0.01,-0.04,0.02,0.01,0.08,0.14
23,0.733,0.93,0.71,0.62,0.06,0.07,0.08,0.00,-0.03,0.07,-0.01,-0.05,0.02,0.01,0.08,0.13
24,0.767,0.93,0.70,0.63,0.04,0.06,0.08,0.00,-0.00,0.06,-0.01,-0.04,0.03,0.02,0.11,0.13
25,0.800,0.93,0.71,0.63,0.07,0.09,0.08,0.01,-0.02,0.07,0.00,-0.04,0.04,0.01,0.08,0.16
26,0.833,0.93,0.70,0.63,0.06,0.09,0.05,-0.00,-0.01,0.07,-0.00,-0.04,0.03,0.02,0.10,0.12
27,0.867,0.93,0.70,0.63,0.07,0.10,0.05,-0.01,-0.01,0.08,-0.00,-0.04,0.03,0.02,0.09,0.13
28,0.900,0.93,0.71,0.62,0.07,0.11,0.05,-0.00,-0.01,0.07,-0.02,-0.05,0.03,0.01,0.09,0.14
29,0.933,0.93,0.70,0.63,0.09,0.11,0.06,0.01,-0.01,0.08,-0.02,-0.04,0.03,0.00,0.09,0.13
30,0.967,0.94,0.70,0.63,0.08,0.11,0.06,0.01,-0.02,0.09,-0.01,-0.04,0.03,0.01,0.09,0.15
31,1.000,0.94,0.71,0.63,0.07,0.08,0.07,0.00,-0.01,0.09,-0.01,-0.04,0.03,0.01,0.09,0.14
32,1.033,0.94,0.71,0.63,0.07,0.08,0.06,0.01,0.00,0.09,-0.02,-0.04,0.03,0.00,0.10,0.12
33,1.067,0.94,0.71,0.63,0.07,0.08,0.08,0.01,-0.01,0.08,-0.01,-0.04,0.03,0.02,0.09,0.12
34,1.100,0.94,0.71,0.63,0.07,0.09,0.05,-0.00,0.01,0.09,-0.01,-0.04,0.04,-0.00,0.12,0.11
35,1.133,0.94,0.70,0.63,0.05,0.07,0.09,0.01,0.01,0.07,-0.00,-0.04,0.03,0.01,0.12,0.10
