frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.60,0.47,-0.02,-0.09,0.05,0.01,0.14,0.14,0.02,0.11,0.15,0.01,0.01,-0.15
2,0.033,0.94,0.60,0.45,-0.07,-0.13,0.04,0.04,0.14,0.10,0.05,0.10,0.16,0.02,0.11,-0.15
3,0.067,0.96,0.59,0.45,-0.07,-0.08,0.01,0.03,0.15,0.11,0.01,0.10,0.16,0.03,0.09,-0.13
4,0.100,0.96,0.57,0.42,-0.09,-0.13,0.00,-0.00,0.12,0.14,0.03,0.14,0.14,0.07,0.15,-0.11
5,0.133,0.94,0.58,0.41,-0.11,-0.10,0.01,-0.01,0.17,0.20,0.08,0.12,0.16,0.09,0.19,-0.04
6,0.167,0.95,0.59,0.39,-0.10,-0.09,0.05,0.03,0.18,0.16,0.10,0.17,0.16,0.11,0.16,-0.02
7,0.200,0.95,0.59,0.37,-0.05,-0.12,0.09,0.03,0.25,0.16,0.13,0.23,0.19,0.10,0.08,-0.03
8,0.233,0.95,0.59,0.35,-0.07,-0.04,0.01,0.03,0.06,0.06,0.03,0.23,0.20,0.06,0.09,0.03
9,0.267,0.96,0.59,0.33,-0.12,-0.06,-0.00,0.00,0.09,0.04,0.13,0.26,0.11,0.05,0.11,0.11
10,0.300,0.95,0.61,0.32,-0.12,-0.05,0.01,0.02,0.02,0.09,0.10,0.26,0.33,0.16,0.14,0.10
11,0.333,0.95,0.62,0.30,-0.13,0.02,0.09,0.06,0.28,0.08,0.13,0.23,0.39,0.15,0.29,0.08
12,0.367,0.95,0.64,0.28,-0.07,-0.00,0.08,0.07,0.17,0.05,0.19,0.22,0.29,0.06,0.28,0.04
13,0.400,0.95,0.64,0.28,-0.08,0.01,0.09,0.03,0.19,0.04,0.19,0.35,0.38,0.13,0.30,0.16
14,0.433,0.95,0.64,0.28,-0.09,-0.02,0.07,0.04,0.21,0.08,0.11,0.39,0.42,0.04,0.38,0.18
15,0.467,0.95,0.65,0.27,0.01,0.02,0.01,0.05,0.20,0.01,0.14,0.28,0.40,0.01,0.42,0.31
16,0.500,0.93,0.65,0.27,-0.06,-0.00,0.07,0.06,0.24,-0.02,0.17,0.22,0.41,0.07,0.24,0.20
17,0.533,0.94,0.63,0.27,-0.03,0.06,0.01,0.07,0.22,-0.02,0.14,0.21,0.41,0.04,0.24,0.14
18,0.567,0.94,0.63,0.27,-0.02,-0.00,0.07,0.09,0.10,0.02,0.09,0.32,0.53,0.04,0.28,0.24
19,0.600,0.94,0.64,0.28,-0.02,0.03,0.02,0.12,0.13,0.04,0.10,0.20,0.43,0.00,0.36,0.26
20,0.633,0.94,0.63,0.27,-0.06,0.03,-0.01,0.10,0.14,0.01,0.09,0.15,0.31,0.08,0.31,0.27
21,0.667,0.94,0.63,0.28,0.00,0.04,-0.01,0.13,0.19,0.03,0.04,0.23,0.46,-0.01,0.37,0.33
22,0.700,0.95,0.62,0.29,0.04,0.03,0.06,0.11,0.16,0.07,0.02,0.32,0.32,0.03,0.33,0.30
23,0.733,0.96,0.61,0.29,-0.03,0.02,-0.02,0.11,0.17,-0.00,0.04,0.21,0.41,0.04,0.24,0.25
24,0.767,0.95,0.61,0.29,-0.00,0.08,-0.10,0.11,0.08,0.02,-0.07,0.11,0.27,0.04,0.25,0.31
25,0.800,0.97,0.62,0.29,-0.01,0.02,0.02,0.06,0.16,0.11,-0.08,0.09,0.45,-0.05,0.54,0.37
26,0.833,0.96,0.63,0.29,0.01,0.07,0.06,0.08,0.26,0.16,-0.05,0.12,0.43,0.02,0.77,0.44
27,0.867,0.96,0.63,0.29,-0.03,0.09,0.09,0.09,0.20,0.17,-0.07,0.18,0.39,0.01,0.68,0.30
28,0.900,0.96,0.62,0.29,0.01,0.12,0.09,0.11,0.27,0.16,-0.07,0.19,0.43,-0.05,0.71,0.44
29,0.933,0.95,0.63,0.29,-0.03,0.06,0.13,0.11,0.24,0.17,-0.05,0.23,0.45,-0.00,0.75,0.33
30,0.967,0.95,0.63,0.29,-0.06,0.09,0.09,0.11,0.30,0.11,-0.05,0.13,0.40,-0.06,0.56,0.23
31,1.000,0.96,0.61,0.30,0.06,0.13,0.04,0.16,0.21,0.11,-0.05,0.16,0.39,-0.03,0.48,0.30
32,1.033,0.95,0.60,0.31,0.15,0.14,0.01,0.12,0.22,0.11,0.04,0.20,0.45,-0.04,0.26,0.20
33,1.067,0.95,0.60,0.31,0.05,0.04,-0.03,0.13,0.28,0.04,-0.11,0.22,0.44,0.02,0.27,0.34
34,1.100,0.94,0.60,0.31,0.05,0.03,-0.04,0.05,0.36,0.08,-0.03,0.26,0.48,0.07,0.09,0.19
35,1.133,0.95,0.60,0.32,0.05,0.07,-0.09,0.05,0.21,-0.01,0.05,0.18,0.25,0.02,0.14,0.19
36,1.167,0.95,0.60,0.34,0.17,0.15,-0.16,0.02,0.19,0.03,0.01,0.19,0.26,0.00,0.27,0.32
37,1.200,0.95,0.60,0.32,0.03,0.02,-0.12,0.09,0.29,0.08,-0.11,0.23,0.43,0.10,0.50,0.41
38,1.233,0.95,0.61,0.32,0.07,0.02,-0.06,0.08,0.24,0.12,-0.03,0.24,0.41,0.03,0.51,0.54
39,1.267,0.95,0.59,0.32,0.11,0.01,-0.08,0.08,0.28,0.09,-0.06,0.25,0.43,0.08,0.68,0.47
40,1.300,0.95,0.60,0.30,-0.03,0.04,-0.02,0.04,0.20,0.14,-0.18,0.28,0.52,0.09,1.01,0.41
41,1.333,0.95,0.60,0.30,-0.03,0.02,0.01,0.03,0.25,0.13,-0.16,0.24,0.46,0.15,0.93,0.42
42,1.367,0.95,0.59,0.29,-0.06,-0.00,0.01,0.01,0.15,0.10,-0.11,0.17,0.42,0.11,0.92,0.39
43,1.400,0.95,0.60,0.29,-0.05,-0.02,0.03,0.00,0.18,0.13,-0.23,0.21,0.43,0.11,0.87,0.32
44,1.433,0.95,0.61,0.30,-0.02,0.03,0.01,0.07,0.15,0.13,-0.21,0.22,0.39,0.05,1.00,0.39
45,1.467,0.95,0.63,0.30,0.06,-0.03,-0.01,0.10,0.12,0.13,-0.16,0.20,0.47,0.07,0.86,0.23
46,1.500,0.95,0.63,0.31,0.07,0.00,-0.01,0.11,0.20,0.13,-0.24,0.30,0.50,0.08,0.87,0.25
47,1.533,0.95,0.65,0.31,0.04,-0.04,0.01,0.09,0.18,0.16,-0.29,0.18,0.44,0.06,0.92,0.30
48,1.567,0.95,0.64,0.30,0.10,0.00,0.05,0.13,0.18,0.18,-0.17,0.20,0.35,0.07,0.92,0.28
49,1.600,0.95,0.63,0.30,0.13,0.08,0.05,0.13,0.27,0.20,-0.20,0.25,0.39,0.09,0.91,0.24
50,1.633,0.96,0.62,0.30,0.11,0.18,0.04,0.15,0.37,0.20,-0.14,0.22,0.54,0.06,0.89,0.40
51,1.667,0.95,0.63,0.30,0.09,0.09,0.11,0.09,0.34,0.24,-0.11,0.29,0.61,0.10,0.93,0.49
52,1.700,0.94,0.63,0.29,0.02,0.13,0.13,0.06,0.30,0.26,-0.14,0.25,0.53,0.08,1.11,0.29
53,1.733,0.94,0.61,0.29,-0.06,0.06,0.16,0.07,0.21,0.16,-0.07,0.24,0.51,0.08,1.02,0.37
54,1.767,0.93,0.61,0.29,-0.03,0.04,0.13,0.10,0.22,0.15,-0.01,0.25,0.52,0.14,1.09,0.35
55,1.800,0.94,0.62,0.29,0.04,0.03,0.12,0.05,0.24,0.22,-0.02,0.23,0.55,0.13,0.79,0.29
56,1.833,0.95,0.60,0.31,0.05,0.02,0.03,0.08,0.17,0.18,-0.02,0.29,0.44,0.09,0.88,0.24
57,1.867,0.95,0.62,0.32,0.02,0.01,-0.03,0.02,0.08,0.11,0.05,0.24,0.32,0.03,1.00,0.21
58,1.900,0.94,0.61,0.32,0.01,-0.04,0.02,0.01,0.14,0.16,0.12,0.24,0.24,0.07,0.78,0.21
59,1.933,0.94,0.62,0.32,-0.01,-0.06,-0.00,0.03,0.08,0.14,0.05,0.24,0.19,0.01,0.91,0.20
60,1.967,0.94,0.61,0.34,-0.02,-0.10,0.01,0.01,0.12,0.14,-0.02,0.17,0.16,0.01,1.08,0.30
61,2.000,0.94,0.61,0.33,-0.04,-0.05,0.05,0.05,0.18,0.13,0.23,0.17,0.31,0.05,0.68,0.08
62,2.033,0.93,0.61,0.33,-0.03,-0.05,0.02,0.04,0.09,0.16,0.18,0.20,0.22,-0.00,0.67,0.15
63,2.067,0.94,0.60,0.33,-0.05,-0.07,0.02,0.05,0.11,0.13,0.16,0.19,0.24,0.04,0.71,0.15
64,2.100,0.93,0.59,0.34,-0.05,-0.04,-0.02,0.06,0.12,0.14,0.15,0.21,0.25,0.08,0.65,0.08
65,2.133,0.93,0.60,0.32,-0.05,-0.05,-0.06,0.05,0.13,0.09,0.10,0.18,0.30,0.03,1.04,0.24
66,2.167,0.92,0.60,0.32,-0.01,-0.06,-0.12,0.10,0.07,0.09,0.08,0.20,0.20,0.04,1.37,0.35
67,2.200,0.92,0.60,0.34,-0.01,-0.05,-0.11,0.09,-0.01,0.12,-0.02,0.28,0.06,0.05,1.52,0.42
68,2.233,0.92,0.59,0.33,-0.06,-0.10,-0.13,0.02,-0.06,0.16,-0.02,0.28,0.13,0.06,1.47,0.57
69,2.267,0.94,0.60,0.33,-0.05,-0.08,-0.01,0.07,-0.01,0.19,-0.07,0.24,0.05,0.04,1.72,0.63
70,2.300,0.94,0.60,0.32,-0.04,-0.06,0.02,0.08,0.01,0.22,-0.06,0.26,0.06,0.06,1.56,0.66
71,2.333,0.95,0.61,0.32,-0.04,-0.06,-0.02,0.06,-0.01,0.19,-0.05,0.20,0.09,-0.01,1.48,0.47
72,2.367,0.95,0.61,0.33,-0.06,-0.04,0.03,0.07,-0.04,0.22,-0.10,0.30,0.16,-0.01,1.55,0.58
73,2.400,0.94,0.61,0.32,-0.03,-0.00,0.12,0.01,0.04,0.21,-0.04,0.30,0.29,0.01,1.54,0.64
74,2.433,0.95,0.60,0.32,-0.06,-0.01,0.13,0.01,0.01,0.19,-0.08,0.26,0.20,0.01,1.42,0.58
75,2.467,0.95,0.62,0.34,-0.04,-0.00,-0.01,-0.00,-0.02,0.16,-0.11,0.26,0.19,0.01,1.31,0.76
