frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.72,0.75,0.34,0.32,-0.04,0.12,-0.07,-0.10,0.30,0.13,0.05,-0.15,2.93,1.37
2,0.033,0.98,0.73,0.75,0.16,0.16,-0.02,0.06,-0.05,-0.10,0.34,0.20,0.12,-0.22,3.01,1.41
3,0.067,0.98,0.73,0.75,0.17,0.19,-0.05,0.08,-0.04,-0.08,0.34,0.22,0.10,-0.16,3.03,1.41
4,0.100,0.98,0.72,0.74,0.15,0.18,-0.04,0.08,-0.01,-0.04,0.38,0.20,0.11,-0.15,3.00,1.44
5,0.133,0.98,0.73,0.74,0.16,0.19,0.01,0.08,0.04,-0.06,0.46,0.28,0.12,-0.18,3.01,1.48
6,0.167,0.98,0.72,0.74,0.18,0.20,-0.05,0.07,-0.04,-0.09,0.44,0.15,0.12,-0.22,2.99,1.27
7,0.200,0.98,0.72,0.73,0.17,0.16,-0.04,0.07,-0.05,-0.11,0.40,0.15,0.12,-0.22,2.92,1.30
8,0.233,0.98,0.73,0.74,0.14,0.12,-0.02,0.06,-0.01,-0.09,0.31,0.25,0.14,-0.25,2.98,1.44
9,0.267,0.98,0.72,0.74,0.14,0.13,-0.03,0.05,-0.06,-0.10,0.36,0.22,0.10,-0.23,3.01,1.36
10,0.300,0.98,0.72,0.73,0.10,0.11,-0.02,-0.01,0.00,-0.08,0.45,0.20,0.07,-0.25,2.92,1.26
11,0.333,0.98,0.72,0.72,0.10,0.11,-0.02,0.02,-0.02,-0.08,0.51,0.19,0.11,-0.29,3.01,1.20
12,0.367,0.98,0.71,0.72,0.16,0.14,-0.07,0.04,-0.06,-0.07,0.50,0.29,0.09,-0.29,3.11,1.21
13,0.400,0.98,0.70,0.72,0.16,0.20,-0.07,0.01,-0.01,-0.09,0.73,0.17,0.12,-0.27,3.18,1.10
14,0.433,0.98,0.71,0.72,0.16,0.21,-0.06,0.02,-0.05,-0.08,0.70,0.17,0.10,-0.27,3.23,1.08
15,0.467,0.98,0.70,0.72,0.14,0.19,-0.03,0.03,0.00,-0.09,0.66,0.20,0.08,-0.28,3.41,1.22
16,0.500,0.98,0.71,0.72,0.14,0.20,-0.06,0.01,-0.04,-0.07,0.68,0.21,0.06,-0.28,3.35,1.23
17,0.533,0.98,0.71,0.72,0.12,0.16,-0.04,0.00,0.05,-0.07,0.68,0.25,0.07,-0.26,3.37,1.30
18,0.567,0.98,0.70,0.72,0.15,0.20,-0.05,0.01,0.13,-0.10,0.77,0.24,0.03,-0.25,3.34,1.13
19,0.600,0.98,0.70,0.72,0.13,0.18,-0.01,-0.00,0.11,-0.12,0.72,0.29,0.06,-0.24,3.33,1.23
20,0.633,0.98,0.71,0.72,0.13,0.15,-0.05,0.01,0.22,-0.11,0.82,0.22,-0.01,-0.21,3.46,1.38
21,0.667,0.98,0.70,0.72,0.11,0.17,-0.04,-0.00,0.19,-0.11,1.11,0.18,-0.00,-0.23,3.49,1.27
22,0.700,0.98,0.70,0.72,0.14,0.17,-0.02,-0.01,0.32,-0.08,1.09,0.19,-0.01,-0.22,3.45,1.32
23,0.733,0.98,0.70,0.72,0.14,0.15,-0.03,-0.00,0.28,-0.12,1.20,0.19,0.01,-0.25,3.53,1.18
24,0.767,0.98,0.70,0.72,0.10,0.14,-0.01,-0.05,0.34,-0.04,1.38,0.23,-0.02,-0.23,3.57,1.23
25,0.800,0.98,0.69,0.72,0.07,0.15,-0.02,-0.04,0.50,0.01,1.45,0.23,-0.01,-0.22,3.63,1.23
26,0.833,0.98,0.70,0.72,0.07,0.16,-0.03,-0.03,0.53,-0.02,1.45,0.24,-0.02,-0.23,3.67,1.22
27,0.867,0.98,0.70,0.72,0.07,0.16,-0.05,-0.03,0.52,0.00,1.48,0.26,-0.01,-0.21,3.70,1.25
28,0.900,0.98,0.69,0.71,0.08,0.16,-0.06,-0.05,0.48,-0.00,1.38,0.17,-0.01,-0.20,3.58,1.33
29,0.933,0.98,0.70,0.71,0.06,0.12,-0.00,-0.03,0.48,-0.04,1.39,0.19,0.04,-0.20,3.62,1.23
30,0.967,0.98,0.70,0.72,0.00,0.11,0.03,-0.04,0.55,-0.01,1.38,0.22,0.01,-0.19,3.61,1.22
31,1.000,0.98,0.70,0.72,0.10,0.12,0.02,-0.05,0.65,0.04,1.35,0.21,0.02,-0.19,3.65,1.03
32,1.033,0.98,0.70,0.72,0.07,0.10,0.05,-0.06,0.63,0.01,1.37,0.21,0.01,-0.21,3.64,1.04
33,1.067,0.98,0.70,0.72,0.06,0.10,0.02,-0.06,0.57,0.02,1.34,0.22,0.01,-0.21,3.60,1.12
34,1.100,0.98,0.69,0.72,0.05,0.12,0.00,-0.05,0.50,0.01,1.33,0.20,0.02,-0.22,3.57,1.10
35,1.133,0.98,0.69,0.72,0.04,0.12,0.01,-0.06,0.54,0.01,1.36,0.19,0.01,-0.21,3.54,1.03
