frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.71,0.63,0.01,0.15,0.28,0.20,0.48,-0.04,0.10,1.34,1.41,-0.06,-0.03,-0.09
2,0.033,0.94,0.72,0.61,0.03,0.22,0.24,0.19,0.41,-0.02,0.10,1.54,1.60,-0.02,-0.02,-0.06
3,0.067,0.94,0.72,0.61,0.01,0.23,0.26,0.21,0.44,-0.02,0.11,1.54,1.56,-0.05,-0.03,-0.09
4,0.100,0.93,0.71,0.58,0.00,0.21,0.12,0.23,0.45,0.00,0.11,1.50,1.48,-0.07,0.06,-0.06
5,0.133,0.93,0.71,0.59,0.12,0.30,0.07,0.25,0.41,0.01,0.11,1.46,1.35,-0.09,0.04,-0.04
6,0.167,0.94,0.69,0.54,0.26,0.56,0.08,0.25,0.42,0.02,0.14,1.29,1.63,-0.02,0.02,0.02
7,0.200,0.94,0.70,0.53,0.24,0.54,0.04,0.32,0.39,0.05,0.13,1.09,1.40,-0.09,0.04,-0.05
8,0.233,0.93,0.69,0.54,0.23,0.55,0.09,0.27,0.37,0.07,0.07,0.88,1.31,-0.04,0.05,-0.06
9,0.267,0.94,0.70,0.54,0.27,0.54,0.01,0.47,0.31,0.05,0.13,0.76,1.13,-0.02,0.06,0.05
10,0.300,0.94,0.70,0.52,0.39,0.63,0.09,0.33,0.33,0.05,0.11,1.03,1.23,0.01,0.13,0.04
11,0.333,0.93,0.71,0.52,0.54,0.89,0.13,0.18,0.27,0.06,0.07,0.97,1.07,0.03,0.14,0.11
12,0.367,0.92,0.70,0.52,0.52,0.92,0.14,0.11,0.32,0.11,0.06,1.07,1.24,0.04,0.14,0.10
13,0.400,0.93,0.73,0.50,0.23,0.39,0.14,0.03,0.35,0.10,0.13,1.06,1.00,0.05,0.29,0.12
14,0.433,0.93,0.73,0.49,0.28,0.31,0.06,0.02,0.40,0.08,0.12,1.20,1.06,0.08,0.29,0.10
15,0.467,0.93,0.73,0.50,0.32,0.41,0.07,0.03,0.36,0.11,0.17,1.17,0.96,0.06,0.40,0.13
16,0.500,0.94,0.72,0.50,0.44,0.53,0.06,0.08,0.43,0.10,0.18,1.33,1.21,0.02,0.37,0.14
17,0.533,0.93,0.73,0.49,0.38,0.40,0.21,0.12,0.42,0.13,0.15,1.22,1.06,0.05,0.29,0.06
18,0.567,0.91,0.71,0.47,0.60,1.01,0.06,0.04,0.38,0.04,0.22,1.16,1.01,0.07,0.30,0.15
