frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.91,0.75,0.61,0.02,0.08,0.26,-0.07,0.73,0.00,0.29,0.14,0.68,0.18,0.11,1.26
2,0.033,0.90,0.78,0.61,0.03,0.07,0.68,-0.08,0.51,0.07,0.10,0.14,0.59,0.06,0.15,1.49
3,0.067,0.89,0.78,0.61,0.00,0.07,0.62,-0.09,0.55,0.09,0.10,0.11,0.49,0.11,0.09,1.22
4,0.100,0.89,0.78,0.61,0.01,0.09,0.39,-0.04,0.56,0.12,0.19,0.09,0.80,0.18,0.21,1.19
5,0.133,0.89,0.77,0.62,0.03,0.07,0.52,-0.06,0.55,0.08,0.08,0.08,0.86,0.21,0.04,1.05
6,0.167,0.89,0.79,0.60,0.03,0.07,0.44,-0.07,0.44,0.03,0.05,0.05,0.78,0.19,0.07,1.21
7,0.200,0.89,0.80,0.60,0.16,0.12,0.41,-0.06,0.51,0.04,0.01,0.06,0.54,0.16,0.13,0.98
8,0.233,0.89,0.78,0.59,0.18,0.07,0.81,-0.05,0.47,0.05,-0.00,0.11,0.65,0.15,0.18,0.99
9,0.267,0.89,0.79,0.58,0.16,0.15,0.60,-0.07,0.45,0.05,0.09,0.15,0.70,0.17,0.08,0.97
10,0.300,0.88,0.80,0.57,0.06,0.07,0.82,-0.08,0.43,0.01,0.05,0.09,0.75,0.19,0.12,0.93
11,0.333,0.89,0.80,0.57,0.06,0.08,0.76,-0.12,0.42,-0.00,0.04,0.08,0.82,0.17,0.11,1.02
12,0.367,0.89,0.79,0.57,0.11,0.05,0.94,-0.07,0.41,0.04,-0.01,0.15,0.67,0.13,0.25,0.87
13,0.400,0.90,0.77,0.58,0.02,0.03,0.44,-0.07,0.33,0.04,-0.02,0.04,0.41,0.10,0.29,1.18
14,0.433,0.90,0.75,0.59,0.01,0.06,0.40,-0.06,0.33,0.03,-0.01,0.07,0.50,0.10,0.23,1.21
15,0.467,0.89,0.79,0.58,0.04,0.01,0.61,-0.09,0.39,0.05,-0.01,0.07,0.43,0.12,0.26,1.07
16,0.500,0.89,0.76,0.59,-0.00,0.04,0.48,-0.03,0.25,0.04,-0.01,0.04,0.47,0.13,0.24,1.05
17,0.533,0.88,0.76,0.59,0.03,-0.00,0.26,0.01,0.23,0.11,-0.00,0.06,0.17,0.03,0.09,0.38
18,0.567,0.87,0.74,0.58,0.01,-0.00,0.27,0.00,0.28,0.13,0.04,0.03,0.16,0.05,0.08,0.30
19,0.600,0.88,0.73,0.58,0.02,0.00,0.22,0.02,0.24,0.12,-0.01,0.04,0.19,0.04,0.12,0.55
20,0.633,0.90,0.72,0.57,0.20,0.03,0.19,-0.01,0.27,0.10,-0.00,0.03,0.19,0.02,0.09,0.47
21,0.667,0.91,0.73,0.57,0.09,0.01,0.17,-0.00,0.30,0.09,0.09,0.00,0.30,0.04,0.24,0.80
22,0.700,0.91,0.73,0.56,0.11,0.01,0.08,0.01,0.29,0.06,0.11,0.04,0.24,-0.01,0.24,0.71
23,0.733,0.92,0.72,0.56,0.10,0.06,0.13,-0.01,0.28,0.08,0.08,0.04,0.44,0.09,0.29,1.03
24,0.767,0.92,0.73,0.55,0.06,0.04,0.16,0.01,0.33,0.11,-0.02,0.04,0.49,0.08,0.42,1.07
25,0.800,0.91,0.73,0.53,-0.05,-0.01,0.36,-0.05,0.37,0.04,-0.03,-0.03,0.42,0.08,0.33,1.03
26,0.833,0.91,0.72,0.52,-0.06,0.02,0.25,-0.02,0.41,0.09,-0.00,0.03,0.58,0.08,0.45,1.18
27,0.867,0.92,0.73,0.52,-0.03,0.03,0.23,-0.02,0.26,0.05,-0.04,0.03,0.47,0.08,0.39,1.11
28,0.900,0.91,0.74,0.52,-0.03,0.01,0.29,-0.00,0.23,0.08,-0.00,0.00,0.31,0.11,0.23,0.74
29,0.933,0.92,0.74,0.51,0.02,0.00,0.12,0.04,0.22,0.07,-0.11,0.00,0.16,0.04,0.22,0.54
30,0.967,0.92,0.75,0.51,-0.03,-0.01,0.17,0.00,0.25,0.11,-0.09,0.01,0.29,0.08,0.18,0.60
31,1.000,0.92,0.75,0.52,-0.03,0.01,0.13,-0.01,0.26,0.09,-0.04,-0.01,0.30,0.09,0.29,0.74
32,1.033,0.91,0.74,0.52,-0.03,-0.02,0.18,-0.01,0.26,0.05,-0.07,-0.00,0.31,0.08,0.16,0.47
33,1.067,0.91,0.73,0.52,-0.03,-0.00,0.17,-0.00,0.23,0.08,0.00,0.03,0.37,0.11,0.23,0.50
34,1.100,0.91,0.73,0.52,0.04,0.06,0.16,0.01,0.18,0.05,0.02,0.05,0.44,0.11,0.25,0.59
35,1.133,0.91,0.73,0.51,0.03,0.04,0.08,0.01,0.20,0.08,0.03,0.05,0.34,0.08,0.39,0.91
36,1.167,0.92,0.72,0.52,-0.00,0.04,0.11,-0.00,0.18,0.08,-0.03,0.09,0.48,0.10,0.36,1.05
37,1.200,0.91,0.74,0.54,-0.06,-0.02,0.05,-0.02,0.37,0.11,0.19,0.01,0.09,0.04,0.30,0.83
38,1.233,0.91,0.72,0.54,-0.08,-0.00,0.08,-0.04,0.36,0.11,0.12,-0.02,0.03,0.04,0.26,0.70
39,1.267,0.89,0.72,0.55,0.07,0.03,0.05,-0.01,0.35,0.07,0.11,-0.04,0.10,0.02,0.29,0.80
