frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.73,0.51,-0.08,0.02,0.22,-0.02,0.33,0.06,0.08,0.26,0.40,0.08,0.10,0.32
2,0.033,0.94,0.73,0.51,-0.11,0.02,0.29,-0.02,0.37,0.06,0.09,0.34,0.64,0.09,0.10,0.37
3,0.067,0.94,0.73,0.50,-0.08,0.03,0.19,0.02,0.40,0.08,0.08,0.29,0.51,0.11,0.14,0.39
4,0.100,0.94,0.74,0.50,-0.10,0.03,0.20,0.00,0.46,0.07,0.09,0.24,0.62,0.13,0.13,0.40
5,0.133,0.94,0.74,0.51,-0.08,0.01,0.27,-0.00,0.42,0.08,0.05,0.23,0.24,0.07,0.16,0.19
6,0.167,0.95,0.74,0.51,-0.09,-0.02,0.30,-0.01,0.40,0.08,0.01,0.25,0.30,0.02,0.04,0.20
7,0.200,0.95,0.74,0.51,-0.04,-0.02,0.11,-0.02,0.45,0.12,-0.00,0.35,0.32,0.05,0.03,0.12
8,0.233,0.95,0.75,0.51,-0.04,-0.02,0.10,-0.01,0.46,0.11,0.00,0.28,0.27,0.06,0.13,0.20
9,0.267,0.95,0.72,0.52,-0.05,-0.02,0.09,-0.01,0.55,0.10,0.01,0.50,0.29,-0.00,0.08,0.15
10,0.300,0.95,0.73,0.52,-0.04,0.00,0.04,-0.03,0.53,0.09,-0.04,0.41,0.39,-0.01,0.07,0.20
11,0.333,0.95,0.72,0.52,-0.01,0.01,0.01,-0.03,0.49,0.07,-0.02,0.26,0.23,-0.00,0.12,0.09
12,0.367,0.95,0.72,0.52,-0.03,-0.01,-0.01,-0.00,0.52,0.05,-0.00,0.39,0.31,-0.03,0.03,0.11
13,0.400,0.95,0.71,0.52,-0.08,0.00,0.04,-0.03,0.41,0.02,0.06,0.41,0.33,0.01,0.09,0.12
14,0.433,0.95,0.71,0.53,-0.08,0.00,0.05,-0.03,0.37,0.03,0.08,0.34,0.18,0.03,0.10,0.24
15,0.467,0.95,0.73,0.53,-0.06,-0.02,0.03,-0.03,0.38,0.03,-0.00,0.42,0.19,0.05,0.18,0.36
16,0.500,0.95,0.73,0.53,-0.05,0.00,0.10,-0.01,0.41,0.04,0.03,0.43,0.23,0.04,0.13,0.23
17,0.533,0.95,0.73,0.52,-0.06,0.02,0.07,-0.01,0.40,0.05,0.04,0.54,0.35,0.06,0.19,0.26
18,0.567,0.95,0.73,0.52,-0.06,0.03,0.05,0.01,0.30,0.06,0.05,0.36,0.35,0.09,0.22,0.43
19,0.600,0.95,0.74,0.53,-0.07,0.03,0.07,0.04,0.33,0.10,0.03,0.58,0.39,0.03,0.20,0.39
20,0.633,0.95,0.75,0.53,-0.07,0.02,0.09,-0.01,0.29,0.07,0.05,0.64,0.39,0.03,0.09,0.21
21,0.667,0.95,0.74,0.53,-0.11,0.05,0.06,0.02,0.31,0.08,-0.00,0.42,0.32,0.02,0.26,0.42
22,0.700,0.95,0.74,0.52,-0.05,0.06,0.03,0.02,0.32,0.08,0.06,0.58,0.34,0.10,0.21,0.56
23,0.733,0.95,0.74,0.52,-0.07,0.05,0.05,0.02,0.33,0.08,0.05,0.58,0.32,0.06,0.22,0.54
24,0.767,0.95,0.75,0.53,-0.09,0.06,0.03,0.02,0.36,0.06,0.04,0.61,0.41,0.05,0.25,0.57
25,0.800,0.95,0.74,0.52,-0.09,0.04,0.09,0.00,0.43,0.05,0.10,0.60,0.90,0.13,0.08,0.65
26,0.833,0.95,0.74,0.52,-0.08,0.03,0.10,-0.01,0.43,0.06,0.08,0.63,0.91,0.11,-0.00,0.55
27,0.867,0.95,0.74,0.51,-0.11,0.02,0.08,-0.01,0.44,0.06,0.06,0.56,0.90,0.10,0.04,0.56
28,0.900,0.95,0.74,0.52,-0.07,0.04,0.10,-0.00,0.40,0.06,0.07,0.60,0.75,0.08,0.05,0.53
29,0.933,0.95,0.73,0.51,-0.09,0.04,0.07,0.00,0.35,0.06,0.05,0.66,0.98,0.10,0.12,0.70
30,0.967,0.94,0.73,0.52,-0.09,0.05,0.07,0.00,0.35,0.06,0.08,0.52,0.83,0.06,0.10,0.57
31,1.000,0.95,0.73,0.52,-0.08,0.02,0.05,-0.01,0.25,0.05,0.03,0.48,0.77,0.08,0.07,0.39
32,1.033,0.94,0.72,0.52,-0.10,0.02,0.08,-0.01,0.30,0.05,0.02,0.59,0.88,0.12,0.07,0.38
33,1.067,0.94,0.73,0.52,-0.10,0.05,0.08,-0.01,0.31,0.05,0.04,0.62,0.92,0.13,0.08,0.34
34,1.100,0.95,0.73,0.52,-0.08,0.05,0.05,0.00,0.32,0.04,0.04,0.52,0.92,0.18,0.18,0.46
35,1.133,0.95,0.72,0.52,-0.08,0.02,0.14,-0.02,0.26,0.05,0.04,0.58,0.88,0.12,-0.02,0.21
36,1.167,0.95,0.73,0.52,-0.10,0.04,0.09,0.01,0.32,0.04,0.04,0.49,0.92,0.14,0.17,0.48
37,1.200,0.95,0.73,0.52,-0.06,0.05,0.13,-0.01,0.24,0.06,0.02,0.51,0.46,0.06,0.11,0.24
38,1.233,0.95,0.73,0.52,-0.06,0.06,0.18,-0.03,0.22,0.06,0.04,0.48,0.40,0.05,0.09,0.19
39,1.267,0.95,0.72,0.52,-0.05,0.05,0.16,-0.03,0.24,0.05,0.01,0.37,0.29,0.04,0.09,0.15
40,1.300,0.95,0.72,0.51,-0.06,0.07,0.13,-0.01,0.25,0.03,0.02,0.51,0.48,0.06,0.09,0.21
41,1.333,0.95,0.72,0.52,-0.06,0.07,0.12,-0.01,0.24,0.03,0.03,0.46,0.28,0.05,0.16,0.19
42,1.367,0.95,0.72,0.51,-0.06,0.07,0.13,-0.01,0.26,0.05,0.02,0.47,0.47,0.05,0.11,0.22
