frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.92,0.78,0.49,0.11,0.06,-0.02,0.00,0.06,0.01,0.26,0.02,0.15,0.35,0.11,-0.05
2,0.033,0.93,0.78,0.49,0.12,0.05,-0.01,0.01,0.05,0.01,0.29,0.03,0.14,0.28,0.09,-0.04
3,0.067,0.92,0.78,0.49,0.13,0.07,-0.00,0.00,0.06,0.01,0.29,0.04,0.14,0.21,0.11,-0.04
4,0.100,0.92,0.78,0.49,0.13,0.07,-0.00,0.00,0.07,0.02,0.29,0.03,0.16,0.25,0.10,-0.03
5,0.133,0.92,0.79,0.49,0.14,0.04,0.01,0.00,0.04,0.02,0.24,0.02,0.13,0.20,0.10,-0.02
6,0.167,0.92,0.78,0.49,0.11,0.03,0.02,-0.00,0.04,0.03,0.26,0.02,0.11,0.18,0.11,-0.02
7,0.200,0.92,0.78,0.49,0.10,0.04,0.02,-0.01,0.03,0.02,0.29,0.02,0.16,0.24,0.11,-0.02
8,0.233,0.92,0.78,0.49,0.10,0.03,0.02,-0.01,0.05,0.01,0.31,0.03,0.11,0.18,0.10,-0.03
9,0.267,0.92,0.78,0.49,0.09,0.03,0.02,-0.00,0.04,0.01,0.30,0.03,0.12,0.18,0.11,-0.03
10,0.300,0.92,0.78,0.49,0.11,0.03,0.02,-0.00,0.04,0.02,0.30,0.02,0.09,0.16,0.10,-0.03
11,0.333,0.92,0.78,0.49,0.12,0.03,0.02,-0.00,0.06,0.01,0.28,0.02,0.11,0.20,0.10,-0.04
12,0.367,0.92,0.79,0.49,0.12,0.05,0.01,0.00,0.01,0.03,0.28,0.02,0.10,0.23,0.09,-0.03
13,0.400,0.93,0.79,0.49,0.14,0.07,0.01,0.01,0.02,0.03,0.29,0.04,0.07,0.28,0.08,-0.03
14,0.433,0.92,0.79,0.49,0.17,0.09,0.01,0.01,-0.02,0.02,0.25,0.04,0.07,0.19,0.08,-0.05
