frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.70,0.65,-0.02,-0.05,0.16,0.04,0.03,-0.04,0.07,0.97,0.27,-0.12,0.09,0.06
2,0.033,0.96,0.70,0.65,-0.01,-0.03,0.16,0.05,0.03,-0.02,0.07,0.98,0.28,-0.12,0.08,0.06
3,0.067,0.96,0.69,0.65,-0.01,-0.04,0.17,0.08,0.05,-0.02,0.07,1.07,0.38,-0.10,0.06,0.03
4,0.100,0.96,0.70,0.65,-0.01,-0.04,0.17,0.06,0.03,-0.05,0.07,1.09,0.52,-0.06,0.06,0.08
5,0.133,0.96,0.70,0.65,-0.00,-0.04,0.16,0.07,0.03,-0.02,0.07,1.05,0.43,-0.06,0.07,0.08
6,0.167,0.96,0.69,0.66,-0.02,-0.02,0.17,0.06,0.02,-0.01,0.10,1.06,0.52,-0.06,0.07,0.07
7,0.200,0.96,0.69,0.63,-0.01,-0.02,0.15,0.04,0.04,-0.03,0.05,1.09,0.48,-0.02,0.04,0.22
8,0.233,0.96,0.68,0.63,0.03,0.00,0.14,0.04,0.03,-0.04,0.03,1.08,0.69,0.06,0.05,0.18
9,0.267,0.96,0.66,0.63,0.04,-0.01,0.10,0.03,-0.01,-0.06,0.00,1.08,0.68,0.03,0.07,0.25
10,0.300,0.96,0.67,0.63,-0.01,-0.04,0.10,0.01,0.01,-0.03,0.07,1.08,0.47,-0.01,0.05,0.13
11,0.333,0.96,0.69,0.62,-0.00,-0.04,0.07,-0.00,0.00,-0.03,0.05,0.96,0.32,0.04,0.05,0.23
12,0.367,0.97,0.70,0.63,-0.01,-0.05,0.12,0.03,0.04,-0.03,0.07,1.08,0.29,0.01,0.05,0.23
13,0.400,0.97,0.69,0.64,0.02,-0.01,0.13,0.04,0.07,-0.05,0.07,0.91,0.37,0.00,0.04,0.22
14,0.433,0.97,0.71,0.64,0.01,-0.02,0.13,0.07,0.05,-0.06,0.12,0.88,0.38,-0.01,0.05,0.12
15,0.467,0.97,0.71,0.64,0.00,-0.02,0.14,0.07,0.06,-0.05,0.10,0.89,0.39,-0.00,0.03,0.18
16,0.500,0.97,0.70,0.64,0.02,-0.02,0.13,0.05,0.03,-0.03,0.06,0.98,0.42,-0.01,0.01,0.22
17,0.533,0.97,0.71,0.65,-0.01,-0.02,0.12,0.03,0.05,-0.04,0.08,0.83,0.25,-0.02,0.04,0.19
18,0.567,0.97,0.71,0.65,-0.00,-0.02,0.11,0.03,0.05,-0.03,0.08,0.81,0.24,-0.02,0.05,0.20
19,0.600,0.97,0.71,0.65,0.00,-0.02,0.12,0.04,0.04,-0.04,0.11,0.87,0.20,-0.01,0.05,0.17
20,0.633,0.97,0.71,0.63,-0.02,-0.02,0.13,0.04,0.03,-0.04,0.10,0.90,0.21,-0.01,0.05,0.19
21,0.667,0.97,0.71,0.65,-0.03,-0.04,0.13,0.04,0.04,-0.05,0.11,0.81,0.15,-0.01,0.10,0.20
22,0.700,0.97,0.71,0.63,-0.01,-0.05,0.09,0.03,0.07,-0.06,0.08,0.84,0.43,0.04,0.01,0.39
23,0.733,0.97,0.71,0.64,-0.01,-0.05,0.11,0.03,0.07,-0.05,0.12,0.74,0.47,0.04,0.05,0.31
24,0.767,0.97,0.71,0.65,-0.01,-0.04,0.11,0.03,0.06,-0.02,0.10,0.71,0.33,0.01,0.06,0.30
25,0.800,0.97,0.69,0.65,-0.01,-0.06,0.10,0.02,0.08,-0.05,0.07,0.80,0.30,0.06,0.04,0.48
26,0.833,0.97,0.65,0.65,0.00,-0.03,0.08,0.02,0.07,-0.03,0.07,0.86,0.29,0.11,0.09,0.28
27,0.867,0.96,0.64,0.65,-0.01,-0.04,0.08,-0.02,0.07,-0.05,0.05,0.90,0.37,0.08,0.08,0.27
28,0.900,0.96,0.63,0.65,-0.02,-0.01,0.06,0.00,0.02,-0.04,0.02,0.99,0.22,0.03,0.14,0.24
29,0.933,0.97,0.63,0.65,-0.00,-0.02,0.07,-0.00,0.04,-0.05,0.01,1.03,0.44,0.08,0.11,0.21
30,0.967,0.97,0.62,0.64,0.00,0.01,0.02,0.02,0.02,-0.05,0.02,0.97,0.11,0.03,0.17,0.19
31,1.000,0.97,0.62,0.64,-0.03,0.00,0.02,-0.00,0.02,-0.06,0.04,0.98,0.16,0.06,0.16,0.19
