frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.975,0.679,0.660,-0.027,-0.028,0.180,-0.044,0.081,0.005,0.087,0.923,0.185,-0.112,0.073,0.025
2,0.033,0.974,0.676,0.660,-0.057,-0.029,0.180,-0.036,0.070,0.009,0.061,0.887,0.166,-0.109,0.050,0.033
3,0.067,0.974,0.672,0.672,-0.031,-0.026,0.182,-0.015,0.048,-0.024,0.088,0.956,0.126,-0.097,0.132,0.029
4,0.100,0.974,0.674,0.672,-0.034,-0.026,0.189,-0.016,0.042,-0.015,0.100,0.943,0.142,-0.108,0.128,0.025
5,0.133,0.974,0.675,0.672,-0.030,-0.028,0.182,-0.019,0.040,-0.010,0.108,0.979,0.133,-0.112,0.117,0.029
6,0.167,0.974,0.676,0.665,-0.044,-0.027,0.178,-0.019,0.074,0.031,0.074,0.770,0.126,-0.145,0.100,0.028
7,0.200,0.974,0.676,0.665,-0.053,-0.036,0.189,-0.022,0.076,0.018,0.062,0.864,0.148,-0.147,0.081,0.047
8,0.233,0.973,0.675,0.662,-0.050,-0.042,0.195,-0.024,0.064,0.016,0.062,0.916,0.144,-0.128,0.091,0.029
9,0.267,0.971,0.674,0.670,-0.045,-0.039,0.188,-0.006,0.065,0.011,0.068,0.853,0.120,-0.126,0.105,0.040
10,0.300,0.972,0.679,0.664,-0.053,-0.042,0.207,-0.017,0.058,-0.009,0.074,1.022,0.148,-0.120,0.129,0.039
11,0.333,0.971,0.685,0.668,-0.055,-0.035,0.204,-0.015,0.062,-0.019,0.074,1.059,0.157,-0.117,0.113,0.049
12,0.367,0.972,0.698,0.670,-0.022,-0.035,0.216,-0.022,0.091,0.001,0.044,0.936,0.198,-0.100,0.119,0.032
13,0.400,0.971,0.703,0.653,0.005,-0.042,0.164,-0.025,0.094,-0.008,0.095,1.056,0.212,-0.097,0.121,0.009
14,0.433,0.972,0.729,0.657,0.000,-0.029,0.163,-0.001,0.091,-0.007,0.095,1.059,0.286,-0.097,0.094,0.074
15,0.467,0.972,0.739,0.660,0.007,-0.052,0.180,0.007,0.097,-0.007,0.087,1.094,0.346,-0.094,0.076,0.013
16,0.500,0.971,0.748,0.659,0.001,-0.052,0.197,-0.021,0.110,0.002,0.082,1.038,0.323,-0.095,0.071,0.007
17,0.533,0.972,0.750,0.655,-0.009,-0.057,0.223,-0.004,0.119,-0.000,0.077,0.989,0.208,-0.076,0.080,0.014
18,0.567,0.973,0.745,0.658,-0.034,-0.047,0.206,-0.020,0.074,-0.030,0.079,0.952,0.225,-0.070,0.072,0.010
19,0.600,0.973,0.738,0.653,0.005,-0.068,0.186,-0.025,0.105,-0.006,0.057,0.921,0.268,-0.087,0.082,0.021
20,0.633,0.974,0.738,0.657,-0.004,-0.075,0.209,-0.007,0.085,-0.006,0.063,0.962,0.300,-0.097,0.070,-0.014
21,0.667,0.975,0.752,0.656,-0.003,-0.091,0.207,-0.012,0.075,-0.025,0.075,0.971,0.254,-0.092,0.078,-0.030
22,0.700,0.976,0.761,0.651,0.005,-0.084,0.197,0.008,0.093,-0.015,0.064,0.905,0.201,-0.095,0.083,-0.041
23,0.733,0.978,0.762,0.656,-0.016,-0.091,0.204,-0.004,0.075,-0.018,0.065,0.933,0.245,-0.118,0.081,-0.038
