frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.75,0.52,0.06,-0.05,0.07,-0.01,0.05,0.12,-0.06,0.15,0.10,-0.06,0.15,0.05
2,0.033,0.57,0.80,0.31,0.17,0.25,0.57,0.15,0.42,0.34,0.17,0.19,0.45,-0.10,0.38,0.15
3,0.067,0.96,0.75,0.53,0.05,-0.05,0.04,-0.02,0.05,0.07,-0.08,0.14,0.07,-0.03,0.11,0.07
4,0.100,0.96,0.75,0.53,0.06,-0.05,0.08,-0.02,0.05,0.10,-0.08,0.14,0.09,-0.06,0.12,0.07
5,0.133,0.95,0.75,0.53,0.05,-0.05,0.13,-0.03,0.06,0.09,-0.09,0.06,0.05,-0.01,0.06,0.02
6,0.167,0.96,0.76,0.53,0.04,-0.06,0.14,-0.02,0.08,0.10,-0.10,0.07,0.08,-0.02,0.06,0.04
7,0.200,0.53,0.81,0.34,0.23,0.32,0.53,0.21,0.41,0.52,0.45,-0.03,0.60,0.17,0.26,0.11
8,0.233,0.95,0.77,0.53,0.03,-0.08,0.13,-0.01,0.07,0.08,-0.08,0.06,0.04,0.01,0.05,0.00
9,0.267,0.96,0.76,0.52,0.02,-0.09,0.09,-0.02,0.04,0.08,-0.09,0.10,0.07,0.01,0.05,0.01
10,0.300,0.57,0.77,0.35,0.20,0.42,0.54,0.16,0.61,0.59,0.20,0.38,0.54,-0.15,0.40,0.34
11,0.333,0.96,0.77,0.53,0.05,-0.07,0.06,-0.00,0.04,0.09,-0.08,0.08,0.05,0.00,0.03,0.02
12,0.367,0.96,0.78,0.54,0.06,-0.05,0.03,0.02,0.05,0.08,-0.07,0.08,0.05,0.00,0.04,0.02
13,0.400,0.96,0.77,0.52,0.04,-0.06,0.04,-0.00,0.03,0.10,-0.05,0.11,-0.01,0.00,0.06,0.03
14,0.433,0.96,0.77,0.53,0.03,-0.08,0.07,0.00,0.04,0.10,-0.05,0.14,0.00,0.00,0.05,0.03
15,0.467,0.96,0.77,0.53,0.06,-0.07,0.07,0.02,0.03,0.10,-0.04,0.10,0.01,0.00,0.06,0.03
16,0.500,0.96,0.78,0.53,0.06,-0.09,0.07,0.00,0.02,0.09,-0.04,0.11,-0.00,0.00,0.08,0.06
17,0.533,0.54,0.84,0.33,0.26,0.28,0.36,0.19,0.46,0.51,0.31,0.18,0.58,-0.09,0.33,0.08
18,0.567,0.95,0.77,0.54,0.05,-0.07,0.05,0.00,0.04,0.05,-0.05,0.17,0.05,-0.03,0.10,0.06
19,0.600,0.95,0.77,0.54,0.05,-0.07,0.05,0.00,0.02,0.06,-0.07,0.15,0.04,-0.02,0.09,0.05
20,0.633,0.95,0.77,0.54,0.04,-0.07,0.06,0.01,0.02,0.06,-0.06,0.16,0.04,-0.02,0.10,0.06
21,0.667,0.95,0.76,0.53,0.04,-0.07,0.06,0.02,0.01,0.07,-0.07,0.14,0.05,-0.02,0.10,0.04
22,0.700,0.57,0.82,0.37,0.22,0.29,0.42,0.12,0.40,0.41,0.14,0.10,0.60,-0.19,0.13,0.23
23,0.733,0.54,0.80,0.33,0.21,0.29,0.51,0.15,0.44,0.39,0.25,0.15,0.52,-0.15,0.18,0.11
24,0.767,0.54,0.82,0.31,0.26,0.29,0.31,0.10,0.42,0.39,0.25,0.10,0.47,-0.15,0.14,0.03
25,0.800,0.95,0.75,0.52,0.03,-0.05,0.08,0.02,0.02,0.06,-0.06,0.14,0.06,-0.01,0.07,0.05
26,0.833,0.95,0.77,0.54,0.02,-0.07,0.09,0.02,0.04,0.07,-0.07,0.13,0.06,-0.01,0.05,0.02
27,0.867,0.95,0.77,0.53,0.04,-0.06,0.10,0.03,0.03,0.06,-0.08,0.17,0.05,-0.02,0.05,0.01
28,0.900,0.95,0.77,0.54,0.03,-0.04,0.08,0.02,0.03,0.06,-0.07,0.16,0.08,-0.01,0.04,0.04
29,0.933,0.54,0.82,0.32,0.31,0.23,0.29,0.20,0.36,0.37,0.36,0.06,0.34,-0.04,0.40,0.14
30,0.967,0.95,0.76,0.55,0.08,-0.05,0.06,0.05,0.03,0.02,-0.09,0.15,0.05,0.02,0.06,0.03
31,1.000,0.57,0.80,0.33,0.28,0.23,0.38,0.14,0.34,0.43,0.24,0.12,0.38,-0.04,0.39,0.09
32,1.033,0.95,0.77,0.54,0.06,-0.07,0.07,-0.00,0.01,0.07,-0.09,0.13,0.04,0.00,0.08,0.02
33,1.067,0.54,0.80,0.39,0.28,0.25,0.32,0.13,0.40,0.40,0.19,0.04,0.23,-0.07,0.26,0.24
34,1.100,0.53,0.80,0.38,0.23,0.24,0.31,0.11,0.34,0.32,0.23,0.02,0.31,-0.11,0.14,0.12
35,1.133,0.56,0.83,0.37,0.30,0.27,0.16,0.13,0.25,0.35,0.20,0.02,0.30,-0.04,0.30,0.16
36,1.167,0.56,0.76,0.32,0.24,0.25,0.64,0.17,0.36,0.45,0.40,-0.03,0.60,-0.05,0.27,0.18
37,1.200,0.94,0.76,0.54,0.08,-0.02,0.11,0.02,0.06,0.07,-0.04,0.02,0.09,-0.03,0.05,0.01
38,1.233,0.94,0.76,0.54,0.09,-0.02,0.10,0.04,0.05,0.08,-0.04,0.03,0.08,-0.02,0.06,0.00
39,1.267,0.94,0.76,0.54,0.09,-0.01,0.10,0.04,0.07,0.07,-0.04,0.03,0.08,-0.03,0.05,0.00
40,1.300,0.94,0.77,0.54,0.06,-0.03,0.12,0.03,0.05,0.09,-0.07,0.03,0.04,-0.03,0.07,0.04
41,1.333,0.95,0.76,0.52,0.10,0.02,0.11,0.01,0.02,0.07,-0.09,0.01,0.04,-0.01,0.08,0.06
42,1.367,0.95,0.74,0.53,0.08,-0.01,0.11,-0.01,0.08,0.08,-0.07,0.03,0.08,-0.01,0.06,0.05
43,1.400,0.95,0.72,0.53,0.06,0.00,0.12,-0.03,0.10,0.07,-0.08,0.03,0.09,-0.02,0.07,0.07
44,1.433,0.95,0.72,0.52,0.06,-0.01,0.13,-0.02,0.08,0.08,-0.08,0.05,0.09,-0.00,0.08,0.07
45,1.467,0.95,0.72,0.53,0.06,-0.01,0.15,-0.01,0.08,0.08,-0.07,0.01,0.05,-0.01,0.10,0.10
46,1.500,0.95,0.73,0.53,0.07,-0.02,0.14,-0.01,0.09,0.09,-0.05,0.04,0.07,-0.01,0.09,0.08
47,1.533,0.94,0.75,0.52,0.05,-0.01,0.16,-0.02,0.07,0.10,-0.06,0.05,0.06,-0.02,0.08,0.05
48,1.567,0.55,0.77,0.29,0.26,0.42,0.58,0.11,0.48,0.53,0.31,0.12,0.40,-0.01,0.24,0.07
49,1.600,0.93,0.76,0.53,0.06,-0.03,0.14,0.01,0.06,0.10,-0.08,0.01,0.10,-0.02,0.07,0.05
50,1.633,0.58,0.87,0.30,0.26,0.31,0.43,0.19,0.43,0.51,0.32,0.23,0.47,-0.08,0.27,0.15
51,1.667,0.94,0.75,0.52,0.06,-0.02,0.13,0.01,0.05,0.10,-0.06,-0.01,0.10,-0.03,0.07,0.07
52,1.700,0.93,0.77,0.52,0.04,-0.05,0.11,0.01,0.05,0.10,-0.06,0.01,0.09,-0.01,0.08,0.04
53,1.733,0.93,0.77,0.53,0.05,-0.07,0.11,0.00,0.06,0.13,-0.07,0.07,0.07,-0.02,0.09,0.02
54,1.767,0.94,0.77,0.52,0.05,-0.05,0.13,0.00,0.07,0.13,-0.07,0.06,0.04,-0.02,0.08,0.03
55,1.800,0.93,0.76,0.53,0.03,-0.09,0.10,-0.02,0.07,0.12,-0.06,0.15,0.05,0.01,0.09,0.03
56,1.833,0.94,0.77,0.53,0.04,-0.08,0.07,-0.02,0.06,0.10,-0.06,0.11,0.07,0.00,0.06,0.01
57,1.867,0.94,0.77,0.53,0.02,-0.07,0.08,-0.03,0.05,0.11,-0.06,0.10,0.04,0.00,0.05,0.01
58,1.900,0.57,0.81,0.34,0.29,0.25,0.24,0.13,0.38,0.38,0.44,0.27,0.42,-0.02,0.26,0.12
59,1.933,0.53,0.76,0.36,0.45,0.24,0.41,0.19,0.47,0.23,0.34,0.06,0.64,-0.04,0.43,0.50
60,1.967,0.94,0.76,0.52,0.05,-0.08,0.08,-0.03,0.07,0.12,-0.06,0.06,0.06,-0.00,0.07,-0.01
61,2.000,0.94,0.77,0.52,0.03,-0.06,0.09,-0.02,0.04,0.11,-0.04,0.04,0.02,0.02,0.06,0.01
62,2.033,0.94,0.77,0.52,0.03,-0.06,0.12,-0.00,0.05,0.09,-0.07,0.02,-0.01,-0.01,0.04,0.04
63,2.067,0.53,0.81,0.30,0.36,0.23,0.40,0.11,0.46,0.26,0.16,0.30,0.49,-0.08,0.53,0.68
64,2.100,0.94,0.77,0.52,0.04,-0.05,0.09,0.01,0.03,0.07,-0.08,0.05,0.00,-0.01,0.03,0.04
65,2.133,0.53,0.85,0.28,0.38,0.26,0.51,0.09,0.32,0.35,0.30,0.09,0.40,-0.10,0.46,0.25
66,2.167,0.53,0.81,0.28,0.32,0.22,0.46,0.10,0.31,0.33,0.33,0.03,0.37,0.02,0.31,0.15
67,2.200,0.55,0.79,0.31,0.27,0.22,0.41,0.08,0.29,0.39,0.27,0.12,0.41,-0.01,0.30,0.26
68,2.233,0.94,0.77,0.53,0.06,-0.06,0.08,-0.00,0.07,0.09,-0.07,0.08,0.05,-0.04,0.07,0.06
69,2.267,0.54,0.79,0.26,0.35,0.23,0.47,0.15,0.23,0.28,0.17,0.11,0.49,-0.08,0.42,0.38
