frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.67,0.62,0.12,0.11,0.46,0.08,0.15,-0.09,0.02,0.17,1.39,0.77,0.12,0.61
2,0.033,0.95,0.67,0.62,0.16,0.08,0.67,0.10,0.07,-0.12,-0.04,0.22,0.94,0.74,0.20,0.80
3,0.067,0.95,0.67,0.62,0.11,0.04,0.46,0.06,0.11,-0.07,-0.01,0.23,0.73,0.65,0.24,0.63
4,0.100,0.94,0.67,0.62,0.06,-0.02,0.16,0.01,0.10,-0.02,0.10,0.37,0.86,0.36,0.47,0.89
5,0.133,0.94,0.69,0.61,0.07,0.03,0.05,-0.03,0.06,0.05,0.24,0.48,0.51,0.08,2.58,1.89
6,0.167,0.95,0.66,0.63,0.13,0.04,0.08,-0.02,0.27,0.07,0.47,0.86,0.68,0.13,2.92,1.37
7,0.200,0.95,0.65,0.62,0.10,-0.06,0.06,-0.00,0.60,0.06,0.54,1.03,0.58,0.10,2.90,1.37
8,0.233,0.95,0.66,0.62,0.12,0.01,0.06,0.04,0.70,0.02,0.48,1.38,0.68,0.02,2.89,1.35
9,0.267,0.95,0.68,0.62,0.36,0.06,-0.12,0.00,0.28,0.04,0.42,1.08,0.59,0.05,2.58,1.52
10,0.300,0.95,0.66,0.61,1.55,1.03,0.01,-0.11,0.15,-0.01,0.16,0.83,0.33,0.04,0.50,0.84
11,0.333,0.96,0.69,0.60,2.15,1.50,-0.02,-0.08,0.12,0.03,0.12,0.51,0.35,-0.06,0.19,0.55
12,0.367,0.95,0.68,0.59,3.02,2.59,0.00,0.05,0.12,-0.10,0.05,0.47,0.45,-0.16,0.22,0.78
13,0.400,0.95,0.71,0.59,3.08,2.64,-0.12,0.14,0.16,-0.03,-0.06,0.26,0.20,-0.18,0.14,0.36
14,0.433,0.95,0.73,0.59,2.95,2.53,-0.20,0.27,0.16,-0.07,-0.04,0.30,0.24,-0.10,0.11,0.27
15,0.467,0.94,0.74,0.60,2.89,2.62,-0.26,0.61,0.19,-0.05,-0.05,0.38,0.23,-0.07,0.10,0.23
