frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.941,0.633,0.564,0.008,-0.143,1.756,0.180,0.205,-0.001,0.124,-0.060,0.351,0.239,0.239,-0.204
2,0.033,0.940,0.627,0.555,0.011,-0.133,1.519,0.214,0.254,0.063,0.144,-0.007,0.325,0.174,0.317,-0.220
3,0.067,0.938,0.625,0.549,0.054,-0.177,1.792,0.202,0.178,0.084,0.129,0.014,0.210,0.275,0.423,-0.242
4,0.100,0.938,0.626,0.551,0.012,-0.170,1.778,0.152,0.120,0.013,0.115,0.004,0.239,0.263,0.448,-0.192
5,0.133,0.942,0.619,0.552,0.032,-0.186,1.781,0.150,0.193,0.024,0.153,-0.046,0.266,0.255,0.364,-0.237
6,0.167,0.941,0.622,0.553,0.015,-0.172,1.718,0.139,0.198,0.022,0.112,-0.010,0.275,0.278,0.226,-0.216
7,0.200,0.934,0.623,0.556,0.021,-0.158,1.619,0.123,0.218,0.029,0.101,-0.010,0.277,0.238,0.250,-0.201
8,0.233,0.934,0.616,0.565,0.065,-0.119,1.604,0.146,0.202,0.055,0.124,-0.018,0.289,0.289,0.341,-0.231
9,0.267,0.939,0.617,0.552,0.042,-0.160,1.750,0.125,0.188,0.043,0.198,0.009,0.384,0.364,0.311,-0.263
10,0.300,0.940,0.618,0.545,0.030,-0.179,1.752,0.145,0.172,0.057,0.155,-0.006,0.331,0.330,0.460,-0.259
11,0.333,0.941,0.616,0.541,0.016,-0.178,1.826,0.183,0.126,0.094,0.222,-0.040,0.295,0.231,0.381,-0.204
12,0.367,0.943,0.622,0.508,0.064,-0.154,1.928,0.117,0.139,0.161,0.211,-0.021,0.382,0.442,0.410,-0.241
13,0.400,0.940,0.618,0.511,0.036,-0.185,1.903,0.114,0.131,0.135,0.104,0.006,0.203,0.314,0.405,-0.159
14,0.433,0.934,0.613,0.511,0.066,-0.197,1.953,0.110,0.056,0.169,0.238,0.009,0.268,0.406,0.564,-0.177
15,0.467,0.932,0.611,0.508,0.059,-0.184,2.033,0.081,0.079,0.137,0.185,0.005,0.240,0.379,0.493,-0.180
16,0.500,0.938,0.621,0.520,0.079,-0.160,1.937,0.091,0.104,0.157,0.207,-0.014,0.511,0.455,0.350,-0.218
17,0.533,0.937,0.623,0.541,0.055,-0.211,1.717,0.080,0.109,0.146,0.174,0.060,0.390,0.306,0.369,-0.243
18,0.567,0.937,0.618,0.510,0.083,-0.167,1.878,0.129,0.166,0.147,0.171,0.006,0.453,0.476,0.520,-0.256
19,0.600,0.934,0.627,0.517,0.098,-0.156,1.812,0.100,0.231,0.198,0.109,-0.023,0.428,0.328,0.297,-0.231
20,0.633,0.934,0.627,0.508,0.099,-0.150,1.820,0.138,0.159,0.147,0.138,-0.024,0.445,0.383,0.385,-0.237
21,0.667,0.933,0.616,0.505,0.129,-0.144,1.881,0.124,0.223,0.151,0.236,-0.076,0.499,0.416,0.453,-0.238
22,0.700,0.928,0.626,0.513,0.117,-0.142,1.842,0.112,0.216,0.198,0.140,-0.020,0.428,0.296,0.343,-0.254
23,0.733,0.927,0.632,0.520,0.083,-0.194,1.862,0.086,0.241,0.159,0.137,0.008,0.431,0.282,0.333,-0.256
24,0.767,0.925,0.618,0.519,0.092,-0.165,1.787,0.120,0.199,0.201,0.199,-0.053,0.422,0.225,0.422,-0.250
