frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.81,0.74,0.01,0.26,-0.12,0.08,1.09,0.06,0.94,0.04,0.26,0.33,0.13,0.32
2,0.033,0.94,0.82,0.74,0.06,0.33,-0.14,0.16,1.01,0.08,1.03,0.05,0.23,0.31,0.18,0.34
3,0.067,0.93,0.81,0.74,0.05,0.27,-0.18,0.21,1.02,0.05,1.06,0.07,0.18,0.33,0.15,0.21
4,0.100,0.93,0.81,0.74,0.11,0.41,-0.19,0.25,0.99,0.06,0.97,0.06,0.26,0.33,0.23,0.38
5,0.133,0.94,0.82,0.74,0.11,0.54,-0.17,0.33,0.90,0.11,0.91,0.05,0.28,0.39,0.20,0.35
6,0.167,0.93,0.81,0.74,0.22,0.67,-0.15,0.38,0.90,0.10,0.96,0.07,0.29,0.38,0.18,0.37
7,0.200,0.92,0.82,0.74,0.33,0.86,-0.18,0.57,0.88,0.10,0.94,0.09,0.30,0.47,0.20,0.43
8,0.233,0.92,0.82,0.74,0.32,0.90,-0.17,0.59,0.90,0.11,0.95,0.09,0.30,0.49,0.26,0.51
9,0.267,0.92,0.82,0.74,0.22,0.74,-0.19,0.23,0.90,0.09,1.08,0.13,0.32,0.41,0.33,0.49
10,0.300,0.92,0.81,0.74,0.17,0.68,-0.17,0.22,0.92,0.09,1.12,0.06,0.31,0.37,0.32,0.49
11,0.333,0.93,0.82,0.74,0.29,0.80,-0.15,0.19,0.93,0.06,1.05,0.07,0.30,0.40,0.23,0.43
12,0.367,0.93,0.82,0.73,0.33,0.88,-0.14,0.22,0.97,0.08,1.14,0.11,0.25,0.43,0.15,0.45
13,0.400,0.92,0.82,0.73,0.35,1.07,-0.20,0.42,0.97,0.12,1.23,0.11,0.25,0.52,0.21,0.54
14,0.433,0.92,0.81,0.73,0.49,1.29,-0.17,0.49,0.93,0.13,1.11,0.17,0.26,0.58,0.24,0.51
15,0.467,0.93,0.82,0.73,0.64,1.47,-0.18,0.78,0.90,0.13,1.01,0.16,0.32,0.62,0.19,0.50
