frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.951,0.743,0.728,0.091,-0.036,0.077,-0.120,0.077,0.086,-0.051,-0.008,0.245,-0.023,0.024,0.184
2,0.033,0.953,0.743,0.727,0.082,-0.041,0.088,-0.108,0.105,0.155,-0.091,-0.014,0.270,-0.009,0.040,0.100
3,0.067,0.952,0.735,0.726,0.111,-0.036,0.074,-0.123,0.103,0.129,-0.083,-0.002,0.251,-0.011,0.024,0.151
4,0.100,0.952,0.742,0.727,0.085,-0.054,0.074,-0.122,0.138,0.150,-0.087,0.011,0.267,0.005,0.021,0.094
5,0.133,0.952,0.744,0.726,0.120,-0.026,0.021,-0.134,0.066,0.099,-0.063,-0.016,0.218,-0.017,0.018,0.108
6,0.167,0.952,0.744,0.726,0.108,-0.030,0.062,-0.141,0.067,0.123,-0.060,-0.009,0.240,-0.006,0.015,0.104
7,0.200,0.952,0.735,0.726,0.112,-0.024,0.028,-0.132,0.027,0.078,-0.063,-0.033,0.220,-0.011,0.009,0.114
8,0.233,0.951,0.736,0.726,0.087,-0.048,0.025,-0.117,0.027,0.081,-0.061,-0.019,0.230,-0.009,0.002,0.109
9,0.267,0.955,0.746,0.729,0.081,-0.051,-0.008,-0.105,0.008,0.079,-0.040,0.026,0.160,0.010,0.069,0.152
10,0.300,0.956,0.744,0.730,0.074,-0.056,-0.013,-0.105,0.015,0.075,-0.025,0.034,0.177,0.023,0.142,0.174
11,0.333,0.956,0.746,0.729,0.071,-0.057,-0.033,-0.110,0.014,0.078,-0.038,0.027,0.166,-0.012,0.123,0.263
12,0.367,0.956,0.744,0.730,0.064,-0.058,-0.010,-0.091,-0.002,0.069,-0.041,0.025,0.185,-0.009,0.066,0.161
13,0.400,0.957,0.757,0.728,0.057,-0.037,0.004,-0.062,0.018,0.097,-0.033,-0.006,0.142,-0.031,0.197,0.275
14,0.433,0.956,0.758,0.729,0.075,-0.036,0.014,-0.068,0.038,0.115,-0.054,0.008,0.112,-0.026,0.430,0.444
15,0.467,0.955,0.766,0.730,0.092,-0.035,-0.029,-0.054,0.034,0.092,-0.068,-0.014,0.061,-0.061,0.575,0.488
16,0.500,0.955,0.765,0.730,0.093,-0.039,-0.034,-0.055,0.040,0.094,-0.072,-0.014,0.076,-0.045,0.555,0.548
17,0.533,0.954,0.753,0.727,0.081,-0.053,-0.021,-0.067,0.020,0.090,-0.063,-0.022,0.093,-0.039,0.521,0.498
18,0.567,0.954,0.759,0.732,0.075,-0.048,-0.019,-0.067,0.042,0.080,-0.062,0.000,0.112,-0.015,0.484,0.442
19,0.600,0.954,0.761,0.730,0.100,-0.063,0.001,-0.063,0.039,0.092,-0.095,0.020,0.049,-0.050,0.839,0.886
20,0.633,0.954,0.762,0.730,0.114,-0.060,0.002,-0.069,0.045,0.101,-0.103,0.018,0.029,-0.047,0.929,0.937
21,0.667,0.957,0.753,0.734,0.117,-0.118,0.017,-0.084,0.034,0.062,-0.072,0.052,0.024,-0.086,1.060,1.074
22,0.700,0.956,0.752,0.733,0.121,-0.100,0.002,-0.083,0.027,0.072,-0.064,0.054,0.008,-0.094,1.081,0.962
23,0.733,0.956,0.754,0.733,0.130,-0.077,-0.030,-0.106,0.047,0.069,-0.078,0.014,-0.014,-0.075,1.068,0.992
24,0.767,0.957,0.755,0.732,0.130,-0.075,-0.038,-0.103,0.047,0.064,-0.078,0.019,-0.003,-0.069,1.054,0.953
25,0.800,0.956,0.738,0.729,0.158,-0.092,-0.006,-0.067,0.077,0.049,-0.069,0.035,-0.014,-0.097,1.053,0.933
26,0.833,0.957,0.750,0.728,0.163,-0.080,-0.032,-0.090,0.116,0.087,-0.097,0.016,-0.033,-0.087,1.092,1.021
