frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.966,0.717,0.720,0.240,-0.070,-0.128,-0.198,0.280,0.141,-0.122,0.211,-0.019,-0.152,1.761,1.024
2,0.033,0.965,0.715,0.705,0.210,0.025,0.179,-0.079,0.183,0.200,-0.057,0.189,-0.054,-0.034,1.543,1.042
3,0.067,0.963,0.717,0.708,0.218,0.035,0.186,-0.080,0.177,0.195,-0.062,0.186,-0.044,-0.042,1.566,1.017
4,0.100,0.964,0.711,0.714,0.185,0.010,0.050,-0.062,0.208,0.202,-0.087,0.146,-0.020,-0.092,1.666,0.900
5,0.133,0.964,0.710,0.712,0.197,-0.003,0.053,-0.051,0.206,0.178,-0.111,0.157,-0.019,-0.071,1.653,0.954
6,0.167,0.967,0.724,0.711,0.195,-0.004,0.079,-0.072,0.195,0.210,-0.097,0.158,-0.085,-0.108,1.653,0.830
7,0.200,0.966,0.723,0.709,0.148,-0.042,0.064,-0.033,0.186,0.209,-0.121,0.147,0.029,-0.089,1.761,0.922
8,0.233,0.960,0.716,0.713,0.192,0.013,0.090,-0.083,0.215,0.203,-0.041,0.143,-0.154,-0.140,1.719,0.987
9,0.267,0.960,0.716,0.714,0.188,-0.002,0.075,-0.077,0.194,0.208,-0.050,0.143,-0.146,-0.150,1.730,1.010
10,0.300,0.958,0.715,0.714,0.174,-0.024,0.040,-0.097,0.259,0.207,-0.068,0.126,-0.033,-0.157,1.807,0.905
11,0.333,0.958,0.716,0.713,0.173,-0.012,0.031,-0.099,0.265,0.202,-0.076,0.138,-0.043,-0.157,1.805,0.934
12,0.367,0.958,0.724,0.712,0.211,0.008,0.066,-0.087,0.307,0.174,-0.028,0.105,-0.007,-0.159,1.709,0.837
13,0.400,0.957,0.717,0.711,0.222,0.058,0.167,-0.095,0.147,0.109,-0.078,0.145,-0.056,-0.118,1.492,0.596
14,0.433,0.960,0.728,0.709,0.144,0.020,0.109,-0.072,0.161,0.091,-0.119,0.074,-0.026,-0.080,1.272,0.605
15,0.467,0.960,0.723,0.703,0.123,-0.010,0.106,-0.101,0.156,0.094,-0.122,0.061,-0.033,-0.087,1.231,0.540
16,0.500,0.967,0.726,0.703,0.090,-0.036,0.077,-0.097,0.092,0.130,-0.089,0.080,-0.029,-0.070,0.830,0.297
17,0.533,0.967,0.723,0.704,0.088,-0.040,0.070,-0.070,0.084,0.102,-0.078,0.079,-0.037,-0.064,0.848,0.301
18,0.567,0.966,0.728,0.697,0.005,-0.086,0.246,-0.125,0.050,0.142,-0.065,0.048,0.014,-0.049,0.409,0.237
19,0.600,0.965,0.729,0.696,0.016,-0.073,0.218,-0.101,0.068,0.125,-0.052,0.053,0.020,-0.044,0.437,0.199
20,0.633,0.966,0.750,0.699,0.013,-0.037,0.211,-0.108,0.047,0.213,-0.058,0.086,-0.006,-0.072,0.493,0.485
21,0.667,0.966,0.750,0.699,0.017,-0.043,0.212,-0.108,0.056,0.198,-0.060,0.076,0.014,-0.082,0.465,0.438
22,0.700,0.966,0.743,0.698,0.046,-0.039,0.094,-0.053,0.045,0.155,-0.090,0.123,0.034,-0.056,0.547,0.503
23,0.733,0.967,0.743,0.697,0.047,-0.036,0.104,-0.049,0.044,0.156,-0.085,0.120,0.026,-0.052,0.578,0.525
24,0.767,0.967,0.742,0.698,0.053,-0.037,0.090,-0.050,0.038,0.150,-0.085,0.120,0.025,-0.055,0.618,0.570
25,0.800,0.963,0.739,0.691,0.050,-0.064,0.166,-0.077,0.130,0.230,-0.034,0.111,0.163,-0.090,0.278,0.194
26,0.833,0.971,0.731,0.686,0.083,-0.011,0.069,-0.038,0.125,0.130,-0.071,0.062,0.064,-0.091,0.364,0.184
27,0.867,0.971,0.730,0.686,0.086,-0.009,0.047,-0.052,0.116,0.132,-0.082,0.063,0.065,-0.079,0.362,0.167
28,0.900,0.969,0.734,0.688,0.050,-0.029,0.078,-0.028,0.129,0.109,-0.084,0.062,0.109,-0.096,0.253,0.134
29,0.933,0.969,0.733,0.687,0.056,-0.024,0.064,-0.020,0.123,0.094,-0.078,0.068,0.092,-0.097,0.296,0.095
30,0.967,0.970,0.729,0.686,0.046,-0.037,0.099,0.002,0.111,0.090,-0.065,0.064,0.044,-0.088,0.303,0.089
31,1.000,0.970,0.729,0.686,0.036,-0.034,0.123,0.002,0.114,0.096,-0.066,0.062,0.047,-0.083,0.295,0.094
32,1.033,0.968,0.723,0.684,0.057,-0.011,0.118,-0.021,0.086,0.080,-0.074,0.049,0.032,-0.089,0.233,0.109
33,1.067,0.968,0.723,0.685,0.053,-0.018,0.132,-0.007,0.082,0.079,-0.072,0.053,0.025,-0.083,0.244,0.121
34,1.100,0.969,0.725,0.693,0.057,-0.042,0.066,-0.024,0.093,0.083,-0.063,0.041,0.035,-0.094,0.222,0.074
35,1.133,0.968,0.725,0.694,0.057,-0.043,0.081,-0.022,0.094,0.082,-0.075,0.042,0.029,-0.094,0.232,0.080
36,1.167,0.968,0.731,0.690,0.052,-0.018,0.071,-0.036,0.082,0.069,-0.067,0.048,0.031,-0.094,0.156,0.054
37,1.200,0.965,0.728,0.695,0.035,-0.090,0.110,-0.092,0.102,0.131,-0.078,0.053,0.155,-0.115,0.305,0.198
38,1.233,0.967,0.735,0.695,0.014,-0.059,0.124,-0.061,0.099,0.102,-0.054,0.086,0.115,-0.083,0.091,0.053
39,1.267,0.966,0.744,0.699,0.017,-0.032,0.181,-0.057,0.103,0.115,-0.082,0.084,0.156,-0.076,0.143,0.111
40,1.300,0.966,0.745,0.697,-0.000,-0.070,0.184,-0.092,0.075,0.111,-0.085,0.067,0.097,-0.056,0.209,0.170
41,1.333,0.966,0.743,0.697,0.010,-0.060,0.161,-0.105,0.067,0.103,-0.086,0.087,0.111,-0.065,0.215,0.199
42,1.367,0.964,0.746,0.699,0.047,-0.026,0.035,-0.083,0.054,0.082,-0.072,0.073,0.107,-0.076,0.235,0.169
43,1.400,0.966,0.752,0.695,0.010,-0.039,0.058,-0.070,0.051,0.084,-0.063,0.069,0.106,-0.076,0.211,0.164
44,1.433,0.964,0.743,0.700,0.018,-0.050,0.084,-0.059,0.056,0.091,-0.063,0.077,0.082,-0.084,0.289,0.264
45,1.467,0.964,0.743,0.699,0.012,-0.052,0.088,-0.056,0.045,0.084,-0.077,0.070,0.073,-0.090,0.285,0.252
46,1.500,0.964,0.750,0.699,0.023,-0.050,0.036,-0.071,0.052,0.091,-0.051,0.114,0.056,-0.091,0.338,0.347
47,1.533,0.964,0.757,0.700,0.033,-0.059,0.083,-0.083,0.065,0.105,-0.059,0.122,0.036,-0.097,0.400,0.295
48,1.567,0.965,0.755,0.692,0.080,-0.051,0.079,-0.101,0.013,0.100,-0.077,0.114,0.014,-0.073,0.426,0.543
49,1.600,0.966,0.754,0.696,0.038,-0.086,0.107,-0.105,0.034,0.180,-0.033,0.088,0.062,-0.041,0.275,0.325
50,1.633,0.966,0.758,0.694,0.103,-0.067,0.040,-0.084,0.079,0.208,-0.111,0.118,-0.038,-0.041,0.870,0.916
51,1.667,0.966,0.754,0.703,0.091,-0.056,0.030,-0.073,0.065,0.179,-0.091,0.090,-0.010,-0.051,0.764,0.816
52,1.700,0.969,0.741,0.700,0.166,-0.036,0.017,-0.083,0.076,0.111,-0.108,0.127,-0.050,-0.077,0.817,0.817
53,1.733,0.968,0.740,0.700,0.163,-0.050,0.042,-0.093,0.081,0.119,-0.109,0.127,-0.048,-0.049,0.786,0.789
54,1.767,0.964,0.753,0.706,0.126,-0.059,0.112,-0.056,0.041,0.137,-0.095,0.126,-0.040,-0.044,0.766,0.747
55,1.800,0.963,0.749,0.702,0.119,-0.096,0.063,-0.050,0.060,0.104,-0.114,0.102,-0.024,-0.046,0.835,0.820
56,1.833,0.958,0.748,0.687,0.163,-0.050,0.015,-0.053,0.045,0.075,-0.090,0.133,0.013,-0.078,1.057,0.964
57,1.867,0.959,0.749,0.689,0.170,-0.049,0.008,-0.047,0.042,0.095,-0.093,0.130,0.013,-0.079,1.109,0.964
58,1.900,0.958,0.751,0.684,0.189,-0.003,-0.039,-0.042,0.083,0.017,-0.116,0.117,0.009,-0.068,1.176,0.703
59,1.933,0.957,0.752,0.686,0.191,-0.004,-0.027,-0.019,0.081,0.016,-0.135,0.112,0.012,-0.072,1.217,0.731
60,1.967,0.957,0.752,0.687,0.186,-0.004,-0.029,-0.019,0.079,0.017,-0.135,0.112,0.009,-0.071,1.218,0.726
61,2.000,0.951,0.731,0.685,0.198,-0.014,0.119,-0.037,0.173,0.179,-0.123,0.152,0.068,-0.053,1.267,0.583
62,2.033,0.950,0.742,0.682,0.127,-0.010,0.099,-0.030,0.095,0.122,-0.151,0.145,0.042,-0.099,1.359,0.626
63,2.067,0.951,0.739,0.681,0.115,0.017,0.123,0.001,0.081,0.093,-0.145,0.124,0.006,-0.099,1.374,0.612
64,2.100,0.948,0.722,0.686,0.161,-0.029,0.074,-0.005,0.080,0.104,-0.134,0.070,0.082,-0.103,1.492,0.688
65,2.133,0.949,0.724,0.687,0.150,-0.022,0.044,-0.006,0.078,0.110,-0.123,0.108,0.049,-0.113,1.447,0.735
66,2.167,0.945,0.726,0.689,0.179,-0.027,0.028,-0.035,0.132,0.094,-0.107,0.096,0.075,-0.100,1.518,0.767
67,2.200,0.945,0.725,0.690,0.184,-0.021,0.012,-0.040,0.138,0.086,-0.114,0.100,0.073,-0.096,1.500,0.763
68,2.233,0.936,0.735,0.707,0.132,-0.053,0.096,-0.010,0.079,0.098,-0.142,0.091,0.037,-0.069,1.398,0.666
69,2.267,0.937,0.735,0.706,0.128,-0.061,0.067,-0.003,0.084,0.094,-0.142,0.086,0.056,-0.074,1.398,0.708
70,2.300,0.944,0.720,0.694,0.122,-0.012,0.075,-0.008,0.096,0.096,-0.147,0.150,-0.003,-0.094,1.390,0.716
71,2.333,0.943,0.724,0.701,0.141,-0.017,0.105,0.002,0.096,0.130,-0.160,0.127,0.007,-0.093,1.447,0.815
72,2.367,0.927,0.720,0.695,0.135,0.025,0.047,-0.030,0.081,0.123,-0.146,0.171,0.015,-0.087,1.610,0.817
73,2.400,0.933,0.715,0.686,0.150,-0.040,0.064,-0.017,0.143,0.131,-0.171,0.163,-0.031,-0.128,1.594,0.980
