frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.73,0.50,0.07,-0.03,0.08,0.02,0.02,-0.02,0.46,0.01,0.04,0.04,0.10,-0.05
2,0.033,0.95,0.73,0.50,0.08,-0.04,0.08,0.03,0.02,-0.03,0.52,0.01,0.04,0.05,0.08,-0.00
3,0.067,0.95,0.73,0.50,0.08,-0.04,0.06,0.04,0.02,-0.04,0.53,0.02,0.05,0.06,0.07,0.00
4,0.100,0.96,0.72,0.51,0.06,-0.02,0.07,0.02,0.04,-0.02,0.49,0.00,-0.02,0.06,0.22,-0.07
5,0.133,0.96,0.72,0.51,0.07,-0.01,0.08,0.02,0.03,-0.04,0.48,-0.00,-0.01,0.04,0.16,-0.03
6,0.167,0.96,0.73,0.51,0.08,-0.00,0.05,0.03,0.04,-0.03,0.43,-0.01,0.01,0.04,0.14,-0.04
7,0.200,0.96,0.72,0.51,0.07,-0.00,0.04,0.03,0.03,-0.03,0.45,-0.01,0.01,0.06,0.14,-0.04
8,0.233,0.97,0.67,0.50,0.02,-0.01,-0.02,-0.02,0.06,-0.02,0.66,-0.03,-0.03,0.06,0.22,-0.01
9,0.267,0.97,0.67,0.50,0.03,-0.01,-0.02,-0.02,0.09,-0.03,0.56,-0.02,0.02,0.07,0.18,0.00
10,0.300,0.96,0.68,0.51,0.04,0.00,-0.05,-0.01,0.09,-0.00,0.69,-0.04,-0.01,0.08,0.34,-0.02
11,0.333,0.96,0.71,0.51,0.04,0.03,-0.00,0.00,0.12,-0.02,0.66,-0.03,-0.01,0.06,0.26,-0.03
12,0.367,0.96,0.72,0.51,0.03,0.02,-0.00,0.01,0.10,-0.03,0.48,-0.04,-0.00,0.06,0.28,-0.04
13,0.400,0.96,0.74,0.51,0.04,-0.02,0.04,0.03,0.05,-0.04,0.51,-0.02,0.00,0.03,0.23,-0.03
14,0.433,0.96,0.73,0.51,0.03,0.01,0.03,0.02,0.06,-0.01,0.45,-0.03,-0.04,0.06,0.34,-0.03
15,0.467,0.95,0.74,0.51,0.03,-0.02,0.03,0.03,0.06,-0.04,0.51,-0.02,-0.01,0.04,0.18,-0.03
16,0.500,0.96,0.73,0.51,0.02,-0.03,0.08,0.03,0.05,-0.04,0.48,-0.02,0.01,0.06,0.14,-0.02
17,0.533,0.96,0.71,0.51,0.02,0.00,0.06,0.00,0.07,-0.01,0.47,-0.02,-0.01,0.04,0.21,0.01
18,0.567,0.96,0.68,0.51,0.02,0.02,0.01,-0.02,0.13,-0.00,0.57,-0.03,-0.04,0.06,0.29,0.01
19,0.600,0.96,0.66,0.51,0.04,0.05,-0.03,-0.04,0.15,0.02,0.62,-0.04,-0.02,0.06,0.57,0.01
20,0.633,0.96,0.64,0.51,0.05,0.02,-0.07,-0.02,0.21,0.01,0.77,-0.02,0.02,0.01,0.46,0.03
21,0.667,0.96,0.65,0.52,0.00,-0.01,-0.00,-0.01,0.10,0.01,0.67,-0.03,-0.04,0.03,0.36,0.02
22,0.700,0.96,0.65,0.51,0.06,0.03,0.24,0.04,0.24,0.00,0.68,-0.02,-0.01,0.05,0.14,0.01
23,0.733,0.98,0.63,0.56,-0.04,-0.02,0.17,-0.01,0.19,-0.00,0.93,-0.05,0.05,0.37,0.13,-0.00
24,0.767,0.96,0.64,0.59,-0.05,0.00,0.18,0.04,0.37,-0.02,0.89,-0.04,0.04,0.44,0.18,-0.01
25,0.800,0.93,0.65,0.61,-0.08,0.08,0.29,0.07,0.28,-0.02,0.98,-0.06,0.12,0.74,0.09,-0.02
26,0.833,0.92,0.66,0.64,0.03,0.13,0.34,0.04,0.26,0.01,0.76,-0.04,0.27,0.54,0.01,-0.00
27,0.867,0.94,0.67,0.67,-0.06,0.05,0.22,0.03,0.40,0.05,1.09,-0.03,0.28,0.79,0.09,0.05
28,0.900,0.94,0.64,0.66,-0.02,0.06,0.45,0.09,0.27,0.03,0.91,-0.01,0.25,0.53,0.11,0.09
29,0.933,0.94,0.67,0.67,-0.12,0.05,0.53,0.06,0.31,-0.04,0.87,0.02,0.26,0.51,0.23,0.21
30,0.967,0.95,0.67,0.66,-0.10,0.02,0.42,0.09,0.16,-0.06,0.98,0.07,0.29,0.37,0.09,-0.02
31,1.000,0.95,0.67,0.73,-0.05,0.06,0.40,0.06,0.17,-0.08,0.96,0.01,0.27,0.29,0.06,0.06
32,1.033,0.95,0.67,0.69,-0.07,0.04,0.67,0.03,0.18,-0.08,0.70,-0.06,0.51,0.36,0.17,0.25
33,1.067,0.96,0.65,0.67,0.02,0.11,0.47,0.00,0.20,-0.07,0.89,-0.06,0.63,0.55,0.13,0.11
34,1.100,0.94,0.65,0.67,0.02,0.16,0.45,-0.02,0.22,-0.06,0.86,-0.05,0.69,0.71,0.09,0.17
35,1.133,0.92,0.66,0.66,0.02,0.15,0.48,0.09,0.17,0.01,1.00,0.04,0.36,0.27,0.04,-0.01
36,1.167,0.89,0.66,0.64,0.02,0.20,0.39,0.13,0.24,-0.02,1.08,0.01,0.16,0.16,0.10,0.02
37,1.200,0.90,0.65,0.64,-0.06,0.14,0.19,0.15,0.12,-0.01,0.91,0.03,0.12,0.02,0.07,-0.04
38,1.233,0.91,0.66,0.64,0.04,0.34,0.37,0.16,0.01,-0.07,0.77,0.02,0.05,-0.02,0.02,-0.05
39,1.267,0.91,0.62,0.62,0.01,0.25,0.31,0.15,0.01,0.02,0.54,0.06,-0.05,-0.03,0.09,0.01
40,1.300,0.91,0.62,0.61,0.05,0.22,0.30,0.19,0.04,0.01,0.49,0.03,0.03,-0.01,0.09,0.01
41,1.333,0.91,0.66,0.62,0.01,0.18,0.29,0.11,0.10,-0.02,0.65,0.03,0.08,0.03,0.08,0.00
42,1.367,0.94,0.66,0.61,0.00,0.15,0.33,0.15,0.16,-0.04,0.84,0.07,0.16,0.10,0.10,-0.01
43,1.400,0.95,0.67,0.64,-0.04,0.11,0.26,0.13,0.19,-0.02,1.09,0.08,0.18,0.01,0.09,0.02
44,1.433,0.94,0.67,0.63,-0.00,0.15,0.25,0.13,0.18,-0.00,1.03,0.08,0.22,0.06,0.07,0.03
45,1.467,0.93,0.67,0.64,-0.01,0.09,0.36,0.15,0.16,0.00,0.86,0.10,0.21,0.18,0.12,0.08
46,1.500,0.94,0.65,0.62,-0.00,0.06,0.35,0.08,0.10,-0.01,0.71,0.10,0.20,0.08,0.10,0.06
47,1.533,0.95,0.64,0.61,-0.02,0.02,0.37,0.13,0.15,-0.02,0.71,0.11,0.25,0.15,0.13,0.11
48,1.567,0.96,0.64,0.62,-0.05,0.07,0.19,0.14,0.20,-0.06,0.99,0.08,0.28,0.45,0.15,0.15
49,1.600,0.95,0.66,0.64,-0.05,0.07,0.19,0.02,0.23,-0.03,1.02,0.04,0.22,0.41,0.13,0.11
50,1.633,0.95,0.66,0.64,0.04,0.21,0.03,-0.01,0.22,-0.02,1.01,0.01,0.29,0.61,0.08,0.12
51,1.667,0.96,0.67,0.64,0.06,0.23,0.03,0.01,0.27,-0.08,1.01,-0.01,0.15,0.45,0.14,0.11
52,1.700,0.97,0.70,0.63,0.07,0.14,-0.03,0.01,0.33,-0.07,1.05,-0.00,0.06,0.28,0.12,0.16
53,1.733,0.97,0.74,0.60,0.00,-0.01,-0.07,0.01,0.39,-0.04,0.96,-0.01,0.12,0.10,0.18,0.16
54,1.767,0.97,0.78,0.59,-0.03,0.01,-0.10,0.04,0.11,0.01,0.45,0.03,0.02,0.22,1.33,0.70
55,1.800,0.94,0.79,0.58,-0.05,-0.03,-0.04,-0.01,0.12,0.05,0.26,-0.04,-0.05,0.15,2.16,1.22
56,1.833,0.94,0.77,0.58,-0.10,-0.01,-0.03,0.03,0.10,0.05,0.26,-0.02,-0.05,0.01,2.54,1.60
57,1.867,0.96,0.75,0.58,-0.12,0.02,-0.01,-0.02,0.11,0.01,0.38,0.09,-0.04,0.01,2.95,1.94
58,1.900,0.95,0.74,0.57,-0.11,0.05,-0.01,-0.00,0.06,-0.02,0.39,0.13,0.01,0.01,3.14,2.07
59,1.933,0.96,0.72,0.57,0.00,0.16,0.01,-0.02,0.13,-0.04,0.38,0.13,0.03,-0.03,3.09,2.13
60,1.967,0.97,0.72,0.57,-0.04,0.04,0.04,-0.03,0.07,-0.01,0.34,0.35,0.05,0.03,3.26,2.09
61,2.000,0.97,0.67,0.58,-0.06,0.04,0.00,0.05,0.01,-0.05,0.23,0.45,-0.01,0.20,3.13,2.14
62,2.033,0.98,0.63,0.57,0.04,0.17,0.01,0.06,0.05,-0.01,0.25,0.49,0.01,0.18,3.10,2.20
63,2.067,0.98,0.64,0.58,-0.08,0.04,0.04,0.07,-0.02,-0.01,0.33,0.63,-0.02,0.21,3.24,2.33
64,2.100,0.98,0.67,0.57,-0.06,0.07,0.04,0.05,-0.07,-0.01,0.16,0.80,0.05,0.15,3.21,2.59
