frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.956,0.767,0.561,0.041,-0.051,0.186,-0.014,-0.122,0.053,-0.119,0.010,0.098,0.036,-0.043,0.105
2,0.033,0.957,0.771,0.566,0.049,-0.082,0.204,0.021,-0.130,0.042,-0.113,-0.019,0.129,0.015,-0.051,0.138
3,0.067,0.958,0.776,0.563,0.065,-0.059,0.204,0.008,-0.146,0.041,-0.105,-0.003,0.134,0.017,-0.028,0.095
4,0.100,0.959,0.770,0.567,0.072,-0.037,0.166,0.032,-0.105,0.042,-0.107,0.015,0.122,0.034,-0.036,0.099
5,0.133,0.959,0.768,0.564,0.075,-0.056,0.206,0.018,-0.124,0.048,-0.120,0.008,0.149,0.030,-0.059,0.114
6,0.167,0.955,0.771,0.558,0.126,-0.029,0.342,0.023,-0.124,0.035,-0.136,0.016,0.095,-0.006,-0.088,0.121
7,0.200,0.958,0.765,0.556,0.069,-0.050,0.165,0.025,-0.131,0.069,-0.096,-0.012,0.124,0.027,-0.016,0.109
8,0.233,0.956,0.773,0.557,0.092,-0.037,0.254,0.050,-0.145,0.065,-0.110,-0.016,0.123,-0.006,-0.043,0.117
9,0.267,0.956,0.772,0.556,0.089,-0.032,0.206,0.040,-0.153,0.069,-0.109,-0.016,0.135,0.023,-0.036,0.080
10,0.300,0.953,0.761,0.556,0.072,-0.017,0.351,0.011,-0.151,0.055,-0.116,-0.002,0.108,-0.010,-0.050,0.064
11,0.333,0.955,0.771,0.553,0.082,-0.012,0.214,0.004,-0.153,0.067,-0.121,0.002,0.113,0.004,-0.029,0.075
12,0.367,0.953,0.765,0.552,0.092,-0.018,0.293,0.015,-0.162,0.054,-0.123,-0.010,0.112,-0.010,-0.042,0.073
13,0.400,0.959,0.756,0.553,0.053,-0.054,0.218,0.020,-0.127,0.065,-0.110,-0.028,0.119,0.008,-0.044,0.080
14,0.433,0.960,0.758,0.555,0.073,-0.039,0.237,0.035,-0.124,0.050,-0.116,-0.020,0.131,0.013,-0.048,0.077
15,0.467,0.958,0.759,0.554,0.057,0.003,0.228,0.015,-0.108,0.037,-0.133,-0.004,0.108,0.016,-0.055,0.081
16,0.500,0.957,0.775,0.550,0.068,-0.013,0.232,-0.010,-0.103,0.056,-0.125,0.004,0.125,0.006,-0.032,0.079
17,0.533,0.958,0.777,0.544,0.072,-0.014,0.179,0.002,-0.124,0.065,-0.098,0.003,0.148,0.018,-0.042,0.019
18,0.567,0.961,0.774,0.545,0.082,0.010,0.153,0.015,-0.124,0.068,-0.109,0.013,0.145,0.022,-0.025,0.032
19,0.600,0.961,0.772,0.544,0.097,0.007,0.203,-0.014,-0.103,0.057,-0.138,0.009,0.099,0.004,-0.053,0.080
20,0.633,0.957,0.763,0.545,0.044,-0.016,0.230,-0.018,-0.090,0.051,-0.137,0.017,0.110,0.009,-0.026,0.063
21,0.667,0.959,0.759,0.545,0.025,-0.025,0.154,0.004,-0.090,0.063,-0.129,0.005,0.124,0.018,-0.007,0.090
22,0.700,0.966,0.765,0.550,0.055,-0.009,0.112,-0.002,-0.076,0.066,-0.124,0.001,0.067,0.034,-0.053,0.107
23,0.733,0.965,0.769,0.547,0.047,-0.014,0.228,0.004,-0.106,0.055,-0.115,-0.000,0.100,0.011,-0.071,0.081
24,0.767,0.967,0.762,0.550,0.056,-0.045,0.220,0.028,-0.112,0.045,-0.090,-0.009,0.129,0.006,-0.086,0.058
25,0.800,0.964,0.768,0.555,0.048,-0.051,0.178,0.022,-0.123,0.055,-0.099,-0.006,0.121,0.004,-0.105,0.071
26,0.833,0.963,0.771,0.554,0.066,-0.057,0.203,0.031,-0.099,0.049,-0.091,-0.020,0.129,-0.003,-0.064,0.159
27,0.867,0.962,0.768,0.552,0.063,-0.031,0.242,0.031,-0.096,0.051,-0.099,-0.002,0.160,-0.019,-0.064,0.091
28,0.900,0.962,0.769,0.554,0.078,-0.001,0.113,0.032,-0.103,0.060,-0.088,0.002,0.114,0.014,-0.057,0.047
29,0.933,0.966,0.767,0.552,0.099,-0.020,0.102,0.023,-0.083,0.051,-0.091,0.006,0.095,-0.011,-0.059,0.077
30,0.967,0.963,0.763,0.557,0.078,-0.008,0.105,0.009,-0.098,0.056,-0.082,-0.008,0.079,0.010,-0.041,0.040
31,1.000,0.966,0.762,0.550,0.068,-0.016,0.138,-0.011,-0.088,0.052,-0.097,0.006,0.122,0.005,-0.053,0.032
32,1.033,0.962,0.775,0.558,0.092,-0.026,0.143,-0.017,-0.071,0.086,-0.105,-0.003,0.130,0.001,-0.007,0.056
33,1.067,0.956,0.764,0.558,0.043,-0.032,0.181,-0.011,-0.035,0.076,-0.133,0.045,0.111,-0.011,-0.031,0.125
34,1.100,0.949,0.759,0.554,0.029,-0.036,0.233,0.023,-0.054,0.053,-0.107,0.008,0.165,-0.009,0.018,0.213
35,1.133,0.953,0.747,0.570,0.054,0.008,0.222,0.048,0.001,0.079,-0.078,0.034,0.253,-0.001,0.047,0.368
36,1.167,0.942,0.747,0.561,0.005,0.034,0.247,0.009,0.016,0.066,-0.065,-0.007,0.411,-0.016,0.035,0.330
37,1.200,0.927,0.734,0.559,0.020,0.049,0.209,-0.034,0.059,0.044,0.114,-0.031,0.540,-0.020,0.049,0.296
38,1.233,0.925,0.736,0.562,0.037,0.000,0.151,-0.028,-0.005,0.004,0.090,0.031,0.522,-0.027,0.058,0.528
39,1.267,0.931,0.737,0.558,0.030,0.009,0.209,-0.053,0.056,0.026,0.165,-0.002,0.595,-0.102,0.042,0.469
40,1.300,0.925,0.728,0.557,0.089,0.043,0.182,-0.016,0.041,0.010,0.318,0.006,0.457,-0.031,0.068,0.402
41,1.333,0.924,0.712,0.554,0.153,0.031,0.339,-0.050,0.129,0.060,0.442,0.090,0.309,-0.015,0.073,0.239
42,1.367,0.927,0.710,0.547,0.104,0.045,0.306,-0.027,0.154,0.045,0.395,0.186,0.167,-0.027,0.095,0.298
43,1.400,0.929,0.715,0.541,0.117,0.088,0.423,-0.022,0.226,0.091,0.473,0.184,0.132,-0.015,0.169,0.236
44,1.433,0.924,0.704,0.538,0.188,0.120,0.423,-0.028,0.289,0.176,0.769,0.234,0.034,-0.007,0.320,0.103
45,1.467,0.925,0.719,0.525,0.187,0.125,0.384,-0.038,0.212,0.266,0.755,0.279,0.008,0.010,0.500,0.288
46,1.500,0.933,0.710,0.534,0.231,0.150,0.467,-0.022,0.230,0.044,0.634,0.249,0.028,-0.050,0.279,0.434
47,1.533,0.926,0.714,0.535,0.198,0.106,0.383,-0.033,0.198,0.030,0.510,0.210,0.007,-0.035,0.259,0.456
48,1.567,0.932,0.711,0.534,0.236,0.128,0.448,-0.069,0.101,0.059,0.397,0.183,-0.023,-0.058,0.260,0.522
49,1.600,0.929,0.723,0.548,0.763,0.401,0.266,-0.112,0.171,-0.021,0.623,0.101,0.040,-0.053,0.231,0.454
50,1.633,0.924,0.700,0.554,1.264,0.670,0.339,-0.042,0.137,0.022,0.683,0.077,0.132,-0.025,0.245,0.713
51,1.667,0.922,0.675,0.563,2.011,1.197,0.586,0.082,0.167,0.118,0.719,0.055,0.109,-0.068,0.135,0.491
52,1.700,0.923,0.663,0.565,2.404,1.355,0.688,0.093,0.122,0.234,0.803,0.090,0.137,-0.041,0.213,0.671
53,1.733,0.907,0.692,0.574,2.742,1.579,0.587,0.115,0.118,0.227,1.016,0.179,0.069,-0.060,0.304,0.760
54,1.767,0.913,0.708,0.572,3.202,1.745,0.581,0.107,0.153,0.238,1.072,0.148,0.126,-0.124,0.207,0.906
55,1.800,0.922,0.694,0.578,3.467,2.025,0.651,0.156,0.195,0.285,0.947,0.224,0.167,-0.080,0.162,0.979
56,1.833,0.913,0.706,0.575,3.537,1.906,0.587,0.191,0.197,0.333,1.036,0.189,0.231,-0.003,0.261,0.999
57,1.867,0.912,0.704,0.566,3.643,2.084,0.752,0.275,0.216,0.300,1.036,0.185,0.286,-0.032,0.268,0.968
58,1.900,0.912,0.710,0.567,3.578,2.096,0.603,0.226,0.200,0.255,1.008,0.167,0.267,-0.049,0.263,0.966
59,1.933,0.915,0.700,0.559,3.747,2.196,0.757,0.236,0.295,0.237,0.916,0.176,0.175,-0.126,0.254,1.020
60,1.967,0.926,0.708,0.546,3.781,2.320,0.721,0.311,0.187,0.188,1.027,0.185,0.104,-0.027,0.265,0.823
61,2.000,0.926,0.702,0.541,3.846,2.237,0.799,0.315,0.148,0.316,0.921,0.299,0.122,-0.005,0.329,0.904
62,2.033,0.927,0.715,0.535,3.791,2.159,0.768,0.268,0.228,0.217,0.929,0.298,0.149,-0.080,0.248,0.887
63,2.067,0.931,0.708,0.533,3.896,2.276,0.740,0.325,0.207,0.147,0.903,0.282,0.201,-0.099,0.202,0.855
64,2.100,0.930,0.715,0.536,3.780,2.171,0.751,0.283,0.227,0.151,0.874,0.271,0.128,-0.071,0.206,0.904
65,2.133,0.933,0.714,0.528,3.757,2.096,0.713,0.264,0.201,0.167,0.802,0.253,0.126,-0.087,0.220,0.886
66,2.167,0.930,0.720,0.541,3.847,2.296,0.619,0.353,0.231,0.187,0.906,0.258,0.186,0.046,0.197,0.905
