frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.76,0.77,0.19,-0.01,0.30,0.03,0.13,-0.09,-0.16,0.13,0.18,-0.11,0.87,1.36
2,0.033,0.94,0.79,0.77,0.17,0.03,0.34,0.05,0.09,-0.08,-0.11,0.10,0.44,-0.16,1.00,1.62
3,0.067,0.93,0.77,0.77,0.22,0.07,0.28,0.06,0.06,-0.05,-0.02,0.09,0.16,0.01,0.60,1.24
4,0.100,0.94,0.78,0.77,0.35,0.20,0.22,0.07,0.12,-0.07,-0.14,0.09,0.25,-0.06,0.74,1.43
5,0.133,0.93,0.77,0.77,0.40,0.20,0.21,0.03,0.10,-0.05,-0.17,0.05,0.06,-0.00,1.17,1.71
6,0.167,0.93,0.76,0.77,0.20,0.08,0.35,0.07,0.12,-0.03,-0.15,0.03,0.04,0.01,0.91,1.73
7,0.200,0.94,0.77,0.77,0.41,0.24,0.23,0.07,0.12,-0.04,-0.11,0.01,0.09,-0.05,1.07,1.60
8,0.233,0.94,0.77,0.77,0.32,0.16,0.49,0.06,0.03,0.01,-0.06,0.03,0.15,-0.01,0.25,0.78
9,0.267,0.94,0.76,0.78,0.24,0.07,0.58,0.01,-0.00,-0.05,-0.06,-0.01,0.12,0.02,0.48,0.88
10,0.300,0.94,0.78,0.78,0.30,-0.00,0.55,-0.06,0.05,0.01,-0.04,0.01,0.13,-0.00,0.02,0.35
11,0.333,0.93,0.77,0.78,0.32,0.12,0.48,-0.04,0.05,0.04,-0.09,0.01,0.14,0.02,0.34,0.72
12,0.367,0.93,0.77,0.78,0.39,0.10,0.54,-0.01,0.02,0.04,-0.06,0.06,0.16,0.02,0.05,0.55
13,0.400,0.92,0.79,0.78,0.18,-0.04,0.61,-0.05,0.05,0.01,-0.01,0.11,0.14,-0.00,0.12,0.34
14,0.433,0.93,0.80,0.78,0.22,0.01,0.74,-0.03,-0.00,0.04,0.03,0.17,0.20,-0.03,0.19,0.59
15,0.467,0.92,0.81,0.78,0.19,-0.10,0.79,-0.03,0.08,0.09,0.08,0.36,0.26,-0.02,0.19,0.57
16,0.500,0.91,0.82,0.79,0.17,-0.08,0.71,0.02,0.11,0.05,0.05,0.32,0.24,-0.05,0.00,0.34
17,0.533,0.89,0.83,0.80,0.22,0.01,0.69,0.06,0.07,0.05,-0.03,0.42,0.30,-0.04,0.04,0.59
18,0.567,0.89,0.82,0.81,0.27,-0.02,0.67,0.05,0.17,0.04,-0.01,0.40,0.30,-0.00,-0.04,0.22
19,0.600,0.88,0.81,0.80,0.25,0.04,0.66,0.00,0.06,0.09,-0.01,0.41,0.27,-0.02,-0.03,0.38
20,0.633,0.90,0.82,0.79,0.25,0.03,0.78,0.06,0.17,0.08,-0.06,0.25,0.23,0.04,-0.00,0.18
21,0.667,0.92,0.81,0.79,0.30,-0.02,0.74,0.05,0.16,0.10,-0.07,0.19,0.15,-0.04,0.03,0.18
22,0.700,0.90,0.80,0.78,0.29,0.03,0.63,0.02,0.15,0.11,0.03,0.09,0.14,-0.05,0.06,0.39
23,0.733,0.91,0.80,0.78,0.31,0.03,0.79,0.05,0.23,0.12,-0.01,0.17,0.23,-0.04,0.07,0.30
24,0.767,0.91,0.79,0.77,0.25,0.07,0.74,-0.01,0.11,0.12,0.03,0.21,0.20,-0.02,0.03,0.42
25,0.800,0.92,0.78,0.78,0.27,0.02,0.66,-0.01,0.05,0.06,-0.01,0.26,0.13,-0.01,0.15,0.44
26,0.833,0.94,0.81,0.77,0.27,0.05,0.73,0.03,0.01,0.03,-0.03,0.10,0.08,0.01,0.18,0.51
27,0.867,0.94,0.79,0.78,0.29,0.03,0.83,0.05,0.05,0.08,-0.07,0.18,0.11,-0.02,0.20,0.13
28,0.900,0.92,0.79,0.79,0.27,0.04,0.79,0.03,0.13,0.10,-0.01,0.10,0.13,0.03,0.11,0.18
29,0.933,0.91,0.78,0.80,0.21,0.05,0.70,0.01,0.08,0.03,0.05,0.08,0.11,0.04,0.17,0.36
30,0.967,0.92,0.79,0.81,0.26,0.13,0.83,-0.00,0.14,0.10,-0.00,0.33,0.27,-0.02,0.22,0.40
31,1.000,0.90,0.80,0.80,0.23,0.14,0.79,0.03,0.15,0.07,0.00,0.28,0.24,-0.00,0.15,0.26
32,1.033,0.91,0.82,0.81,0.24,0.11,0.89,0.01,0.17,0.04,0.06,0.31,0.23,-0.03,0.06,0.22
33,1.067,0.90,0.83,0.81,0.21,0.11,0.81,0.04,0.21,0.01,0.02,0.44,0.35,-0.04,0.20,0.24
34,1.100,0.90,0.82,0.81,0.21,0.09,0.83,0.06,0.21,0.04,0.00,0.27,0.32,0.00,0.31,0.33
35,1.133,0.89,0.81,0.82,0.18,0.11,0.73,0.06,0.26,-0.03,-0.01,0.51,0.39,-0.03,0.44,0.30
36,1.167,0.89,0.82,0.82,0.23,0.13,0.77,0.06,0.25,-0.00,0.00,0.66,0.45,0.01,0.26,0.33
37,1.200,0.89,0.81,0.83,0.15,0.08,0.66,0.09,0.24,-0.04,0.00,0.45,0.40,0.01,0.49,0.49
38,1.233,0.89,0.82,0.83,0.22,0.10,0.73,0.10,0.19,-0.06,-0.01,0.48,0.39,0.01,0.61,0.36
39,1.267,0.90,0.81,0.84,0.18,0.10,0.70,0.09,0.25,-0.05,0.06,0.69,0.45,0.05,0.62,0.37
40,1.300,0.90,0.81,0.84,0.17,0.07,0.66,0.11,0.29,-0.07,0.10,0.49,0.62,-0.01,0.49,0.45
41,1.333,0.91,0.82,0.84,0.21,0.04,0.63,0.12,0.30,-0.02,0.25,0.67,0.71,-0.04,0.40,0.29
42,1.367,0.91,0.81,0.84,0.15,0.05,0.47,0.07,0.29,-0.02,0.17,0.46,0.54,-0.05,0.45,0.31
43,1.400,0.91,0.81,0.83,0.18,0.09,0.61,0.10,0.27,-0.00,0.06,0.43,0.43,-0.02,0.61,0.57
44,1.433,0.90,0.82,0.82,0.24,0.08,0.58,0.08,0.27,0.01,0.08,0.46,0.37,-0.02,0.55,0.60
45,1.467,0.91,0.81,0.82,0.19,0.09,0.58,0.11,0.24,-0.00,0.04,0.39,0.25,0.04,0.52,0.54
46,1.500,0.91,0.81,0.82,0.26,0.11,0.48,0.09,0.22,-0.00,0.03,0.37,0.32,0.02,0.48,0.77
47,1.533,0.90,0.79,0.82,0.25,0.05,0.51,0.02,0.25,0.01,0.06,0.44,0.20,-0.05,0.50,0.66
48,1.567,0.93,0.79,0.81,0.28,0.14,0.46,0.00,0.22,0.00,0.03,0.30,0.27,-0.03,0.24,0.57
49,1.600,0.93,0.78,0.83,0.19,0.01,0.67,-0.02,0.19,0.02,0.04,0.44,0.14,0.04,0.53,0.68
50,1.633,0.94,0.77,0.82,0.25,0.08,0.48,-0.00,0.21,-0.01,0.05,0.41,0.18,0.03,0.48,0.59
51,1.667,0.94,0.78,0.82,0.24,0.10,0.53,0.02,0.12,-0.04,0.02,0.48,0.11,0.06,0.50,0.80
52,1.700,0.94,0.78,0.82,0.20,0.05,0.71,0.06,0.18,-0.03,0.06,0.49,0.27,-0.01,0.21,0.34
53,1.733,0.94,0.77,0.82,0.14,0.02,0.66,0.03,0.14,-0.05,-0.01,0.40,0.08,0.05,0.30,0.41
54,1.767,0.93,0.78,0.81,0.19,0.03,0.51,0.04,0.15,-0.01,0.04,0.24,0.12,0.06,0.39,0.95
55,1.800,0.93,0.75,0.82,0.39,0.21,0.45,0.13,0.23,-0.02,0.15,0.36,0.06,0.04,0.66,0.97
56,1.833,0.93,0.76,0.81,0.42,0.24,0.33,0.07,0.22,-0.02,0.02,0.36,0.11,-0.04,0.36,0.86
57,1.867,0.93,0.75,0.81,0.24,0.15,0.42,0.07,0.27,-0.05,0.10,0.47,0.27,0.00,0.58,0.84
