frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.88,0.73,0.70,0.29,0.16,-0.03,0.07,0.31,-0.01,-0.01,0.12,0.25,-0.11,0.64,1.39
2,0.033,0.88,0.73,0.70,0.26,0.19,0.02,0.10,0.30,0.06,-0.05,0.17,0.25,-0.13,0.76,1.55
3,0.067,0.86,0.72,0.71,0.17,0.05,0.03,0.11,0.27,0.01,-0.01,0.11,0.22,-0.13,0.68,1.44
4,0.100,0.84,0.73,0.71,0.28,0.08,-0.02,0.08,0.33,-0.06,-0.04,0.16,0.27,-0.06,0.35,1.13
5,0.133,0.85,0.73,0.71,0.38,0.16,-0.04,0.05,0.33,-0.03,-0.03,0.13,0.29,-0.06,0.22,0.83
6,0.167,0.85,0.73,0.71,0.28,0.08,-0.03,0.07,0.37,-0.07,-0.05,0.18,0.25,-0.03,0.23,0.98
7,0.200,0.85,0.73,0.70,0.29,0.11,-0.04,0.07,0.31,-0.03,-0.08,0.12,0.15,-0.05,0.26,1.06
8,0.233,0.85,0.73,0.70,0.24,0.10,-0.01,0.09,0.29,-0.01,-0.04,0.13,0.18,-0.05,0.43,1.26
9,0.267,0.86,0.73,0.71,0.21,0.12,-0.01,0.07,0.22,0.01,-0.13,0.19,0.17,-0.06,0.31,1.09
10,0.300,0.86,0.72,0.70,0.20,0.07,-0.01,0.05,0.25,-0.01,-0.11,0.17,0.16,-0.07,0.30,1.03
11,0.333,0.84,0.72,0.70,0.20,0.09,-0.03,0.07,0.22,0.02,-0.08,0.17,0.14,-0.08,0.48,1.18
12,0.367,0.84,0.71,0.71,0.29,0.13,-0.04,0.05,0.19,0.03,-0.06,0.19,0.15,-0.09,0.59,1.33
13,0.400,0.84,0.71,0.70,0.27,0.17,-0.01,0.03,0.15,-0.01,-0.09,0.12,0.14,-0.07,0.43,1.10
14,0.433,0.85,0.71,0.70,0.24,0.17,-0.03,0.01,0.11,0.01,-0.08,0.11,0.19,-0.08,0.48,1.13
15,0.467,0.85,0.70,0.71,0.18,0.08,-0.01,0.04,0.18,-0.01,-0.09,0.07,0.15,-0.10,0.44,1.02
16,0.500,0.87,0.70,0.70,0.38,0.24,-0.02,0.02,0.23,-0.08,-0.01,0.13,0.19,-0.08,0.39,0.99
17,0.533,0.85,0.65,0.69,0.75,0.66,0.04,0.02,0.22,-0.16,-0.03,0.20,0.14,-0.02,0.43,1.10
18,0.567,0.84,0.65,0.69,0.66,0.65,-0.01,0.04,0.21,-0.16,-0.09,0.32,0.16,-0.01,0.34,1.10
19,0.600,0.84,0.68,0.69,0.58,0.40,0.06,0.06,0.28,-0.15,-0.02,0.43,0.16,-0.02,0.22,0.70
20,0.633,0.87,0.70,0.70,0.38,0.34,0.03,0.04,0.17,-0.05,-0.06,0.17,0.07,-0.05,0.30,1.02
21,0.667,0.88,0.70,0.70,0.43,0.30,0.08,0.06,0.27,-0.04,-0.07,0.20,0.06,-0.04,0.35,1.03
22,0.700,0.91,0.73,0.70,0.52,0.41,0.02,0.04,0.25,-0.06,-0.07,0.18,0.08,-0.07,0.31,1.02
23,0.733,0.93,0.72,0.70,0.34,0.21,0.03,0.05,0.24,-0.04,-0.10,0.21,0.10,-0.09,0.37,0.99
24,0.767,0.94,0.73,0.70,0.49,0.39,-0.00,0.03,0.13,-0.03,-0.07,0.18,0.15,-0.12,0.39,1.21
25,0.800,0.94,0.73,0.71,0.29,0.21,0.03,0.04,0.09,0.01,-0.10,0.13,0.10,-0.14,0.61,1.28
26,0.833,0.93,0.72,0.72,0.31,0.18,0.04,0.04,0.14,0.00,-0.04,0.17,0.22,-0.13,0.56,1.25
27,0.867,0.92,0.73,0.72,0.28,0.21,0.07,0.03,0.10,0.04,-0.03,0.14,0.16,-0.14,0.79,1.41
28,0.900,0.92,0.73,0.72,0.35,0.25,0.06,0.03,0.13,0.04,-0.04,0.18,0.20,-0.09,0.59,1.35
29,0.933,0.93,0.73,0.70,0.31,0.27,0.08,0.04,0.15,0.05,-0.07,0.18,0.19,-0.10,0.61,1.34
30,0.967,0.93,0.73,0.70,0.57,0.38,-0.08,-0.00,0.09,-0.03,-0.13,0.18,0.10,-0.06,0.42,1.44
31,1.000,0.94,0.72,0.69,0.57,0.40,-0.08,0.02,0.09,-0.04,-0.18,0.16,0.07,-0.08,0.45,1.54
32,1.033,0.94,0.72,0.69,0.50,0.34,-0.01,-0.00,0.08,-0.03,-0.13,0.16,0.09,-0.08,0.46,1.47
33,1.067,0.94,0.72,0.69,0.39,0.28,-0.06,-0.02,0.11,-0.04,-0.13,0.14,0.01,-0.08,0.37,1.35
34,1.100,0.93,0.73,0.69,0.34,0.25,-0.06,-0.02,0.10,-0.06,-0.10,0.16,0.01,-0.08,0.43,1.48
35,1.133,0.92,0.73,0.70,0.30,0.16,0.03,-0.02,0.08,-0.02,-0.16,0.17,0.11,-0.07,0.50,1.33
36,1.167,0.93,0.72,0.70,0.53,0.32,-0.05,-0.01,0.18,-0.02,-0.08,0.30,0.16,-0.04,0.45,1.43
37,1.200,0.94,0.72,0.70,0.20,0.05,-0.03,0.03,0.17,-0.05,-0.01,0.15,0.16,-0.02,0.54,1.48
38,1.233,0.94,0.72,0.70,0.20,0.04,-0.05,0.03,0.21,-0.04,-0.03,0.28,0.15,0.02,0.51,1.36
39,1.267,0.94,0.71,0.69,0.35,0.14,-0.03,0.03,0.21,-0.00,-0.03,0.36,0.18,-0.05,0.47,1.39
