frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.65,0.50,0.04,0.01,0.10,-0.01,0.04,0.04,0.15,-0.14,0.22,0.06,0.08,0.57
2,0.033,0.95,0.65,0.50,0.03,0.04,0.09,-0.03,0.03,0.04,0.12,-0.13,0.20,0.07,0.08,0.51
3,0.067,0.95,0.65,0.48,0.05,0.02,0.10,-0.02,0.04,0.04,0.10,-0.11,0.26,0.07,0.07,0.58
4,0.100,0.95,0.65,0.48,0.02,0.05,0.10,-0.02,0.01,0.04,0.10,-0.10,0.20,0.08,0.10,0.66
5,0.133,0.95,0.60,0.49,-0.02,0.02,0.06,0.02,0.02,0.02,0.17,-0.09,0.16,0.03,-0.00,0.67
6,0.167,0.95,0.59,0.49,0.01,0.02,0.05,-0.01,0.05,0.02,0.15,-0.07,0.18,0.03,0.07,0.38
7,0.200,0.95,0.60,0.48,0.01,0.02,0.06,-0.01,0.04,0.02,0.16,-0.08,0.20,0.03,0.09,0.48
8,0.233,0.94,0.62,0.48,-0.00,0.03,0.06,0.01,0.02,0.02,0.15,-0.10,0.22,0.03,-0.02,0.74
9,0.267,0.94,0.63,0.48,0.01,0.00,0.06,-0.03,0.06,0.03,0.10,-0.09,0.24,0.04,0.07,0.47
10,0.300,0.95,0.65,0.47,0.01,0.02,0.07,-0.03,0.04,0.04,0.09,-0.07,0.13,0.06,0.05,0.47
11,0.333,0.94,0.65,0.46,0.00,0.02,0.08,-0.05,0.05,0.04,0.07,-0.06,0.14,0.05,0.10,0.43
12,0.367,0.95,0.65,0.45,0.00,0.02,0.10,-0.04,0.05,0.07,0.05,-0.08,0.12,0.06,0.15,0.37
13,0.400,0.96,0.67,0.45,0.01,0.01,0.10,-0.05,0.06,0.06,0.05,-0.05,0.16,0.06,0.13,0.49
14,0.433,0.96,0.68,0.45,0.02,0.01,0.11,-0.03,0.04,0.08,0.05,-0.09,0.15,0.06,0.13,0.47
15,0.467,0.96,0.68,0.45,0.03,0.01,0.09,-0.03,0.04,0.07,0.05,-0.08,0.12,0.09,0.13,0.43
16,0.500,0.97,0.68,0.45,0.01,-0.00,0.07,-0.06,0.08,0.08,0.05,-0.08,0.15,0.07,0.13,0.44
17,0.533,0.96,0.67,0.43,0.05,0.02,0.07,-0.06,0.05,0.07,0.05,0.02,0.13,0.09,0.13,0.44
18,0.567,0.96,0.68,0.42,0.04,0.02,0.07,-0.04,0.04,0.08,0.01,0.03,0.09,0.06,0.16,0.33
19,0.600,0.96,0.68,0.43,0.03,0.01,0.08,-0.03,0.06,0.07,0.02,0.00,0.09,0.05,0.17,0.33
20,0.633,0.96,0.67,0.44,0.02,-0.02,0.07,-0.02,0.04,0.09,0.02,0.01,0.07,0.05,0.18,0.30
21,0.667,0.96,0.68,0.44,0.00,0.01,0.05,-0.02,0.03,0.10,0.03,-0.01,0.11,0.06,0.15,0.34
22,0.700,0.96,0.67,0.43,0.04,-0.02,0.06,-0.02,0.02,0.09,-0.03,0.01,0.07,0.06,0.16,0.21
23,0.733,0.96,0.67,0.43,0.04,-0.03,0.06,-0.01,0.02,0.09,-0.02,0.03,0.02,0.04,0.18,0.16
