frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.66,0.56,0.01,0.02,0.22,0.09,-0.02,0.05,-0.10,0.10,0.15,-0.10,0.01,-0.07
2,0.033,0.97,0.66,0.57,0.04,0.02,0.21,0.12,-0.03,0.05,-0.13,0.07,0.16,-0.10,0.00,-0.03
3,0.067,0.97,0.66,0.57,0.06,0.02,0.30,0.16,-0.04,0.04,-0.12,0.08,0.11,-0.08,0.02,-0.04
4,0.100,0.97,0.66,0.57,0.06,0.03,0.26,0.21,-0.06,0.03,-0.12,0.10,0.12,-0.09,0.01,-0.05
5,0.133,0.97,0.67,0.57,0.07,0.02,0.23,0.20,-0.06,0.05,-0.10,0.08,0.11,-0.10,0.01,-0.01
6,0.167,0.97,0.66,0.57,0.08,0.03,0.25,0.30,-0.06,0.04,-0.11,0.07,0.09,-0.09,0.01,-0.03
7,0.200,0.97,0.66,0.57,0.08,0.03,0.23,0.29,-0.06,0.03,-0.13,0.09,0.08,-0.08,0.02,-0.03
8,0.233,0.97,0.67,0.57,0.08,0.03,0.23,0.31,-0.05,0.03,-0.12,0.09,0.06,-0.09,0.01,-0.01
9,0.267,0.97,0.66,0.57,0.05,0.04,0.21,0.17,-0.05,0.04,-0.13,0.12,0.12,-0.09,-0.00,-0.00
10,0.300,0.97,0.67,0.57,0.04,0.02,0.19,0.17,-0.05,0.05,-0.12,0.13,0.12,-0.10,0.00,-0.02
11,0.333,0.97,0.67,0.57,0.06,-0.00,0.23,0.28,-0.06,0.03,-0.12,0.14,0.11,-0.09,0.01,-0.03
12,0.367,0.97,0.67,0.57,0.03,0.01,0.20,0.22,-0.06,0.05,-0.10,0.22,0.16,-0.10,0.02,-0.02
13,0.400,0.97,0.67,0.57,0.06,0.00,0.20,0.19,-0.05,0.07,-0.09,0.13,0.14,-0.10,0.02,0.00
14,0.433,0.97,0.67,0.57,0.05,0.01,0.19,0.10,-0.05,0.07,-0.11,0.19,0.16,-0.09,0.02,-0.01
15,0.467,0.97,0.67,0.57,0.02,-0.00,0.22,0.02,-0.06,0.05,-0.09,0.24,0.24,-0.09,0.02,0.02
16,0.500,0.97,0.64,0.57,-0.02,0.01,0.27,-0.03,-0.06,0.02,-0.11,0.20,0.24,-0.08,-0.00,-0.01
17,0.533,0.97,0.64,0.56,-0.03,0.00,0.25,-0.05,-0.06,0.01,-0.10,0.22,0.25,-0.07,-0.00,-0.01
18,0.567,0.97,0.63,0.57,-0.03,0.01,0.29,-0.05,-0.06,0.02,-0.09,0.24,0.25,-0.07,0.02,-0.01
19,0.600,0.97,0.65,0.57,-0.02,0.00,0.27,-0.02,-0.06,0.05,-0.09,0.25,0.26,-0.08,0.01,-0.01
20,0.633,0.97,0.66,0.57,-0.01,-0.02,0.20,-0.01,-0.05,0.06,-0.09,0.25,0.26,-0.09,-0.00,-0.03
21,0.667,0.97,0.67,0.57,-0.01,-0.02,0.28,0.01,-0.04,0.05,-0.10,0.20,0.22,-0.08,-0.00,-0.03
22,0.700,0.97,0.68,0.57,0.01,-0.02,0.30,0.03,-0.04,0.06,-0.09,0.25,0.22,-0.09,0.01,-0.05
23,0.733,0.97,0.67,0.57,0.01,-0.02,0.28,0.02,-0.05,0.07,-0.10,0.19,0.22,-0.09,0.01,-0.03
24,0.767,0.97,0.67,0.57,-0.02,0.00,0.19,0.03,-0.07,0.06,-0.11,0.28,0.21,-0.09,-0.00,-0.05
25,0.800,0.97,0.67,0.58,0.00,0.02,0.20,0.06,-0.06,0.05,-0.12,0.18,0.18,-0.08,0.02,-0.02
26,0.833,0.97,0.68,0.57,0.01,0.02,0.20,0.05,-0.06,0.05,-0.11,0.15,0.20,-0.09,-0.00,-0.05
27,0.867,0.97,0.67,0.57,0.01,0.01,0.22,0.06,-0.07,0.05,-0.12,0.16,0.19,-0.09,0.00,-0.03
28,0.900,0.97,0.67,0.57,0.01,0.01,0.20,0.08,-0.07,0.06,-0.11,0.15,0.17,-0.10,0.01,-0.04
29,0.933,0.97,0.67,0.57,0.02,0.02,0.20,0.09,-0.08,0.05,-0.12,0.17,0.19,-0.08,-0.01,-0.03
30,0.967,0.97,0.67,0.57,0.02,0.01,0.18,0.09,-0.07,0.06,-0.11,0.15,0.17,-0.08,0.02,-0.04
31,1.000,0.97,0.67,0.57,0.03,0.00,0.22,0.11,-0.08,0.05,-0.10,0.14,0.17,-0.10,0.01,-0.05
32,1.033,0.97,0.67,0.57,0.00,0.01,0.19,0.09,-0.08,0.05,-0.11,0.14,0.16,-0.09,0.00,-0.04
33,1.067,0.97,0.67,0.57,0.00,0.01,0.19,0.07,-0.07,0.05,-0.11,0.13,0.17,-0.09,-0.00,-0.04
34,1.100,0.97,0.67,0.57,0.01,0.01,0.17,0.07,-0.08,0.05,-0.10,0.13,0.17,-0.09,-0.00,-0.03
35,1.133,0.97,0.67,0.57,0.01,0.01,0.18,0.07,-0.08,0.06,-0.10,0.13,0.19,-0.09,0.01,-0.04
36,1.167,0.97,0.67,0.57,-0.02,0.01,0.16,0.05,-0.09,0.07,-0.11,0.21,0.18,-0.07,-0.00,-0.03
37,1.200,0.97,0.67,0.57,-0.01,-0.00,0.17,0.07,-0.08,0.05,-0.11,0.18,0.17,-0.09,-0.01,-0.05
38,1.233,0.97,0.67,0.57,0.01,0.00,0.18,0.08,-0.08,0.05,-0.11,0.15,0.14,-0.08,-0.01,-0.04
39,1.267,0.97,0.67,0.57,0.01,0.01,0.16,0.08,-0.09,0.05,-0.12,0.16,0.14,-0.08,-0.01,-0.04
40,1.300,0.97,0.67,0.57,0.01,-0.01,0.17,0.07,-0.09,0.05,-0.12,0.18,0.15,-0.09,-0.02,-0.05
41,1.333,0.97,0.67,0.57,0.01,-0.01,0.17,0.07,-0.08,0.05,-0.12,0.17,0.14,-0.09,-0.00,-0.04
42,1.367,0.97,0.67,0.57,0.01,-0.00,0.19,0.10,-0.09,0.05,-0.12,0.18,0.13,-0.09,-0.00,-0.03
43,1.400,0.97,0.67,0.57,0.01,0.00,0.19,0.08,-0.08,0.06,-0.12,0.17,0.13,-0.09,-0.01,-0.03
44,1.433,0.97,0.67,0.57,-0.01,-0.00,0.17,0.07,-0.09,0.05,-0.11,0.14,0.14,-0.09,-0.03,-0.03
45,1.467,0.97,0.66,0.57,-0.00,-0.01,0.17,0.10,-0.08,0.05,-0.12,0.18,0.17,-0.10,-0.02,-0.02
46,1.500,0.97,0.67,0.57,0.01,-0.00,0.18,0.11,-0.09,0.07,-0.11,0.16,0.15,-0.09,-0.01,-0.03
47,1.533,0.97,0.67,0.57,0.00,-0.00,0.15,0.12,-0.09,0.07,-0.10,0.16,0.17,-0.08,-0.02,-0.03
48,1.567,0.97,0.67,0.57,0.01,-0.00,0.16,0.10,-0.08,0.07,-0.11,0.14,0.17,-0.08,-0.01,-0.03
49,1.600,0.97,0.68,0.56,0.03,0.00,0.25,0.12,-0.09,0.06,-0.11,0.21,0.16,-0.09,-0.02,-0.07
50,1.633,0.97,0.67,0.57,0.03,0.02,0.18,0.11,-0.07,0.08,-0.10,0.16,0.15,-0.07,-0.01,-0.06
51,1.667,0.97,0.67,0.57,0.01,0.02,0.16,0.10,-0.07,0.08,-0.09,0.17,0.15,-0.08,-0.01,-0.05
52,1.700,0.97,0.67,0.57,0.02,0.01,0.17,0.09,-0.07,0.08,-0.09,0.16,0.15,-0.09,-0.00,-0.05
53,1.733,0.97,0.67,0.57,0.03,0.00,0.19,0.11,-0.07,0.09,-0.10,0.19,0.15,-0.09,-0.00,-0.05
54,1.767,0.97,0.67,0.57,0.02,0.01,0.17,0.10,-0.08,0.08,-0.10,0.20,0.16,-0.09,-0.01,-0.05
55,1.800,0.97,0.67,0.57,0.03,0.01,0.18,0.10,-0.07,0.08,-0.10,0.19,0.13,-0.08,0.00,-0.05
56,1.833,0.97,0.67,0.56,0.04,0.01,0.19,0.11,-0.06,0.08,-0.12,0.15,0.13,-0.08,0.01,-0.06
57,1.867,0.97,0.68,0.56,0.01,0.00,0.18,0.07,-0.06,0.09,-0.10,0.29,0.18,-0.08,-0.01,-0.06
58,1.900,0.97,0.67,0.56,0.00,0.00,0.12,0.06,-0.07,0.08,-0.10,0.25,0.19,-0.09,-0.01,-0.05
59,1.933,0.98,0.66,0.57,0.00,0.01,0.12,0.11,-0.08,0.05,-0.12,0.39,0.17,-0.10,-0.02,-0.05
