frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.957,0.600,0.479,0.112,0.058,0.059,0.205,-0.040,-0.008,-0.089,0.295,0.163,-0.086,-0.034,0.101
2,0.033,0.953,0.602,0.480,0.112,0.075,0.018,0.268,-0.043,-0.020,-0.105,0.393,0.173,-0.130,-0.058,0.099
3,0.067,0.952,0.597,0.481,0.147,0.062,0.012,0.336,-0.064,-0.009,-0.099,0.331,0.149,-0.129,-0.034,0.113
4,0.100,0.953,0.594,0.479,0.193,0.065,0.017,0.454,-0.073,-0.019,-0.110,0.291,0.130,-0.130,-0.036,0.103
5,0.133,0.951,0.587,0.472,0.124,0.060,0.001,0.285,-0.089,-0.028,-0.103,0.530,0.134,-0.117,-0.039,0.128
6,0.167,0.948,0.587,0.471,0.148,0.091,-0.001,0.354,-0.078,-0.025,-0.073,0.510,0.130,-0.115,-0.026,0.148
7,0.200,0.949,0.584,0.471,0.141,0.095,0.006,0.354,-0.067,-0.035,-0.080,0.494,0.150,-0.111,-0.032,0.148
8,0.233,0.947,0.592,0.473,0.144,0.082,0.032,0.394,-0.074,-0.023,-0.089,0.502,0.148,-0.108,-0.038,0.163
9,0.267,0.945,0.588,0.466,0.143,0.076,0.057,0.373,-0.067,-0.027,-0.089,0.415,0.119,-0.115,-0.066,0.137
10,0.300,0.943,0.586,0.467,0.151,0.078,0.060,0.393,-0.058,-0.025,-0.092,0.430,0.124,-0.115,-0.021,0.141
11,0.333,0.946,0.596,0.468,0.176,0.080,0.035,0.456,-0.064,-0.019,-0.094,0.335,0.126,-0.124,-0.017,0.151
12,0.367,0.942,0.596,0.467,0.129,0.076,0.033,0.321,-0.038,-0.009,-0.102,0.285,0.189,-0.097,-0.026,0.094
13,0.400,0.941,0.594,0.469,0.082,0.049,0.038,0.208,-0.085,-0.006,-0.114,0.224,0.148,-0.065,-0.034,0.147
14,0.433,0.942,0.594,0.465,0.095,0.052,0.043,0.247,-0.069,-0.003,-0.126,0.244,0.154,-0.064,-0.044,0.162
15,0.467,0.942,0.593,0.463,0.113,0.081,0.047,0.307,-0.058,-0.029,-0.102,0.278,0.180,-0.076,-0.039,0.182
16,0.500,0.945,0.597,0.467,0.106,0.094,0.049,0.296,-0.052,-0.011,-0.092,0.258,0.185,-0.077,-0.031,0.116
17,0.533,0.947,0.602,0.464,0.121,0.083,0.036,0.290,-0.024,-0.018,-0.085,0.282,0.210,-0.082,-0.023,0.077
18,0.567,0.947,0.605,0.467,0.102,0.081,0.052,0.241,-0.037,-0.025,-0.079,0.408,0.226,-0.091,-0.023,0.091
19,0.600,0.947,0.599,0.468,0.141,0.072,0.026,0.357,-0.054,-0.026,-0.072,0.341,0.214,-0.094,-0.041,0.081
20,0.633,0.946,0.608,0.475,0.141,0.116,0.017,0.333,-0.050,-0.018,-0.093,0.450,0.216,-0.126,-0.033,0.086
21,0.667,0.943,0.607,0.473,0.142,0.101,0.029,0.276,-0.059,0.000,-0.099,0.330,0.214,-0.096,-0.034,0.078
22,0.700,0.941,0.608,0.473,0.127,0.092,0.015,0.201,-0.058,-0.008,-0.097,0.314,0.183,-0.079,-0.023,0.092
23,0.733,0.944,0.608,0.476,0.128,0.063,0.036,0.170,-0.051,-0.009,-0.094,0.307,0.176,-0.077,-0.022,0.081
24,0.767,0.942,0.606,0.481,0.111,0.073,0.067,0.203,-0.031,-0.009,-0.091,0.334,0.178,-0.082,-0.024,0.069
25,0.800,0.943,0.605,0.476,0.066,0.053,0.057,0.170,-0.038,0.008,-0.113,0.384,0.166,-0.081,0.002,0.038
26,0.833,0.945,0.608,0.478,0.098,0.060,0.057,0.246,-0.050,0.010,-0.120,0.332,0.149,-0.071,-0.014,0.034
27,0.867,0.946,0.612,0.479,0.095,0.065,0.045,0.172,-0.062,-0.003,-0.120,0.403,0.170,-0.081,-0.003,0.043
28,0.900,0.944,0.606,0.475,0.104,0.047,0.088,0.191,-0.039,0.002,-0.115,0.358,0.187,-0.085,-0.017,0.008
29,0.933,0.945,0.605,0.477,0.070,0.045,0.075,0.162,-0.043,0.001,-0.116,0.402,0.183,-0.094,-0.010,0.038
30,0.967,0.944,0.615,0.475,0.027,0.038,0.056,-0.006,-0.078,0.002,-0.112,0.181,0.190,-0.066,-0.026,0.072
31,1.000,0.946,0.584,0.482,0.059,0.081,0.083,-0.070,-0.061,-0.016,-0.124,0.052,0.122,-0.051,-0.031,0.089
32,1.033,0.939,0.571,0.480,0.067,0.074,0.054,-0.070,-0.062,-0.039,-0.086,0.001,0.082,-0.008,-0.036,0.243
33,1.067,0.934,0.588,0.474,0.076,0.059,0.059,-0.067,-0.071,-0.033,-0.051,0.002,0.097,-0.005,-0.029,0.304
34,1.100,0.936,0.599,0.472,0.066,0.053,0.069,-0.069,-0.088,-0.028,-0.041,0.021,0.096,-0.010,-0.005,0.501
35,1.133,0.937,0.602,0.477,0.087,0.059,0.055,-0.050,-0.099,-0.037,-0.056,0.026,0.120,-0.034,0.023,0.595
36,1.167,0.942,0.607,0.471,0.078,-0.009,0.058,-0.038,-0.070,-0.049,-0.025,0.011,0.142,-0.020,0.019,0.700
37,1.200,0.945,0.601,0.470,0.044,0.019,0.067,-0.029,-0.062,-0.016,-0.042,0.040,0.113,-0.006,0.036,0.786
38,1.233,0.947,0.604,0.474,0.062,0.028,0.056,-0.032,-0.065,-0.010,-0.038,0.034,0.100,-0.021,0.027,0.841
39,1.267,0.950,0.609,0.473,0.068,0.020,0.023,-0.032,-0.054,-0.035,-0.022,0.022,0.105,-0.018,0.043,0.865
40,1.300,0.952,0.600,0.468,0.062,0.013,0.030,-0.041,-0.050,-0.020,-0.017,0.028,0.102,-0.006,0.037,0.800
41,1.333,0.952,0.601,0.466,0.082,0.026,0.011,-0.035,-0.023,-0.030,-0.020,0.045,0.123,-0.018,0.043,0.816
42,1.367,0.952,0.606,0.469,0.053,0.027,0.019,-0.018,-0.040,-0.044,-0.014,0.047,0.117,-0.029,0.031,0.834
43,1.400,0.951,0.604,0.464,0.073,0.043,0.023,-0.000,-0.049,-0.037,-0.027,0.037,0.123,-0.024,0.023,0.920
44,1.433,0.953,0.599,0.459,0.067,0.030,0.012,0.013,-0.043,-0.031,-0.011,0.057,0.116,0.003,0.027,0.708
45,1.467,0.955,0.602,0.458,0.058,0.014,0.023,-0.011,-0.026,-0.027,0.027,0.045,0.127,0.030,0.040,0.814
46,1.500,0.951,0.606,0.458,0.031,-0.019,-0.014,-0.003,-0.051,0.001,0.045,0.094,0.122,0.069,0.015,0.759
47,1.533,0.952,0.602,0.456,0.046,-0.026,-0.002,0.006,-0.057,0.037,0.038,0.106,0.135,0.029,0.034,0.743
48,1.567,0.952,0.601,0.451,0.076,-0.040,0.030,0.014,-0.043,0.023,0.070,0.093,0.142,0.036,0.029,0.658
49,1.600,0.960,0.605,0.452,0.106,-0.003,0.025,0.011,-0.025,0.025,0.086,0.072,0.160,0.027,0.016,0.700
50,1.633,0.957,0.605,0.469,0.087,0.016,0.064,-0.012,-0.030,-0.004,0.036,0.071,0.110,-0.004,0.010,0.820
51,1.667,0.952,0.591,0.480,0.084,0.043,0.078,-0.020,-0.072,-0.025,-0.006,0.101,0.139,-0.006,-0.008,0.949
52,1.700,0.957,0.593,0.493,0.060,0.031,0.064,-0.026,-0.070,-0.010,-0.079,0.172,0.097,-0.005,-0.024,0.934
53,1.733,0.956,0.604,0.503,0.092,0.026,0.058,-0.053,-0.068,-0.006,-0.093,0.104,0.073,0.020,-0.046,0.853
54,1.767,0.956,0.599,0.496,0.094,0.072,0.025,-0.066,-0.071,-0.017,-0.067,0.070,0.092,0.039,-0.011,0.930
55,1.800,0.959,0.600,0.492,0.095,-0.013,0.056,-0.061,-0.057,0.002,-0.089,0.066,0.082,0.013,-0.037,0.941
56,1.833,0.953,0.602,0.480,0.130,0.081,0.034,-0.027,-0.105,-0.014,-0.065,0.091,0.100,0.027,-0.053,0.983
57,1.867,0.955,0.600,0.475,0.100,0.083,0.053,0.003,-0.083,-0.007,-0.078,0.079,0.119,0.004,-0.064,0.873
58,1.900,0.957,0.607,0.467,0.088,0.032,0.087,-0.042,-0.080,0.005,-0.070,0.079,0.119,0.006,-0.046,0.923
59,1.933,0.960,0.601,0.471,0.079,0.123,0.063,-0.020,-0.094,0.002,-0.084,0.067,0.150,0.002,-0.041,0.869
