frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.954,0.704,0.637,0.001,0.113,0.233,-0.021,0.055,0.100,-0.022,0.050,0.121,-0.030,0.016,-0.059
2,0.033,0.956,0.708,0.647,0.022,0.065,0.263,-0.022,0.076,0.114,-0.017,0.033,0.123,-0.020,0.029,-0.062
3,0.067,0.957,0.700,0.649,-0.000,0.025,0.233,-0.024,0.071,0.123,-0.041,0.049,0.141,-0.023,0.032,-0.034
4,0.100,0.957,0.704,0.647,-0.000,-0.013,0.271,-0.019,0.066,0.116,-0.045,0.047,0.136,-0.017,0.017,-0.044
5,0.133,0.954,0.701,0.650,-0.005,-0.012,0.348,-0.020,0.066,0.111,-0.042,0.020,0.124,-0.010,0.015,-0.057
6,0.167,0.959,0.705,0.658,-0.006,-0.008,0.383,-0.013,0.072,0.122,-0.032,0.042,0.124,-0.021,0.026,-0.068
7,0.200,0.963,0.722,0.647,-0.007,0.004,0.322,-0.026,0.076,0.128,-0.028,0.042,0.112,-0.038,0.026,-0.057
8,0.233,0.958,0.716,0.654,-0.001,0.037,0.413,-0.007,0.068,0.113,-0.041,0.045,0.124,-0.035,0.022,-0.071
9,0.267,0.956,0.705,0.658,-0.012,0.006,0.337,-0.016,0.080,0.117,-0.042,0.053,0.144,-0.031,0.010,-0.070
10,0.300,0.954,0.695,0.665,-0.011,0.026,0.271,-0.021,0.088,0.118,-0.035,0.041,0.150,-0.037,0.024,-0.067
11,0.333,0.957,0.706,0.657,0.002,0.009,0.309,-0.021,0.082,0.112,-0.022,0.037,0.163,-0.041,0.013,-0.062
12,0.367,0.958,0.706,0.660,0.003,-0.004,0.323,-0.027,0.081,0.129,-0.025,0.061,0.177,-0.040,0.023,-0.053
13,0.400,0.957,0.704,0.656,-0.002,0.026,0.299,-0.038,0.062,0.121,-0.042,0.049,0.192,-0.030,0.011,-0.057
14,0.433,0.950,0.708,0.658,0.010,-0.024,0.373,-0.034,0.083,0.124,-0.043,0.053,0.179,-0.025,0.032,-0.068
15,0.467,0.951,0.702,0.658,0.003,0.005,0.307,-0.030,0.078,0.130,-0.032,0.047,0.208,-0.026,0.023,-0.063
16,0.500,0.947,0.710,0.642,0.012,-0.019,0.299,-0.027,0.089,0.117,-0.029,0.063,0.172,-0.030,0.021,-0.038
17,0.533,0.948,0.704,0.647,0.010,-0.007,0.279,-0.030,0.096,0.135,-0.031,0.055,0.173,-0.033,0.012,-0.055
18,0.567,0.957,0.705,0.658,0.022,0.014,0.324,-0.031,0.069,0.130,-0.028,0.063,0.195,-0.033,0.008,-0.049
19,0.600,0.960,0.690,0.651,0.007,0.002,0.333,-0.010,0.088,0.128,-0.011,0.049,0.169,-0.039,0.006,-0.063
20,0.633,0.965,0.696,0.654,0.001,0.008,0.349,-0.013,0.069,0.107,-0.016,0.062,0.217,-0.036,-0.005,-0.046
21,0.667,0.964,0.703,0.656,0.001,-0.006,0.336,-0.019,0.081,0.117,-0.008,0.064,0.189,-0.030,0.006,-0.046
22,0.700,0.967,0.688,0.659,0.001,-0.007,0.472,-0.025,0.070,0.114,-0.031,0.013,0.134,-0.031,0.011,-0.075
23,0.733,0.966,0.691,0.661,0.018,-0.012,0.514,-0.027,0.071,0.113,-0.046,0.005,0.140,-0.020,0.012,-0.076
24,0.767,0.964,0.697,0.650,0.006,-0.002,0.377,-0.012,0.096,0.107,-0.042,0.022,0.159,-0.012,0.014,-0.049
25,0.800,0.968,0.692,0.644,0.012,0.010,0.275,-0.015,0.084,0.108,-0.035,0.026,0.148,-0.032,0.009,-0.055
26,0.833,0.968,0.693,0.647,0.015,0.033,0.364,-0.021,0.077,0.109,-0.045,0.027,0.144,-0.025,0.007,-0.063
27,0.867,0.968,0.689,0.646,0.017,0.031,0.356,-0.015,0.079,0.107,-0.042,0.028,0.162,-0.016,-0.001,-0.069
28,0.900,0.966,0.696,0.647,0.016,0.030,0.340,-0.019,0.064,0.097,-0.040,0.037,0.168,-0.040,-0.004,-0.064
29,0.933,0.965,0.692,0.646,0.029,-0.015,0.303,-0.025,0.073,0.097,-0.042,0.044,0.162,-0.043,0.000,-0.059
