frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.77,0.53,-0.02,0.35,0.06,0.14,0.01,0.07,-0.11,0.09,0.03,-0.03,0.12,-0.12
2,0.033,0.97,0.77,0.53,0.11,0.53,0.05,0.09,0.03,0.06,-0.11,0.12,0.03,-0.06,0.10,-0.13
3,0.067,0.97,0.77,0.53,0.15,0.64,0.10,0.13,0.02,0.07,-0.07,0.08,0.04,-0.06,0.11,-0.15
4,0.100,0.97,0.77,0.53,0.19,0.72,0.12,0.08,0.02,0.07,-0.08,0.07,0.02,-0.06,0.10,-0.16
5,0.133,0.97,0.77,0.53,0.08,0.55,0.08,0.11,0.02,0.07,-0.09,0.08,0.03,-0.05,0.10,-0.14
6,0.167,0.97,0.77,0.53,0.14,0.64,0.12,0.06,0.02,0.06,-0.07,0.06,0.04,-0.04,0.10,-0.13
7,0.200,0.97,0.77,0.53,0.06,0.52,0.11,0.09,0.02,0.07,-0.07,0.05,0.05,-0.03,0.10,-0.11
8,0.233,0.97,0.77,0.53,-0.02,0.35,0.10,0.11,0.02,0.09,-0.07,0.07,0.04,-0.00,0.11,-0.11
9,0.267,0.97,0.77,0.53,0.03,0.47,0.14,0.09,0.02,0.09,-0.08,0.06,0.04,-0.03,0.09,-0.12
10,0.300,0.97,0.77,0.53,0.07,0.56,0.14,0.09,0.02,0.08,-0.08,0.06,0.03,-0.03,0.09,-0.12
11,0.333,0.97,0.77,0.53,0.07,0.58,0.14,0.08,0.02,0.07,-0.08,0.06,0.03,-0.05,0.09,-0.12
12,0.367,0.97,0.78,0.53,0.04,0.32,0.10,-0.05,0.01,0.07,-0.09,0.07,0.05,-0.02,0.09,-0.10
13,0.400,0.97,0.78,0.53,0.13,0.56,0.10,0.07,-0.00,0.08,-0.10,0.06,0.09,-0.04,0.08,-0.11
14,0.433,0.97,0.78,0.53,0.06,0.50,0.12,0.14,0.01,0.09,-0.09,0.07,0.10,-0.05,0.10,-0.11
15,0.467,0.97,0.78,0.53,0.06,0.52,0.13,0.15,-0.00,0.08,-0.09,0.06,0.09,-0.05,0.09,-0.11
16,0.500,0.97,0.78,0.53,0.06,0.51,0.12,0.19,0.00,0.09,-0.09,0.06,0.10,-0.06,0.10,-0.11
17,0.533,0.97,0.78,0.53,0.12,0.65,0.11,0.18,-0.01,0.09,-0.09,0.07,0.07,-0.08,0.11,-0.11
18,0.567,0.97,0.78,0.52,0.07,0.61,0.08,0.24,0.01,0.06,-0.11,0.07,0.09,-0.08,0.09,-0.09
19,0.600,0.97,0.77,0.53,0.03,0.54,0.10,0.26,-0.00,0.08,-0.11,0.08,0.09,-0.07,0.08,-0.12
20,0.633,0.97,0.77,0.53,0.00,0.46,0.11,0.23,0.01,0.08,-0.10,0.08,0.09,-0.05,0.08,-0.12
21,0.667,0.97,0.78,0.52,0.12,0.66,0.10,0.28,0.02,0.06,-0.08,0.07,0.06,-0.07,0.11,-0.09
22,0.700,0.97,0.78,0.52,0.08,0.60,0.10,0.37,0.01,0.07,-0.10,0.03,0.07,-0.08,0.10,-0.10
23,0.733,0.97,0.78,0.52,0.03,0.45,0.10,0.26,0.00,0.07,-0.10,0.05,0.08,-0.05,0.10,-0.09
24,0.767,0.97,0.78,0.52,0.02,0.43,0.10,0.32,0.00,0.08,-0.10,0.05,0.09,-0.06,0.09,-0.10
25,0.800,0.97,0.78,0.52,0.09,0.63,0.13,0.35,-0.00,0.08,-0.09,0.04,0.05,-0.06,0.10,-0.09
26,0.833,0.97,0.77,0.52,0.04,0.38,0.08,0.36,-0.01,0.07,-0.11,0.03,0.07,-0.04,0.09,-0.09
27,0.867,0.97,0.77,0.52,0.05,0.40,0.08,0.33,-0.01,0.06,-0.11,0.03,0.07,-0.03,0.09,-0.10
28,0.900,0.97,0.78,0.52,0.11,0.30,0.09,-0.02,-0.01,0.06,-0.08,0.06,0.12,0.01,0.08,-0.11
29,0.933,0.97,0.70,0.52,0.39,0.77,0.11,-0.09,0.02,0.04,-0.07,0.06,0.05,0.01,0.08,-0.05
30,0.967,0.97,0.68,0.52,0.33,0.65,0.14,-0.05,0.02,0.04,-0.06,0.03,0.04,0.01,0.09,-0.06
31,1.000,0.97,0.70,0.52,0.08,0.11,0.15,-0.01,0.01,0.07,-0.07,0.05,0.12,0.04,0.07,-0.05
32,1.033,0.97,0.74,0.52,0.11,0.19,0.12,-0.01,-0.00,0.06,-0.05,0.04,0.16,0.02,0.08,-0.05
33,1.067,0.97,0.77,0.52,0.04,0.05,0.11,0.00,-0.01,0.08,-0.05,0.05,0.16,-0.01,0.08,-0.07
34,1.100,0.97,0.78,0.52,0.16,0.31,0.09,-0.02,-0.02,0.05,-0.06,0.05,0.14,-0.02,0.08,-0.09
35,1.133,0.97,0.78,0.52,0.11,0.22,0.09,-0.02,-0.02,0.07,-0.05,0.06,0.17,-0.01,0.07,-0.08
36,1.167,0.97,0.78,0.52,0.05,0.11,0.07,-0.01,-0.03,0.07,-0.04,0.06,0.18,-0.01,0.07,-0.08
37,1.200,0.97,0.78,0.52,0.03,0.08,0.09,0.00,0.00,0.08,-0.05,0.06,0.14,-0.01,0.05,-0.08
38,1.233,0.97,0.77,0.52,0.02,0.06,0.10,-0.01,0.00,0.08,-0.05,0.05,0.12,-0.02,0.05,-0.08
39,1.267,0.97,0.77,0.52,0.04,0.15,0.10,-0.01,0.01,0.07,-0.05,0.06,0.11,-0.01,0.06,-0.08
40,1.300,0.97,0.77,0.52,0.07,0.34,0.14,-0.03,-0.01,0.07,-0.07,0.07,0.10,-0.01,0.06,-0.10
41,1.333,0.97,0.78,0.52,0.03,0.15,0.09,0.00,0.01,0.07,-0.06,0.05,0.10,-0.02,0.05,-0.09
42,1.367,0.97,0.78,0.52,0.08,0.30,0.14,-0.01,0.01,0.08,-0.05,0.06,0.10,-0.01,0.06,-0.09
43,1.400,0.97,0.78,0.52,0.13,0.44,0.15,-0.04,-0.00,0.07,-0.07,0.04,0.05,-0.01,0.06,-0.12
44,1.433,0.97,0.77,0.52,0.08,0.30,0.12,-0.02,-0.00,0.08,-0.06,0.05,0.08,-0.01,0.06,-0.10
45,1.467,0.97,0.78,0.52,0.12,0.34,0.14,-0.03,0.01,0.07,-0.06,0.05,0.06,-0.02,0.06,-0.09
46,1.500,0.97,0.74,0.52,0.14,0.30,0.14,-0.02,0.00,0.08,-0.05,0.06,0.10,0.02,0.06,-0.04
47,1.533,0.97,0.68,0.52,0.65,1.23,0.15,-0.11,-0.03,0.04,-0.06,0.05,0.02,-0.01,0.12,-0.01
48,1.567,0.97,0.68,0.53,0.60,1.23,0.19,-0.14,0.00,0.05,-0.06,0.05,0.01,0.01,0.11,0.01
49,1.600,0.97,0.68,0.53,0.32,0.68,0.19,-0.09,0.02,0.06,-0.08,0.03,0.05,-0.01,0.07,-0.04
50,1.633,0.97,0.69,0.52,0.33,0.65,0.15,-0.06,0.03,0.05,-0.06,0.04,0.05,-0.00,0.08,-0.06
51,1.667,0.97,0.72,0.53,0.44,0.83,0.11,-0.07,0.01,0.04,-0.05,0.03,0.02,-0.03,0.09,-0.07
52,1.700,0.97,0.74,0.53,0.46,0.82,0.14,-0.08,0.01,0.05,-0.05,0.02,0.05,-0.01,0.08,-0.08
53,1.733,0.97,0.75,0.53,0.33,0.63,0.15,-0.05,0.02,0.07,-0.04,0.03,0.08,-0.02,0.07,-0.09
54,1.767,0.97,0.75,0.53,0.16,0.32,0.12,-0.02,-0.00,0.06,-0.02,0.04,0.12,-0.01,0.07,-0.09
55,1.800,0.97,0.76,0.53,0.22,0.45,0.14,-0.03,0.01,0.08,-0.04,0.04,0.12,-0.01,0.06,-0.10
56,1.833,0.97,0.76,0.53,0.24,0.49,0.14,-0.04,0.01,0.07,-0.04,0.04,0.12,-0.02,0.06,-0.11
57,1.867,0.97,0.76,0.53,0.26,0.51,0.13,-0.03,0.02,0.07,-0.05,0.04,0.10,-0.02,0.06,-0.11
58,1.900,0.97,0.76,0.53,0.20,0.40,0.12,-0.01,0.01,0.07,-0.05,0.04,0.11,-0.00,0.05,-0.11
