frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.77,0.54,0.01,0.25,0.18,0.15,0.01,0.09,-0.10,0.05,0.04,-0.01,0.05,-0.13
2,0.033,0.97,0.77,0.54,0.00,0.14,0.14,0.14,0.00,0.10,-0.09,0.06,0.06,-0.01,0.05,-0.12
3,0.067,0.97,0.78,0.54,0.00,0.24,0.18,0.13,0.01,0.09,-0.09,0.05,0.06,-0.03,0.04,-0.12
4,0.100,0.97,0.78,0.54,0.02,0.24,0.17,0.14,0.01,0.08,-0.08,0.04,0.06,-0.03,0.04,-0.12
5,0.133,0.97,0.78,0.54,0.02,0.32,0.18,0.12,0.03,0.08,-0.10,0.04,0.06,-0.04,0.04,-0.13
6,0.167,0.97,0.78,0.54,0.04,0.41,0.17,0.09,0.03,0.07,-0.09,0.04,0.06,-0.04,0.05,-0.14
7,0.200,0.97,0.77,0.53,0.11,0.59,0.19,0.08,0.01,0.08,-0.10,0.05,0.02,-0.05,0.04,-0.14
8,0.233,0.97,0.78,0.53,0.05,0.46,0.21,0.06,0.01,0.07,-0.11,0.06,0.04,-0.05,0.04,-0.12
9,0.267,0.97,0.77,0.53,0.06,0.44,0.22,0.07,0.03,0.07,-0.09,0.06,0.07,-0.06,0.03,-0.15
10,0.300,0.97,0.77,0.54,0.06,0.52,0.19,0.09,0.03,0.08,-0.10,0.03,0.05,-0.05,0.04,-0.15
11,0.333,0.97,0.77,0.54,0.09,0.56,0.19,0.07,0.02,0.07,-0.09,0.03,0.05,-0.06,0.04,-0.15
12,0.367,0.97,0.77,0.54,0.08,0.52,0.20,0.08,0.02,0.07,-0.10,0.03,0.04,-0.06,0.04,-0.15
13,0.400,0.97,0.78,0.54,0.02,0.31,0.13,0.11,0.02,0.08,-0.11,0.05,0.11,-0.05,0.03,-0.14
14,0.433,0.97,0.78,0.54,-0.00,0.22,0.16,0.09,0.02,0.09,-0.11,0.05,0.08,-0.05,0.02,-0.14
15,0.467,0.97,0.78,0.54,0.06,0.35,0.15,0.08,0.02,0.09,-0.10,0.05,0.08,-0.07,0.01,-0.16
16,0.500,0.97,0.78,0.54,0.00,0.25,0.14,0.08,0.02,0.08,-0.09,0.06,0.10,-0.06,0.00,-0.15
17,0.533,0.97,0.79,0.53,0.00,0.09,0.11,0.06,0.02,0.10,-0.09,0.06,0.07,-0.04,0.02,-0.11
18,0.567,0.97,0.78,0.53,0.03,0.28,0.13,0.07,0.04,0.08,-0.10,0.04,0.06,-0.06,0.03,-0.13
19,0.600,0.97,0.78,0.53,0.06,0.36,0.15,0.10,0.03,0.10,-0.10,0.04,0.09,-0.07,0.03,-0.16
20,0.633,0.97,0.78,0.53,-0.00,0.21,0.12,0.12,0.03,0.10,-0.10,0.05,0.09,-0.05,0.01,-0.15
21,0.667,0.97,0.77,0.54,0.01,0.25,0.12,0.09,0.03,0.09,-0.10,0.04,0.10,-0.06,0.01,-0.15
22,0.700,0.97,0.78,0.53,0.04,0.27,0.12,0.08,0.03,0.09,-0.12,0.05,0.08,-0.05,0.02,-0.14
23,0.733,0.97,0.78,0.53,0.09,0.40,0.12,0.07,0.02,0.08,-0.12,0.04,0.09,-0.06,0.03,-0.15
24,0.767,0.97,0.78,0.53,0.01,0.29,0.16,0.08,0.04,0.09,-0.11,0.04,0.09,-0.06,0.02,-0.13
25,0.800,0.97,0.78,0.53,0.07,0.46,0.18,0.02,0.03,0.08,-0.10,0.01,0.03,-0.05,0.03,-0.15
26,0.833,0.97,0.78,0.53,0.12,0.35,0.15,-0.03,0.02,0.06,-0.07,0.04,0.06,-0.03,0.03,-0.12
27,0.867,0.97,0.74,0.54,0.04,0.06,0.20,-0.00,-0.01,0.11,-0.05,0.06,0.12,0.00,0.03,-0.07
28,0.900,0.97,0.70,0.56,0.00,-0.02,0.19,-0.02,-0.00,0.12,-0.08,0.03,0.10,-0.03,0.04,-0.05
29,0.933,0.98,0.71,0.58,0.03,0.05,0.17,-0.02,0.02,0.11,-0.05,0.06,0.12,-0.02,0.00,-0.05
30,0.967,0.98,0.72,0.63,0.08,0.22,0.13,-0.01,0.04,0.10,-0.04,0.05,0.09,-0.03,0.01,-0.07
31,1.000,0.97,0.75,0.64,0.38,1.02,0.25,-0.07,0.10,0.03,-0.01,0.09,0.02,-0.05,0.03,-0.08
32,1.033,0.97,0.74,0.67,0.30,0.90,0.29,-0.01,0.11,0.04,-0.01,0.07,0.08,-0.05,0.04,-0.06
33,1.067,0.97,0.73,0.68,0.23,0.70,0.20,-0.01,0.09,0.06,-0.01,0.06,0.14,-0.08,0.05,-0.06
34,1.100,0.96,0.74,0.69,0.14,0.43,0.13,-0.00,0.08,0.08,-0.04,0.04,0.14,-0.08,0.04,-0.04
35,1.133,0.96,0.74,0.70,0.14,0.41,0.18,-0.02,0.09,0.09,-0.05,0.04,0.15,-0.08,0.04,-0.02
36,1.167,0.97,0.73,0.71,0.10,0.24,0.13,-0.04,0.08,0.09,-0.07,-0.00,0.19,-0.09,0.01,-0.03
37,1.200,0.96,0.70,0.71,0.08,0.19,0.13,-0.06,0.07,0.10,-0.04,-0.01,0.21,-0.08,-0.03,-0.07
38,1.233,0.97,0.68,0.71,0.08,0.07,0.15,-0.05,0.03,0.10,-0.05,-0.04,0.22,-0.04,-0.02,-0.08
39,1.267,0.98,0.67,0.71,0.07,0.07,0.10,-0.04,0.03,0.11,-0.05,-0.04,0.16,-0.04,0.04,-0.04
40,1.300,0.98,0.65,0.72,0.08,0.08,0.08,-0.02,0.04,0.11,-0.01,-0.05,0.19,-0.04,0.03,-0.05
