frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.74,0.57,0.07,-0.05,0.08,-0.06,-0.06,0.03,-0.13,0.05,0.04,-0.03,0.04,0.39
2,0.033,0.95,0.74,0.57,0.06,-0.06,0.11,-0.05,-0.06,0.02,-0.15,0.08,0.07,-0.02,0.03,0.57
3,0.067,0.95,0.74,0.57,0.06,-0.07,0.11,-0.03,-0.04,-0.00,-0.14,0.14,0.10,-0.02,0.07,0.62
4,0.100,0.95,0.74,0.58,0.08,-0.07,0.09,-0.03,-0.03,-0.01,-0.15,0.22,0.16,-0.04,0.07,0.60
5,0.133,0.94,0.74,0.58,0.07,-0.08,0.08,-0.03,-0.05,-0.01,-0.14,0.15,0.21,-0.03,0.08,0.68
6,0.167,0.94,0.74,0.58,0.06,-0.08,0.10,-0.03,-0.03,-0.02,-0.12,0.14,0.31,-0.05,0.08,0.72
7,0.200,0.95,0.74,0.58,0.08,-0.08,0.08,-0.02,-0.05,-0.02,-0.14,0.14,0.44,-0.07,0.13,0.80
8,0.233,0.95,0.74,0.58,0.10,-0.11,0.10,-0.04,-0.03,-0.02,-0.12,0.22,0.53,-0.05,0.14,0.62
9,0.267,0.95,0.74,0.58,0.09,-0.11,0.12,-0.05,-0.03,-0.02,-0.14,0.20,0.82,-0.06,0.10,0.63
10,0.300,0.95,0.75,0.59,0.09,-0.09,0.10,-0.05,-0.06,-0.05,-0.13,0.29,0.95,-0.09,0.07,0.74
11,0.333,0.94,0.75,0.59,0.12,-0.08,0.07,-0.05,-0.04,-0.04,-0.13,0.17,1.12,-0.11,0.07,0.79
12,0.367,0.95,0.75,0.59,0.11,-0.10,0.07,-0.04,-0.07,-0.04,-0.13,0.22,0.94,-0.08,0.08,0.92
13,0.400,0.95,0.76,0.59,0.11,-0.10,0.07,-0.05,-0.07,-0.02,-0.13,0.46,1.28,-0.11,0.08,0.61
14,0.433,0.95,0.75,0.59,0.13,-0.11,0.08,-0.03,-0.08,-0.02,-0.13,0.42,1.15,-0.12,0.05,0.60
15,0.467,0.95,0.75,0.59,0.13,-0.09,0.05,-0.03,-0.05,-0.01,-0.16,0.71,1.37,-0.14,0.01,0.54
16,0.500,0.95,0.76,0.59,0.11,-0.10,0.07,-0.04,-0.04,0.01,-0.12,0.73,1.43,-0.16,0.04,0.68
17,0.533,0.94,0.76,0.59,0.13,-0.12,0.11,-0.04,-0.04,-0.02,-0.18,0.77,1.22,-0.17,-0.03,0.86
18,0.567,0.94,0.76,0.60,0.10,-0.14,0.10,-0.04,-0.07,0.01,-0.16,0.87,1.14,-0.08,0.07,0.80
19,0.600,0.94,0.76,0.60,0.11,-0.11,0.15,-0.00,-0.03,-0.02,-0.18,0.53,1.12,-0.07,-0.00,0.87
20,0.633,0.94,0.75,0.60,0.11,-0.10,0.13,-0.02,-0.02,-0.02,-0.16,0.40,1.36,-0.12,-0.03,0.89
21,0.667,0.94,0.76,0.61,0.14,-0.14,0.13,0.04,-0.03,-0.02,-0.17,0.29,1.17,-0.10,-0.06,0.82
22,0.700,0.94,0.76,0.60,0.10,-0.11,0.16,0.04,0.03,-0.03,-0.15,0.25,1.41,-0.16,-0.04,1.06
23,0.733,0.95,0.75,0.60,0.08,-0.14,0.15,0.04,-0.00,-0.03,-0.16,0.25,1.49,-0.04,-0.08,0.75
24,0.767,0.95,0.74,0.60,0.08,-0.13,0.18,0.07,0.00,0.01,-0.09,0.50,0.54,0.01,0.02,1.03
25,0.800,0.95,0.76,0.59,0.07,-0.10,0.21,0.10,0.00,0.01,-0.10,0.33,0.33,-0.08,0.11,1.07
26,0.833,0.95,0.75,0.59,0.10,-0.13,0.20,0.10,-0.02,-0.00,-0.16,0.24,0.21,-0.07,0.06,0.91
27,0.867,0.95,0.76,0.60,0.10,-0.11,0.16,0.11,-0.08,-0.04,-0.16,0.17,0.08,-0.09,0.10,0.82
28,0.900,0.95,0.75,0.60,0.08,-0.11,0.15,0.08,-0.08,-0.01,-0.13,0.18,0.09,-0.05,0.10,0.65
29,0.933,0.95,0.75,0.60,0.07,-0.10,0.14,0.06,-0.12,-0.01,-0.14,0.18,0.07,-0.06,0.08,0.43
30,0.967,0.95,0.75,0.60,0.09,-0.06,0.16,0.06,-0.10,-0.00,-0.17,0.11,0.10,-0.08,0.05,0.51
31,1.000,0.95,0.75,0.60,0.08,-0.06,0.19,0.10,-0.12,0.00,-0.17,0.14,0.04,-0.06,0.04,0.42
32,1.033,0.95,0.75,0.60,0.07,-0.05,0.17,0.05,-0.13,-0.00,-0.16,0.10,0.09,-0.06,0.01,0.49
33,1.067,0.95,0.75,0.59,0.06,-0.06,0.16,0.04,-0.12,-0.01,-0.15,0.08,0.10,-0.06,0.03,0.53
34,1.100,0.95,0.74,0.59,0.07,-0.06,0.16,0.02,-0.09,0.01,-0.14,0.08,0.09,-0.04,0.02,0.41
35,1.133,0.95,0.75,0.59,0.05,-0.06,0.17,0.01,-0.08,-0.01,-0.16,0.11,0.10,-0.02,0.03,0.49
36,1.167,0.95,0.74,0.60,0.09,-0.05,0.16,0.03,-0.08,-0.01,-0.13,0.11,0.07,-0.04,0.04,0.33
37,1.200,0.94,0.75,0.60,0.11,-0.07,0.18,0.03,-0.05,-0.00,-0.15,0.13,0.09,-0.04,0.01,0.56
38,1.233,0.94,0.74,0.60,0.07,-0.07,0.15,0.01,-0.07,-0.01,-0.16,0.08,0.10,-0.00,0.01,0.61
39,1.267,0.95,0.75,0.60,0.08,-0.07,0.16,0.06,-0.08,-0.01,-0.17,0.06,0.10,-0.04,0.02,0.58
40,1.300,0.95,0.74,0.60,0.06,-0.06,0.14,0.01,-0.08,-0.01,-0.17,0.12,0.12,0.02,0.01,0.55
41,1.333,0.95,0.74,0.60,0.07,-0.06,0.13,0.01,-0.12,-0.02,-0.19,0.10,0.07,0.08,0.00,0.55
42,1.367,0.95,0.75,0.60,0.06,-0.07,0.14,0.02,-0.11,-0.02,-0.16,0.11,0.08,0.04,-0.01,0.55
43,1.400,0.95,0.73,0.60,0.07,-0.07,0.14,0.01,-0.09,-0.01,-0.15,0.10,0.13,0.09,-0.02,0.65
44,1.433,0.95,0.73,0.60,0.07,-0.07,0.17,0.06,-0.08,-0.01,-0.20,0.12,0.09,0.07,-0.02,0.62
45,1.467,0.95,0.74,0.59,0.05,-0.07,0.11,0.05,-0.10,-0.03,-0.17,0.15,0.12,0.09,0.03,0.71
46,1.500,0.95,0.75,0.60,0.07,-0.09,0.15,0.02,-0.08,-0.02,-0.17,0.06,0.16,0.11,0.02,0.79
47,1.533,0.95,0.74,0.60,0.06,-0.09,0.16,0.05,-0.10,-0.02,-0.16,0.05,0.11,0.08,0.04,0.67
48,1.567,0.95,0.75,0.60,0.07,-0.10,0.16,0.04,-0.10,-0.02,-0.16,0.04,0.16,0.09,-0.00,0.56
