frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.912,0.716,0.537,-0.034,0.015,0.159,0.005,0.424,0.023,-0.011,0.226,0.880,0.057,0.472,0.589
2,0.033,0.908,0.709,0.543,-0.008,-0.023,0.190,-0.003,0.265,0.004,-0.006,0.207,0.567,0.035,0.407,0.477
3,0.067,0.916,0.731,0.538,-0.011,0.002,0.314,0.011,0.372,0.053,-0.023,0.338,0.927,0.082,0.312,0.611
4,0.100,0.913,0.722,0.537,-0.004,-0.000,0.339,0.008,0.428,0.055,0.014,0.401,1.070,0.072,0.206,0.545
5,0.133,0.912,0.736,0.531,-0.025,-0.027,0.397,0.002,0.408,0.046,-0.003,0.300,0.806,0.082,0.209,0.484
6,0.167,0.920,0.733,0.529,0.003,-0.043,0.508,-0.018,0.461,0.048,-0.034,0.328,0.998,0.094,0.172,0.429
7,0.200,0.916,0.713,0.534,-0.011,-0.055,0.546,-0.043,0.356,0.047,-0.029,0.235,0.791,0.061,0.166,0.215
8,0.233,0.913,0.696,0.533,0.015,-0.046,0.623,-0.066,0.539,0.041,-0.077,0.229,0.641,0.055,0.175,0.352
9,0.267,0.912,0.697,0.533,0.018,-0.039,0.635,-0.066,0.547,0.050,-0.079,0.260,0.583,0.044,0.185,0.339
10,0.300,0.919,0.701,0.534,-0.002,-0.003,0.779,-0.044,0.480,0.014,-0.029,0.250,0.628,0.081,0.231,0.538
11,0.333,0.915,0.689,0.528,0.024,0.009,0.885,-0.034,0.451,0.008,-0.090,0.306,0.754,0.089,0.206,0.518
12,0.367,0.916,0.687,0.534,-0.007,0.002,0.697,-0.018,0.377,0.021,-0.095,0.215,0.656,0.038,0.203,0.622
13,0.400,0.919,0.694,0.538,-0.015,-0.003,0.607,0.008,0.582,0.025,-0.052,0.366,0.939,0.071,0.072,0.468
14,0.433,0.919,0.698,0.539,0.025,-0.006,0.673,0.012,0.459,0.049,-0.054,0.229,0.784,0.093,0.137,0.429
15,0.467,0.927,0.711,0.537,0.001,-0.026,0.877,0.043,0.393,0.012,-0.062,0.254,0.591,0.124,0.198,0.244
16,0.500,0.928,0.702,0.538,0.048,-0.005,0.869,0.016,0.442,0.030,-0.059,0.193,0.517,0.155,0.183,0.045
17,0.533,0.925,0.706,0.528,0.021,0.003,0.730,0.049,0.438,0.056,0.003,0.345,0.675,0.171,0.140,0.023
18,0.567,0.924,0.718,0.533,0.017,-0.018,0.691,0.003,0.465,0.057,-0.036,0.287,0.761,0.151,0.110,0.309
19,0.600,0.923,0.714,0.542,0.045,0.031,0.735,-0.010,0.460,0.080,-0.032,0.362,0.828,0.148,0.049,0.235
20,0.633,0.922,0.716,0.534,0.077,-0.027,0.720,-0.030,0.477,0.077,-0.053,0.306,0.861,0.152,0.032,0.300
21,0.667,0.922,0.712,0.528,0.024,0.007,0.763,0.011,0.374,0.032,-0.048,0.348,0.853,0.153,-0.007,0.227
