frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.961,0.573,0.503,0.038,0.028,0.092,0.009,0.177,0.029,-0.029,0.473,0.130,0.013,0.271,0.182
2,0.033,0.947,0.578,0.508,-0.031,0.017,0.096,0.014,0.184,0.025,-0.012,0.749,0.151,0.020,0.133,0.019
3,0.067,0.947,0.578,0.511,-0.001,0.076,0.103,0.051,0.196,-0.011,0.025,0.868,0.235,0.072,0.244,0.099
4,0.100,0.949,0.585,0.515,0.009,0.045,0.115,0.034,0.281,0.005,-0.001,0.902,0.303,0.029,0.206,0.052
5,0.133,0.961,0.588,0.523,-0.002,0.044,0.130,0.050,0.266,0.003,-0.010,0.501,0.186,0.066,0.156,-0.012
6,0.167,0.950,0.576,0.525,-0.016,0.008,0.121,0.023,0.270,0.020,-0.057,0.780,0.381,0.090,0.124,0.007
7,0.200,0.937,0.572,0.513,0.040,-0.024,0.118,0.043,0.177,0.024,-0.010,0.424,0.110,0.114,0.046,-0.020
8,0.233,0.937,0.581,0.515,0.017,-0.002,0.089,0.047,0.201,-0.012,-0.047,0.632,0.223,0.106,0.063,0.007
9,0.267,0.942,0.584,0.511,-0.017,0.010,0.067,-0.007,0.174,-0.034,-0.023,0.694,0.182,0.118,0.061,-0.015
10,0.300,0.939,0.595,0.510,-0.040,-0.013,0.082,0.013,0.200,0.003,-0.021,0.463,0.162,0.127,0.038,0.035
11,0.333,0.948,0.607,0.505,-0.049,-0.039,0.086,-0.004,0.234,-0.013,-0.001,0.521,0.245,0.107,0.059,0.004
12,0.367,0.950,0.601,0.500,-0.015,-0.016,0.082,-0.011,0.311,0.007,0.004,0.597,0.361,0.057,0.037,0.011
13,0.400,0.955,0.621,0.496,-0.030,-0.025,0.126,0.028,0.322,0.036,-0.037,0.653,0.231,0.001,0.157,0.146
14,0.433,0.951,0.627,0.490,-0.030,-0.060,0.097,0.006,0.275,0.030,-0.059,0.717,0.203,-0.017,0.098,0.107
15,0.467,0.956,0.632,0.481,-0.030,-0.051,0.100,0.030,0.289,0.067,-0.067,0.594,0.164,-0.033,0.142,0.081
16,0.500,0.961,0.638,0.480,-0.038,-0.035,0.109,0.002,0.343,0.089,-0.055,0.626,0.181,-0.033,0.101,0.046
17,0.533,0.957,0.651,0.482,-0.020,-0.018,0.088,-0.014,0.308,0.077,-0.023,0.596,0.157,-0.022,0.132,0.098
18,0.567,0.954,0.652,0.482,-0.031,-0.049,0.093,-0.020,0.281,0.044,-0.014,0.684,0.149,-0.049,0.094,0.130
19,0.600,0.954,0.667,0.476,-0.026,-0.030,0.078,-0.023,0.321,0.038,-0.003,0.493,0.118,-0.097,0.299,0.070
20,0.633,0.959,0.670,0.482,-0.037,-0.010,0.077,-0.024,0.323,0.057,-0.017,0.632,0.136,-0.074,0.155,0.036
21,0.667,0.963,0.681,0.478,-0.002,-0.009,0.073,-0.026,0.292,0.062,-0.003,0.425,0.093,-0.096,0.249,0.009
22,0.700,0.967,0.685,0.476,-0.014,-0.014,0.041,-0.027,0.298,0.037,-0.014,0.384,0.068,-0.105,0.326,0.100
23,0.733,0.961,0.673,0.478,-0.035,-0.002,0.009,-0.031,0.300,0.041,0.000,0.312,0.064,-0.101,0.370,0.103
24,0.767,0.958,0.685,0.480,-0.002,-0.006,0.020,-0.065,0.225,0.035,-0.011,0.166,0.072,-0.088,0.256,0.019
25,0.800,0.958,0.685,0.475,-0.007,-0.045,0.106,-0.020,0.176,0.061,0.022,0.099,0.050,-0.011,0.108,0.010
26,0.833,0.957,0.695,0.469,-0.020,-0.045,0.093,-0.012,0.198,0.049,0.012,0.087,0.074,-0.023,0.120,0.024
27,0.867,0.957,0.687,0.469,0.007,-0.060,0.100,0.012,0.168,0.067,0.018,0.159,0.060,-0.037,0.088,0.021
28,0.900,0.956,0.693,0.466,-0.017,-0.038,0.078,-0.014,0.178,0.061,0.028,0.036,0.036,-0.015,0.144,0.037
29,0.933,0.953,0.690,0.465,-0.003,-0.037,0.072,-0.016,0.137,0.074,0.037,0.016,0.035,-0.028,0.089,0.033
30,0.967,0.950,0.694,0.465,-0.002,-0.017,0.093,-0.017,0.189,0.076,0.027,0.072,0.063,-0.050,0.241,0.043
31,1.000,0.951,0.699,0.464,-0.003,-0.016,0.079,-0.027,0.180,0.076,-0.003,0.019,0.022,-0.066,0.263,0.047
32,1.033,0.949,0.699,0.467,0.012,-0.036,0.066,-0.025,0.179,0.083,-0.002,0.033,0.000,-0.058,0.318,0.017
33,1.067,0.952,0.703,0.468,0.002,-0.027,0.064,-0.014,0.196,0.093,0.037,0.050,-0.004,-0.056,0.332,0.011
34,1.100,0.959,0.711,0.472,0.014,-0.026,0.088,0.024,0.241,0.082,0.046,0.158,0.013,-0.058,0.113,0.008
35,1.133,0.962,0.705,0.470,0.010,-0.002,0.078,0.023,0.250,0.101,0.070,0.100,-0.000,-0.061,0.124,-0.010
36,1.167,0.966,0.705,0.468,-0.037,-0.016,0.035,0.001,0.354,0.051,0.063,0.317,0.017,-0.041,0.306,-0.040
37,1.200,0.960,0.710,0.463,-0.006,-0.002,0.051,0.006,0.392,0.048,0.076,0.478,0.040,-0.038,0.162,0.012
38,1.233,0.962,0.714,0.462,0.010,0.021,0.058,0.009,0.388,0.080,0.071,0.340,0.040,-0.042,0.177,-0.017
