frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.900,0.683,0.438,0.443,0.007,-0.184,0.079,0.132,0.069,0.024,-0.026,-0.058,-0.008,0.811,0.388
2,0.033,0.900,0.695,0.427,0.482,0.002,-0.168,0.092,0.312,0.252,0.170,-0.060,-0.096,-0.006,0.949,0.552
3,0.067,0.898,0.694,0.432,0.487,0.007,-0.136,0.094,0.277,0.275,0.089,-0.029,-0.057,-0.001,0.786,0.655
4,0.100,0.892,0.692,0.434,0.394,-0.019,-0.174,0.078,0.313,0.281,0.269,-0.042,-0.119,0.003,0.775,0.519
5,0.133,0.893,0.694,0.432,0.386,-0.017,-0.168,0.080,0.330,0.280,0.300,-0.049,-0.120,0.005,0.770,0.514
6,0.167,0.884,0.689,0.425,0.505,0.014,-0.124,0.080,0.417,0.294,0.143,-0.064,-0.148,0.009,0.693,0.742
7,0.200,0.888,0.623,0.436,0.526,-0.098,-0.048,-0.057,0.525,0.204,-0.103,-0.094,-0.182,-0.008,0.896,0.678
8,0.233,0.889,0.626,0.436,0.530,-0.101,-0.036,-0.046,0.542,0.205,-0.078,-0.106,-0.188,-0.011,0.934,0.672
9,0.267,0.887,0.627,0.436,0.519,-0.131,-0.060,-0.060,0.558,0.176,-0.043,-0.097,-0.154,0.007,0.817,0.732
10,0.300,0.882,0.658,0.428,0.581,-0.049,-0.107,0.030,0.491,0.201,-0.137,-0.117,-0.167,0.032,0.824,0.658
11,0.333,0.879,0.660,0.427,0.567,-0.026,-0.116,0.028,0.420,0.194,-0.173,-0.121,-0.148,0.038,0.829,0.679
12,0.367,0.884,0.664,0.437,0.550,0.048,-0.112,0.028,0.530,0.224,-0.243,-0.119,-0.124,0.022,0.653,0.572
13,0.400,0.896,0.667,0.433,0.528,0.008,-0.100,0.093,0.641,0.343,-0.030,-0.019,-0.136,-0.037,0.660,0.975
14,0.433,0.894,0.665,0.438,0.489,0.036,-0.110,0.101,0.556,0.328,-0.095,-0.024,-0.075,0.028,0.573,0.989
15,0.467,0.896,0.665,0.432,0.506,-0.012,-0.109,0.045,0.644,0.249,-0.087,-0.039,-0.096,-0.014,0.654,0.975
16,0.500,0.909,0.661,0.431,0.502,0.013,-0.102,0.013,0.472,0.168,-0.134,0.005,0.015,0.012,0.616,0.908
17,0.533,0.915,0.662,0.436,0.471,0.044,-0.153,0.065,0.423,0.177,-0.141,-0.008,-0.001,0.058,0.529,0.965
18,0.567,0.914,0.662,0.437,0.462,0.042,-0.146,0.054,0.446,0.168,-0.139,-0.007,-0.017,0.059,0.520,0.883
19,0.600,0.915,0.620,0.451,0.412,-0.067,-0.091,-0.057,0.420,0.142,-0.178,-0.095,-0.045,-0.035,0.425,0.523
20,0.633,0.917,0.625,0.453,0.438,-0.064,-0.035,-0.067,0.432,0.195,-0.288,-0.061,-0.059,0.022,0.440,0.584
21,0.667,0.918,0.631,0.455,0.452,-0.085,-0.031,-0.046,0.429,0.166,-0.301,-0.098,-0.086,0.017,0.447,0.467
22,0.700,0.922,0.633,0.449,0.398,-0.113,-0.058,-0.014,0.519,0.200,-0.205,-0.024,-0.083,0.057,0.435,0.641
23,0.733,0.924,0.639,0.451,0.394,-0.093,-0.059,-0.002,0.507,0.173,-0.138,-0.015,-0.065,0.070,0.494,0.713
24,0.767,0.918,0.648,0.442,0.399,-0.133,-0.103,0.003,0.436,0.149,-0.188,-0.091,-0.067,0.054,0.323,0.469
25,0.800,0.917,0.637,0.436,0.388,-0.122,-0.128,-0.040,0.408,0.193,-0.293,-0.059,-0.182,0.023,0.555,0.451
26,0.833,0.913,0.642,0.430,0.439,-0.048,-0.113,-0.004,0.490,0.192,-0.251,-0.067,-0.236,0.009,0.498,0.553
27,0.867,0.915,0.648,0.428,0.462,-0.036,-0.135,-0.020,0.539,0.087,-0.141,-0.100,-0.215,0.048,0.581,0.495
28,0.900,0.917,0.648,0.433,0.353,-0.076,-0.195,-0.003,0.391,0.111,-0.190,-0.072,-0.207,0.075,0.680,0.569
29,0.933,0.918,0.647,0.432,0.361,-0.078,-0.195,-0.003,0.401,0.118,-0.190,-0.071,-0.208,0.071,0.678,0.572
30,0.967,0.918,0.649,0.431,0.438,-0.070,-0.150,-0.031,0.528,0.112,-0.095,-0.080,-0.153,0.038,0.578,0.550
31,1.000,0.917,0.668,0.442,0.391,-0.092,-0.161,0.001,0.350,0.102,-0.081,-0.034,0.018,0.013,0.676,0.913
32,1.033,0.915,0.668,0.447,0.322,-0.076,-0.176,0.028,0.326,0.114,-0.028,-0.013,-0.002,0.032,0.713,0.968
33,1.067,0.915,0.666,0.443,0.387,-0.061,-0.213,0.024,0.306,0.106,-0.068,-0.063,0.031,0.061,0.659,0.943
34,1.100,0.919,0.665,0.433,0.365,-0.094,-0.201,0.086,0.231,0.136,-0.087,-0.029,-0.041,0.057,0.817,0.709
35,1.133,0.919,0.663,0.441,0.430,-0.077,-0.167,0.088,0.239,0.084,-0.112,-0.021,-0.067,0.081,0.657,0.817
36,1.167,0.919,0.662,0.442,0.430,-0.067,-0.169,0.074,0.188,0.071,-0.130,-0.023,-0.052,0.095,0.671,0.828
37,1.200,0.912,0.663,0.440,0.451,-0.102,-0.195,0.119,0.332,0.150,0.025,0.015,-0.143,0.052,0.895,0.830
38,1.233,0.913,0.663,0.440,0.445,-0.100,-0.197,0.112,0.314,0.138,0.022,0.012,-0.145,0.053,0.900,0.790
39,1.267,0.913,0.662,0.440,0.486,-0.106,-0.176,0.104,0.278,0.106,-0.002,-0.000,-0.161,0.064,0.900,0.776
40,1.300,0.912,0.663,0.434,0.414,-0.117,-0.134,0.107,0.314,0.152,-0.021,-0.048,-0.095,0.032,0.868,0.841
41,1.333,0.914,0.663,0.441,0.446,-0.120,-0.171,0.125,0.268,0.154,-0.063,-0.021,-0.112,0.050,0.800,0.641
42,1.367,0.913,0.664,0.438,0.506,-0.056,-0.109,0.132,0.245,0.093,-0.109,0.029,-0.048,0.035,0.699,0.600
43,1.400,0.910,0.662,0.438,0.452,-0.057,-0.057,0.027,0.306,0.078,-0.162,-0.051,-0.077,0.072,0.358,0.568
44,1.433,0.911,0.667,0.437,0.462,-0.071,-0.064,0.031,0.247,0.070,-0.167,-0.038,-0.094,0.049,0.427,0.559
45,1.467,0.914,0.667,0.438,0.456,-0.050,-0.081,0.028,0.282,0.085,-0.202,-0.043,-0.101,0.101,0.296,0.461
46,1.500,0.913,0.661,0.442,0.471,-0.071,-0.114,0.068,0.219,0.101,-0.210,0.002,-0.028,0.088,0.370,0.592
47,1.533,0.911,0.668,0.435,0.479,-0.072,-0.099,0.068,0.259,0.147,-0.185,0.033,-0.062,0.125,0.560,0.836
48,1.567,0.915,0.661,0.445,0.476,-0.055,-0.068,0.058,0.256,0.118,-0.143,-0.019,-0.047,0.079,0.578,0.758
49,1.600,0.923,0.668,0.428,0.458,-0.035,-0.090,0.042,0.342,0.165,-0.171,0.030,-0.097,0.149,0.426,0.582
50,1.633,0.922,0.664,0.433,0.466,-0.016,-0.075,0.079,0.337,0.189,-0.082,0.021,-0.099,0.144,0.538,0.834
51,1.667,0.918,0.670,0.427,0.488,0.003,-0.116,0.047,0.303,0.163,-0.075,0.044,-0.021,0.083,0.430,0.927
52,1.700,0.920,0.678,0.434,0.475,0.051,-0.120,0.083,0.335,0.245,-0.065,0.089,0.003,0.138,0.654,1.020
53,1.733,0.920,0.678,0.436,0.447,0.037,-0.107,0.060,0.354,0.233,-0.047,0.095,0.036,0.124,0.569,0.993
54,1.767,0.919,0.674,0.427,0.478,0.025,-0.145,0.095,0.220,0.184,0.012,0.067,0.084,0.066,0.615,1.194
55,1.800,0.922,0.679,0.428,0.434,-0.004,-0.165,0.082,0.250,0.134,0.021,0.039,-0.038,0.012,0.493,1.061
56,1.833,0.925,0.685,0.433,0.452,0.023,-0.193,0.067,0.287,0.114,0.020,0.069,-0.143,0.075,0.765,1.229
57,1.867,0.925,0.681,0.434,0.458,0.016,-0.182,0.094,0.379,0.151,0.086,0.069,-0.137,0.086,0.666,0.778
58,1.900,0.929,0.670,0.426,0.447,-0.022,-0.209,0.068,0.351,0.166,-0.002,0.019,-0.113,0.026,0.524,0.664
59,1.933,0.932,0.666,0.434,0.466,-0.049,-0.216,0.114,0.375,0.161,-0.015,0.056,-0.116,0.060,0.546,0.833
60,1.967,0.931,0.675,0.439,0.493,-0.038,-0.226,0.106,0.316,0.157,0.013,0.109,-0.152,0.142,0.532,0.934
61,2.000,0.926,0.676,0.429,0.538,0.000,-0.208,0.062,0.438,0.204,0.046,0.012,-0.166,0.256,0.742,0.715
62,2.033,0.923,0.671,0.427,0.544,-0.007,-0.243,0.089,0.399,0.201,0.120,0.022,-0.167,0.287,0.961,1.021
63,2.067,0.923,0.672,0.429,0.567,-0.003,-0.275,0.113,0.365,0.183,0.103,0.019,-0.186,0.278,0.870,0.874
64,2.100,0.915,0.660,0.423,0.532,-0.022,-0.232,0.111,0.311,0.135,0.013,-0.000,-0.167,0.268,0.534,0.762
65,2.133,0.914,0.661,0.422,0.508,-0.024,-0.241,0.144,0.289,0.167,0.006,0.002,-0.158,0.216,0.496,0.778
66,2.167,0.914,0.679,0.423,0.482,-0.039,-0.227,0.100,0.311,0.135,0.122,0.002,-0.177,0.226,0.635,0.733
67,2.200,0.921,0.658,0.429,0.508,0.022,-0.292,0.145,0.251,0.183,-0.031,0.059,-0.126,0.147,0.606,0.809
68,2.233,0.923,0.673,0.421,0.517,0.007,-0.267,0.135,0.345,0.186,0.027,0.041,-0.123,0.161,0.795,0.858
69,2.267,0.920,0.666,0.423,0.496,0.011,-0.272,0.130,0.277,0.163,0.086,0.059,-0.104,0.148,0.769,0.899
70,2.300,0.920,0.666,0.423,0.500,0.010,-0.288,0.135,0.266,0.178,0.075,0.060,-0.108,0.146,0.749,0.900
71,2.333,0.920,0.662,0.424,0.486,0.005,-0.269,0.100,0.291,0.205,0.050,0.062,-0.099,0.143,0.813,0.996
72,2.367,0.925,0.665,0.421,0.487,-0.019,-0.235,0.122,0.211,0.130,0.230,0.049,-0.119,0.183,0.811,1.146
73,2.400,0.927,0.663,0.430,0.467,0.014,-0.256,0.112,0.182,0.123,0.145,0.043,-0.159,0.188,0.819,1.109
74,2.433,0.925,0.661,0.425,0.474,0.093,-0.297,0.110,0.207,0.210,0.074,0.028,-0.157,0.201,0.864,1.171
75,2.467,0.924,0.649,0.432,0.468,0.047,-0.267,0.124,0.198,0.168,0.113,0.054,-0.173,0.182,1.044,1.250
76,2.500,0.925,0.668,0.432,0.471,0.101,-0.356,0.100,0.279,0.200,0.090,0.015,-0.165,0.174,0.847,1.035
77,2.533,0.925,0.668,0.432,0.476,0.130,-0.365,0.116,0.288,0.227,0.124,0.018,-0.103,0.158,0.904,1.211
78,2.567,0.924,0.669,0.432,0.470,0.163,-0.387,0.117,0.258,0.134,0.141,0.022,-0.089,0.149,0.696,0.885
79,2.600,0.926,0.652,0.426,0.500,0.108,-0.423,0.170,0.178,0.116,0.009,0.027,-0.175,0.218,0.802,0.973
80,2.633,0.925,0.657,0.423,0.515,0.122,-0.429,0.167,0.105,0.175,0.092,0.026,-0.114,0.185,0.786,1.042
81,2.667,0.925,0.658,0.424,0.531,0.118,-0.429,0.156,0.102,0.159,0.090,0.036,-0.113,0.185,0.829,1.084
82,2.700,0.925,0.664,0.431,0.493,0.055,-0.410,0.157,0.156,0.103,-0.014,0.015,-0.180,0.240,0.855,0.965
83,2.733,0.924,0.663,0.435,0.576,0.128,-0.434,0.150,0.146,0.209,0.060,0.042,-0.111,0.218,0.748,1.256
84,2.767,0.923,0.664,0.435,0.535,0.096,-0.430,0.119,0.161,0.197,0.018,0.029,-0.099,0.226,0.731,1.257
85,2.800,0.919,0.668,0.432,0.432,0.046,-0.368,-0.004,0.158,0.054,-0.095,0.021,-0.100,0.232,0.578,0.790
86,2.833,0.919,0.669,0.431,0.429,0.045,-0.375,0.004,0.164,0.064,-0.088,0.030,-0.087,0.242,0.580,0.735
87,2.867,0.915,0.675,0.433,0.432,-0.012,-0.324,0.018,0.176,0.144,-0.034,0.071,0.113,0.152,0.927,1.354
88,2.900,0.914,0.679,0.431,0.394,-0.003,-0.306,0.004,0.164,0.140,-0.058,0.039,0.130,0.163,0.865,1.217
89,2.933,0.919,0.678,0.433,0.394,0.020,-0.303,0.036,0.108,0.169,-0.040,0.031,0.032,0.200,0.912,1.183
90,2.967,0.919,0.678,0.433,0.391,0.028,-0.303,0.030,0.096,0.162,-0.044,0.015,0.038,0.194,0.917,1.188
91,3.000,0.919,0.680,0.437,0.372,0.027,-0.273,0.027,0.155,0.189,-0.002,0.033,0.027,0.110,0.841,1.173
92,3.033,0.919,0.676,0.435,0.375,0.031,-0.166,0.040,0.254,0.226,0.051,0.051,0.352,0.076,0.988,1.360
93,3.067,0.919,0.680,0.435,0.342,0.014,-0.192,0.039,0.307,0.228,0.070,0.038,0.292,0.102,1.028,1.359
94,3.100,0.922,0.688,0.432,0.340,0.015,-0.222,0.003,0.186,0.071,0.016,0.001,0.033,0.143,0.777,1.151
95,3.133,0.905,0.631,0.434,0.381,-0.044,-0.127,0.012,0.720,0.318,0.206,-0.007,-0.167,0.127,1.157,1.564
