frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.953,0.725,0.664,1.277,2.321,-0.025,0.342,-0.018,-0.000,-0.028,-0.009,0.079,-0.099,0.004,0.190
2,0.033,0.951,0.720,0.662,1.385,2.368,-0.051,0.345,-0.012,-0.004,-0.018,-0.019,0.082,-0.112,-0.004,0.202
3,0.067,0.953,0.722,0.662,1.360,2.337,-0.058,0.353,-0.007,0.003,-0.036,0.017,0.091,-0.112,0.002,0.211
4,0.100,0.950,0.716,0.665,1.346,2.358,-0.056,0.345,0.019,0.007,-0.038,0.036,0.112,-0.103,-0.005,0.209
5,0.133,0.950,0.717,0.667,1.329,2.367,-0.056,0.241,0.009,0.011,-0.026,0.037,0.108,-0.113,-0.002,0.205
6,0.167,0.950,0.714,0.666,1.314,2.433,0.002,-0.042,-0.019,-0.008,0.031,0.030,0.086,-0.154,-0.019,0.182
7,0.200,0.954,0.702,0.667,1.388,2.278,0.073,-0.066,-0.009,0.010,0.067,-0.006,0.136,-0.155,0.023,0.100
8,0.233,0.954,0.702,0.667,1.386,2.281,0.055,-0.072,-0.007,-0.000,0.062,-0.004,0.129,-0.155,0.032,0.089
9,0.267,0.954,0.703,0.671,1.505,2.434,0.047,-0.101,-0.002,-0.011,0.082,-0.009,0.117,-0.164,0.037,0.104
10,0.300,0.955,0.702,0.671,1.497,2.427,0.057,-0.103,-0.005,-0.015,0.075,-0.007,0.133,-0.168,0.037,0.103
11,0.333,0.955,0.695,0.673,1.515,2.452,0.069,-0.089,-0.012,0.003,0.096,0.022,0.093,-0.182,0.044,0.111
12,0.367,0.955,0.703,0.671,1.422,2.370,0.071,-0.092,-0.013,-0.005,0.073,-0.014,0.131,-0.164,0.030,0.096
13,0.400,0.952,0.697,0.670,1.481,2.334,0.071,-0.074,-0.048,0.015,0.061,0.019,0.095,-0.159,0.036,0.127
14,0.433,0.952,0.697,0.669,1.480,2.307,0.075,-0.072,-0.047,0.014,0.058,0.020,0.094,-0.155,0.034,0.131
15,0.467,0.952,0.696,0.669,1.529,2.378,0.058,-0.087,-0.038,0.014,0.063,0.031,0.094,-0.153,0.035,0.128
16,0.500,0.952,0.695,0.669,1.515,2.355,0.058,-0.081,-0.042,0.014,0.063,0.028,0.101,-0.153,0.034,0.126
17,0.533,0.950,0.698,0.672,1.404,2.268,0.100,-0.055,-0.038,0.021,0.071,0.005,0.065,-0.181,0.032,0.131
18,0.567,0.950,0.707,0.666,1.530,2.426,0.022,-0.091,-0.006,-0.015,0.022,0.012,0.079,-0.148,0.008,0.145
19,0.600,0.949,0.705,0.669,1.538,2.443,0.005,-0.100,-0.005,-0.002,0.017,0.031,0.064,-0.118,0.014,0.150
20,0.633,0.950,0.701,0.671,1.540,2.474,0.013,-0.094,-0.007,-0.001,0.006,0.025,0.048,-0.117,0.015,0.156
21,0.667,0.949,0.704,0.670,1.501,2.423,0.002,-0.093,-0.006,0.001,0.010,0.030,0.058,-0.109,0.010,0.164
22,0.700,0.951,0.704,0.670,1.518,2.459,0.001,-0.098,-0.003,-0.001,0.011,0.036,0.046,-0.108,0.012,0.169
23,0.733,0.951,0.703,0.670,1.528,2.472,-0.002,-0.097,-0.005,-0.004,0.006,0.037,0.027,-0.105,0.016,0.176
24,0.767,0.952,0.699,0.669,1.536,2.498,0.009,-0.091,-0.008,-0.008,0.006,0.034,0.030,-0.112,0.020,0.170
25,0.800,0.948,0.704,0.668,1.577,2.375,0.013,-0.050,-0.011,0.002,-0.012,0.048,0.025,-0.106,0.022,0.173
26,0.833,0.949,0.703,0.669,1.555,2.382,0.004,-0.040,-0.002,0.003,-0.011,0.052,0.031,-0.093,0.024,0.167
27,0.867,0.949,0.703,0.669,1.557,2.379,0.003,-0.039,-0.007,0.005,-0.009,0.055,0.031,-0.093,0.023,0.171
28,0.900,0.949,0.703,0.669,1.585,2.398,0.003,-0.047,-0.007,0.005,-0.008,0.053,0.028,-0.094,0.022,0.174
29,0.933,0.949,0.703,0.669,1.564,2.364,-0.001,-0.044,-0.004,0.005,-0.005,0.051,0.031,-0.096,0.015,0.169
30,0.967,0.949,0.703,0.668,1.591,2.378,0.005,-0.043,-0.007,-0.000,-0.012,0.051,0.030,-0.099,0.018,0.164
31,1.000,0.949,0.703,0.669,1.594,2.382,0.002,-0.037,-0.001,-0.002,-0.009,0.050,0.027,-0.093,0.014,0.165
32,1.033,0.949,0.703,0.669,1.593,2.389,0.005,-0.039,-0.000,-0.003,-0.006,0.053,0.025,-0.093,0.017,0.163
33,1.067,0.949,0.702,0.670,1.627,2.396,-0.003,-0.048,0.000,-0.003,-0.017,0.062,0.017,-0.093,0.025,0.176
34,1.100,0.949,0.702,0.669,1.645,2.419,0.001,-0.044,0.006,-0.008,-0.014,0.063,0.022,-0.086,0.028,0.182
35,1.133,0.949,0.701,0.670,1.645,2.422,0.002,-0.039,0.009,-0.005,-0.016,0.066,0.025,-0.083,0.034,0.182
36,1.167,0.949,0.701,0.670,1.620,2.416,0.006,-0.042,0.012,-0.009,-0.013,0.066,0.024,-0.089,0.027,0.178
37,1.200,0.950,0.701,0.668,1.543,2.414,0.012,-0.058,0.039,-0.014,-0.029,0.061,0.027,-0.098,0.024,0.171
38,1.233,0.950,0.701,0.668,1.523,2.415,0.010,-0.060,0.040,-0.009,-0.023,0.060,0.039,-0.100,0.022,0.172
39,1.267,0.950,0.702,0.668,1.513,2.410,0.003,-0.062,0.039,-0.015,-0.025,0.055,0.044,-0.099,0.015,0.164
40,1.300,0.950,0.701,0.668,1.517,2.406,0.003,-0.065,0.036,-0.009,-0.035,0.055,0.044,-0.093,0.004,0.168
41,1.333,0.950,0.700,0.668,1.519,2.405,0.005,-0.058,0.034,-0.009,-0.037,0.055,0.035,-0.096,0.012,0.179
42,1.367,0.949,0.700,0.668,1.501,2.390,0.014,-0.055,0.038,-0.012,-0.032,0.061,0.044,-0.092,0.016,0.173
43,1.400,0.950,0.701,0.667,1.502,2.383,0.006,-0.060,0.038,-0.009,-0.041,0.059,0.040,-0.097,0.022,0.168
44,1.433,0.949,0.701,0.667,1.502,2.395,0.008,-0.057,0.036,-0.009,-0.040,0.059,0.041,-0.101,0.019,0.172
45,1.467,0.950,0.708,0.669,1.557,2.508,0.011,-0.088,0.044,-0.022,-0.043,0.045,0.015,-0.104,0.004,0.176
46,1.500,0.950,0.704,0.662,1.577,2.508,0.006,-0.057,0.045,-0.044,-0.044,0.032,0.033,-0.104,-0.011,0.197
47,1.533,0.949,0.700,0.665,1.613,2.511,0.011,-0.064,0.055,-0.032,-0.043,0.049,0.041,-0.109,0.012,0.195
48,1.567,0.949,0.700,0.665,1.640,2.524,0.003,-0.074,0.047,-0.035,-0.046,0.054,0.037,-0.116,0.013,0.191
49,1.600,0.952,0.703,0.666,1.537,2.380,0.043,-0.044,0.019,-0.011,-0.021,0.045,0.043,-0.119,0.019,0.174
50,1.633,0.952,0.703,0.665,1.542,2.398,0.035,-0.045,0.024,-0.015,-0.025,0.045,0.036,-0.118,0.022,0.175
51,1.667,0.951,0.703,0.665,1.525,2.390,0.038,-0.040,0.019,-0.014,-0.019,0.039,0.044,-0.120,0.016,0.169
52,1.700,0.951,0.703,0.665,1.537,2.397,0.029,-0.039,0.021,-0.013,-0.020,0.037,0.048,-0.122,0.019,0.170
53,1.733,0.951,0.702,0.665,1.549,2.403,0.031,-0.047,0.023,-0.014,-0.016,0.044,0.050,-0.119,0.018,0.174
54,1.767,0.951,0.702,0.665,1.587,2.427,0.022,-0.050,0.020,-0.017,-0.022,0.043,0.040,-0.118,0.012,0.181
55,1.800,0.951,0.702,0.665,1.575,2.417,0.017,-0.054,0.019,-0.016,-0.021,0.046,0.046,-0.119,0.012,0.183
56,1.833,0.952,0.702,0.665,1.592,2.429,0.018,-0.052,0.017,-0.014,-0.024,0.047,0.038,-0.115,0.013,0.188
57,1.867,0.952,0.701,0.666,1.611,2.486,0.022,-0.040,0.014,-0.012,-0.010,0.062,0.032,-0.111,0.024,0.190
58,1.900,0.954,0.696,0.665,1.572,2.543,0.077,-0.095,-0.005,-0.000,0.034,0.043,0.039,-0.132,0.023,0.208
