frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.954,0.551,0.542,2.230,2.727,-0.108,-0.106,-0.068,-0.024,0.520,0.126,-0.083,-0.014,0.576,0.326
2,0.033,0.956,0.557,0.538,2.171,2.665,-0.125,-0.127,-0.058,-0.007,0.524,0.128,-0.112,-0.012,0.691,0.329
3,0.067,0.959,0.559,0.538,2.129,2.654,-0.108,-0.157,-0.087,0.023,0.523,0.144,-0.157,-0.022,0.787,0.295
4,0.100,0.963,0.560,0.543,2.260,2.717,-0.121,-0.138,-0.107,0.029,0.491,0.128,-0.120,-0.062,0.902,0.287
5,0.133,0.970,0.559,0.540,1.912,2.489,-0.141,-0.140,-0.093,0.031,0.481,0.141,-0.167,-0.031,0.940,0.221
6,0.167,0.968,0.552,0.549,2.109,2.628,-0.105,-0.084,-0.099,-0.012,0.428,0.120,-0.184,-0.086,0.936,0.219
7,0.200,0.965,0.550,0.552,2.350,2.782,-0.154,-0.055,-0.112,-0.012,0.446,0.123,-0.138,-0.092,0.931,0.247
8,0.233,0.961,0.534,0.555,2.287,2.777,-0.080,-0.010,-0.095,-0.027,0.460,0.063,-0.147,-0.041,1.069,0.294
9,0.267,0.962,0.532,0.552,2.458,2.832,-0.074,0.009,-0.111,-0.031,0.413,0.132,-0.119,-0.051,1.229,0.391
10,0.300,0.967,0.533,0.555,2.190,2.700,-0.061,-0.028,-0.081,-0.026,0.419,0.078,-0.135,-0.075,1.315,0.309
11,0.333,0.971,0.541,0.550,2.276,2.658,-0.067,-0.035,-0.082,-0.012,0.473,0.083,-0.121,-0.044,1.079,0.270
12,0.367,0.973,0.549,0.543,2.304,2.648,-0.111,-0.107,-0.086,-0.029,0.369,0.174,-0.103,-0.086,1.166,0.323
13,0.400,0.970,0.559,0.544,2.420,2.806,-0.191,-0.127,-0.094,-0.063,0.426,0.166,-0.128,-0.085,0.861,0.287
14,0.433,0.968,0.574,0.534,2.211,2.803,-0.221,-0.197,-0.110,-0.061,0.407,0.178,-0.130,0.036,0.648,0.303
15,0.467,0.968,0.580,0.529,1.999,2.700,-0.174,-0.207,-0.056,-0.021,0.430,0.166,-0.165,0.026,0.708,0.316
16,0.500,0.975,0.566,0.529,2.139,2.709,-0.186,-0.195,-0.091,-0.073,0.386,0.163,-0.139,0.024,0.712,0.300
17,0.533,0.973,0.574,0.515,2.182,2.818,-0.160,-0.151,-0.101,-0.057,0.346,0.135,-0.175,0.007,0.860,0.355
18,0.567,0.964,0.581,0.513,2.117,2.826,-0.165,-0.151,-0.066,-0.072,0.492,0.162,-0.213,0.058,0.790,0.305
19,0.600,0.959,0.594,0.500,2.035,2.723,-0.106,-0.137,-0.039,-0.038,0.556,0.163,-0.203,0.202,0.863,0.346
20,0.633,0.956,0.594,0.485,1.858,2.555,-0.168,-0.138,-0.029,-0.065,0.674,0.152,-0.208,0.222,0.731,0.260
21,0.667,0.946,0.583,0.481,1.936,2.527,-0.220,-0.110,-0.036,-0.089,0.615,0.118,-0.191,0.123,0.407,0.255
22,0.700,0.947,0.618,0.473,2.160,2.779,-0.172,-0.127,-0.037,-0.108,0.428,0.135,-0.175,0.183,0.250,0.268
23,0.733,0.953,0.633,0.470,1.811,2.562,-0.127,-0.171,0.007,-0.090,0.422,0.069,-0.208,0.202,0.215,0.252
24,0.767,0.966,0.629,0.449,1.860,2.791,-0.033,-0.275,-0.050,-0.085,0.211,0.111,-0.118,0.099,0.252,0.262
25,0.800,0.974,0.643,0.452,2.015,3.031,-0.134,-0.322,-0.049,-0.103,0.317,0.085,-0.062,0.092,0.177,0.310
26,0.833,0.971,0.669,0.452,1.752,2.787,-0.113,-0.280,-0.094,-0.086,0.117,0.100,-0.005,0.021,0.225,0.284
27,0.867,0.972,0.685,0.435,1.841,2.646,-0.096,-0.243,-0.105,-0.087,0.136,0.039,-0.027,0.027,0.278,0.352
28,0.900,0.972,0.696,0.426,2.122,2.964,-0.102,-0.190,-0.113,-0.133,0.150,0.043,0.019,0.024,0.238,0.453
29,0.933,0.972,0.694,0.424,2.101,3.027,-0.080,-0.178,-0.061,-0.112,0.147,0.053,0.005,0.018,0.177,0.402
