frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.66,0.32,0.14,0.11,0.02,0.09,-0.02,0.04,0.19,0.32,0.63,0.03,0.18,0.13
2,0.033,0.98,0.64,0.35,0.16,0.08,-0.06,0.05,0.03,0.08,0.16,0.43,0.42,0.09,0.09,0.20
3,0.067,0.98,0.61,0.39,0.02,0.06,-0.04,0.03,0.06,0.03,0.18,0.42,0.38,0.16,0.16,0.09
4,0.100,0.98,0.59,0.41,0.17,0.10,-0.10,0.03,0.13,0.06,0.18,0.31,0.22,0.02,0.18,0.04
5,0.133,0.98,0.61,0.42,0.08,0.03,-0.03,0.01,0.19,0.06,0.11,0.25,0.27,0.05,0.24,0.07
6,0.167,0.97,0.60,0.44,0.13,0.07,-0.10,0.01,0.26,0.02,0.10,0.33,0.26,0.08,0.14,0.06
7,0.200,0.97,0.61,0.44,0.13,0.04,-0.08,-0.03,0.27,0.03,0.08,0.45,0.25,0.08,0.09,0.02
8,0.233,0.97,0.60,0.44,0.10,0.06,0.03,-0.04,0.40,0.01,0.26,0.53,0.29,0.15,0.04,-0.03
9,0.267,0.97,0.61,0.45,0.27,0.17,-0.01,0.06,0.37,-0.05,0.36,0.60,0.33,0.17,-0.01,0.01
10,0.300,0.98,0.62,0.44,0.24,0.15,-0.11,0.30,0.21,-0.06,0.39,0.46,0.38,0.07,0.04,0.17
11,0.333,0.97,0.63,0.41,0.28,0.11,-0.16,0.47,0.07,-0.03,0.30,0.64,0.29,0.06,0.13,0.09
12,0.367,0.95,0.62,0.39,0.30,0.10,-0.15,0.22,0.12,-0.01,0.18,0.63,0.26,0.04,-0.01,0.10
13,0.400,0.91,0.62,0.37,0.27,0.06,-0.24,0.17,0.12,0.08,0.29,0.57,0.39,0.09,0.03,0.18
14,0.433,0.92,0.62,0.34,0.46,0.13,-0.26,0.23,0.04,0.03,0.21,0.64,0.50,0.05,0.09,0.41
15,0.467,0.94,0.60,0.32,0.51,0.13,-0.10,0.22,0.07,0.05,0.22,0.72,0.52,0.03,0.23,0.39
16,0.500,0.92,0.61,0.32,0.41,0.13,-0.11,0.13,0.04,0.02,0.29,0.73,0.55,-0.00,0.23,0.39
17,0.533,0.91,0.57,0.34,0.33,-0.00,-0.02,0.09,0.12,0.04,0.27,0.75,0.55,0.02,0.28,0.35
18,0.567,0.93,0.56,0.33,0.33,0.10,-0.05,0.11,0.17,0.03,0.37,0.58,0.48,0.01,0.21,0.36
19,0.600,0.92,0.56,0.31,0.37,0.06,-0.11,0.11,0.18,0.00,0.46,0.59,0.42,-0.00,0.30,0.44
20,0.633,0.92,0.56,0.31,0.46,0.16,-0.03,0.14,0.18,-0.03,0.43,0.60,0.44,0.00,0.30,0.43
21,0.667,0.91,0.55,0.31,0.46,0.10,-0.09,0.10,0.18,-0.04,0.41,0.48,0.47,0.03,0.31,0.39
22,0.700,0.91,0.55,0.31,0.58,0.19,-0.07,0.05,0.18,-0.05,0.47,0.65,0.41,0.06,0.35,0.49
23,0.733,0.92,0.54,0.32,0.75,0.10,-0.04,0.10,0.12,-0.08,0.40,0.46,0.37,0.05,0.23,0.51
24,0.767,0.92,0.55,0.31,0.44,0.05,-0.12,0.05,0.11,-0.10,0.43,0.41,0.34,0.09,0.35,0.58
25,0.800,0.91,0.55,0.32,0.53,0.10,-0.06,0.08,0.08,-0.06,0.33,0.54,0.49,0.06,0.23,0.47
26,0.833,0.93,0.54,0.32,0.55,0.12,-0.09,0.07,0.13,-0.08,0.42,0.54,0.60,0.03,0.25,0.46
27,0.867,0.93,0.56,0.32,0.61,0.15,-0.17,0.15,0.13,-0.03,0.36,0.51,0.59,0.03,0.18,0.45
28,0.900,0.94,0.55,0.32,0.58,0.15,-0.13,0.10,0.13,-0.09,0.39,0.59,0.39,0.02,0.34,0.41
29,0.933,0.94,0.54,0.32,0.47,0.10,-0.21,0.07,0.11,-0.09,0.42,0.60,0.46,-0.02,0.31,0.43
30,0.967,0.93,0.54,0.33,0.60,0.05,-0.08,0.03,0.25,-0.10,0.48,0.59,0.63,-0.02,0.24,0.40
31,1.000,0.92,0.55,0.32,0.32,0.03,-0.12,0.04,0.18,-0.08,0.40,0.62,0.59,-0.02,0.31,0.40
32,1.033,0.92,0.57,0.33,0.32,0.05,-0.12,0.08,0.29,-0.04,0.47,0.68,0.63,-0.06,0.25,0.36
33,1.067,0.93,0.57,0.32,0.53,0.14,-0.04,0.10,0.20,-0.07,0.47,0.71,0.67,-0.06,0.30,0.44
34,1.100,0.94,0.57,0.32,0.51,0.17,-0.09,0.13,0.24,-0.07,0.49,0.74,0.78,-0.05,0.31,0.47
