frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.970,0.581,0.492,0.012,0.012,0.064,0.065,0.002,0.005,0.008,0.425,0.363,0.236,0.193,0.166
2,0.033,0.970,0.589,0.503,-0.012,0.050,0.085,0.054,0.009,0.038,0.052,0.433,0.345,0.192,0.176,0.180
3,0.067,0.966,0.588,0.490,0.009,0.066,0.095,0.096,0.040,0.024,0.005,0.369,0.482,0.237,0.147,0.118
4,0.100,0.959,0.590,0.488,0.024,0.069,0.027,0.091,0.041,0.008,0.001,0.348,0.319,0.202,0.114,0.123
5,0.133,0.961,0.584,0.506,-0.026,0.000,0.064,0.030,0.108,0.025,-0.067,0.378,0.326,0.270,0.229,0.071
6,0.167,0.970,0.576,0.510,-0.018,0.041,0.053,0.012,0.115,-0.002,-0.092,0.223,0.238,0.192,0.261,0.019
7,0.200,0.970,0.580,0.492,-0.039,0.059,0.021,0.027,0.100,-0.010,-0.051,0.367,0.326,0.163,0.144,0.131
8,0.233,0.974,0.596,0.518,-0.053,0.019,-0.034,0.055,0.070,-0.038,-0.053,0.293,0.282,0.208,0.131,0.143
9,0.267,0.975,0.596,0.505,-0.069,0.052,-0.063,0.046,0.154,-0.014,0.006,0.261,0.296,0.238,0.115,0.102
10,0.300,0.971,0.594,0.500,-0.054,0.052,-0.057,0.046,0.151,-0.014,-0.054,0.360,0.210,0.214,0.196,0.177
11,0.333,0.970,0.588,0.504,-0.063,0.115,-0.075,0.106,0.107,0.013,-0.064,0.369,0.244,0.214,0.230,0.195
12,0.367,0.971,0.608,0.502,0.007,0.051,-0.052,0.062,0.140,0.027,-0.126,0.236,0.143,0.216,0.211,0.150
13,0.400,0.965,0.596,0.501,-0.022,0.014,-0.007,0.034,0.190,-0.033,-0.126,0.375,0.189,0.267,0.422,0.181
14,0.433,0.964,0.601,0.494,-0.076,-0.019,-0.040,0.033,0.174,-0.050,-0.080,0.310,0.133,0.231,0.383,0.139
15,0.467,0.960,0.590,0.474,-0.019,-0.020,-0.028,0.082,0.137,0.007,-0.093,0.308,0.178,0.134,0.240,0.183
16,0.500,0.973,0.606,0.451,-0.023,-0.013,-0.008,0.067,0.116,0.083,-0.014,0.299,0.135,0.111,0.243,0.175
17,0.533,0.976,0.609,0.453,-0.059,-0.031,-0.003,0.026,0.093,0.059,-0.015,0.241,0.166,0.105,0.184,0.111
18,0.567,0.972,0.614,0.474,-0.033,0.017,0.036,0.024,0.061,0.027,-0.072,0.248,0.146,0.170,0.234,0.225
19,0.600,0.972,0.604,0.454,-0.049,0.008,0.025,0.042,0.072,0.099,-0.010,0.215,0.146,0.107,0.188,0.248
20,0.633,0.973,0.596,0.449,-0.029,0.020,0.118,-0.027,0.071,0.077,-0.027,0.278,0.137,0.106,0.128,0.265
21,0.667,0.971,0.591,0.457,-0.058,-0.009,0.029,-0.022,0.065,0.080,0.041,0.267,0.096,0.130,0.113,0.131
22,0.700,0.971,0.597,0.467,-0.069,-0.015,0.069,-0.017,0.138,0.064,-0.005,0.202,0.098,0.131,0.168,0.099
23,0.733,0.972,0.606,0.462,-0.071,0.002,0.035,-0.025,0.096,0.044,0.004,0.280,0.133,0.100,0.166,0.113
24,0.767,0.975,0.610,0.455,-0.117,-0.008,0.025,0.001,0.120,0.062,0.004,0.294,0.092,0.159,0.167,0.075
