frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.65,0.59,-0.03,0.04,0.10,-0.06,0.13,0.07,-0.06,0.62,0.56,0.11,0.02,-0.07
2,0.033,0.94,0.64,0.57,0.02,0.05,0.14,-0.02,0.13,0.04,-0.05,0.58,0.70,0.09,-0.01,-0.09
3,0.067,0.94,0.64,0.56,0.05,0.07,0.17,0.01,0.20,0.04,-0.04,0.51,0.67,0.08,-0.03,-0.06
4,0.100,0.95,0.63,0.53,0.06,0.03,0.12,0.01,0.18,0.03,0.05,0.64,0.62,0.07,0.01,-0.04
5,0.133,0.96,0.62,0.51,0.01,0.01,0.09,0.00,0.20,0.07,0.07,0.35,0.42,0.14,0.04,-0.10
6,0.167,0.95,0.61,0.49,0.02,-0.03,0.06,-0.00,0.21,0.06,0.07,0.29,0.39,0.11,0.05,-0.13
7,0.200,0.96,0.61,0.49,-0.04,-0.07,0.09,0.02,0.26,0.08,0.12,0.32,0.52,0.08,-0.02,-0.09
8,0.233,0.96,0.62,0.46,-0.04,-0.02,0.06,-0.00,0.19,0.11,0.08,0.33,0.47,0.08,-0.01,-0.04
9,0.267,0.95,0.62,0.44,-0.07,-0.06,0.04,-0.01,0.32,0.07,0.12,0.22,0.37,0.07,0.00,-0.13
10,0.300,0.94,0.61,0.42,-0.09,-0.00,-0.00,0.02,0.17,0.08,0.04,0.46,0.44,0.04,0.09,-0.00
11,0.333,0.95,0.62,0.40,-0.13,-0.04,-0.00,0.00,0.11,0.09,-0.02,0.57,0.36,0.02,0.12,0.11
12,0.367,0.93,0.61,0.40,-0.13,-0.01,0.02,0.02,0.12,0.09,-0.03,0.48,0.26,0.02,0.10,0.11
13,0.400,0.93,0.64,0.37,-0.13,-0.05,0.01,-0.02,0.15,0.04,0.02,0.51,0.25,0.01,0.03,0.05
14,0.433,0.94,0.65,0.35,-0.11,-0.04,0.07,0.04,0.17,0.10,0.08,0.53,0.29,0.02,-0.00,0.06
15,0.467,0.96,0.66,0.34,-0.02,-0.02,0.04,0.04,0.20,0.15,0.14,0.36,0.20,0.03,-0.05,-0.00
16,0.500,0.95,0.65,0.34,-0.03,-0.00,-0.03,-0.01,0.16,0.10,0.17,0.22,0.19,0.02,-0.06,0.06
17,0.533,0.95,0.63,0.34,-0.03,0.01,-0.04,0.03,0.24,0.11,0.17,0.25,0.18,0.04,-0.06,0.01
18,0.567,0.96,0.63,0.33,-0.03,0.02,0.01,0.03,0.31,0.07,0.22,0.32,0.25,0.05,-0.05,0.01
19,0.600,0.96,0.63,0.33,-0.03,0.02,0.05,-0.02,0.23,0.10,0.22,0.45,0.47,0.03,-0.08,0.00
20,0.633,0.96,0.64,0.33,-0.04,0.03,0.05,0.04,0.21,0.10,0.20,0.36,0.36,-0.00,-0.04,-0.01
21,0.667,0.96,0.63,0.33,0.01,0.05,0.03,0.03,0.22,0.08,0.28,0.44,0.52,0.03,-0.05,-0.01
22,0.700,0.96,0.64,0.33,-0.04,-0.01,0.08,0.05,0.16,0.11,0.22,0.34,0.41,0.03,0.03,0.04
23,0.733,0.96,0.64,0.34,0.02,0.05,0.00,0.04,0.22,0.09,0.24,0.32,0.34,0.03,-0.06,0.01
24,0.767,0.96,0.64,0.33,0.06,0.11,0.01,0.04,0.25,0.10,0.30,0.32,0.37,-0.02,-0.04,0.01
25,0.800,0.96,0.63,0.34,0.17,0.26,0.03,0.02,0.14,0.08,0.22,0.27,0.42,0.04,-0.08,0.06
