frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.876,0.576,0.506,0.636,0.496,-0.045,-0.006,-0.010,-0.048,-0.003,0.135,0.392,0.067,0.732,-0.074
2,0.033,0.867,0.571,0.519,0.532,0.452,-0.074,-0.059,0.035,-0.060,0.003,0.101,0.269,0.040,0.765,-0.131
3,0.067,0.882,0.576,0.526,0.480,0.375,-0.033,-0.055,0.033,-0.051,-0.008,0.079,0.328,0.034,0.807,-0.159
4,0.100,0.880,0.605,0.546,0.300,0.349,-0.011,-0.064,0.075,-0.009,0.061,0.138,0.465,0.114,0.433,-0.213
5,0.133,0.896,0.591,0.530,0.273,0.252,-0.021,-0.060,0.101,0.027,0.007,0.152,0.412,0.112,0.450,-0.183
6,0.167,0.933,0.597,0.526,0.269,0.188,-0.032,-0.028,0.086,-0.015,-0.024,0.114,0.342,0.076,0.234,-0.151
7,0.200,0.925,0.574,0.519,0.389,0.260,-0.030,0.046,0.106,0.003,0.004,0.067,0.205,0.046,0.096,-0.128
8,0.233,0.922,0.594,0.506,0.469,0.396,-0.083,0.052,0.101,-0.031,0.018,0.070,0.172,-0.007,0.045,-0.143
9,0.267,0.914,0.599,0.506,0.297,0.281,-0.059,0.023,0.148,-0.014,0.069,0.181,0.322,0.083,-0.027,-0.159
10,0.300,0.921,0.591,0.500,0.090,0.078,-0.016,0.038,0.132,0.013,0.075,0.138,0.226,0.054,0.004,-0.174
11,0.333,0.924,0.591,0.502,0.083,0.132,0.041,0.037,0.193,0.017,0.054,0.101,0.301,0.037,-0.036,-0.144
12,0.367,0.914,0.573,0.505,0.202,0.279,0.032,0.079,0.190,-0.011,0.070,0.075,0.361,-0.011,-0.042,-0.168
13,0.400,0.917,0.577,0.498,0.077,0.103,0.051,0.033,0.267,-0.013,0.025,0.128,0.196,0.052,-0.020,-0.198
14,0.433,0.951,0.575,0.506,0.129,0.197,0.025,0.045,0.258,0.014,0.049,0.105,0.241,0.065,-0.007,-0.166
15,0.467,0.959,0.581,0.503,0.023,0.168,0.014,0.058,0.369,0.036,0.030,0.206,0.342,0.079,0.042,-0.198
