frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.950,0.635,0.501,0.713,0.707,-0.132,0.326,0.338,-0.151,0.633,0.328,0.511,0.204,0.727,-0.006
2,0.033,0.961,0.636,0.504,0.797,0.696,-0.148,0.220,0.362,-0.158,0.559,0.229,0.409,0.139,0.574,0.061
3,0.067,0.961,0.645,0.503,0.804,0.717,-0.114,0.198,0.350,-0.098,0.695,0.199,0.448,0.161,0.581,0.044
4,0.100,0.955,0.644,0.501,0.883,0.837,-0.119,0.282,0.310,-0.123,0.606,0.250,0.400,0.132,0.569,0.076
5,0.133,0.954,0.644,0.494,0.741,0.781,-0.122,0.364,0.307,-0.118,0.624,0.371,0.422,0.142,0.626,0.088
6,0.167,0.951,0.638,0.503,0.793,0.800,-0.023,0.218,0.285,-0.059,0.375,0.411,0.471,0.158,0.534,0.220
7,0.200,0.953,0.638,0.510,0.883,0.796,-0.071,0.269,0.211,-0.095,0.389,0.414,0.456,0.126,0.455,0.196
8,0.233,0.948,0.634,0.504,1.153,1.065,-0.028,0.402,0.279,-0.109,0.431,0.557,0.489,0.190,0.680,0.275
9,0.267,0.953,0.645,0.501,0.666,0.663,-0.098,0.346,0.240,-0.122,0.275,0.496,0.460,0.203,0.540,0.194
10,0.300,0.955,0.636,0.501,0.503,0.452,0.004,0.222,0.270,-0.025,0.290,0.316,0.377,0.198,0.660,0.132
11,0.333,0.954,0.648,0.487,0.395,0.307,0.033,0.227,0.225,0.000,0.439,0.314,0.481,0.207,0.536,0.018
12,0.367,0.954,0.634,0.498,0.305,0.326,0.009,0.196,0.210,-0.029,0.369,0.351,0.428,0.161,0.434,0.067
13,0.400,0.948,0.628,0.502,0.189,0.323,-0.063,0.275,0.095,-0.002,0.382,0.266,0.358,0.100,0.440,0.045
14,0.433,0.936,0.644,0.507,0.175,0.248,-0.037,0.140,0.031,0.045,0.397,0.286,0.350,0.128,0.520,-0.006
15,0.467,0.934,0.629,0.501,0.170,0.274,-0.059,0.107,0.019,0.036,0.380,0.362,0.320,0.147,0.470,0.068
16,0.500,0.929,0.634,0.497,0.189,0.251,-0.000,0.084,0.104,0.052,0.297,0.425,0.310,0.180,0.458,0.111
17,0.533,0.934,0.626,0.488,0.168,0.208,-0.006,0.092,0.118,0.051,0.249,0.423,0.364,0.180,0.447,0.158
18,0.567,0.930,0.617,0.506,0.186,0.305,-0.038,0.196,0.197,0.025,0.321,0.380,0.292,0.158,0.367,0.181
19,0.600,0.926,0.624,0.505,0.188,0.236,0.034,0.119,0.234,0.067,0.540,0.331,0.484,0.183,0.400,0.071
20,0.633,0.927,0.614,0.521,0.164,0.232,-0.006,0.099,0.147,0.048,0.480,0.299,0.427,0.183,0.507,0.112
21,0.667,0.929,0.597,0.519,0.404,0.414,-0.009,0.145,0.185,0.035,0.464,0.323,0.429,0.197,0.494,0.114
22,0.700,0.935,0.565,0.511,0.785,0.672,0.086,0.031,0.229,0.000,0.459,0.274,0.654,0.370,0.654,0.356
23,0.733,0.934,0.574,0.510,0.884,0.609,0.123,0.036,0.291,0.020,0.481,0.283,0.511,0.329,0.817,0.361
24,0.767,0.939,0.568,0.511,0.734,0.527,0.080,0.038,0.207,0.020,0.360,0.295,0.562,0.344,0.667,0.325
25,0.800,0.941,0.570,0.507,0.854,0.581,0.152,0.064,0.198,0.010,0.318,0.396,0.637,0.292,0.691,0.568
26,0.833,0.941,0.570,0.508,0.657,0.482,0.080,0.026,0.261,0.023,0.186,0.352,0.512,0.312,0.742,0.500
27,0.867,0.936,0.565,0.499,0.690,0.539,0.094,0.040,0.225,0.011,0.177,0.366,0.469,0.367,0.875,0.465
28,0.900,0.926,0.548,0.522,0.639,0.527,0.020,0.021,0.167,0.071,0.241,0.161,0.376,0.241,1.017,0.510
29,0.933,0.917,0.553,0.517,0.686,0.571,-0.005,0.053,0.084,0.133,0.243,0.250,0.322,0.217,1.501,0.669
30,0.967,0.922,0.549,0.523,0.787,0.714,-0.003,0.060,0.137,0.059,0.250,0.186,0.297,0.216,1.340,0.668
31,1.000,0.927,0.548,0.529,1.195,0.928,0.062,0.059,0.077,0.096,0.299,0.215,0.328,0.227,1.443,0.614
32,1.033,0.931,0.546,0.530,0.836,0.669,0.043,0.017,0.099,0.100,0.369,0.211,0.263,0.189,1.677,0.762
33,1.067,0.933,0.552,0.501,1.326,0.978,-0.007,0.108,0.036,0.096,0.321,0.176,0.310,0.192,2.009,0.994
34,1.100,0.948,0.544,0.491,0.838,0.518,-0.065,0.068,0.086,0.040,0.118,0.235,0.203,0.072,1.982,0.930
35,1.133,0.953,0.536,0.495,0.682,0.419,-0.063,0.019,0.080,0.055,0.174,0.288,0.255,0.046,2.161,1.026
36,1.167,0.964,0.554,0.499,1.159,0.830,-0.134,0.031,0.049,0.024,0.307,0.123,0.177,0.063,2.157,1.237
37,1.200,0.953,0.553,0.495,1.405,1.036,-0.066,0.094,0.010,0.015,0.222,0.207,0.249,-0.001,2.102,1.531
38,1.233,0.953,0.555,0.497,1.206,0.837,-0.050,0.072,0.088,-0.019,0.314,0.294,0.352,0.025,2.089,1.455
39,1.267,0.953,0.572,0.491,0.834,0.482,-0.077,0.050,0.146,0.012,0.240,0.340,0.248,-0.013,2.279,1.869
40,1.300,0.963,0.560,0.496,0.955,0.614,-0.029,0.041,0.069,-0.015,0.264,0.308,0.230,-0.045,2.325,1.959
41,1.333,0.965,0.577,0.494,1.381,0.917,-0.029,0.081,0.091,-0.009,0.393,0.389,0.334,-0.034,2.560,2.379
42,1.367,0.957,0.587,0.506,1.610,1.046,-0.004,0.071,0.189,-0.003,0.377,0.315,0.300,-0.047,2.503,2.313
43,1.400,0.960,0.596,0.498,1.305,0.842,-0.024,0.040,0.140,0.033,0.330,0.271,0.273,0.008,2.476,2.486
44,1.433,0.958,0.596,0.490,1.403,0.909,-0.028,0.104,0.078,0.045,0.310,0.233,0.290,-0.071,2.531,2.659
45,1.467,0.961,0.619,0.495,1.285,0.917,-0.015,0.039,0.174,-0.026,0.432,0.282,0.369,-0.014,2.441,2.517
46,1.500,0.968,0.619,0.495,1.282,0.783,0.057,0.113,0.092,0.076,0.505,0.319,0.269,-0.053,2.621,2.809
47,1.533,0.970,0.617,0.503,0.977,0.608,0.024,0.070,0.134,0.079,0.429,0.354,0.328,0.012,2.632,2.826
48,1.567,0.967,0.626,0.505,0.916,0.604,0.039,0.038,0.163,0.043,0.447,0.361,0.330,-0.022,2.593,2.699
49,1.600,0.963,0.612,0.500,0.928,0.615,0.094,0.082,0.232,0.067,0.408,0.374,0.404,-0.043,2.518,2.620
50,1.633,0.963,0.614,0.506,0.859,0.606,0.128,0.112,0.188,0.129,0.397,0.399,0.457,-0.062,2.546,2.534
51,1.667,0.962,0.607,0.509,0.714,0.520,0.110,0.067,0.189,0.152,0.333,0.243,0.355,-0.018,2.456,2.352
52,1.700,0.964,0.603,0.504,0.697,0.535,0.077,0.088,0.156,0.177,0.337,0.340,0.456,-0.000,2.388,2.351
53,1.733,0.964,0.602,0.515,0.645,0.460,0.020,0.084,0.122,0.121,0.325,0.361,0.485,-0.010,2.493,2.412
