frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.74,0.53,0.67,0.82,-0.08,-0.03,0.32,-0.03,0.31,0.40,0.21,0.20,0.67,0.30
2,0.033,0.96,0.73,0.52,1.10,1.31,-0.10,-0.06,0.15,-0.07,0.22,0.35,0.21,0.23,0.52,0.28
3,0.067,0.96,0.74,0.52,0.47,0.80,-0.15,-0.01,0.25,-0.15,0.20,0.38,0.16,0.26,0.52,0.27
4,0.100,0.97,0.73,0.53,0.36,0.65,-0.17,-0.01,0.32,-0.11,0.32,0.36,0.15,0.28,0.49,0.22
5,0.133,0.97,0.72,0.51,0.56,0.89,-0.20,0.05,0.30,-0.10,0.26,0.29,0.15,0.24,0.51,0.27
6,0.167,0.97,0.75,0.51,0.30,0.56,-0.17,-0.01,0.39,-0.09,0.34,0.24,0.15,0.27,0.51,0.20
7,0.200,0.97,0.73,0.49,0.37,0.59,-0.20,0.02,0.35,-0.08,0.31,0.32,0.21,0.18,0.43,0.20
8,0.233,0.97,0.72,0.49,0.26,0.49,-0.20,-0.01,0.17,-0.07,0.18,0.28,0.22,0.21,0.47,0.38
9,0.267,0.96,0.72,0.49,0.44,0.58,-0.19,-0.03,0.20,-0.08,0.25,0.40,0.21,0.22,0.56,0.47
10,0.300,0.96,0.73,0.47,0.46,0.51,-0.16,0.05,0.19,-0.09,0.19,0.41,0.23,0.15,0.62,0.40
11,0.333,0.96,0.73,0.46,0.70,0.80,-0.18,0.10,0.22,-0.05,0.24,0.29,0.20,0.11,0.66,0.38
12,0.367,0.96,0.75,0.48,0.56,0.68,-0.12,0.09,0.24,-0.04,0.35,0.34,0.20,0.12,0.62,0.32
13,0.400,0.96,0.76,0.48,0.67,0.76,-0.07,-0.02,0.34,-0.01,0.32,0.36,0.21,0.17,0.52,0.26
14,0.433,0.96,0.76,0.49,0.71,0.96,-0.05,0.02,0.36,0.03,0.34,0.32,0.24,0.23,0.66,0.32
15,0.467,0.96,0.75,0.49,0.83,0.94,-0.13,0.02,0.37,0.05,0.30,0.37,0.24,0.15,0.60,0.38
16,0.500,0.95,0.75,0.49,0.50,0.56,-0.15,-0.03,0.49,0.06,0.36,0.31,0.26,0.09,1.55,1.09
17,0.533,0.95,0.76,0.49,0.57,0.76,-0.05,0.05,0.57,0.10,0.47,0.30,0.26,0.08,2.51,2.02
18,0.567,0.95,0.78,0.49,0.58,0.93,-0.00,0.08,0.52,0.12,0.55,0.25,0.22,0.03,2.71,2.43
19,0.600,0.95,0.77,0.48,0.98,1.23,-0.01,0.24,0.54,0.11,0.54,0.20,0.22,0.14,2.78,3.00
20,0.633,0.94,0.76,0.47,0.77,1.03,-0.01,0.34,0.54,0.14,0.56,0.21,0.13,0.22,3.03,3.39
21,0.667,0.95,0.77,0.46,1.00,1.24,0.01,0.43,0.54,0.17,0.53,0.32,0.28,0.20,2.84,3.47
22,0.700,0.94,0.73,0.45,0.55,0.85,-0.01,0.41,0.39,0.15,0.47,0.24,0.19,0.12,2.96,3.58
23,0.733,0.95,0.72,0.45,0.62,0.92,0.07,0.38,0.55,0.27,0.50,0.30,0.17,0.14,2.94,3.83
24,0.767,0.94,0.71,0.44,0.87,1.16,0.03,0.55,0.44,0.15,0.40,0.30,0.10,0.05,3.06,3.95
25,0.800,0.93,0.70,0.43,0.69,0.90,0.01,0.52,0.31,0.15,0.45,0.41,0.12,-0.10,3.37,4.28
26,0.833,0.93,0.70,0.43,0.82,1.00,0.04,0.44,0.24,0.12,0.46,0.39,0.14,-0.17,3.48,4.34
27,0.867,0.93,0.71,0.41,0.82,0.89,0.03,0.35,0.24,0.07,0.42,0.44,0.21,-0.18,3.46,4.27
28,0.900,0.94,0.73,0.39,1.34,1.40,0.00,0.49,0.16,0.15,0.47,0.33,0.18,-0.03,3.55,4.32
29,0.933,0.94,0.71,0.38,0.75,0.84,-0.08,0.30,0.23,0.08,0.47,0.41,0.27,-0.18,3.55,4.30
30,0.967,0.95,0.70,0.37,0.70,0.68,-0.09,0.26,0.26,0.07,0.46,0.44,0.34,-0.22,3.36,3.99
31,1.000,0.96,0.72,0.36,0.40,0.31,-0.00,0.14,0.25,0.04,0.36,0.58,0.23,-0.24,2.99,3.75
32,1.033,0.96,0.72,0.35,0.53,0.36,-0.11,0.16,0.18,0.01,0.16,0.66,0.30,-0.22,2.82,3.62
