frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.966,0.698,0.427,0.869,1.080,0.130,-0.000,0.075,-0.053,0.275,0.603,0.355,0.076,0.907,0.597
2,0.033,0.964,0.691,0.431,0.542,0.681,0.114,-0.103,0.118,0.022,0.203,0.389,0.213,0.159,0.698,0.523
3,0.067,0.963,0.681,0.429,0.970,0.980,0.186,-0.108,0.249,-0.030,0.349,0.465,0.205,0.192,0.938,0.560
4,0.100,0.962,0.689,0.428,0.755,0.954,0.191,-0.066,0.176,-0.035,0.371,0.433,0.201,0.268,1.067,0.651
5,0.133,0.967,0.684,0.419,0.439,0.428,0.210,-0.081,0.273,-0.075,0.204,0.480,0.196,0.265,0.766,0.321
6,0.167,0.966,0.685,0.423,0.376,0.440,0.187,-0.085,0.220,-0.039,0.233,0.415,0.170,0.276,0.740,0.227
7,0.200,0.969,0.690,0.424,0.670,0.731,0.214,-0.103,0.212,-0.066,0.176,0.514,0.228,0.277,0.838,0.342
8,0.233,0.968,0.693,0.428,0.545,0.467,0.216,-0.113,0.280,-0.055,0.211,0.570,0.243,0.262,0.955,0.375
9,0.267,0.968,0.697,0.436,0.619,0.608,0.258,-0.083,0.320,-0.050,0.376,0.349,0.217,0.285,0.982,0.341
10,0.300,0.966,0.682,0.432,0.774,0.838,0.242,-0.099,0.336,-0.022,0.280,0.374,0.280,0.245,0.916,0.368
11,0.333,0.965,0.679,0.428,0.769,0.772,0.172,-0.107,0.285,-0.032,0.289,0.461,0.280,0.302,0.946,0.506
12,0.367,0.966,0.675,0.438,0.491,0.518,0.214,-0.120,0.396,-0.042,0.322,0.542,0.222,0.239,0.764,0.395
13,0.400,0.970,0.674,0.443,1.000,1.130,0.242,-0.035,0.391,-0.042,0.398,0.679,0.317,0.283,1.063,0.673
14,0.433,0.969,0.673,0.427,0.939,1.021,0.302,-0.025,0.439,-0.051,0.386,0.575,0.248,0.241,0.874,0.602
15,0.467,0.969,0.673,0.425,0.735,0.937,0.248,-0.028,0.258,-0.067,0.300,0.500,0.243,0.208,0.628,0.470
16,0.500,0.968,0.665,0.424,0.942,1.042,0.219,0.046,0.242,-0.101,0.420,0.426,0.213,0.208,0.539,0.409
17,0.533,0.967,0.684,0.424,0.743,0.982,0.178,0.013,0.156,-0.072,0.255,0.364,0.201,0.221,0.552,0.409
18,0.567,0.965,0.678,0.434,0.938,1.198,0.149,0.050,0.254,-0.027,0.354,0.406,0.244,0.267,0.928,0.627
19,0.600,0.965,0.672,0.430,0.957,1.058,0.178,0.015,0.274,-0.003,0.374,0.430,0.263,0.209,0.770,0.685
20,0.633,0.963,0.693,0.428,0.959,1.037,0.127,0.053,0.298,-0.026,0.388,0.487,0.285,0.242,0.946,0.891
21,0.667,0.964,0.676,0.429,0.899,0.871,0.192,-0.018,0.281,0.010,0.335,0.473,0.276,0.237,1.211,0.988
22,0.700,0.965,0.687,0.424,0.540,0.712,0.280,0.086,0.253,0.166,0.363,0.298,0.140,0.107,2.331,2.245
23,0.733,0.958,0.705,0.435,0.725,0.913,0.273,0.112,0.213,0.133,0.461,0.310,0.123,0.083,2.551,2.976
24,0.767,0.955,0.686,0.426,0.332,0.426,0.454,0.083,0.238,0.261,0.379,0.382,0.051,0.104,2.694,3.476
25,0.800,0.959,0.709,0.447,0.449,0.391,0.652,0.143,0.411,0.288,0.392,0.513,0.113,0.105,2.701,3.474
26,0.833,0.957,0.707,0.442,0.621,0.576,0.638,0.195,0.332,0.161,0.467,0.368,0.135,0.150,3.161,3.715
27,0.867,0.948,0.702,0.445,0.599,0.525,0.870,0.218,0.413,0.296,0.408,0.669,0.308,0.057,2.916,3.611
28,0.900,0.950,0.694,0.449,0.575,0.436,1.147,0.282,0.476,0.204,0.425,0.426,0.285,0.040,2.871,3.852
29,0.933,0.952,0.699,0.434,0.557,0.429,1.321,0.225,0.497,0.283,0.643,0.189,0.237,-0.012,3.074,4.162
30,0.967,0.943,0.711,0.445,0.789,0.626,1.575,0.261,0.455,0.246,0.636,0.297,0.243,-0.039,3.156,4.285
31,1.000,0.943,0.694,0.454,1.047,0.622,1.844,0.254,0.358,0.158,0.462,0.418,0.279,0.117,2.787,3.998
32,1.033,0.943,0.715,0.443,1.035,0.568,2.244,0.391,0.491,0.297,0.538,0.487,0.304,0.161,3.062,4.229
33,1.067,0.934,0.714,0.466,1.484,0.749,2.190,0.427,0.439,0.220,0.512,0.420,0.266,0.052,2.854,4.081
34,1.100,0.923,0.712,0.455,1.909,0.834,2.294,0.303,0.388,0.236,0.512,0.483,0.252,0.153,3.067,3.939
35,1.133,0.925,0.714,0.456,1.804,0.626,2.597,0.272,0.354,0.260,0.278,0.688,0.409,0.171,2.927,3.930
36,1.167,0.908,0.710,0.444,2.315,0.923,2.841,0.331,0.450,0.309,0.326,0.749,0.413,0.117,3.134,3.975
37,1.200,0.898,0.711,0.444,2.375,0.856,2.625,0.264,0.440,0.348,0.383,0.935,0.545,0.110,2.702,3.833
38,1.233,0.880,0.686,0.457,2.213,0.928,2.648,0.335,0.583,0.319,0.579,0.757,0.658,0.047,2.762,4.121
39,1.267,0.883,0.699,0.469,2.413,1.063,2.602,0.314,0.629,0.253,0.731,0.579,0.590,-0.084,3.003,4.194
40,1.300,0.887,0.686,0.458,2.350,0.904,2.611,0.325,0.595,0.267,0.680,0.942,0.796,0.114,2.727,3.644
41,1.333,0.890,0.676,0.464,2.299,0.791,2.687,0.256,0.699,0.258,0.730,0.821,0.829,0.088,2.675,3.858
42,1.367,0.897,0.690,0.450,2.424,0.753,2.501,0.242,0.735,0.259,0.736,0.990,1.037,0.168,2.484,3.516
43,1.400,0.887,0.688,0.466,2.523,1.024,2.499,0.268,0.693,0.285,0.708,0.718,0.732,0.123,2.870,3.824
44,1.433,0.893,0.708,0.486,2.638,0.937,2.615,0.143,1.018,0.278,0.669,0.774,0.709,0.096,2.651,3.659
45,1.467,0.905,0.706,0.509,2.495,0.811,2.649,0.223,0.948,0.253,0.774,0.700,0.767,0.017,2.592,3.856
46,1.500,0.915,0.716,0.506,2.584,0.992,2.672,0.171,0.972,0.244,0.753,0.695,0.628,-0.003,2.543,3.803
47,1.533,0.905,0.699,0.527,2.338,0.944,2.605,0.224,1.045,0.242,0.737,0.513,0.313,-0.029,2.917,4.073
48,1.567,0.896,0.715,0.538,2.555,1.094,2.618,0.284,0.862,0.200,0.660,0.454,0.237,0.013,2.809,4.047
49,1.600,0.906,0.725,0.541,2.465,1.121,2.512,0.360,0.781,0.165,0.747,0.528,0.186,0.017,2.980,4.303
50,1.633,0.879,0.748,0.553,2.591,1.178,2.586,0.316,0.717,0.187,0.584,0.455,0.179,0.039,2.853,4.102
51,1.667,0.881,0.742,0.557,2.617,1.103,2.573,0.307,0.746,0.166,0.625,0.499,0.236,0.063,2.854,4.067
52,1.700,0.882,0.735,0.562,2.697,1.102,2.521,0.247,0.829,0.165,0.607,0.517,0.277,0.088,2.979,4.061
53,1.733,0.893,0.707,0.560,2.431,1.004,2.435,0.273,0.789,0.150,0.721,0.521,0.160,0.102,3.359,4.300
54,1.767,0.900,0.695,0.553,2.471,1.034,2.460,0.311,1.003,0.244,0.970,0.497,0.212,0.105,3.393,4.267
55,1.800,0.907,0.729,0.544,2.299,0.898,2.472,0.300,1.124,0.297,0.914,0.457,0.151,0.132,3.294,4.343
56,1.833,0.916,0.694,0.519,2.458,1.042,2.633,0.308,1.035,0.276,1.004,0.643,0.292,0.247,3.286,4.422
57,1.867,0.912,0.719,0.532,2.647,1.305,2.624,0.363,1.044,0.369,0.912,0.726,0.439,0.195,3.426,4.390
58,1.900,0.914,0.724,0.535,2.877,1.418,2.719,0.323,1.124,0.410,0.858,0.495,0.315,0.168,3.637,4.692
59,1.933,0.920,0.698,0.538,2.850,1.410,2.540,0.255,1.293,0.385,1.040,0.664,0.345,0.147,3.746,4.703
60,1.967,0.924,0.716,0.532,2.811,1.375,2.547,0.247,1.231,0.381,1.047,0.445,0.305,0.197,3.710,4.475
61,2.000,0.925,0.684,0.537,2.824,1.357,2.394,0.236,1.458,0.492,1.121,0.540,0.321,0.137,3.922,4.109
62,2.033,0.933,0.680,0.543,2.755,1.156,2.425,0.211,1.588,0.548,1.287,0.545,0.383,0.253,3.861,4.021
63,2.067,0.937,0.683,0.538,2.660,1.106,2.479,0.175,1.543,0.529,1.220,0.472,0.389,0.272,3.882,4.102
64,2.100,0.930,0.697,0.544,2.442,1.137,2.345,0.214,1.504,0.559,1.175,0.825,0.732,0.381,3.366,3.745
65,2.133,0.916,0.651,0.544,2.615,1.100,2.495,0.160,1.552,0.475,0.795,1.158,1.277,0.817,2.937,3.717
66,2.167,0.927,0.652,0.540,2.647,1.101,2.366,0.136,1.665,0.472,0.866,1.210,1.242,0.843,2.753,3.555
67,2.200,0.930,0.660,0.560,2.280,0.802,2.230,0.171,1.385,0.410,0.819,0.871,0.868,0.931,3.155,3.584
68,2.233,0.950,0.663,0.562,1.976,0.555,1.894,0.164,1.491,0.395,0.890,0.737,0.801,0.882,3.162,3.540
69,2.267,0.958,0.677,0.589,2.029,0.563,1.990,0.162,1.504,0.484,0.651,0.672,0.836,1.027,2.733,3.415
70,2.300,0.942,0.692,0.598,2.169,0.725,1.653,0.140,1.249,0.352,0.393,0.649,0.761,0.700,2.053,2.616
71,2.333,0.938,0.700,0.595,2.008,0.593,1.411,0.136,1.215,0.168,0.202,0.866,1.624,0.876,1.026,1.526
72,2.367,0.877,0.722,0.616,2.191,0.545,1.602,0.121,1.521,0.378,0.048,0.982,1.694,0.400,0.362,0.881
