frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.966,0.698,0.470,0.066,0.019,0.117,0.035,0.007,0.053,-0.035,0.069,0.038,-0.063,0.005,-0.040
2,0.033,0.969,0.699,0.474,0.073,0.017,0.115,0.023,0.017,0.053,-0.027,0.062,0.048,-0.055,-0.003,-0.036
3,0.067,0.968,0.697,0.477,0.071,0.011,0.115,0.025,0.019,0.046,-0.012,0.056,0.047,-0.052,0.023,-0.026
4,0.100,0.970,0.702,0.479,0.086,0.024,0.122,0.026,0.009,0.043,-0.005,0.050,0.055,-0.054,0.045,-0.017
5,0.133,0.969,0.695,0.479,0.069,0.015,0.125,0.032,0.020,0.037,-0.020,0.057,0.054,-0.056,0.024,-0.032
6,0.167,0.964,0.694,0.479,0.096,0.034,0.126,0.021,0.003,0.045,-0.030,0.047,0.042,-0.035,0.048,-0.026
7,0.200,0.964,0.674,0.484,0.096,0.044,0.175,0.027,0.001,0.053,-0.023,0.029,0.052,-0.036,0.033,-0.041
8,0.233,0.964,0.657,0.482,0.112,0.051,0.180,0.034,-0.002,0.056,-0.028,0.032,0.061,-0.028,0.036,-0.045
9,0.267,0.966,0.676,0.473,0.100,0.049,0.164,0.022,-0.008,0.047,-0.022,0.035,0.048,-0.027,0.036,-0.039
10,0.300,0.965,0.688,0.471,0.109,0.047,0.141,0.028,0.006,0.038,-0.024,0.031,0.043,-0.030,0.043,-0.039
11,0.333,0.967,0.688,0.468,0.087,0.042,0.139,0.017,0.019,0.045,-0.024,0.032,0.047,-0.040,0.044,-0.036
12,0.367,0.968,0.692,0.471,0.081,0.040,0.114,0.019,0.025,0.041,-0.034,0.055,0.046,-0.051,0.032,-0.031
13,0.400,0.969,0.697,0.472,0.085,0.046,0.123,0.025,0.032,0.045,-0.029,0.063,0.055,-0.060,0.031,-0.024
14,0.433,0.970,0.693,0.468,0.080,0.047,0.129,0.025,0.037,0.046,-0.028,0.067,0.060,-0.058,0.037,-0.018
15,0.467,0.970,0.695,0.472,0.081,0.049,0.124,0.030,0.031,0.050,-0.026,0.062,0.052,-0.061,0.034,-0.025
16,0.500,0.970,0.696,0.463,0.069,0.038,0.123,0.025,0.029,0.041,-0.033,0.057,0.052,-0.060,0.035,-0.025
17,0.533,0.969,0.691,0.464,0.076,0.043,0.116,0.024,0.030,0.045,-0.026,0.056,0.056,-0.061,0.037,-0.018
18,0.567,0.968,0.692,0.467,0.075,0.034,0.126,0.027,0.012,0.053,-0.024,0.055,0.045,-0.051,0.008,-0.023
19,0.600,0.969,0.687,0.467,0.085,0.044,0.127,0.025,0.008,0.049,-0.021,0.049,0.041,-0.056,0.014,-0.022
20,0.633,0.968,0.691,0.467,0.081,0.040,0.124,0.029,0.016,0.051,-0.020,0.054,0.042,-0.050,0.007,-0.024
21,0.667,0.968,0.691,0.467,0.080,0.042,0.128,0.035,0.011,0.052,-0.021,0.058,0.040,-0.047,0.005,-0.033
22,0.700,0.968,0.687,0.467,0.079,0.041,0.119,0.030,0.018,0.048,-0.017,0.059,0.043,-0.050,0.009,-0.027
23,0.733,0.968,0.689,0.467,0.086,0.045,0.124,0.031,0.014,0.046,-0.020,0.055,0.043,-0.052,0.013,-0.026
24,0.767,0.969,0.691,0.467,0.089,0.045,0.128,0.034,0.010,0.048,-0.020,0.052,0.047,-0.051,0.011,-0.023
25,0.800,0.968,0.692,0.463,0.095,0.042,0.112,0.023,-0.002,0.053,-0.027,0.064,0.058,-0.037,0.026,-0.010
26,0.833,0.967,0.695,0.467,0.094,0.033,0.110,0.021,-0.006,0.045,-0.022,0.060,0.057,-0.046,0.018,-0.020
