frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.58,0.56,0.11,0.12,0.29,0.01,0.13,0.12,-0.16,0.04,0.13,0.01,0.07,0.03
2,0.033,0.95,0.58,0.56,0.11,0.13,0.24,0.02,0.17,0.14,-0.18,0.05,0.19,0.00,0.09,0.05
3,0.067,0.95,0.58,0.56,0.10,0.13,0.21,0.01,0.16,0.13,-0.17,0.04,0.19,0.00,0.08,0.03
4,0.100,0.95,0.57,0.56,0.08,0.11,0.31,-0.01,0.17,0.13,-0.19,0.03,0.18,0.01,0.07,0.01
5,0.133,0.95,0.58,0.56,0.07,0.10,0.27,-0.03,0.17,0.14,-0.19,0.05,0.15,-0.02,0.10,0.03
6,0.167,0.95,0.57,0.56,0.07,0.12,0.28,-0.03,0.15,0.13,-0.20,0.07,0.17,-0.01,0.10,0.03
7,0.200,0.95,0.57,0.56,0.08,0.09,0.25,-0.03,0.15,0.14,-0.17,0.06,0.15,-0.03,0.11,0.03
8,0.233,0.95,0.58,0.56,0.07,0.10,0.26,-0.05,0.15,0.13,-0.18,0.09,0.15,-0.04,0.10,0.02
9,0.267,0.95,0.57,0.56,0.08,0.10,0.21,-0.02,0.15,0.16,-0.15,0.02,0.17,-0.03,0.10,0.05
10,0.300,0.95,0.56,0.56,0.08,0.08,0.20,-0.05,0.16,0.15,-0.14,-0.01,0.16,-0.03,0.08,0.04
11,0.333,0.95,0.56,0.56,0.07,0.02,0.21,-0.02,0.15,0.14,-0.11,0.02,0.13,-0.02,0.08,0.07
12,0.367,0.95,0.57,0.56,0.06,0.03,0.22,0.00,0.17,0.13,-0.12,0.04,0.15,-0.01,0.08,0.07
13,0.400,0.95,0.57,0.55,0.10,0.02,0.18,-0.01,0.14,0.10,-0.16,0.03,0.19,-0.01,0.05,0.07
14,0.433,0.95,0.57,0.55,0.11,0.02,0.19,0.00,0.14,0.09,-0.18,0.04,0.18,-0.01,0.05,0.06
15,0.467,0.95,0.57,0.55,0.12,0.03,0.18,0.01,0.15,0.09,-0.16,0.05,0.15,-0.01,0.05,0.06
16,0.500,0.95,0.57,0.55,0.06,0.03,0.18,-0.02,0.13,0.08,-0.17,0.05,0.16,0.01,0.06,0.04
17,0.533,0.96,0.58,0.55,0.08,0.04,0.20,-0.01,0.09,0.05,-0.21,0.07,0.17,0.02,0.07,0.06
18,0.567,0.96,0.58,0.55,0.09,0.03,0.19,-0.01,0.09,0.06,-0.20,0.07,0.15,0.01,0.09,0.09
19,0.600,0.96,0.58,0.55,0.09,0.03,0.20,-0.00,0.10,0.07,-0.19,0.08,0.15,0.02,0.10,0.08
20,0.633,0.96,0.58,0.56,0.06,0.02,0.22,-0.01,0.10,0.06,-0.18,0.06,0.15,0.01,0.08,0.06
21,0.667,0.95,0.57,0.56,0.04,0.03,0.22,-0.03,0.08,0.07,-0.20,0.14,0.16,0.01,0.10,0.05
22,0.700,0.95,0.57,0.56,0.06,0.05,0.23,-0.02,0.09,0.07,-0.20,0.12,0.16,0.00,0.10,0.06
23,0.733,0.95,0.55,0.54,0.09,0.07,0.24,-0.07,0.06,0.08,-0.19,0.27,0.18,-0.02,0.04,0.07
24,0.767,0.94,0.58,0.55,0.10,0.08,0.29,-0.03,0.07,0.01,-0.19,0.39,0.16,0.01,0.07,0.09
25,0.800,0.94,0.59,0.55,0.10,0.10,0.19,0.00,0.04,0.08,-0.27,0.46,0.17,0.02,0.09,0.04
26,0.833,0.94,0.59,0.55,0.10,0.09,0.18,-0.02,0.03,0.08,-0.28,0.46,0.16,0.02,0.09,0.04
27,0.867,0.94,0.58,0.55,0.08,0.10,0.14,-0.03,0.01,0.07,-0.27,0.42,0.19,0.02,0.14,0.06
28,0.900,0.94,0.58,0.55,0.08,0.12,0.14,-0.03,0.01,0.05,-0.27,0.49,0.19,0.01,0.16,0.07
29,0.933,0.94,0.58,0.55,0.05,0.10,0.14,-0.04,0.03,0.07,-0.26,0.47,0.18,0.01,0.18,0.08
30,0.967,0.95,0.58,0.55,0.05,0.11,0.19,-0.03,0.02,0.06,-0.26,0.40,0.17,0.05,0.09,0.04
31,1.000,0.95,0.58,0.55,0.03,0.06,0.18,-0.06,0.07,0.06,-0.26,0.33,0.17,0.02,0.07,0.04
32,1.033,0.95,0.58,0.56,0.06,0.06,0.17,-0.05,0.05,0.04,-0.21,0.21,0.13,0.00,0.16,-0.02
33,1.067,0.95,0.57,0.55,0.03,0.03,0.23,-0.05,0.09,0.05,-0.20,0.17,0.12,0.02,0.10,-0.01
34,1.100,0.95,0.57,0.56,0.03,0.04,0.16,-0.04,0.05,0.07,-0.18,0.26,0.13,0.02,0.11,0.02
35,1.133,0.95,0.57,0.56,0.05,0.02,0.27,-0.05,0.11,0.03,-0.18,0.08,0.10,0.02,0.11,0.03
36,1.167,0.95,0.56,0.56,0.05,0.03,0.28,-0.05,0.10,0.04,-0.21,0.18,0.11,0.04,0.10,0.04
37,1.200,0.95,0.58,0.55,0.03,0.02,0.24,-0.04,0.13,0.07,-0.19,0.17,0.17,0.03,0.08,0.07
38,1.233,0.95,0.58,0.55,0.03,0.02,0.25,-0.04,0.14,0.07,-0.20,0.18,0.18,0.04,0.07,0.06
39,1.267,0.95,0.58,0.55,0.03,0.02,0.27,-0.04,0.13,0.07,-0.19,0.16,0.17,0.04,0.07,0.06
40,1.300,0.94,0.58,0.55,0.01,0.04,0.23,-0.08,0.12,0.07,-0.18,0.24,0.17,0.05,0.06,0.08
41,1.333,0.94,0.58,0.55,0.03,0.03,0.17,-0.08,0.13,0.05,-0.15,0.22,0.18,0.07,0.09,0.06
42,1.367,0.94,0.58,0.55,0.03,0.04,0.18,-0.08,0.13,0.05,-0.17,0.24,0.18,0.07,0.09,0.07
43,1.400,0.94,0.58,0.55,0.03,0.03,0.16,-0.07,0.12,0.06,-0.16,0.24,0.18,0.07,0.10,0.08
44,1.433,0.94,0.58,0.55,0.03,0.04,0.17,-0.08,0.12,0.07,-0.16,0.26,0.18,0.07,0.10,0.08
45,1.467,0.95,0.58,0.55,0.02,0.03,0.17,-0.09,0.14,0.08,-0.16,0.30,0.18,0.07,0.09,0.10
46,1.500,0.95,0.58,0.56,0.04,0.04,0.18,-0.08,0.13,0.08,-0.17,0.20,0.15,0.04,0.07,0.10
47,1.533,0.95,0.59,0.56,0.07,0.06,0.12,0.00,0.07,0.07,-0.19,0.11,0.16,0.02,0.08,0.03
48,1.567,0.95,0.59,0.56,0.06,0.05,0.18,-0.02,0.07,0.07,-0.18,0.12,0.20,0.02,0.08,0.03
49,1.600,0.95,0.58,0.55,0.06,0.03,0.15,-0.02,0.06,0.06,-0.17,0.32,0.19,0.04,0.11,0.08
50,1.633,0.95,0.58,0.55,0.06,0.03,0.15,-0.02,0.06,0.07,-0.17,0.34,0.20,0.04,0.11,0.09
51,1.667,0.95,0.58,0.55,0.09,0.06,0.12,0.01,0.05,0.06,-0.16,0.28,0.20,0.04,0.09,0.09
52,1.700,0.96,0.59,0.55,0.12,0.08,0.12,0.01,0.07,0.06,-0.17,0.26,0.18,0.01,0.08,0.08
53,1.733,0.96,0.58,0.56,0.08,0.05,0.14,-0.03,0.06,0.08,-0.21,0.29,0.23,0.04,0.10,0.06
54,1.767,0.96,0.59,0.55,0.10,0.08,0.12,-0.03,0.08,0.07,-0.19,0.27,0.20,-0.02,0.07,0.05
55,1.800,0.95,0.59,0.54,0.10,0.07,0.14,-0.04,0.06,0.10,-0.15,0.37,0.22,-0.02,0.06,0.09
56,1.833,0.95,0.59,0.54,0.09,0.07,0.17,-0.05,0.05,0.09,-0.17,0.42,0.21,-0.01,0.06,0.12
57,1.867,0.95,0.60,0.54,0.08,0.06,0.16,-0.04,0.05,0.09,-0.15,0.37,0.20,0.00,0.08,0.11
58,1.900,0.95,0.59,0.54,0.08,0.07,0.16,-0.03,0.04,0.10,-0.14,0.34,0.20,-0.01,0.07,0.10
59,1.933,0.95,0.60,0.54,0.05,0.03,0.15,-0.03,0.04,0.11,-0.16,0.16,0.17,0.00,0.04,0.07
60,1.967,0.95,0.59,0.55,0.07,0.03,0.15,-0.01,0.07,0.13,-0.17,0.12,0.18,0.01,0.06,0.06
61,2.000,0.94,0.59,0.55,0.06,0.03,0.22,-0.01,0.06,0.11,-0.17,0.24,0.15,-0.01,0.06,0.06
62,2.033,0.95,0.59,0.55,0.04,0.05,0.23,-0.02,0.04,0.09,-0.23,0.25,0.20,0.03,0.05,0.11
