frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.89,0.51,0.53,0.17,0.10,-0.14,-0.00,0.15,0.14,0.09,0.07,0.06,0.15,1.06,0.24
2,0.033,0.89,0.52,0.54,0.13,0.09,-0.18,-0.03,0.22,0.12,0.10,0.09,0.08,0.13,0.99,0.27
3,0.067,0.89,0.50,0.53,0.26,0.17,-0.18,-0.03,0.08,0.07,0.07,0.14,0.08,0.16,1.03,0.19
4,0.100,0.88,0.49,0.53,0.59,0.28,-0.22,-0.05,0.15,0.05,0.11,0.13,0.16,0.05,1.12,0.12
5,0.133,0.88,0.51,0.54,0.35,0.17,-0.23,-0.04,0.12,0.11,0.08,0.14,0.08,0.07,1.14,0.16
6,0.167,0.87,0.51,0.53,0.32,0.14,-0.15,-0.03,0.11,0.13,0.10,0.17,0.09,0.12,0.91,0.15
7,0.200,0.87,0.52,0.54,0.26,0.06,-0.20,-0.03,0.13,0.10,0.07,0.14,0.07,0.10,0.87,0.16
8,0.233,0.87,0.51,0.54,0.23,0.08,-0.19,-0.02,0.09,0.14,0.05,0.19,0.05,0.13,0.80,0.10
9,0.267,0.87,0.52,0.53,0.43,0.11,-0.18,-0.02,0.10,0.13,0.14,0.13,0.11,0.11,0.77,0.08
10,0.300,0.86,0.52,0.53,0.33,0.11,-0.16,-0.06,0.11,0.13,0.13,0.14,0.09,0.12,0.79,0.07
11,0.333,0.84,0.49,0.54,0.15,0.10,-0.15,0.02,0.09,0.10,0.09,0.15,0.07,0.15,0.92,0.10
12,0.367,0.84,0.51,0.53,0.21,0.04,-0.20,-0.01,0.13,0.11,0.08,0.16,0.01,0.16,0.85,0.03
13,0.400,0.85,0.51,0.53,0.50,0.20,-0.17,0.03,-0.01,0.08,0.12,0.23,-0.06,0.23,0.88,0.11
14,0.433,0.85,0.50,0.53,0.55,0.22,-0.21,0.07,0.02,0.09,0.09,0.19,-0.01,0.27,0.94,0.16
15,0.467,0.86,0.49,0.53,0.31,0.14,-0.16,0.07,0.08,0.05,0.16,0.23,0.00,0.22,0.73,0.07
16,0.500,0.88,0.50,0.53,0.47,0.15,-0.17,0.08,0.10,0.05,0.14,0.23,0.07,0.21,0.74,0.03
17,0.533,0.88,0.50,0.53,0.25,0.14,-0.17,0.03,0.10,0.06,0.14,0.28,0.05,0.20,0.70,0.02
18,0.567,0.89,0.50,0.52,0.21,0.12,-0.20,0.03,0.13,0.04,0.16,0.28,0.03,0.22,0.72,0.02
