frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.61,0.56,1.33,1.99,-0.13,0.39,0.17,0.05,0.11,-0.01,0.18,0.20,-0.08,0.06
2,0.033,0.88,0.61,0.56,1.25,1.86,-0.13,0.40,0.28,0.12,0.19,-0.03,0.12,0.22,-0.06,0.05
3,0.067,0.87,0.60,0.56,1.24,1.99,-0.19,0.21,0.16,0.03,0.16,-0.03,0.21,0.11,-0.07,0.03
4,0.100,0.89,0.59,0.56,0.92,1.36,-0.21,0.16,0.17,0.10,0.12,0.03,0.28,0.08,-0.05,0.07
5,0.133,0.92,0.60,0.56,0.61,0.89,-0.13,-0.00,0.27,0.07,0.12,0.07,0.26,0.00,-0.04,0.03
6,0.167,0.93,0.58,0.54,0.52,0.93,-0.13,-0.02,0.20,0.08,0.09,0.09,0.31,0.02,0.02,0.02
7,0.200,0.94,0.59,0.55,0.76,1.03,-0.15,0.02,0.23,0.12,0.07,0.10,0.32,0.03,0.01,0.03
8,0.233,0.94,0.61,0.53,0.85,1.10,-0.15,0.08,0.28,0.07,0.18,0.11,0.22,0.06,0.03,0.05
9,0.267,0.96,0.61,0.53,0.28,0.47,-0.13,0.00,0.33,0.10,0.11,0.11,0.28,0.01,0.02,-0.01
10,0.300,0.96,0.60,0.52,0.68,0.86,-0.20,0.03,0.33,0.09,0.16,0.03,0.20,0.03,0.00,0.07
11,0.333,0.96,0.60,0.52,0.53,0.72,-0.18,0.05,0.38,0.09,0.13,0.07,0.22,0.07,-0.01,0.06
12,0.367,0.96,0.59,0.51,0.45,0.55,-0.16,0.12,0.33,0.09,0.19,0.07,0.26,0.01,0.02,0.04
13,0.400,0.95,0.60,0.51,0.32,0.49,-0.22,0.06,0.20,0.08,0.11,0.18,0.33,-0.02,-0.00,0.01
14,0.433,0.94,0.60,0.51,0.35,0.50,-0.20,0.07,0.30,0.05,0.06,0.16,0.30,0.03,-0.00,-0.00
15,0.467,0.95,0.60,0.50,0.29,0.40,-0.13,0.08,0.31,0.03,0.09,0.14,0.35,0.00,-0.05,-0.07
