frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.916,0.635,0.530,0.159,0.392,-0.055,-0.018,0.087,0.054,-0.092,0.215,0.163,0.091,0.032,-0.080
2,0.033,0.914,0.632,0.519,0.042,0.118,0.024,-0.025,0.146,0.119,-0.052,0.268,0.166,0.099,0.077,-0.047
3,0.067,0.925,0.628,0.509,-0.008,0.046,0.024,-0.040,0.159,0.099,-0.044,0.223,0.146,0.067,0.120,-0.028
4,0.100,0.923,0.615,0.505,0.015,0.077,-0.003,-0.017,0.132,0.070,-0.034,0.153,0.112,0.051,0.069,-0.038
5,0.133,0.935,0.624,0.503,0.018,0.056,0.005,-0.035,0.134,0.082,-0.032,0.111,0.090,0.073,0.024,-0.019
6,0.167,0.939,0.634,0.507,0.007,0.070,0.011,-0.033,0.168,0.079,-0.052,0.094,0.097,0.074,0.027,0.006
7,0.200,0.937,0.631,0.506,0.077,0.140,-0.032,-0.027,0.140,0.057,-0.038,0.094,0.074,0.020,0.004,-0.008
8,0.233,0.937,0.630,0.509,0.036,0.098,-0.007,-0.044,0.142,0.067,-0.054,0.091,0.092,0.023,0.055,-0.006
9,0.267,0.935,0.631,0.505,0.022,0.101,-0.025,-0.037,0.183,0.067,0.002,0.114,0.083,0.018,0.039,-0.032
10,0.300,0.928,0.622,0.503,-0.038,0.081,-0.016,-0.049,0.159,0.052,-0.027,0.070,0.127,0.044,0.178,0.032
11,0.333,0.933,0.627,0.510,0.065,0.129,-0.054,0.031,0.207,0.067,0.031,0.136,0.114,0.037,0.157,0.079
12,0.367,0.931,0.633,0.512,0.021,0.130,-0.100,0.072,0.174,0.044,0.016,0.084,0.099,0.026,0.139,0.022
13,0.400,0.927,0.629,0.513,0.015,0.062,-0.059,0.040,0.121,0.069,0.012,0.067,0.106,0.017,0.237,0.065
14,0.433,0.934,0.618,0.520,0.030,0.118,-0.088,0.077,0.138,0.054,-0.020,0.090,0.124,0.028,0.319,0.099
15,0.467,0.933,0.619,0.518,-0.019,0.139,-0.094,0.075,0.164,0.064,0.020,0.103,0.122,0.050,0.183,0.041
16,0.500,0.939,0.626,0.518,0.011,0.166,-0.098,0.013,0.138,0.014,-0.042,0.065,0.147,0.049,0.426,0.094
17,0.533,0.940,0.621,0.518,0.015,0.114,-0.115,0.066,0.139,0.031,-0.041,0.045,0.117,0.047,0.278,0.050
18,0.567,0.929,0.621,0.521,0.003,0.106,-0.110,0.083,0.163,0.027,-0.021,0.055,0.125,0.046,0.230,0.027
19,0.600,0.925,0.621,0.516,-0.001,0.145,-0.125,0.104,0.173,0.064,-0.003,0.075,0.104,0.059,0.201,0.026
20,0.633,0.925,0.629,0.515,0.082,0.233,-0.131,0.155,0.157,0.065,-0.020,0.069,0.098,0.076,0.156,-0.023
21,0.667,0.929,0.632,0.513,0.032,0.163,-0.108,0.104,0.192,0.087,0.035,0.071,0.121,0.054,0.146,0.013
22,0.700,0.934,0.621,0.517,0.064,0.251,-0.135,0.157,0.106,0.014,-0.007,0.070,0.113,0.067,0.168,0.040
23,0.733,0.933,0.629,0.513,0.089,0.179,-0.101,0.122,0.133,0.032,-0.008,0.079,0.086,0.070,0.142,0.056
24,0.767,0.935,0.627,0.513,0.079,0.139,-0.109,0.142,0.079,0.042,-0.021,0.042,0.104,0.069,0.090,0.072
25,0.800,0.933,0.634,0.504,0.076,0.173,-0.094,0.026,0.080,0.021,0.021,0.053,0.105,0.067,0.250,0.051
26,0.833,0.936,0.630,0.513,0.078,0.179,-0.083,0.027,0.085,0.037,-0.005,0.048,0.085,0.077,0.278,0.012
27,0.867,0.942,0.632,0.514,0.089,0.318,-0.096,0.072,0.092,0.027,0.047,0.100,0.082,0.085,0.152,0.013
28,0.900,0.940,0.635,0.517,0.061,0.212,-0.070,0.005,0.095,0.041,0.027,0.088,0.056,0.057,0.174,0.023
29,0.933,0.940,0.637,0.518,0.118,0.266,-0.079,0.092,0.080,0.038,0.026,0.083,0.071,0.066,0.126,-0.026
30,0.967,0.940,0.641,0.515,0.113,0.260,-0.090,0.059,0.099,0.034,0.008,0.098,0.072,0.080,0.081,-0.018
31,1.000,0.946,0.644,0.509,0.128,0.249,-0.119,0.032,0.079,0.028,-0.014,0.063,0.082,0.081,0.075,-0.004
32,1.033,0.942,0.646,0.508,0.125,0.333,-0.140,-0.005,0.109,0.029,-0.028,0.104,0.092,0.086,0.123,0.026
33,1.067,0.944,0.647,0.511,0.152,0.340,-0.110,-0.034,0.130,0.010,-0.003,0.129,0.109,0.080,0.129,-0.004
34,1.100,0.948,0.652,0.509,0.178,0.358,-0.128,-0.019,0.085,0.016,-0.056,0.109,0.136,0.096,0.053,-0.021
35,1.133,0.947,0.648,0.509,0.218,0.341,-0.118,0.061,0.076,0.018,-0.039,0.133,0.139,0.081,0.050,-0.052
36,1.167,0.940,0.650,0.505,0.191,0.308,-0.097,0.035,0.112,0.018,-0.027,0.145,0.149,0.057,0.080,-0.057
37,1.200,0.934,0.652,0.503,0.141,0.152,-0.048,-0.005,0.113,0.076,-0.064,0.194,0.143,0.028,0.205,-0.023
38,1.233,0.937,0.651,0.504,0.135,0.192,-0.075,0.018,0.113,0.047,-0.044,0.105,0.141,0.014,0.209,-0.010
39,1.267,0.940,0.652,0.501,0.122,0.201,-0.070,0.015,0.093,0.082,-0.040,0.153,0.159,0.021,0.136,0.002
40,1.300,0.937,0.653,0.501,0.166,0.244,-0.115,0.038,0.092,0.065,-0.062,0.127,0.164,0.037,0.094,-0.013
41,1.333,0.943,0.657,0.501,0.131,0.215,-0.105,0.024,0.107,0.038,-0.006,0.129,0.144,0.035,0.207,-0.003
42,1.367,0.943,0.653,0.500,0.117,0.260,-0.102,0.031,0.112,0.057,-0.004,0.212,0.151,0.020,0.138,-0.024
43,1.400,0.944,0.640,0.507,0.101,0.208,-0.071,0.031,0.123,0.058,-0.010,0.145,0.157,0.027,0.232,-0.000
44,1.433,0.944,0.646,0.502,0.091,0.186,-0.060,0.034,0.132,0.059,-0.023,0.160,0.139,0.049,0.170,-0.023
45,1.467,0.946,0.644,0.502,0.102,0.177,-0.075,0.059,0.125,0.041,-0.013,0.118,0.137,0.032,0.103,0.004
46,1.500,0.944,0.642,0.516,0.103,0.155,-0.097,0.057,0.093,0.048,-0.015,0.124,0.099,0.050,0.142,-0.009
47,1.533,0.941,0.643,0.517,0.119,0.251,-0.104,0.044,0.079,0.042,0.041,0.135,0.099,0.062,0.141,-0.005
48,1.567,0.943,0.642,0.514,0.079,0.230,-0.099,0.105,0.124,0.052,0.046,0.173,0.117,0.037,0.201,-0.007
49,1.600,0.946,0.641,0.510,0.164,0.457,-0.102,0.116,0.071,0.009,0.013,0.103,0.085,0.079,0.072,0.002
