frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.76,0.67,0.37,0.33,0.12,-0.11,1.17,0.12,1.27,0.02,0.06,0.38,0.02,-0.03
2,0.033,0.95,0.76,0.67,0.50,0.42,0.08,-0.13,1.26,0.10,1.29,0.00,0.06,0.48,0.00,-0.00
3,0.067,0.95,0.76,0.68,0.54,0.45,0.05,-0.08,1.21,0.12,1.41,0.04,0.07,0.46,0.05,0.06
4,0.100,0.95,0.76,0.68,0.59,0.53,0.03,-0.08,1.26,0.10,1.30,0.05,0.12,0.48,0.04,0.07
5,0.133,0.94,0.77,0.68,0.55,0.50,0.04,-0.09,1.21,0.10,1.34,0.04,0.15,0.49,0.04,0.03
6,0.167,0.95,0.77,0.68,0.62,0.54,0.05,-0.08,1.13,0.13,1.34,0.03,0.15,0.45,0.07,-0.00
7,0.200,0.96,0.77,0.68,0.49,0.44,0.04,-0.07,1.09,0.16,1.40,0.04,0.14,0.45,0.04,-0.03
8,0.233,0.96,0.76,0.67,0.68,0.67,0.06,-0.09,1.14,0.15,1.41,0.06,0.13,0.58,0.05,0.05
9,0.267,0.96,0.78,0.69,0.64,0.59,0.07,-0.07,1.20,0.15,1.40,0.04,0.17,0.55,0.08,0.02
10,0.300,0.95,0.76,0.68,0.62,0.59,0.14,-0.08,1.06,0.16,1.48,0.01,0.13,0.50,0.08,-0.00
11,0.333,0.95,0.75,0.68,0.45,0.46,0.13,-0.08,1.05,0.15,1.45,0.06,0.15,0.52,0.06,0.01
12,0.367,0.97,0.74,0.67,0.53,0.53,0.13,-0.11,1.11,0.18,1.49,0.15,0.16,0.55,0.09,0.10
13,0.400,0.98,0.73,0.68,0.11,0.18,0.20,-0.06,1.26,0.29,1.44,0.16,0.16,0.50,0.06,0.08
14,0.433,0.98,0.73,0.68,0.17,0.20,0.13,-0.07,1.33,0.27,1.32,0.32,0.16,0.50,0.00,0.02
15,0.467,0.93,0.72,0.66,0.11,0.16,0.15,-0.06,1.38,0.22,1.29,0.20,0.16,0.54,0.00,0.03
16,0.500,0.93,0.73,0.64,0.15,0.28,0.21,-0.07,1.45,0.14,1.10,0.34,0.09,0.64,0.00,-0.00
17,0.533,0.95,0.72,0.64,0.12,0.24,0.12,-0.03,1.51,0.20,1.04,0.45,0.16,0.55,0.02,0.02
18,0.567,0.95,0.71,0.66,0.07,0.14,0.07,-0.03,1.39,0.17,1.07,0.52,0.26,0.41,0.06,0.07
19,0.600,0.95,0.71,0.66,0.10,0.17,0.16,-0.02,1.50,0.17,1.05,0.56,0.22,0.51,0.05,0.05
20,0.633,0.96,0.71,0.65,0.11,0.12,0.18,0.00,1.80,0.18,0.92,0.63,0.40,0.54,-0.04,0.05
21,0.667,0.96,0.71,0.65,0.10,0.11,0.10,0.01,1.91,0.21,0.87,0.65,0.38,0.55,-0.01,0.08
22,0.700,0.96,0.72,0.63,0.09,0.07,0.10,0.02,1.92,0.29,0.90,0.63,0.43,0.54,0.02,0.06
23,0.733,0.97,0.70,0.63,0.14,0.15,0.13,0.04,1.94,0.37,0.98,0.66,0.52,0.50,0.01,0.11
24,0.767,0.96,0.70,0.61,0.17,0.18,0.10,0.04,1.98,0.32,1.05,0.57,0.48,0.57,0.03,0.11
25,0.800,0.96,0.70,0.61,0.17,0.11,0.09,0.07,2.10,0.32,1.01,0.51,0.36,0.59,0.02,0.10
26,0.833,0.96,0.70,0.59,0.15,0.11,0.07,0.07,2.11,0.28,1.00,0.58,0.36,0.58,0.09,0.12
