frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.976,0.680,0.488,0.072,-0.018,0.069,0.028,0.028,0.035,-0.055,0.248,0.124,-0.067,-0.008,-0.038
2,0.033,0.979,0.686,0.488,0.076,-0.001,0.069,0.032,0.030,0.026,-0.057,0.357,0.150,-0.062,-0.004,-0.033
3,0.067,0.977,0.685,0.489,0.075,-0.001,0.062,0.033,0.030,0.027,-0.051,0.406,0.149,-0.061,0.012,-0.024
4,0.100,0.976,0.689,0.484,0.092,0.011,0.056,0.037,0.048,0.025,-0.055,0.335,0.150,-0.069,0.039,-0.026
5,0.133,0.974,0.693,0.485,0.073,0.011,0.061,0.023,0.040,0.016,-0.053,0.258,0.103,-0.050,0.032,-0.022
6,0.167,0.973,0.690,0.482,0.070,0.000,0.047,0.029,0.039,0.025,-0.049,0.250,0.136,-0.072,0.045,0.018
7,0.200,0.975,0.693,0.484,0.071,0.003,0.058,0.029,0.064,0.028,-0.056,0.317,0.136,-0.086,0.080,0.101
8,0.233,0.976,0.688,0.486,0.064,-0.015,0.073,0.025,0.059,0.025,-0.040,0.310,0.154,-0.068,0.079,0.077
9,0.267,0.977,0.695,0.487,0.033,-0.014,0.074,0.026,0.040,0.041,-0.064,0.441,0.217,-0.098,0.070,0.027
10,0.300,0.980,0.682,0.484,0.030,-0.022,0.094,0.031,0.028,0.029,-0.076,0.522,0.203,-0.103,0.050,-0.008
11,0.333,0.981,0.686,0.484,0.034,-0.026,0.105,0.046,0.028,0.017,-0.071,0.465,0.185,-0.081,0.020,-0.000
12,0.367,0.982,0.683,0.486,0.055,0.002,0.090,0.044,0.026,0.009,-0.065,0.284,0.183,-0.075,0.028,-0.004
13,0.400,0.982,0.685,0.483,0.019,-0.022,0.093,0.036,0.006,0.014,-0.087,0.219,0.247,-0.064,0.007,0.034
14,0.433,0.982,0.688,0.486,0.032,-0.026,0.091,0.034,0.009,0.007,-0.070,0.218,0.254,-0.072,0.014,0.061
15,0.467,0.980,0.679,0.483,0.014,-0.025,0.114,0.035,0.005,0.025,-0.055,0.222,0.251,-0.048,0.030,0.063
16,0.500,0.979,0.679,0.482,0.018,-0.030,0.105,0.034,0.007,0.014,-0.057,0.189,0.244,-0.050,0.044,0.073
17,0.533,0.979,0.679,0.484,0.020,-0.042,0.106,0.046,0.008,0.026,-0.061,0.202,0.298,-0.024,0.046,0.078
18,0.567,0.979,0.682,0.481,0.024,-0.040,0.107,0.042,-0.004,0.024,-0.047,0.260,0.258,-0.008,0.048,0.061
19,0.600,0.980,0.680,0.484,0.024,-0.051,0.100,0.046,0.001,0.029,-0.057,0.156,0.226,-0.015,0.046,0.094
20,0.633,0.980,0.688,0.486,0.030,-0.053,0.080,0.033,-0.008,0.030,-0.056,0.285,0.304,-0.032,0.000,0.033
21,0.667,0.978,0.683,0.482,0.034,-0.052,0.082,0.028,-0.009,0.016,-0.067,0.180,0.247,-0.038,0.017,0.026
22,0.700,0.978,0.688,0.484,0.035,-0.051,0.075,0.039,-0.011,0.014,-0.079,0.304,0.293,-0.051,-0.013,0.024
23,0.733,0.979,0.691,0.481,0.062,-0.036,0.079,0.037,0.003,0.010,-0.073,0.190,0.239,-0.041,0.000,0.017
24,0.767,0.979,0.683,0.482,0.057,-0.032,0.085,0.043,0.011,0.011,-0.079,0.245,0.199,-0.044,0.004,0.013
25,0.800,0.978,0.690,0.483,0.046,-0.039,0.059,0.028,0.002,-0.006,-0.096,0.302,0.190,-0.050,0.017,0.033
26,0.833,0.977,0.687,0.484,0.063,-0.021,0.058,0.035,-0.003,-0.015,-0.075,0.234,0.163,-0.043,0.015,0.039
27,0.867,0.976,0.684,0.485,0.073,-0.007,0.061,0.039,0.006,0.004,-0.081,0.287,0.160,-0.041,0.009,0.029
28,0.900,0.975,0.687,0.493,0.066,-0.014,0.047,0.028,-0.002,-0.010,-0.070,0.283,0.150,-0.055,0.021,0.014
29,0.933,0.975,0.684,0.486,0.067,-0.018,0.049,0.036,-0.002,-0.005,-0.059,0.288,0.173,-0.062,-0.000,0.011
30,0.967,0.975,0.684,0.489,0.067,-0.020,0.060,0.039,0.006,-0.007,-0.055,0.368,0.165,-0.077,0.013,0.008
31,1.000,0.975,0.686,0.486,0.066,-0.007,0.072,0.037,-0.003,-0.015,-0.048,0.304,0.124,-0.073,0.028,0.002
32,1.033,0.975,0.680,0.487,0.061,-0.013,0.070,0.043,0.002,-0.021,-0.052,0.275,0.115,-0.077,0.002,-0.013
33,1.067,0.975,0.678,0.489,0.054,-0.021,0.086,0.060,0.025,-0.007,-0.051,0.369,0.119,-0.081,-0.012,-0.029
34,1.100,0.974,0.679,0.491,0.042,-0.039,0.099,0.062,0.017,-0.002,-0.060,0.342,0.098,-0.083,-0.024,-0.025
35,1.133,0.974,0.681,0.495,0.055,-0.036,0.094,0.063,0.022,-0.002,-0.052,0.311,0.108,-0.082,-0.030,-0.036
36,1.167,0.975,0.678,0.493,0.056,-0.029,0.089,0.069,0.032,-0.003,-0.061,0.251,0.076,-0.081,-0.030,-0.038
37,1.200,0.976,0.684,0.489,0.060,-0.031,0.121,0.092,0.007,0.004,-0.047,0.220,0.075,-0.061,-0.031,-0.035
38,1.233,0.975,0.682,0.490,0.069,-0.024,0.193,0.136,0.026,0.009,-0.059,0.150,0.059,-0.055,-0.014,-0.022
39,1.267,0.974,0.672,0.488,0.090,0.001,0.658,0.219,0.088,0.020,-0.035,0.275,0.030,-0.062,0.012,-0.035
40,1.300,0.975,0.667,0.490,0.088,-0.021,1.217,0.134,0.098,0.042,-0.066,0.247,0.022,-0.053,-0.008,-0.060
41,1.333,0.974,0.671,0.494,0.114,0.001,2.244,0.141,0.131,0.084,-0.103,0.441,0.052,-0.061,0.021,-0.084
42,1.367,0.976,0.688,0.481,0.066,-0.009,2.680,0.096,0.124,0.087,-0.110,0.455,0.075,-0.031,0.011,-0.091
43,1.400,0.979,0.707,0.472,0.071,-0.033,2.905,0.106,0.117,0.083,-0.090,0.391,0.091,-0.010,0.039,-0.124
44,1.433,0.982,0.697,0.456,0.095,-0.069,3.000,0.118,0.081,0.056,-0.070,0.319,0.161,-0.022,0.051,-0.157
45,1.467,0.979,0.701,0.443,0.067,-0.077,2.957,0.116,0.032,0.025,-0.061,0.356,0.247,0.035,0.056,-0.139
46,1.500,0.979,0.703,0.441,0.106,-0.101,2.925,0.114,0.033,-0.019,-0.081,0.423,0.192,0.062,0.079,-0.148
47,1.533,0.983,0.695,0.441,0.086,-0.076,2.907,0.126,0.054,0.021,-0.078,0.490,0.228,0.110,0.080,-0.116
48,1.567,0.986,0.698,0.442,0.101,-0.060,2.803,0.088,0.074,0.040,-0.077,0.630,0.173,0.083,0.079,-0.116
49,1.600,0.985,0.694,0.440,0.101,-0.083,2.744,0.082,0.047,-0.010,-0.081,0.749,0.193,0.052,0.082,-0.147
50,1.633,0.984,0.699,0.437,0.102,-0.072,2.649,0.092,0.039,0.003,-0.117,0.940,0.201,0.028,0.061,-0.164
51,1.667,0.984,0.697,0.436,0.122,-0.039,2.699,0.096,0.053,0.006,-0.076,0.887,0.264,0.076,0.070,-0.151
52,1.700,0.984,0.692,0.437,0.103,-0.024,2.575,0.089,0.051,0.032,-0.084,1.033,0.228,0.093,0.061,-0.166
53,1.733,0.983,0.693,0.437,0.098,-0.017,2.675,0.070,0.039,0.055,-0.088,1.007,0.195,0.099,0.064,-0.128
54,1.767,0.983,0.693,0.437,0.103,-0.009,2.651,0.084,0.039,0.040,-0.085,1.085,0.189,0.071,0.068,-0.119
55,1.800,0.983,0.690,0.437,0.104,-0.026,2.630,0.086,0.066,0.026,-0.086,0.979,0.146,0.045,0.057,-0.112
56,1.833,0.982,0.692,0.441,0.106,0.003,2.636,0.094,0.055,0.044,-0.083,0.913,0.125,0.054,0.050,-0.080
57,1.867,0.982,0.696,0.446,0.076,-0.010,2.699,0.081,0.045,0.048,-0.065,0.842,0.110,0.058,0.071,-0.087
58,1.900,0.982,0.693,0.450,0.073,0.010,2.672,0.084,0.026,0.026,-0.084,0.991,0.140,0.043,0.082,-0.092
59,1.933,0.982,0.694,0.449,0.049,-0.003,2.685,0.084,0.039,0.037,-0.086,1.196,0.156,0.038,0.065,-0.079
60,1.967,0.980,0.694,0.453,0.066,0.003,2.646,0.099,0.055,0.059,-0.078,1.117,0.127,0.020,0.090,-0.055
61,2.000,0.980,0.701,0.453,0.113,-0.022,2.510,0.094,0.058,0.081,-0.087,1.158,0.149,0.057,0.094,-0.073
62,2.033,0.980,0.692,0.461,0.089,0.005,2.442,0.089,0.074,0.086,-0.081,1.195,0.114,0.021,0.093,-0.050
63,2.067,0.980,0.701,0.458,0.105,0.017,2.472,0.109,0.054,0.092,-0.075,1.130,0.134,0.044,0.058,-0.057
64,2.100,0.982,0.706,0.464,0.067,-0.016,2.470,0.084,0.055,0.080,-0.087,1.214,0.069,0.047,0.076,-0.074
65,2.133,0.983,0.703,0.470,0.083,-0.004,2.454,0.102,0.057,0.072,-0.103,1.253,0.097,-0.001,0.057,-0.070
66,2.167,0.980,0.707,0.473,0.074,-0.022,2.490,0.087,0.062,0.066,-0.090,1.240,0.091,-0.011,0.080,-0.065
67,2.200,0.976,0.710,0.483,0.097,-0.024,2.370,0.086,0.082,0.105,-0.093,1.252,0.108,-0.013,0.053,-0.076
68,2.233,0.978,0.702,0.492,0.075,-0.031,2.259,0.066,0.082,0.101,-0.070,1.166,0.116,-0.003,0.063,-0.064
69,2.267,0.980,0.699,0.500,0.083,-0.052,2.027,0.097,0.059,0.085,-0.086,1.214,0.104,-0.019,0.043,-0.101
70,2.300,0.983,0.700,0.509,0.059,-0.033,2.066,0.090,0.063,0.084,-0.110,1.381,0.131,-0.036,0.078,-0.088
71,2.333,0.980,0.699,0.513,0.059,-0.041,1.998,0.071,0.080,0.072,-0.107,1.332,0.136,-0.024,0.070,-0.128
72,2.367,0.978,0.701,0.519,0.051,-0.037,2.278,0.097,0.096,0.091,-0.089,1.400,0.169,-0.012,0.107,-0.121
73,2.400,0.980,0.709,0.526,0.048,-0.016,2.428,0.096,0.099,0.053,-0.087,1.337,0.144,-0.054,0.101,-0.107
74,2.433,0.981,0.702,0.528,0.063,-0.008,2.426,0.119,0.114,0.045,-0.085,1.362,0.174,-0.062,0.122,-0.109
75,2.467,0.981,0.709,0.523,0.047,-0.019,2.244,0.081,0.095,0.058,-0.088,1.241,0.109,-0.019,0.119,-0.115
76,2.500,0.983,0.710,0.525,0.077,0.011,2.513,0.104,0.118,0.064,-0.104,1.146,0.107,-0.011,0.108,-0.105
77,2.533,0.984,0.704,0.523,0.075,0.011,2.708,0.114,0.099,0.055,-0.135,1.142,0.112,-0.029,0.099,-0.089
78,2.567,0.985,0.706,0.517,0.104,0.012,2.802,0.105,0.101,0.076,-0.152,1.200,0.085,-0.040,0.068,-0.081
79,2.600,0.985,0.702,0.515,0.127,0.028,2.880,0.163,0.091,0.070,-0.160,1.087,0.140,-0.066,0.046,-0.103
80,2.633,0.984,0.703,0.513,0.129,0.032,2.840,0.170,0.105,0.074,-0.173,1.025,0.112,-0.081,0.034,-0.120
81,2.667,0.983,0.706,0.516,0.150,0.026,2.870,0.204,0.087,0.084,-0.165,1.096,0.161,-0.060,0.025,-0.127
82,2.700,0.985,0.707,0.515,0.154,-0.036,3.140,0.285,0.131,0.131,-0.156,0.851,0.140,-0.082,0.004,-0.115
83,2.733,0.985,0.704,0.516,0.121,-0.038,3.087,0.317,0.143,0.123,-0.161,0.959,0.158,-0.095,0.016,-0.140
84,2.767,0.983,0.702,0.519,0.118,-0.014,3.078,0.274,0.113,0.122,-0.166,0.884,0.117,-0.095,0.008,-0.109
