frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.965,0.627,0.480,0.012,0.039,0.012,0.100,0.259,0.102,-0.022,0.156,0.277,0.084,0.031,-0.026
2,0.033,0.968,0.640,0.476,0.040,0.126,-0.014,0.095,0.293,0.097,-0.031,0.156,0.288,0.104,0.108,-0.034
3,0.067,0.971,0.626,0.481,0.104,0.153,0.006,0.111,0.300,0.120,-0.040,0.092,0.228,0.118,0.143,-0.010
4,0.100,0.973,0.633,0.474,0.063,0.094,-0.002,0.074,0.298,0.128,-0.023,0.102,0.224,0.077,0.179,-0.067
5,0.133,0.972,0.642,0.480,0.045,0.168,-0.008,0.088,0.274,0.155,-0.028,0.166,0.307,0.122,0.132,0.013
6,0.167,0.971,0.639,0.478,0.074,0.124,-0.054,0.072,0.307,0.113,-0.001,0.161,0.278,0.104,0.100,-0.039
7,0.200,0.971,0.641,0.484,0.038,0.091,-0.049,0.056,0.287,0.112,-0.055,0.126,0.232,0.114,0.150,-0.047
8,0.233,0.972,0.646,0.473,0.061,0.112,-0.073,0.073,0.293,0.125,-0.045,0.123,0.231,0.080,0.119,-0.029
9,0.267,0.971,0.637,0.477,0.027,0.143,-0.104,0.042,0.239,0.109,-0.026,0.135,0.193,0.090,0.113,-0.020
10,0.300,0.970,0.637,0.480,-0.001,0.110,-0.079,0.046,0.226,0.100,-0.048,0.169,0.235,0.076,0.150,-0.034
11,0.333,0.973,0.635,0.483,-0.000,0.116,-0.095,0.065,0.206,0.121,-0.124,0.205,0.197,0.063,0.148,0.023
12,0.367,0.970,0.641,0.487,0.021,0.128,-0.098,0.039,0.337,0.083,-0.059,0.260,0.258,0.053,0.093,-0.041
13,0.400,0.973,0.644,0.492,0.038,0.135,-0.088,0.028,0.308,0.088,-0.057,0.209,0.220,0.063,0.138,0.031
14,0.433,0.966,0.645,0.488,0.027,0.185,-0.099,0.043,0.319,0.097,-0.094,0.328,0.226,0.040,0.074,0.048
15,0.467,0.968,0.633,0.481,0.044,0.165,-0.146,0.064,0.369,0.099,-0.060,0.189,0.178,0.027,0.081,0.080
16,0.500,0.968,0.650,0.491,0.010,0.174,-0.124,0.026,0.321,0.076,-0.075,0.376,0.303,0.025,0.074,0.017
17,0.533,0.961,0.658,0.491,0.011,0.166,-0.136,-0.048,0.475,0.011,0.134,0.146,0.221,-0.007,0.033,0.108
18,0.567,0.965,0.654,0.490,-0.015,0.160,-0.220,-0.025,0.602,0.002,0.179,0.143,0.291,0.024,0.013,0.196
19,0.600,0.961,0.660,0.490,0.004,0.164,-0.208,-0.023,0.638,0.005,0.251,0.183,0.342,0.046,0.021,0.253
20,0.633,0.964,0.657,0.488,0.005,0.163,-0.221,-0.018,0.736,0.003,0.363,0.209,0.409,0.029,-0.032,0.266
21,0.667,0.959,0.672,0.489,0.015,0.326,-0.228,0.004,0.730,-0.016,0.534,0.218,0.500,0.092,-0.031,0.176
22,0.700,0.958,0.675,0.489,0.025,0.209,-0.238,-0.020,0.590,0.026,0.519,0.206,0.463,0.068,-0.086,0.134
23,0.733,0.956,0.689,0.487,0.043,0.256,-0.246,0.002,0.638,0.003,0.749,0.207,0.562,0.224,-0.078,0.261
24,0.767,0.960,0.681,0.491,0.033,0.248,-0.235,0.025,0.594,0.007,0.848,0.235,0.661,0.227,-0.103,0.233
25,0.800,0.959,0.680,0.484,-0.044,0.072,-0.224,-0.011,0.616,0.064,0.913,0.121,0.736,0.452,-0.132,0.217
26,0.833,0.958,0.684,0.485,0.003,0.135,-0.200,-0.028,0.612,0.072,1.078,0.160,0.968,0.720,-0.110,0.284
27,0.867,0.953,0.680,0.493,0.036,0.134,-0.259,0.025,0.668,0.070,1.127,0.108,1.080,0.732,-0.112,0.404
28,0.900,0.956,0.680,0.492,-0.010,0.037,-0.234,0.009,0.683,0.107,1.157,0.164,1.146,0.818,-0.047,0.446
29,0.933,0.955,0.670,0.497,-0.022,-0.013,-0.304,-0.015,0.733,0.041,1.096,0.206,1.146,0.703,-0.018,0.571
30,0.967,0.956,0.662,0.490,-0.013,0.011,-0.274,-0.021,0.723,0.040,1.159,0.226,1.266,0.818,-0.060,0.617
31,1.000,0.954,0.656,0.494,-0.010,-0.013,-0.276,-0.039,0.755,0.036,1.062,0.205,1.358,0.859,-0.033,0.576
32,1.033,0.954,0.674,0.500,0.012,0.057,-0.314,-0.049,0.766,0.008,1.121,0.158,1.337,0.975,-0.048,0.561
