frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.962,0.601,0.483,0.135,0.201,0.040,0.121,0.214,0.086,-0.024,0.220,0.251,0.102,-0.066,-0.017
2,0.033,0.964,0.605,0.480,0.108,0.087,0.045,0.061,0.282,0.079,-0.056,0.315,0.326,0.078,-0.085,0.005
3,0.067,0.969,0.595,0.486,0.112,0.099,-0.022,0.072,0.325,0.074,-0.041,0.258,0.310,0.096,-0.065,-0.015
4,0.100,0.968,0.594,0.481,0.052,0.029,0.009,0.045,0.306,0.087,-0.061,0.253,0.306,0.096,-0.034,-0.007
5,0.133,0.968,0.605,0.480,0.103,0.085,0.008,0.088,0.315,0.087,-0.070,0.206,0.241,0.131,-0.014,-0.005
6,0.167,0.966,0.610,0.476,0.103,0.146,-0.001,0.126,0.236,0.100,-0.058,0.243,0.300,0.091,-0.038,0.028
7,0.200,0.965,0.597,0.483,0.192,0.177,-0.005,0.139,0.293,0.113,-0.046,0.326,0.276,0.100,-0.042,-0.040
8,0.233,0.963,0.607,0.480,0.166,0.222,-0.043,0.241,0.278,0.122,-0.068,0.168,0.288,0.097,-0.045,-0.050
9,0.267,0.967,0.616,0.485,0.221,0.285,-0.027,0.249,0.262,0.131,-0.090,0.207,0.271,0.124,-0.022,-0.058
10,0.300,0.966,0.607,0.483,0.122,0.137,-0.039,0.179,0.195,0.103,-0.055,0.218,0.301,0.112,-0.022,-0.057
11,0.333,0.961,0.607,0.486,0.216,0.318,-0.102,0.202,0.186,0.114,-0.029,0.248,0.284,0.108,-0.030,-0.025
12,0.367,0.959,0.614,0.482,0.164,0.194,-0.047,0.228,0.176,0.082,-0.040,0.210,0.288,0.064,-0.066,-0.028
13,0.400,0.960,0.609,0.475,0.011,0.074,-0.052,0.046,0.276,0.068,0.017,0.221,0.239,0.079,-0.055,-0.091
14,0.433,0.969,0.619,0.482,0.011,0.053,-0.068,0.047,0.222,0.043,-0.037,0.213,0.293,0.076,-0.055,-0.091
15,0.467,0.965,0.606,0.493,0.023,0.060,-0.045,0.043,0.213,0.072,-0.015,0.181,0.314,0.089,-0.040,-0.127
16,0.500,0.966,0.610,0.479,0.002,0.036,-0.075,0.046,0.287,0.048,0.067,0.329,0.326,0.129,-0.023,-0.094
17,0.533,0.969,0.607,0.495,0.020,0.027,-0.053,0.017,0.256,0.028,0.038,0.296,0.339,0.084,-0.044,-0.070
18,0.567,0.968,0.600,0.490,-0.049,-0.016,-0.037,0.022,0.238,0.035,0.010,0.280,0.339,0.081,-0.020,-0.122
19,0.600,0.973,0.612,0.501,0.011,0.081,-0.021,0.067,0.265,0.051,0.016,0.353,0.397,0.074,-0.060,-0.082
20,0.633,0.971,0.617,0.502,0.007,0.112,0.030,0.097,0.207,0.111,-0.008,0.317,0.418,0.092,-0.075,-0.089
21,0.667,0.967,0.613,0.509,0.028,0.061,0.024,0.081,0.232,0.123,-0.019,0.207,0.352,0.080,-0.064,-0.078
22,0.700,0.965,0.616,0.507,0.028,0.062,0.034,0.106,0.196,0.149,-0.006,0.243,0.369,0.100,-0.071,-0.101
23,0.733,0.965,0.626,0.502,0.035,0.036,-0.026,0.061,0.160,0.122,0.005,0.299,0.371,0.098,-0.012,-0.114
24,0.767,0.962,0.621,0.501,0.005,0.005,-0.012,0.060,0.224,0.120,-0.014,0.275,0.380,0.058,-0.048,-0.143
25,0.800,0.965,0.619,0.502,0.157,0.223,-0.077,0.113,0.223,0.049,0.008,0.275,0.394,0.130,-0.032,-0.102
26,0.833,0.961,0.627,0.502,0.147,0.165,-0.014,0.083,0.263,0.067,0.069,0.288,0.454,0.153,-0.022,-0.135
27,0.867,0.955,0.631,0.506,0.207,0.238,-0.025,0.107,0.226,0.051,0.013,0.262,0.403,0.129,-0.013,-0.127
28,0.900,0.951,0.629,0.499,0.220,0.287,-0.083,0.108,0.199,0.036,0.025,0.263,0.416,0.145,-0.003,-0.124
29,0.933,0.951,0.629,0.493,0.147,0.215,-0.067,0.110,0.237,0.038,0.026,0.312,0.425,0.115,-0.041,-0.119
30,0.967,0.948,0.623,0.499,0.160,0.234,-0.056,0.112,0.292,0.036,0.005,0.327,0.435,0.128,0.003,-0.180
31,1.000,0.952,0.621,0.499,0.124,0.252,-0.046,0.120,0.239,0.042,0.023,0.367,0.469,0.128,-0.034,-0.126
32,1.033,0.950,0.626,0.496,0.087,0.233,-0.057,0.122,0.261,0.034,-0.000,0.352,0.505,0.106,-0.048,-0.135
33,1.067,0.946,0.627,0.486,0.024,0.111,-0.038,0.061,0.318,0.066,0.027,0.331,0.484,0.129,-0.017,-0.130
34,1.100,0.948,0.626,0.484,0.068,0.089,-0.072,0.071,0.407,0.050,0.098,0.267,0.413,0.112,-0.042,-0.175
35,1.133,0.951,0.627,0.490,0.061,0.143,-0.051,0.076,0.341,0.059,0.042,0.333,0.516,0.117,-0.079,-0.174
36,1.167,0.943,0.625,0.488,0.051,0.114,-0.067,0.063,0.338,0.062,0.031,0.322,0.461,0.087,-0.035,-0.158
37,1.200,0.942,0.625,0.483,0.050,0.130,-0.037,0.072,0.327,0.085,0.010,0.262,0.458,0.113,-0.075,-0.171
38,1.233,0.936,0.618,0.487,0.101,0.180,-0.080,0.095,0.253,0.079,-0.032,0.261,0.404,0.136,-0.080,-0.131
39,1.267,0.938,0.621,0.492,0.064,0.156,-0.087,0.079,0.293,0.107,-0.061,0.246,0.403,0.098,-0.096,-0.133
40,1.300,0.939,0.619,0.494,0.046,0.109,-0.063,0.043,0.265,0.124,-0.048,0.271,0.411,0.126,-0.084,-0.142
41,1.333,0.941,0.608,0.497,0.018,0.116,-0.048,0.073,0.273,0.131,-0.033,0.266,0.372,0.140,-0.066,-0.131
42,1.367,0.943,0.617,0.499,0.074,0.170,-0.058,0.071,0.244,0.100,-0.036,0.269,0.332,0.123,-0.039,-0.102
43,1.400,0.950,0.619,0.492,0.040,0.124,-0.075,0.048,0.265,0.118,-0.027,0.299,0.319,0.135,-0.060,-0.116
44,1.433,0.953,0.616,0.494,0.021,0.094,-0.063,0.071,0.251,0.133,0.024,0.304,0.342,0.151,-0.070,-0.107
45,1.467,0.956,0.609,0.490,0.041,0.161,-0.092,0.061,0.275,0.113,0.010,0.286,0.401,0.141,-0.025,-0.092
46,1.500,0.957,0.609,0.489,-0.012,0.107,-0.062,0.078,0.318,0.133,-0.006,0.293,0.362,0.146,-0.014,-0.131
47,1.533,0.958,0.618,0.478,-0.016,0.058,-0.063,0.052,0.316,0.145,0.016,0.283,0.357,0.147,-0.064,-0.134
48,1.567,0.956,0.604,0.493,0.008,0.099,-0.078,0.046,0.323,0.117,-0.011,0.273,0.391,0.165,-0.012,-0.116
49,1.600,0.955,0.612,0.493,0.040,0.133,-0.062,0.115,0.328,0.070,-0.034,0.421,0.505,0.118,-0.011,-0.157
50,1.633,0.952,0.612,0.491,0.006,0.112,0.020,0.114,0.347,0.095,-0.019,0.469,0.486,0.121,-0.009,-0.157
51,1.667,0.957,0.601,0.491,0.041,0.091,-0.002,0.073,0.414,0.124,-0.045,0.424,0.569,0.129,0.023,-0.140
52,1.700,0.957,0.598,0.488,0.011,0.081,0.026,0.120,0.376,0.117,-0.048,0.348,0.499,0.158,0.016,-0.185
53,1.733,0.959,0.599,0.488,0.034,0.117,0.063,0.112,0.376,0.143,-0.072,0.320,0.433,0.128,0.018,-0.172
54,1.767,0.959,0.604,0.487,-0.009,0.076,-0.001,0.060,0.263,0.114,-0.056,0.357,0.467,0.124,0.024,-0.149
55,1.800,0.951,0.605,0.485,0.041,0.146,-0.019,0.076,0.313,0.108,-0.114,0.401,0.510,0.143,0.002,-0.142
56,1.833,0.950,0.606,0.487,0.022,0.092,0.008,0.086,0.281,0.109,-0.080,0.388,0.494,0.078,0.000,-0.161
