frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.964,0.758,0.556,0.020,-0.066,0.157,-0.023,0.040,0.063,-0.089,0.331,0.403,-0.062,0.005,-0.002
2,0.033,0.965,0.763,0.544,0.014,-0.069,0.103,-0.029,0.035,0.068,-0.074,0.222,0.317,0.012,0.002,-0.019
3,0.067,0.966,0.766,0.546,0.021,-0.068,0.111,-0.025,0.012,0.073,-0.090,0.206,0.329,-0.009,-0.017,-0.027
4,0.100,0.970,0.753,0.530,0.013,-0.070,0.053,-0.022,0.054,0.085,-0.041,0.310,0.256,-0.016,0.012,0.027
5,0.133,0.972,0.747,0.557,0.014,-0.091,0.023,-0.049,0.128,0.066,-0.070,0.604,0.479,0.030,0.109,0.022
6,0.167,0.967,0.689,0.539,-0.009,-0.105,0.042,-0.089,0.069,0.050,-0.045,0.557,0.703,0.012,0.095,-0.027
7,0.200,0.969,0.695,0.550,0.019,-0.108,0.064,-0.070,0.034,0.034,-0.047,0.565,0.868,0.034,0.082,-0.005
8,0.233,0.971,0.734,0.548,0.014,-0.095,0.220,-0.066,0.037,0.050,-0.055,0.367,0.461,-0.033,0.048,0.021
9,0.267,0.973,0.744,0.542,0.012,-0.102,0.246,-0.066,0.044,0.053,-0.075,0.342,0.264,0.006,0.070,0.052
10,0.300,0.972,0.758,0.540,0.009,-0.104,0.179,-0.056,0.064,0.057,-0.048,0.400,0.277,-0.021,0.080,0.015
11,0.333,0.974,0.759,0.556,0.010,-0.114,0.060,-0.049,0.023,0.033,-0.025,0.677,0.631,-0.023,0.083,0.050
12,0.367,0.972,0.774,0.528,-0.015,-0.133,0.081,-0.089,0.038,0.028,-0.018,0.419,0.393,0.000,0.087,0.054
13,0.400,0.971,0.779,0.546,0.010,-0.134,0.080,-0.094,0.087,0.027,-0.067,0.527,0.553,-0.011,0.066,0.052
14,0.433,0.972,0.774,0.540,-0.004,-0.126,0.066,-0.113,0.053,0.039,-0.056,0.502,0.425,-0.000,0.050,0.045
15,0.467,0.970,0.771,0.531,-0.008,-0.125,0.082,-0.097,0.072,0.029,-0.063,0.508,0.414,-0.026,0.044,0.061
16,0.500,0.970,0.765,0.540,-0.004,-0.127,0.075,-0.094,0.075,0.031,-0.046,0.537,0.416,-0.019,0.039,0.051
17,0.533,0.973,0.762,0.545,0.025,-0.103,0.057,-0.090,0.088,0.056,-0.021,0.344,0.344,-0.051,0.070,0.052
18,0.567,0.975,0.766,0.542,0.008,-0.129,0.054,-0.104,0.074,0.062,-0.035,0.393,0.307,-0.043,0.088,0.040
19,0.600,0.975,0.765,0.543,0.014,-0.146,0.047,-0.103,0.079,0.053,-0.048,0.338,0.353,-0.036,0.062,0.028
20,0.633,0.972,0.753,0.537,0.027,-0.125,0.036,-0.093,0.013,0.043,-0.051,0.534,0.496,-0.017,0.033,-0.007
21,0.667,0.973,0.755,0.538,0.034,-0.125,0.038,-0.099,0.003,0.036,-0.051,0.603,0.606,-0.029,0.029,-0.017
22,0.700,0.972,0.762,0.537,-0.015,-0.116,0.039,-0.105,0.024,0.062,-0.037,0.610,0.454,-0.072,0.049,-0.024
23,0.733,0.968,0.761,0.539,-0.012,-0.131,0.072,-0.077,0.005,0.054,-0.063,0.583,0.587,-0.053,0.056,-0.007
24,0.767,0.970,0.764,0.547,-0.019,-0.122,0.110,-0.083,-0.006,0.030,-0.088,0.689,0.717,-0.042,0.057,-0.045
25,0.800,0.971,0.776,0.549,0.004,-0.112,0.131,-0.087,-0.000,0.064,-0.064,0.503,0.322,-0.021,0.063,0.024
26,0.833,0.972,0.774,0.543,0.007,-0.097,0.115,-0.079,0.042,0.064,-0.072,0.524,0.228,-0.011,0.071,0.005
27,0.867,0.972,0.772,0.546,0.013,-0.107,0.106,-0.062,0.021,0.044,-0.048,0.618,0.375,-0.005,0.058,-0.004
28,0.900,0.973,0.770,0.534,-0.002,-0.112,0.114,-0.071,0.016,0.058,-0.033,0.554,0.318,-0.018,0.057,-0.012
29,0.933,0.972,0.769,0.542,-0.002,-0.106,0.119,-0.071,0.011,0.059,-0.041,0.545,0.286,-0.014,0.058,-0.012
30,0.967,0.974,0.773,0.537,-0.017,-0.104,0.101,-0.086,0.015,0.059,-0.052,0.552,0.377,-0.025,0.054,0.013
31,1.000,0.975,0.765,0.543,-0.005,-0.099,0.126,-0.090,-0.002,0.062,-0.059,0.568,0.427,-0.030,0.057,-0.005
32,1.033,0.974,0.764,0.562,0.022,-0.084,0.069,-0.082,-0.024,0.023,-0.119,0.712,0.794,-0.072,0.066,-0.019
33,1.067,0.973,0.762,0.561,0.026,-0.083,0.068,-0.075,-0.029,0.026,-0.119,0.731,0.815,-0.073,0.063,-0.020
34,1.100,0.970,0.768,0.547,-0.003,-0.084,0.101,-0.074,0.003,0.054,-0.075,0.510,0.493,-0.096,0.045,-0.010
35,1.133,0.970,0.769,0.549,0.004,-0.086,0.090,-0.071,-0.012,0.045,-0.065,0.578,0.594,-0.097,0.049,-0.007
36,1.167,0.970,0.766,0.546,-0.019,-0.093,0.100,-0.097,-0.009,0.054,-0.092,0.663,0.772,-0.107,0.085,0.016
